FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.307,224.321,483.131,315.281,427.308,347.785,542.05,468.444,706.903,477.234,536.125,271.402,642.061,339.075,756.945,368.476,512.643,483.238,480.209,515.572,0.0,0.0,0.0,0.0,550.986,453.701,0.0,0.0,0.0,0.0,503.77,221.138,527.172,206.498,453.702,241.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.66,233.019,1233.67,306.57,1236.78,303.65,1374.93,342.049,1442.68,294.8,1227.82,297.86,1342.56,321.426,1404.47,291.837,1310.23,465.528,1307.38,483.146,1445.69,412.58,1533.9,497.921,0.0,0.0,0.0,0.0,0.0,0.0,1272.04,221.213,0.0,0.0,1242.52,227.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,462.545,1578.04,480.24,1533.91,518.481,1422.2,718.643,1419.16,859.88,1301.33,859.979,0.0,0.0,0.0,0.0,1533.93,859.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.49,701.042,1445.68,703.916,1354.56,739.273,1472.26,742.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.309,224.329,483.133,315.274,427.298,347.765,542.086,468.477,706.896,477.223,536.133,271.408,642.071,339.073,756.909,368.469,512.667,483.259,480.24,515.602,0.0,0.0,0.0,0.0,550.987,453.722,0.0,0.0,0.0,0.0,503.767,221.152,527.181,206.507,453.697,241.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.65,232.998,1233.65,306.579,1236.78,303.633,1374.91,342.046,1442.68,294.79,1227.8,297.865,1339.7,324.212,1404.45,291.831,1310.34,462.631,1310.27,480.279,1445.7,412.597,1533.89,497.932,0.0,0.0,0.0,0.0,0.0,0.0,1272.04,221.209,0.0,0.0,1242.53,227.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,462.535,1578.05,480.233,1533.91,518.516,1422.22,718.627,1419.11,859.859,1298.48,859.984,0.0,0.0,0.0,0.0,1533.95,859.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.49,701.025,1445.69,703.882,1354.55,739.276,1472.24,742.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.315,224.344,483.122,315.274,427.267,344.945,542.019,468.437,706.901,477.237,536.139,271.425,642.077,339.071,756.894,368.467,515.534,483.248,480.262,515.573,0.0,0.0,0.0,0.0,553.752,453.712,0.0,0.0,0.0,0.0,503.775,221.144,527.183,206.531,453.677,241.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.64,232.996,1233.65,306.579,1239.56,303.622,1374.91,342.042,1442.69,294.803,1224.89,300.691,1339.7,321.423,1404.45,291.842,1310.31,462.589,1310.26,480.235,1445.73,412.61,1533.93,497.898,0.0,0.0,0.0,0.0,0.0,0.0,1272.03,221.205,0.0,0.0,1242.53,227.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.89,459.742,1578.08,480.196,1533.94,515.602,1422.22,718.639,1419.14,859.882,1298.51,859.982,0.0,0.0,0.0,0.0,1533.93,859.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.5,701.037,1445.69,703.909,1354.55,739.265,1472.24,742.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.295,224.354,483.118,312.541,427.289,347.759,542.037,468.451,706.885,477.224,533.328,271.414,642.107,339.062,756.917,368.48,512.645,483.21,480.194,512.691,0.0,0.0,0.0,0.0,550.981,453.659,0.0,0.0,0.0,0.0,503.769,221.135,527.187,206.531,453.693,241.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.64,233.001,1233.64,306.606,1236.79,303.639,1374.91,342.037,1442.69,294.803,1224.88,300.72,1339.69,321.427,1404.45,291.847,1310.27,462.605,1310.22,480.245,1445.75,412.589,1533.91,497.887,0.0,0.0,0.0,0.0,0.0,0.0,1272.03,221.209,0.0,0.0,1242.52,227.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.87,462.541,1575.18,480.24,1533.92,515.585,1422.23,718.636,1419.16,859.896,1298.5,860.014,0.0,0.0,0.0,0.0,1533.89,859.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.49,701.055,1445.7,703.896,1354.55,739.287,1472.25,742.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.314,224.344,483.128,315.272,427.303,344.949,542.025,468.481,706.919,477.232,536.126,271.418,642.121,339.084,756.886,368.472,512.667,483.286,480.237,518.492,0.0,0.0,0.0,0.0,550.993,453.711,0.0,0.0,0.0,0.0,503.771,221.136,527.2,206.531,453.662,241.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.63,233.008,1233.62,306.611,1239.57,303.61,1374.93,342.047,1442.7,294.805,1221.97,300.782,1339.68,321.417,1404.46,291.829,1310.23,462.671,1310.21,480.294,1445.73,412.582,1533.87,497.923,0.0,0.0,0.0,0.0,0.0,0.0,1272.02,221.209,0.0,0.0,1242.52,227.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,462.555,1575.19,480.261,1531.03,515.624,1422.22,718.64,1419.17,859.912,1298.47,860.032,0.0,0.0,0.0,0.0,1533.96,859.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.49,701.045,1445.69,703.901,1354.56,739.287,1472.25,742.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.311,224.346,483.115,315.27,427.3,344.949,539.167,468.455,706.909,477.237,533.318,271.427,642.091,339.069,756.906,368.476,515.537,483.25,480.259,515.587,0.0,0.0,0.0,0.0,553.746,453.716,0.0,0.0,0.0,0.0,503.772,221.136,527.19,206.531,453.655,241.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.94,232.972,1233.67,306.564,1239.57,303.608,1374.9,342.026,1442.69,294.812,1224.9,300.688,1339.67,321.42,1404.44,291.833,1310.27,462.567,1310.21,480.196,1445.72,412.63,1531.02,497.941,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,221.207,0.0,0.0,1242.51,227.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.87,462.575,1575.18,480.274,1531.01,518.486,1424.9,718.62,1419.05,859.85,1298.5,859.969,0.0,0.0,0.0,0.0,1530.98,859.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.5,701.036,1445.71,703.881,1354.56,739.266,1472.23,742.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.302,224.346,483.101,312.533,427.295,344.952,542.008,468.459,706.875,477.231,533.306,271.406,642.099,339.069,756.911,368.471,512.684,483.28,480.247,518.482,0.0,0.0,0.0,0.0,553.73,453.708,0.0,0.0,0.0,0.0,503.793,221.148,527.192,206.559,453.658,241.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.94,232.982,1233.61,306.602,1236.79,303.608,1374.9,342.031,1442.68,294.821,1221.96,300.757,1339.69,321.435,1404.48,291.828,1310.31,462.599,1310.27,480.235,1445.74,412.618,1533.88,500.759,0.0,0.0,0.0,0.0,0.0,0.0,1272.0,221.209,0.0,0.0,1242.51,227.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.88,462.552,1578.06,480.25,1533.88,518.498,1422.21,718.62,1419.1,859.872,1298.49,859.991,0.0,0.0,0.0,0.0,1533.89,859.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.48,701.041,1445.68,701.064,1354.55,739.291,1472.23,742.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.302,227.078,483.117,315.268,427.294,344.928,539.158,468.464,706.867,477.24,533.335,274.173,642.109,339.064,756.917,368.47,512.625,483.306,480.203,515.604,0.0,0.0,0.0,0.0,550.961,453.752,0.0,0.0,0.0,0.0,503.771,221.157,527.193,206.555,453.672,241.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.92,230.118,1233.65,306.557,1239.6,300.761,1374.91,342.046,1442.68,294.83,1221.98,300.732,1339.67,324.214,1404.47,291.836,1310.24,462.646,1307.42,480.294,1445.7,412.66,1533.87,500.809,0.0,0.0,0.0,0.0,0.0,0.0,1271.98,221.181,0.0,0.0,1242.51,227.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.85,462.579,1575.18,480.271,1533.88,521.42,1422.2,718.631,1419.13,859.885,1298.47,860.013,0.0,0.0,0.0,0.0,1533.91,859.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.48,701.072,1445.68,703.909,1354.54,739.328,1472.25,742.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.297,224.339,483.118,312.541,427.276,344.933,539.161,468.434,706.875,477.229,536.126,271.438,642.107,339.069,756.951,368.472,515.545,486.087,480.284,518.548,0.0,0.0,0.0,0.0,553.76,453.769,0.0,0.0,0.0,0.0,503.781,221.142,527.171,206.536,453.671,241.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.91,230.108,1233.68,303.691,1239.56,300.772,1374.88,342.04,1442.67,294.819,1227.8,297.837,1339.72,321.429,1404.48,291.844,1310.29,462.604,1310.22,480.245,1445.63,412.679,1533.87,500.787,0.0,0.0,0.0,0.0,0.0,0.0,1271.98,221.184,0.0,0.0,1242.5,227.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.87,462.576,1578.04,480.261,1531.03,518.562,1422.2,718.62,1419.08,859.87,1298.49,859.998,0.0,0.0,0.0,0.0,1531.03,859.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.49,703.881,1445.68,703.909,1354.55,739.313,1472.24,742.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.29,227.082,483.126,315.268,427.311,344.948,542.061,468.484,706.884,477.225,533.338,274.17,642.133,339.088,756.946,368.482,512.643,483.319,480.214,518.493,0.0,0.0,0.0,0.0,550.965,453.748,0.0,0.0,0.0,0.0,503.76,221.147,527.184,206.554,453.679,241.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.91,230.087,1233.69,303.698,1236.79,303.612,1374.88,342.031,1442.67,294.832,1227.82,297.84,1339.68,324.21,1404.47,291.845,1310.29,462.592,1310.22,480.233,1445.67,412.636,1533.89,500.768,0.0,0.0,0.0,0.0,0.0,0.0,1271.95,221.174,0.0,0.0,1242.5,227.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1586.87,462.563,1578.06,480.246,1533.9,518.539,1422.21,718.627,1416.18,859.854,1298.5,859.964,0.0,0.0,0.0,0.0,1528.01,859.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.49,703.882,1445.67,703.879,1354.55,739.239,1472.22,742.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
