FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,547.964,188.819,468.481,268.416,406.645,297.819,483.169,447.886,674.545,456.745,530.191,244.698,597.818,336.036,695.023,371.4,512.613,436.17,477.22,477.28,0.0,0.0,0.0,0.0,553.812,406.669,0.0,0.0,0.0,0.0,518.534,174.206,547.911,165.307,447.925,185.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.66,256.549,1271.97,330.162,1280.74,338.856,1386.75,386.134,1472.04,350.694,1260.3,321.275,0.0,0.0,0.0,0.0,0.0,0.0,1321.99,527.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,244.718,0.0,0.0,1295.54,247.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.49,695.272,1445.53,859.963,1324.89,854.076,1233.67,974.786,0.0,0.0,1563.46,871.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.25,674.485,1469.31,674.566,1377.91,709.829,1510.38,715.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,547.961,188.825,468.514,268.409,406.658,297.791,483.174,447.9,674.562,456.748,530.213,244.701,597.839,336.04,695.036,371.417,512.59,436.213,474.34,477.297,0.0,0.0,0.0,0.0,553.816,409.483,0.0,0.0,0.0,0.0,518.532,174.219,547.905,165.331,447.909,185.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,256.571,1271.97,333.048,1280.74,338.897,1389.67,386.13,1472.06,347.869,1260.29,321.341,0.0,0.0,0.0,0.0,0.0,0.0,1327.82,530.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.76,244.735,0.0,0.0,1295.54,247.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.48,695.275,1445.51,859.964,1322.07,854.088,1233.69,974.791,0.0,0.0,1563.43,871.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.24,674.488,1469.29,674.558,1377.91,709.836,1510.36,715.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,547.938,188.814,468.51,268.422,406.649,297.841,483.134,447.874,674.581,456.721,530.215,244.7,597.831,336.038,695.055,371.419,509.698,436.225,471.452,477.308,0.0,0.0,0.0,0.0,553.757,409.478,0.0,0.0,0.0,0.0,518.521,174.207,547.896,165.311,450.743,185.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.66,256.589,1271.94,333.023,1280.72,338.876,1386.77,386.137,1472.03,350.706,1260.26,321.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,244.733,0.0,0.0,1295.53,247.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.47,695.257,1445.5,859.94,1322.07,854.05,1233.77,974.672,0.0,0.0,1563.45,871.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.22,674.47,1469.29,674.535,1377.91,709.863,1510.37,715.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,547.941,188.818,468.512,268.439,406.645,297.844,483.137,447.893,674.583,456.728,530.22,244.711,597.852,336.041,695.088,371.405,509.674,436.221,471.384,477.302,0.0,0.0,0.0,0.0,553.737,406.717,0.0,0.0,0.0,0.0,518.51,174.212,547.907,165.305,447.927,188.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.64,256.563,1271.94,333.015,1280.74,338.876,1389.69,386.131,1472.04,350.701,1260.23,321.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.74,244.723,0.0,0.0,1295.53,247.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.47,695.258,1445.53,859.938,1324.89,854.036,1233.73,974.697,0.0,0.0,1563.46,868.789,1613.48,1033.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.22,674.464,1469.29,674.525,1377.91,709.833,1510.35,715.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,547.945,188.822,468.489,268.443,406.625,297.835,483.142,447.88,674.584,456.735,530.219,244.734,597.845,336.047,695.095,374.257,509.766,436.191,474.327,477.271,0.0,0.0,0.0,0.0,553.809,406.696,0.0,0.0,0.0,0.0,518.511,174.217,547.908,165.34,447.924,188.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.81,256.545,1271.98,330.178,1280.75,338.861,1386.78,386.165,1472.02,350.719,1260.29,321.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,244.726,0.0,0.0,1295.53,247.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.74,695.267,1445.49,859.956,1322.04,854.078,1233.67,974.742,0.0,0.0,1563.45,868.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.21,674.475,1469.28,674.546,1377.91,709.833,1510.36,715.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,547.961,188.817,468.512,268.436,406.649,297.833,483.181,447.919,674.6,456.732,530.234,244.71,597.819,336.038,695.039,371.426,512.611,436.15,474.384,477.218,0.0,0.0,0.0,0.0,553.82,406.681,0.0,0.0,0.0,0.0,518.504,174.236,547.915,168.188,447.924,185.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.66,256.56,1271.95,333.019,1280.76,338.878,1389.66,386.137,1472.01,350.705,1260.23,321.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,244.723,0.0,0.0,1295.53,247.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,695.27,1445.49,859.981,1322.03,856.854,1233.75,974.74,0.0,0.0,1563.43,871.689,1613.5,1033.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.17,674.469,1469.28,674.541,1377.89,709.793,1510.36,715.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,547.945,188.819,468.483,268.413,406.635,297.834,483.165,447.918,674.562,456.733,530.206,244.661,595.081,336.019,695.062,374.246,509.744,436.154,471.45,477.218,0.0,0.0,0.0,0.0,553.785,406.675,0.0,0.0,0.0,0.0,518.504,174.226,547.898,165.348,450.74,185.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,256.549,1271.98,333.014,1280.75,338.867,1386.8,386.152,1472.01,350.708,1260.27,321.311,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,527.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,244.725,0.0,0.0,1295.54,247.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,695.268,1445.48,859.959,1322.03,854.092,1233.73,974.709,0.0,0.0,1563.43,868.797,1613.48,1033.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.17,674.461,1469.27,674.534,1377.9,709.787,1510.35,715.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,547.956,188.819,468.483,268.424,406.629,297.842,483.173,450.748,674.523,456.744,530.213,244.677,595.078,336.022,695.033,374.261,509.779,436.216,474.35,477.298,0.0,0.0,0.0,0.0,553.805,409.499,0.0,0.0,0.0,0.0,518.516,174.233,547.898,165.319,447.923,188.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,256.552,1271.95,333.023,1280.76,338.878,1386.82,386.126,1472.01,347.879,1260.24,321.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,244.719,0.0,0.0,1295.53,247.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.72,695.279,1445.48,859.964,1324.86,854.085,1233.67,977.599,0.0,0.0,1563.4,868.815,1613.49,1033.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.16,674.465,1469.28,674.557,1377.89,709.788,1510.36,715.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,547.94,188.848,468.489,268.412,406.624,297.841,483.146,447.892,674.541,456.741,530.203,244.661,597.829,336.024,695.063,371.416,509.772,436.233,474.356,477.334,0.0,0.0,0.0,0.0,553.82,409.494,0.0,0.0,0.0,0.0,518.486,174.236,547.87,165.269,450.772,188.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,256.547,1271.99,333.039,1280.74,338.886,1386.82,386.118,1472.01,350.7,1263.11,321.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,244.725,0.0,0.0,1295.55,247.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.7,695.265,1442.72,859.997,1321.97,856.919,1230.78,977.718,0.0,0.0,1563.41,868.797,1613.46,1030.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.14,674.466,1469.27,674.544,1377.88,709.791,1510.36,715.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,547.931,188.844,468.484,268.414,406.637,297.874,483.138,447.892,674.574,456.745,530.18,241.901,597.815,336.007,695.049,371.429,509.703,436.196,474.3,477.296,0.0,0.0,0.0,0.0,553.757,406.697,0.0,0.0,0.0,0.0,518.505,174.238,547.868,165.278,450.765,188.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.69,256.554,1271.95,333.032,1280.76,338.893,1389.66,386.151,1472.01,350.708,1260.25,321.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.76,244.723,0.0,0.0,1295.55,247.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.68,695.255,1442.71,859.994,1319.11,856.935,1230.78,977.746,0.0,0.0,1563.42,868.746,1613.47,1033.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.12,674.458,1469.25,674.537,1377.86,709.787,1510.35,715.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
