FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1428.06,721.669,1439.74,860.055,1316.13,859.987,0.0,0.0,0.0,0.0,1560.4,865.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.64,709.857,1451.63,706.822,1374.91,739.356,1492.67,739.095,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1428.03,721.72,1442.6,860.069,1319.03,859.954,0.0,0.0,0.0,0.0,1560.44,865.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.64,712.685,1451.63,706.919,1374.94,742.102,1492.66,739.139,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1428.02,721.69,1439.78,862.83,1316.15,860.019,0.0,0.0,0.0,0.0,1560.46,868.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.63,712.686,1451.62,706.864,1374.93,742.083,1492.67,739.123,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1428.04,721.66,1439.74,860.008,1316.16,859.954,0.0,0.0,0.0,0.0,1560.37,862.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.64,712.669,1451.63,706.835,1374.95,742.138,1492.68,739.126,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1428.05,721.676,1442.6,860.083,1316.18,859.972,0.0,0.0,0.0,0.0,1563.27,868.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.65,712.693,1454.43,706.878,1374.97,742.163,1492.69,739.149,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1430.87,721.717,1442.63,862.979,1319.04,860.024,0.0,0.0,0.0,0.0,1563.4,874.64,1595.74,1045.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.38,712.771,1454.49,709.758,1374.99,742.228,1492.71,739.214,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1430.88,721.68,1442.62,862.862,1316.18,859.958,1274.96,1001.25,0.0,0.0,1563.32,871.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.39,712.735,1454.5,706.923,1375.01,742.211,1492.74,739.17,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1430.88,721.632,1442.58,860.009,1319.1,859.853,1277.79,989.464,0.0,0.0,1560.45,865.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.4,712.668,1454.5,706.832,1375.01,742.183,1492.76,739.144,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1430.9,721.654,1442.66,862.849,1319.05,859.885,1277.81,995.343,0.0,0.0,1563.39,874.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.43,712.676,1457.36,706.894,1375.03,742.223,1492.78,739.194,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1430.99,724.588,1442.62,862.836,1319.06,859.925,1277.79,998.195,0.0,0.0,1563.27,871.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.47,712.799,1457.44,709.867,1375.05,742.27,1492.77,739.317,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1430.96,724.526,1442.64,862.823,1319.05,859.875,1277.77,995.278,0.0,0.0,1563.36,871.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1404.45,712.766,1457.42,709.799,1375.06,742.261,1492.78,739.261,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
