FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.281,227.09,456.695,309.573,397.83,341.918,500.816,456.669,662.755,506.716,509.756,274.188,600.995,344.848,718.811,409.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.772,221.176,527.204,206.566,439.004,227.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.77,230.051,1216.1,300.749,1227.79,306.579,1327.99,347.886,1424.95,338.998,1213.04,297.738,0.0,0.0,1398.52,321.342,0.0,0.0,0.0,0.0,0.0,0.0,1539.9,503.656,0.0,0.0,0.0,0.0,0.0,0.0,1266.07,221.121,0.0,0.0,1233.79,230.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580.99,462.574,1578.09,480.144,1542.76,515.551,1413.29,718.702,1398.46,859.886,1280.74,856.999,0.0,0.0,0.0,0.0,1513.28,860.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.78,698.03,1439.76,698.148,1348.47,739.169,1466.17,739.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.255,227.137,456.657,309.547,397.802,341.904,500.794,456.659,662.735,506.671,509.731,274.172,600.998,344.817,718.791,409.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.825,459.615,0.0,0.0,0.0,0.0,503.755,221.187,527.211,206.597,439.042,227.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.75,227.223,1213.16,306.566,1227.79,306.648,1330.82,350.736,1424.99,338.985,1207.16,300.667,0.0,0.0,1398.53,321.325,0.0,0.0,0.0,0.0,0.0,0.0,1539.88,503.645,0.0,0.0,0.0,0.0,0.0,0.0,1266.05,218.357,0.0,0.0,1233.79,230.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.02,459.738,1578.1,477.344,1542.72,515.556,1413.24,718.714,1398.42,859.847,1280.69,857.005,0.0,0.0,0.0,0.0,1513.25,859.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.98,698.052,1439.7,698.148,1348.46,739.18,1466.15,739.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.25,227.176,456.663,309.522,397.804,341.914,500.817,456.665,662.722,506.682,509.72,271.383,601.003,344.824,721.543,409.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.733,221.213,527.23,209.42,436.252,227.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.76,227.205,1213.23,303.674,1224.94,306.631,1328.0,350.705,1424.94,338.983,1210.11,297.819,0.0,0.0,1398.56,321.323,0.0,0.0,0.0,0.0,0.0,0.0,1539.83,503.674,0.0,0.0,0.0,0.0,0.0,0.0,1266.05,221.092,0.0,0.0,1233.79,230.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.06,459.732,1580.97,480.128,1542.68,515.588,1413.21,718.796,1398.44,859.831,1280.73,856.979,0.0,0.0,0.0,0.0,1513.25,859.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.98,698.066,1439.69,701.062,1348.46,739.163,1466.16,739.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.239,227.178,456.687,309.547,397.801,341.912,500.814,456.662,662.713,506.673,509.76,271.396,600.998,344.829,721.547,409.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.744,221.208,527.225,209.445,439.022,227.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.76,227.167,1213.16,303.689,1224.93,306.629,1330.75,350.718,1424.98,338.975,1207.17,297.825,0.0,0.0,1398.57,321.323,0.0,0.0,0.0,0.0,0.0,0.0,1539.8,500.901,0.0,0.0,0.0,0.0,0.0,0.0,1266.05,218.338,0.0,0.0,1233.79,230.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.88,462.582,1578.1,480.172,1539.89,512.698,1410.35,718.79,1398.45,859.829,1280.73,856.95,0.0,0.0,0.0,0.0,1513.26,860.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.97,698.109,1436.83,703.938,1348.46,739.176,1466.16,742.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.253,227.176,456.692,309.548,397.802,341.915,500.823,456.677,662.712,506.7,509.769,271.393,601.02,344.843,721.562,409.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.748,221.205,527.224,209.433,436.25,227.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.77,227.157,1213.19,306.55,1224.94,309.502,1330.77,350.719,1424.98,338.973,1207.2,297.846,0.0,0.0,1398.56,321.318,0.0,0.0,0.0,0.0,0.0,0.0,1539.83,503.647,0.0,0.0,0.0,0.0,0.0,0.0,1266.05,218.332,0.0,0.0,1233.77,230.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.04,459.707,1578.1,477.335,1542.7,515.52,1410.32,718.805,1398.46,859.846,1280.74,856.943,0.0,0.0,0.0,0.0,1513.26,860.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.94,698.126,1436.82,703.928,1348.46,739.201,1466.17,742.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.247,227.179,456.678,309.517,397.807,341.912,500.789,456.655,662.736,506.691,509.736,271.368,600.99,344.81,721.569,409.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.86,459.581,0.0,0.0,0.0,0.0,503.757,221.207,527.226,209.458,436.251,227.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.78,227.156,1213.17,306.542,1227.82,309.484,1328.0,347.871,1424.95,338.976,1204.32,297.836,0.0,0.0,1398.56,321.352,0.0,0.0,0.0,0.0,0.0,0.0,1539.83,503.669,0.0,0.0,0.0,0.0,0.0,0.0,1266.05,218.339,0.0,0.0,1233.79,230.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.04,462.54,1578.08,480.139,1539.9,515.536,1410.34,718.81,1398.44,859.809,1280.72,856.902,0.0,0.0,0.0,0.0,1513.23,859.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.95,698.125,1436.83,703.918,1348.43,739.139,1466.14,739.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.262,227.152,456.65,309.511,397.807,341.911,500.812,456.665,662.732,506.707,509.703,271.363,600.927,342.075,721.574,409.549,524.355,486.225,0.0,0.0,0.0,0.0,0.0,0.0,556.84,456.78,0.0,0.0,0.0,0.0,503.766,221.203,527.21,209.431,436.27,227.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.78,227.15,1213.14,303.685,1227.79,309.48,1330.78,347.88,1424.99,338.983,1204.3,297.79,0.0,0.0,1398.57,321.32,0.0,0.0,0.0,0.0,0.0,0.0,1539.81,503.655,0.0,0.0,0.0,0.0,0.0,0.0,1266.06,218.33,0.0,0.0,1233.78,230.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.05,459.755,1578.1,480.141,1539.88,515.55,1410.33,718.809,1398.43,857.101,1280.73,856.897,1210.16,1015.92,0.0,0.0,1513.23,859.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.96,698.134,1436.81,703.904,1348.44,739.174,1466.12,739.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.257,227.177,456.64,309.512,397.817,341.908,500.788,456.655,662.728,506.694,509.671,271.367,600.901,342.059,721.554,409.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,459.579,0.0,0.0,0.0,0.0,503.769,221.215,527.222,209.445,438.988,227.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.78,227.159,1213.21,303.653,1224.91,306.607,1328.0,347.859,1424.99,338.992,1207.27,297.804,0.0,0.0,1398.57,321.325,0.0,0.0,0.0,0.0,0.0,0.0,1539.84,500.907,0.0,0.0,0.0,0.0,0.0,0.0,1263.27,218.35,0.0,0.0,1233.77,230.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1583.87,459.752,1578.11,480.132,1542.69,515.537,1410.3,718.82,1398.46,859.858,1280.74,856.961,0.0,0.0,0.0,0.0,1513.24,860.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.92,698.165,1436.78,703.915,1348.43,739.16,1466.15,739.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.259,227.168,456.626,309.52,397.823,341.919,500.794,456.678,662.73,506.7,509.636,271.383,600.914,342.081,721.57,409.543,524.36,489.072,0.0,0.0,0.0,0.0,0.0,0.0,556.824,459.586,0.0,0.0,0.0,0.0,503.77,221.21,527.213,209.436,438.998,227.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.79,227.167,1213.25,303.654,1224.92,309.489,1330.76,347.876,1425.0,338.979,1210.12,297.798,0.0,0.0,1398.59,321.301,0.0,0.0,0.0,0.0,0.0,0.0,1539.84,500.906,0.0,0.0,0.0,0.0,0.0,0.0,1266.06,221.083,0.0,0.0,1233.77,232.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.06,459.759,1578.1,480.132,1542.7,515.528,1410.3,718.822,1398.48,859.833,1280.77,856.928,0.0,0.0,0.0,0.0,1510.44,859.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.93,698.151,1436.79,703.925,1348.44,739.164,1466.18,739.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.241,227.19,456.612,309.541,397.801,341.922,500.8,456.687,662.714,506.699,506.87,271.402,600.927,342.085,721.549,409.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.748,221.215,527.207,209.472,436.24,227.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.77,227.157,1216.03,303.61,1224.92,306.646,1327.97,347.857,1425.02,339.004,1210.17,297.729,0.0,0.0,1398.52,321.321,0.0,0.0,0.0,0.0,0.0,0.0,1539.86,500.902,0.0,0.0,0.0,0.0,0.0,0.0,1263.26,218.362,0.0,0.0,1233.76,230.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1581.03,462.587,1578.06,480.158,1542.73,512.677,1410.28,718.81,1398.45,859.83,1280.76,856.925,1210.13,1018.9,0.0,0.0,1513.25,859.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.9,698.128,1436.75,703.889,1348.4,739.135,1466.13,739.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
