FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1286.81,233.07,1233.76,297.729,1239.56,297.726,1366.12,321.437,1425.02,291.838,0.0,0.0,0.0,0.0,0.0,0.0,1304.26,462.584,1304.26,480.153,1451.49,412.68,1519.26,506.685,0.0,0.0,0.0,0.0,0,0,1280.87,221.222,0.0,0.0,1251.36,224.259,0.0,0.0,0,0,0,0,0,0,1586.85,465.586,1578.11,483.154,1519.23,527.365
1,1,1286.8,233.056,1233.74,297.735,1239.57,297.725,1366.16,324.22,1424.97,291.834,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,462.636,1304.32,480.219,1451.55,412.664,1519.23,506.743,0.0,0.0,0.0,0.0,0,0,1280.86,221.216,0.0,0.0,1251.37,224.271,0.0,0.0,0,0,0,0,0,0,1586.85,465.594,1580.98,483.152,1519.19,527.424
2,1,1286.79,233.067,1233.74,297.731,1239.57,297.721,1366.13,321.433,1424.97,291.827,0.0,0.0,0.0,0.0,0.0,0.0,1304.27,459.763,1304.29,477.31,1451.52,415.483,1519.3,506.738,0.0,0.0,0.0,0.0,0,0,1280.86,221.218,0.0,0.0,1251.36,224.268,0.0,0.0,0,0,0,0,0,0,1586.83,468.438,1578.11,483.179,1519.27,527.42
3,1,1286.79,233.061,1233.73,297.729,1236.79,297.709,1366.11,321.415,1424.94,291.832,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,462.602,1304.32,480.159,1451.5,412.673,1519.26,506.737,0.0,0.0,0.0,0.0,0,0,1280.86,221.217,0.0,0.0,1251.36,224.269,0.0,0.0,0,0,0,0,0,0,1586.82,468.439,1578.09,483.174,1519.24,527.419
4,1,1286.8,235.904,1233.73,297.723,1236.77,297.711,1366.16,321.396,1424.93,291.835,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,462.604,1304.31,480.176,1451.5,412.705,1519.25,506.724,0.0,0.0,0.0,0.0,0,0,1280.86,221.222,0.0,0.0,1251.36,224.267,0.0,0.0,0,0,0,0,0,0,1586.86,468.44,1580.96,483.168,1519.22,527.418
5,1,1286.78,235.908,1233.72,297.744,1236.76,297.716,1366.18,321.367,1424.92,291.825,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,462.621,1304.32,480.167,1448.7,412.706,1519.25,506.747,0.0,0.0,0.0,0.0,0,0,1280.84,221.226,0.0,0.0,1251.36,224.265,0.0,0.0,0,0,0,0,0,0,1586.86,468.438,1580.98,483.174,1519.22,527.434
6,1,1286.77,235.925,1233.72,297.74,1236.75,297.712,1366.19,321.349,1422.19,291.852,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,462.574,1304.33,480.159,1448.73,415.454,1519.31,506.738,0.0,0.0,0.0,0.0,0,0,1280.83,221.225,0.0,0.0,1251.36,224.261,0.0,0.0,0,0,0,0,0,0,1586.83,468.467,1578.11,483.208,1519.27,527.422
7,1,1286.78,235.947,1233.7,297.727,1236.75,294.984,1366.21,321.353,1422.18,291.843,0.0,0.0,0.0,0.0,0.0,0.0,1304.37,462.565,1304.34,480.184,1451.51,412.612,1519.3,506.727,0.0,0.0,0.0,0.0,0,0,1280.84,221.241,0.0,0.0,1251.36,224.27,0.0,0.0,0,0,0,0,0,0,1586.82,468.495,1578.08,483.223,1519.25,527.406
8,1,1286.78,235.98,1233.68,297.753,1236.75,294.988,1366.22,321.334,1422.18,291.85,0.0,0.0,0.0,0.0,0.0,0.0,1304.34,462.634,1304.34,480.194,1451.48,412.653,1519.28,506.752,0.0,0.0,0.0,0.0,0,0,1280.84,221.26,0.0,0.0,1251.36,224.274,0.0,0.0,0,0,0,0,0,0,1586.84,468.474,1578.11,483.215,1519.22,527.448
9,1,1286.76,235.964,1233.68,297.758,1239.56,294.978,1366.19,321.347,1422.17,291.86,0.0,0.0,0.0,0.0,0.0,0.0,1304.29,462.657,1304.34,480.178,1451.52,412.66,1519.18,506.813,0.0,0.0,0.0,0.0,0,0,1280.83,221.245,0.0,0.0,1251.36,224.268,0.0,0.0,0,0,0,0,0,0,1586.82,468.517,1578.11,483.237,1516.35,530.218
10,1,1286.77,236.005,1233.68,297.763,1239.56,294.976,1366.21,321.31,1422.17,291.856,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,462.637,1304.35,480.199,1448.72,412.615,1519.23,506.762,0.0,0.0,0.0,0.0,0,0,1280.85,221.272,0.0,0.0,1251.37,224.263,0.0,0.0,0,0,0,0,0,0,1586.81,468.484,1578.09,483.216,1519.18,527.452
11,1,1286.78,238.84,1233.66,297.751,1239.57,294.96,1369.11,321.3,1424.91,291.815,0.0,0.0,0.0,0.0,0.0,0.0,1304.23,465.512,1304.33,480.209,1451.52,412.633,1519.2,506.749,0.0,0.0,0.0,0.0,0,0,1280.85,221.28,0.0,0.0,1251.36,224.27,0.0,0.0,0,0,0,0,0,0,1584.02,468.482,1578.06,483.207,1519.15,527.405
12,1,1286.75,238.843,1233.65,297.776,1239.59,294.975,1369.08,321.282,1422.2,291.816,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,465.532,1304.33,480.201,1448.73,412.636,1519.16,506.778,0.0,0.0,0.0,0.0,0,0,1280.83,221.278,0.0,0.0,1251.34,224.273,0.0,0.0,0,0,0,0,0,0,1586.79,468.518,1578.07,483.23,1516.33,527.441
13,1,1286.74,238.836,1233.63,297.78,1239.58,294.958,1369.04,321.283,1422.2,291.808,0.0,0.0,0.0,0.0,0.0,0.0,1304.24,462.634,1304.38,477.337,1451.52,412.621,1519.12,506.757,0.0,0.0,1422.13,394.939,0,0,1280.8,221.276,0.0,0.0,1251.32,224.279,0.0,0.0,0,0,0,0,0,0,1584.0,468.504,1578.06,483.218,1516.3,527.409
14,1,1286.66,236.014,1233.63,297.745,1239.59,294.944,1369.04,321.278,1422.18,291.819,0.0,0.0,0.0,0.0,0.0,0.0,1304.25,462.676,1304.36,480.139,1451.53,412.61,1519.19,506.8,0.0,0.0,0.0,0.0,0,0,1280.75,221.268,0.0,0.0,1248.48,224.278,0.0,0.0,0,0,0,0,0,0,1584.02,468.503,1578.08,483.224,1516.36,530.176
15,1,1286.65,235.992,1233.61,297.749,1239.57,294.925,1366.18,321.288,1422.18,291.814,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,462.641,1304.39,480.141,1451.49,412.668,1519.22,506.793,0.0,0.0,0.0,0.0,0,0,1280.72,221.259,0.0,0.0,1248.43,224.278,0.0,0.0,0,0,0,0,0,0,1586.81,468.523,1578.08,483.233,1519.16,530.174
16,1,1283.92,235.964,1233.62,297.725,1239.56,294.918,1366.18,321.288,1422.2,291.803,0.0,0.0,0.0,0.0,0.0,0.0,1304.24,465.512,1304.34,480.19,1451.49,412.68,1519.21,506.799,0.0,0.0,0.0,0.0,0,0,1280.71,221.246,0.0,0.0,1248.41,224.28,0.0,0.0,0,0,0,0,0,0,1586.81,468.487,1578.09,483.209,1519.17,530.195
17,1,1286.69,235.945,1233.63,294.975,1236.78,294.903,1369.05,321.282,1422.21,291.789,0.0,0.0,0.0,0.0,0.0,0.0,1304.28,465.515,1304.32,480.233,1451.51,412.663,1519.22,506.756,0.0,0.0,0.0,0.0,0,0,1280.73,221.242,0.0,0.0,1248.39,224.289,0.0,0.0,0,0,0,0,0,0,1586.82,468.456,1578.08,483.179,1519.17,527.432
18,1,1286.68,235.907,1233.64,294.962,1236.76,294.916,1369.05,321.294,1424.92,291.769,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,462.637,1304.33,480.156,1451.53,412.652,1519.2,506.785,0.0,0.0,0.0,0.0,0,0,1280.74,221.225,0.0,0.0,1245.54,224.274,0.0,0.0,0,0,0,0,0,0,1586.8,468.497,1578.09,483.213,1519.14,527.439
19,1,1286.69,235.919,1233.64,294.959,1236.78,294.905,1369.06,321.293,1424.93,291.782,0.0,0.0,0.0,0.0,0.0,0.0,1304.26,462.645,1304.34,477.342,1451.52,412.642,1519.19,506.783,0.0,0.0,0.0,0.0,0,0,1280.74,221.232,0.0,0.0,1245.52,224.27,0.0,0.0,0,0,0,0,0,0,1586.82,468.494,1578.1,483.213,1519.13,527.446
20,1,1286.68,233.082,1233.62,294.96,1239.59,294.898,1369.04,321.285,1422.22,291.783,0.0,0.0,0.0,0.0,0.0,0.0,1301.35,465.513,1304.31,477.328,1451.51,412.638,1519.17,506.774,0.0,0.0,0.0,0.0,0,0,1280.73,221.215,0.0,0.0,1245.52,224.256,0.0,0.0,0,0,0,0,0,0,1586.8,468.494,1578.09,483.211,1516.34,527.435
21,1,1286.69,233.068,1233.66,294.958,1239.57,294.913,1369.04,321.291,1424.92,291.775,0.0,0.0,0.0,0.0,0.0,0.0,1304.24,462.655,1304.37,477.296,1451.55,412.626,1519.16,506.806,0.0,0.0,0.0,0.0,0,0,1280.74,221.206,0.0,0.0,1245.52,224.255,0.0,0.0,0,0,0,0,0,0,1586.8,468.51,1578.09,483.213,1516.33,530.173
22,1,1286.66,233.082,1233.63,294.974,1239.57,294.918,1369.05,321.299,1424.91,291.776,0.0,0.0,0.0,0.0,0.0,0.0,1301.39,465.503,1304.33,477.335,1451.5,412.628,1519.18,506.772,0.0,0.0,0.0,0.0,0,0,1280.72,221.212,0.0,0.0,1245.53,224.266,0.0,0.0,0,0,0,0,0,0,1586.79,468.507,1578.08,483.209,1516.35,527.416
23,1,1286.67,233.071,1233.65,297.717,1239.58,294.94,1369.04,321.299,1424.91,291.78,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,462.63,1304.42,477.291,1451.52,412.623,1519.19,506.789,0.0,0.0,0.0,0.0,0,0,1280.72,221.201,0.0,0.0,1245.52,224.262,0.0,0.0,0,0,0,0,0,0,1586.81,468.524,1578.08,483.231,1519.14,527.446
24,1,1286.66,233.076,1233.62,297.741,1239.6,294.931,1369.05,321.301,1422.2,291.798,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,465.529,1304.38,477.328,1451.51,412.611,1519.17,506.785,0.0,0.0,0.0,0.0,0,0,1280.72,221.202,0.0,0.0,1245.52,224.262,0.0,0.0,0,0,0,0,0,0,1586.8,471.364,1578.07,483.23,1516.34,527.454
25,1,1286.67,233.077,1233.64,297.72,1239.58,294.928,1369.06,321.296,1424.92,291.767,0.0,0.0,0.0,0.0,0.0,0.0,1304.27,462.617,1304.38,477.279,1451.54,412.621,1519.21,506.789,0.0,0.0,0.0,0.0,0,0,1280.73,221.21,0.0,0.0,1245.53,224.263,0.0,0.0,0,0,0,0,0,0,1586.81,471.372,1578.08,483.238,1519.15,530.183
26,1,1286.68,235.911,1233.63,297.734,1239.58,294.927,1369.06,321.299,1424.92,291.765,0.0,0.0,0.0,0.0,0.0,0.0,1301.45,465.528,1304.31,480.14,1451.48,412.62,1519.25,506.756,0.0,0.0,0.0,0.0,0,0,1280.73,221.215,0.0,0.0,1245.54,224.261,0.0,0.0,0,0,0,0,0,0,1586.82,468.516,1578.08,483.237,1519.19,527.42
27,1,1283.85,233.07,1233.61,297.733,1239.65,294.923,1369.14,321.295,1424.97,291.717,1216.06,297.767,0.0,0.0,0.0,0.0,1301.42,465.57,1304.46,477.217,1451.62,412.549,1519.23,506.766,0.0,0.0,0.0,0.0,0,0,1280.64,221.217,0.0,0.0,1245.51,224.276,0.0,0.0,0,0,0,0,0,0,1586.81,465.591,1581.01,483.141,1519.16,527.449
28,1,1283.87,235.905,1233.6,297.733,1239.69,294.914,1369.14,321.293,1425.0,288.965,1216.02,297.771,0.0,0.0,0.0,0.0,1301.39,465.581,1304.44,477.247,1454.45,412.552,1519.25,506.826,0.0,0.0,0.0,0.0,0,0,1280.66,221.231,0.0,0.0,1245.52,224.284,0.0,0.0,0,0,0,0,0,0,1586.84,468.43,1581.02,483.159,1519.19,530.249
29,1,1283.86,233.079,1230.83,297.743,1242.52,294.895,1369.13,321.284,1425.01,288.953,1213.21,297.817,0.0,0.0,0.0,0.0,1301.42,468.478,1307.22,477.288,1451.6,412.569,1519.26,506.839,0.0,0.0,0.0,0.0,0,0,1280.65,221.232,0.0,0.0,1245.55,224.293,0.0,0.0,0,0,0,0,0,0,1586.86,468.503,1580.99,483.217,1519.2,530.262
30,1,1283.86,233.07,1233.59,297.748,1239.67,294.918,1369.09,321.276,1424.99,288.965,1216.03,297.795,0.0,0.0,0.0,0.0,1301.46,465.595,1307.22,477.27,1451.63,412.542,1519.25,506.776,0.0,0.0,0.0,0.0,0,0,1280.66,221.221,0.0,0.0,1245.52,224.283,0.0,0.0,0,0,0,0,0,0,1586.84,465.577,1581.02,483.136,1519.2,527.464
31,1,1283.88,233.046,1233.66,294.981,1239.65,294.911,1369.08,321.296,1425.02,288.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.39,477.349,1454.43,415.589,1519.25,506.781,0.0,0.0,0.0,0.0,0,0,1280.66,221.225,0.0,0.0,1245.54,224.313,0.0,0.0,0,0,0,0,0,0,1586.87,468.49,1581.0,483.197,1519.24,527.42
32,1,1283.89,233.051,1233.63,294.98,1239.65,294.909,1369.09,321.3,1424.97,288.988,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,465.565,1304.41,480.155,1454.42,415.552,1519.28,506.805,0.0,0.0,0.0,0.0,0,0,1280.67,221.214,0.0,0.0,1245.52,224.299,0.0,0.0,0,0,0,0,0,0,1586.88,468.49,1581.0,483.203,1519.26,527.458
33,1,1283.9,233.057,1233.6,294.979,1239.66,294.91,1369.09,321.302,1424.98,288.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.38,480.153,1454.44,415.509,1519.27,506.785,0.0,0.0,0.0,0.0,0,0,1280.69,221.222,0.0,0.0,1245.52,224.287,0.0,0.0,0,0,0,0,0,0,1586.88,468.482,1581.02,483.19,1519.25,527.456
34,1,1283.92,235.924,1233.59,297.739,1239.66,294.931,1369.1,321.292,1424.99,288.951,0.0,0.0,0.0,0.0,0.0,0.0,1304.29,465.538,1307.22,477.323,1454.51,415.464,1519.19,506.859,0.0,0.0,0.0,0.0,0,0,1280.69,221.237,0.0,0.0,1245.5,224.292,0.0,0.0,0,0,0,0,0,0,1586.86,471.367,1581.03,483.206,1519.16,530.22
35,1,1283.91,235.91,1230.81,297.734,1239.64,294.94,1369.08,321.284,1424.99,288.968,1216.02,297.739,0.0,0.0,0.0,0.0,0.0,0.0,1304.44,477.336,1454.49,415.451,1519.21,506.807,0.0,0.0,0.0,0.0,0,0,1280.68,221.229,0.0,0.0,1245.47,224.295,0.0,0.0,0,0,0,0,0,0,1586.85,468.477,1581.02,483.178,1519.18,527.459
36,1,1283.9,233.076,1233.59,297.722,1239.64,294.931,1369.04,321.299,1424.98,288.983,1216.02,297.736,0.0,0.0,0.0,0.0,1304.28,465.535,1307.22,477.283,1454.48,415.458,1519.17,506.857,0.0,0.0,0.0,0.0,0,0,1280.67,221.219,0.0,0.0,1245.46,224.285,0.0,0.0,0,0,0,0,0,0,1586.85,468.514,1581.03,483.198,1516.36,530.245
