FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1283.78,227.154,1216.11,297.76,1227.87,300.679,1327.97,344.889,1425.1,336.03,1210.13,294.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.91,500.822,0.0,0.0,0.0,0.0,0,0,1277.75,221.136,0.0,0.0,1236.71,235.944,0.0,0.0,0,0,0,0,0,0,1587.0,459.589,1586.83,477.215,1539.73,515.595
1,1,1283.77,227.161,1216.12,297.768,1227.84,297.887,1327.96,344.879,1425.11,336.032,1210.17,294.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.72,500.863,0.0,0.0,0.0,0.0,0,0,1277.75,221.139,0.0,0.0,1236.71,235.928,0.0,0.0,0,0,0,0,0,0,1586.97,459.572,1586.83,474.398,1539.77,515.611
2,1,1283.79,227.145,1216.15,297.774,1227.88,300.689,1327.98,344.871,1425.11,336.015,1210.18,294.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.71,500.862,0.0,0.0,0.0,0.0,0,0,1277.75,221.136,0.0,0.0,1236.7,235.952,0.0,0.0,0,0,0,0,0,0,1586.98,459.593,1586.82,477.217,1539.75,515.62
3,1,1283.78,227.116,1216.12,297.765,1227.83,300.667,1327.96,344.874,1425.12,336.017,1210.16,294.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.68,500.844,0.0,0.0,0.0,0.0,0,0,1277.75,221.122,0.0,0.0,1236.71,235.926,0.0,0.0,0,0,0,0,0,0,1586.96,459.571,1586.83,474.389,1539.73,515.594
4,1,1283.78,227.159,1216.11,297.755,1227.81,297.873,1327.93,344.884,1425.08,336.028,1210.16,294.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.92,500.81,0.0,0.0,0.0,0.0,0,0,1277.76,221.16,0.0,0.0,1236.71,235.95,0.0,0.0,0,0,0,0,0,0,1586.98,459.592,1586.8,477.225,1539.73,515.535
5,1,1283.78,227.135,1216.12,297.735,1227.8,297.887,1327.94,344.863,1425.09,336.028,1210.17,294.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.91,500.817,0.0,0.0,0.0,0.0,0,0,1277.75,221.141,0.0,0.0,1236.72,235.949,0.0,0.0,0,0,0,0,0,0,1586.95,459.568,1586.82,474.394,1539.75,515.572
6,1,1283.8,227.154,1216.13,297.744,1227.82,300.667,1327.91,344.875,1425.07,336.031,1210.17,294.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.69,500.87,0.0,0.0,0.0,0.0,0,0,1277.78,221.151,0.0,0.0,1236.73,235.948,0.0,0.0,0,0,0,0,0,0,1586.96,459.579,1586.82,477.212,1539.74,515.618
7,1,1283.78,227.127,1216.15,297.741,1227.82,300.682,1327.93,344.868,1425.09,336.007,1210.22,294.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.68,500.82,0.0,0.0,0.0,0.0,0,0,1277.75,221.139,0.0,0.0,1236.72,235.939,0.0,0.0,0,0,0,0,0,0,1586.97,459.576,1586.81,477.213,1539.76,515.561
8,1,1283.77,227.151,1216.12,297.755,1227.85,300.686,1327.96,344.877,1425.07,336.015,1210.16,294.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.92,500.821,0.0,0.0,0.0,0.0,0,0,1277.75,221.147,0.0,0.0,1236.72,235.93,0.0,0.0,0,0,0,0,0,0,1586.97,459.59,1586.81,477.219,1539.74,515.587
9,1,1283.78,227.155,1218.96,297.742,1227.85,300.69,1327.99,344.893,1425.1,336.018,1210.24,294.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.69,500.817,0.0,0.0,0.0,0.0,0,0,1277.76,221.154,0.0,0.0,1236.72,235.932,0.0,0.0,0,0,0,0,0,0,1586.96,459.567,1586.81,474.399,1539.77,515.564
10,1,1283.78,227.157,1216.15,297.752,1230.68,300.743,1330.75,344.902,1425.1,336.014,1210.17,294.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.9,500.809,0.0,0.0,0.0,0.0,0,0,1277.77,221.146,0.0,0.0,1236.73,235.927,0.0,0.0,0,0,0,0,0,0,1586.98,459.598,1586.81,477.23,1539.72,515.573
11,1,1283.77,227.124,1218.97,297.734,1227.84,300.707,1327.97,344.859,1425.07,336.006,1210.25,294.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.9,500.794,0.0,0.0,0.0,0.0,0,0,1277.75,221.135,0.0,0.0,1236.72,235.918,0.0,0.0,0,0,0,0,0,0,1586.99,459.593,1586.82,477.236,1539.75,515.569
12,1,1283.76,227.12,1218.96,297.739,1227.84,300.706,1327.95,344.868,1425.08,336.018,1210.24,294.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.91,500.838,0.0,0.0,0.0,0.0,0,0,1277.75,221.133,0.0,0.0,1236.71,235.934,0.0,0.0,0,0,0,0,0,0,1586.97,459.588,1586.81,477.223,1539.72,515.614
13,1,1283.77,227.131,1218.97,297.74,1227.87,300.726,1327.97,344.867,1425.1,336.017,1210.24,294.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.9,500.8,0.0,0.0,0.0,0.0,0,0,1277.75,221.136,0.0,0.0,1236.71,235.931,0.0,0.0,0,0,0,0,0,0,1586.97,459.576,1586.81,477.211,1539.74,515.559
14,1,1283.77,227.125,1216.14,297.761,1227.85,300.708,1327.99,344.883,1425.09,336.023,1210.2,294.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.88,500.81,0.0,0.0,0.0,0.0,0,0,1277.76,221.127,0.0,0.0,1236.72,235.939,0.0,0.0,0,0,0,0,0,0,1586.96,459.58,1584.02,477.22,1539.72,515.572
15,1,1283.76,227.144,1218.99,297.76,1230.68,300.732,1328.0,344.879,1425.09,336.025,1213.04,294.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.91,500.844,0.0,0.0,0.0,0.0,0,0,1277.74,221.143,0.0,0.0,1236.71,235.933,0.0,0.0,0,0,0,0,0,0,1586.96,459.577,1586.83,474.396,1539.72,515.62
16,1,1283.77,227.158,1216.17,297.76,1227.86,300.716,1330.75,344.883,1425.08,336.012,1210.23,294.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.91,500.817,0.0,0.0,0.0,0.0,0,0,1277.77,221.151,0.0,0.0,1236.73,235.945,0.0,0.0,0,0,0,0,0,0,1586.97,459.578,1586.83,474.403,1539.73,515.578
17,1,1283.76,227.121,1216.14,297.76,1230.7,300.739,1330.77,344.89,1425.1,336.017,1210.16,294.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1536.92,500.804,0.0,0.0,0.0,0.0,0,0,1274.97,221.123,0.0,0.0,1236.7,235.954,0.0,0.0,0,0,0,0,0,0,1586.96,459.568,1586.83,474.393,1539.77,515.568
18,1,1283.75,227.132,1216.15,297.763,1230.69,300.73,1327.99,344.865,1425.1,336.015,1210.19,294.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.72,500.817,0.0,0.0,0.0,0.0,0,0,1274.97,221.131,0.0,0.0,1236.71,235.942,0.0,0.0,0,0,0,0,0,0,1586.99,459.549,1586.85,474.393,1539.82,515.581
19,1,1283.76,227.133,1218.99,297.746,1230.69,300.732,1327.98,344.857,1425.06,336.006,1210.25,294.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.75,500.819,0.0,0.0,0.0,0.0,0,0,1277.75,221.13,0.0,0.0,1236.71,235.945,0.0,0.0,0,0,0,0,0,0,1586.99,456.797,1586.85,474.388,1539.84,515.58
20,1,1283.77,227.143,1216.16,297.754,1227.86,300.704,1327.98,344.856,1425.08,336.023,1210.21,294.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.75,500.822,0.0,0.0,0.0,0.0,0,0,1277.76,221.121,0.0,0.0,1236.72,235.903,0.0,0.0,0,0,0,0,0,0,1587.0,456.795,1586.85,474.385,1539.84,515.6
21,1,1283.78,227.136,1216.16,297.734,1227.85,300.697,1327.95,344.854,1425.08,336.034,1210.22,294.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.77,500.801,0.0,0.0,0.0,0.0,0,0,1277.77,221.114,0.0,0.0,1236.72,235.906,0.0,0.0,0,0,0,0,0,0,1587.01,459.546,1586.87,474.393,1539.87,515.56
22,1,1283.78,227.135,1216.17,297.759,1227.86,300.729,1327.98,344.86,1425.08,336.021,1210.22,294.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.77,500.804,0.0,0.0,0.0,0.0,0,0,1277.77,221.113,0.0,0.0,1236.73,233.073,0.0,0.0,0,0,0,0,0,0,1587.01,456.785,1586.86,474.382,1539.86,515.57
23,1,1283.78,227.129,1216.16,297.737,1227.82,300.681,1327.91,344.846,1425.04,336.011,1210.23,294.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.76,500.831,0.0,0.0,0.0,0.0,0,0,1277.77,221.105,0.0,0.0,1236.73,233.046,0.0,0.0,0,0,0,0,0,0,1586.98,459.552,1586.84,474.391,1539.84,515.594
24,1,1283.78,227.134,1216.16,297.729,1227.83,300.695,1327.95,344.846,1425.05,336.004,1210.23,294.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.76,500.803,0.0,0.0,0.0,0.0,0,0,1277.78,221.118,0.0,0.0,1236.73,233.065,0.0,0.0,0,0,0,0,0,0,1586.99,456.794,1586.86,474.377,1539.86,515.557
25,1,1283.78,227.127,1218.97,297.726,1227.84,300.685,1327.95,344.842,1425.04,336.007,1210.25,294.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.76,500.786,0.0,0.0,0.0,0.0,0,0,1277.78,221.119,0.0,0.0,1236.73,233.067,0.0,0.0,0,0,0,0,0,0,1587.0,459.558,1586.87,474.394,1539.86,515.559
26,1,1283.79,227.13,1219.01,297.74,1227.87,300.713,1327.96,344.841,1425.05,336.004,1213.06,294.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.74,500.791,0.0,0.0,0.0,0.0,0,0,1277.78,221.117,0.0,0.0,1236.73,233.07,0.0,0.0,0,0,0,0,0,0,1586.98,459.55,1586.84,474.377,1539.84,515.524
27,1,1283.78,227.115,1219.02,297.747,1227.88,300.731,1327.97,344.853,1425.05,336.006,1213.08,294.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.73,500.764,0.0,0.0,0.0,0.0,0,0,1277.78,221.11,0.0,0.0,1236.75,233.053,0.0,0.0,0,0,0,0,0,0,1586.98,459.568,1586.83,474.397,1539.83,512.657
28,1,1283.78,227.117,1218.98,297.736,1227.88,300.718,1327.95,344.842,1425.05,336.019,1210.25,294.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.76,500.816,0.0,0.0,0.0,0.0,0,0,1277.77,221.109,0.0,0.0,1236.73,233.072,0.0,0.0,0,0,0,0,0,0,1586.97,459.552,1586.84,474.381,1539.84,515.585
29,1,1283.78,227.139,1216.15,297.75,1227.86,300.724,1327.94,344.851,1425.07,336.02,1210.19,294.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.8,500.795,0.0,0.0,0.0,0.0,0,0,1277.77,221.119,0.0,0.0,1236.74,233.049,0.0,0.0,0,0,0,0,0,0,1587.01,456.797,1586.85,474.389,1539.88,515.54
30,1,1283.77,227.139,1219.0,297.734,1227.87,300.739,1327.97,344.856,1425.07,336.01,1213.06,291.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.77,500.75,0.0,0.0,0.0,0.0,0,0,1277.77,221.121,0.0,0.0,1236.74,235.903,0.0,0.0,0,0,0,0,0,0,1587.0,459.545,1586.84,474.382,1539.87,512.659
31,1,1283.79,227.106,1219.01,297.742,1230.69,300.767,1327.95,344.85,1425.06,335.981,1213.04,291.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.78,497.948,0.0,0.0,0.0,0.0,0,0,1277.77,221.083,0.0,0.0,1236.72,233.056,0.0,0.0,0,0,0,0,0,0,1586.99,456.755,1586.85,474.359,1542.72,512.664
32,1,1283.79,227.096,1219.04,297.747,1227.88,300.757,1327.95,344.856,1425.07,335.99,1213.11,294.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.8,500.75,0.0,0.0,0.0,0.0,0,0,1277.78,221.078,0.0,0.0,1236.74,233.051,0.0,0.0,0,0,0,0,0,0,1587.0,456.764,1586.85,474.371,1542.7,512.696
33,1,1283.79,227.103,1218.99,297.747,1227.86,300.763,1327.98,344.866,1425.07,335.985,1213.05,294.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.79,500.763,0.0,0.0,0.0,0.0,0,0,1277.77,221.083,0.0,0.0,1236.73,233.049,0.0,0.0,0,0,0,0,0,0,1587.0,456.781,1586.85,474.391,1539.89,512.698
34,1,1283.8,227.09,1218.97,297.737,1227.83,300.742,1327.96,344.853,1425.07,335.977,1213.04,294.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.74,497.938,0.0,0.0,0.0,0.0,0,0,1277.77,221.076,0.0,0.0,1236.72,233.048,0.0,0.0,0,0,0,0,0,0,1587.0,456.773,1586.85,474.381,1539.86,512.633
35,1,1283.78,227.1,1218.97,297.752,1227.85,300.736,1327.96,344.857,1425.05,335.996,1210.24,294.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.76,500.749,0.0,0.0,0.0,0.0,0,0,1277.77,221.087,0.0,0.0,1236.71,233.054,0.0,0.0,0,0,0,0,0,0,1589.76,456.78,1586.85,474.398,1539.85,512.671
36,1,1283.79,227.1,1219.0,297.721,1227.86,300.739,1327.96,344.857,1425.06,335.987,1213.05,291.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.73,497.943,0.0,0.0,0.0,0.0,0,0,1277.77,221.085,0.0,0.0,1236.72,233.043,0.0,0.0,0,0,0,0,0,0,1589.75,459.551,1586.84,477.218,1539.82,512.619
37,1,1283.79,227.114,1218.97,297.742,1230.7,300.782,1327.98,344.874,1425.09,336.01,1210.21,291.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.79,500.759,0.0,0.0,0.0,0.0,0,0,1277.78,221.098,0.0,0.0,1236.73,233.059,0.0,0.0,0,0,0,0,0,0,1589.75,456.769,1586.86,474.381,1539.87,512.672
38,1,1283.79,227.107,1218.99,297.75,1230.7,300.783,1327.96,344.861,1425.09,336.019,1210.23,291.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.75,500.77,0.0,0.0,0.0,0.0,0,0,1277.78,221.088,0.0,0.0,1236.73,233.049,0.0,0.0,0,0,0,0,0,0,1589.76,456.785,1586.86,474.403,1539.85,512.673
39,1,1283.8,227.097,1218.98,297.756,1230.69,303.605,1327.96,344.863,1425.07,336.026,1210.23,294.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.72,500.771,0.0,0.0,0.0,0.0,0,0,1277.78,221.075,0.0,0.0,1236.74,233.04,0.0,0.0,0,0,0,0,0,0,1587.02,456.796,1586.85,474.4,1539.81,512.7
40,1,1283.8,227.087,1218.98,297.759,1230.69,300.789,1327.98,344.865,1425.08,336.024,1210.24,294.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.73,500.752,0.0,0.0,0.0,0.0,0,0,1277.78,221.069,0.0,0.0,1236.73,233.039,0.0,0.0,0,0,0,0,0,0,1587.01,459.554,1586.84,474.402,1539.82,512.656
41,1,1283.78,227.092,1216.17,297.747,1230.69,300.778,1327.97,344.866,1425.09,336.031,1210.19,294.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.72,500.781,0.0,0.0,0.0,0.0,0,0,1277.76,221.074,0.0,0.0,1236.72,233.047,0.0,0.0,0,0,0,0,0,0,1589.75,459.545,1586.85,474.403,1539.8,515.535
42,1,1283.78,227.075,1219.0,297.772,1230.69,303.607,1327.99,344.858,1425.09,336.018,1210.25,294.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.71,500.755,0.0,0.0,0.0,0.0,0,0,1277.76,218.358,0.0,0.0,1236.73,233.045,0.0,0.0,0,0,0,0,0,0,1587.01,456.796,1586.85,474.392,1539.8,512.675
43,1,1283.79,224.353,1218.97,297.749,1227.88,300.775,1327.97,344.852,1425.07,336.011,1210.22,294.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.7,500.759,0.0,0.0,0.0,0.0,0,0,1277.77,218.355,0.0,0.0,1236.73,233.059,0.0,0.0,0,0,0,0,0,0,1587.01,456.793,1586.85,474.39,1539.8,512.671
44,1,1283.79,224.312,1218.97,297.731,1227.84,300.748,1327.96,344.853,1425.07,335.996,1213.03,294.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.76,497.941,0.0,0.0,0.0,0.0,0,0,1277.75,218.328,0.0,0.0,1236.7,235.934,0.0,0.0,0,0,0,0,0,0,1587.02,459.561,1586.84,477.217,1539.86,512.637
45,1,1283.79,224.315,1219.0,297.729,1227.86,300.753,1327.96,344.858,1425.07,336.012,1213.05,291.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.78,500.757,0.0,0.0,0.0,0.0,0,0,1277.76,218.332,0.0,0.0,1236.72,235.907,0.0,0.0,0,0,0,0,0,0,1587.01,456.795,1586.84,474.397,1539.87,512.663
46,1,1283.79,224.294,1219.01,297.725,1227.84,300.743,1327.98,344.86,1425.09,336.003,1213.09,291.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.79,500.772,0.0,0.0,0.0,0.0,0,0,1277.77,218.309,0.0,0.0,1236.73,235.9,0.0,0.0,0,0,0,0,0,0,1587.02,456.788,1586.85,474.394,1539.88,512.675
47,1,1283.75,224.355,1219.0,297.737,1227.87,300.764,1328.0,344.861,1425.09,335.994,1213.05,291.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.77,500.758,0.0,0.0,0.0,0.0,0,0,1274.97,218.35,0.0,0.0,1236.73,233.066,0.0,0.0,0,0,0,0,0,0,1589.76,456.777,1586.85,474.396,1539.88,512.659
48,1,1283.75,227.072,1218.99,297.737,1227.86,300.752,1327.97,344.848,1425.07,335.998,1213.04,294.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.79,500.749,0.0,0.0,0.0,0.0,0,0,1274.96,218.349,0.0,0.0,1236.72,233.068,0.0,0.0,0,0,0,0,0,0,1587.01,459.546,1586.84,477.214,1542.73,512.658
49,1,1283.75,227.088,1219.0,297.75,1230.68,300.754,1327.99,344.866,1425.07,335.996,1213.05,294.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.82,500.782,0.0,0.0,0.0,0.0,0,0,1274.97,221.071,0.0,0.0,1236.72,235.896,0.0,0.0,0,0,0,0,0,0,1587.01,459.545,1586.85,477.211,1542.71,515.528
50,1,1283.76,227.095,1219.0,297.743,1230.68,300.76,1327.99,344.854,1425.07,335.997,1213.04,294.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.78,500.764,0.0,0.0,0.0,0.0,0,0,1277.75,221.083,0.0,0.0,1236.73,235.908,0.0,0.0,0,0,0,0,0,0,1587.0,456.797,1586.84,474.393,1539.88,512.671
51,1,1283.75,227.095,1219.01,297.751,1227.88,300.771,1327.99,344.853,1425.07,335.998,1213.08,294.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.75,497.954,0.0,0.0,0.0,0.0,0,0,1274.97,221.078,0.0,0.0,1236.72,235.918,0.0,0.0,0,0,0,0,0,0,1586.99,459.553,1586.85,474.403,1539.87,512.628
52,1,1283.76,227.086,1219.03,297.751,1230.69,300.774,1328.0,344.855,1425.07,336.011,1213.07,294.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.75,500.765,0.0,0.0,0.0,0.0,0,0,1274.97,221.076,0.0,0.0,1236.71,235.916,0.0,0.0,0,0,0,0,0,0,1586.99,459.566,1586.85,477.216,1539.85,512.662
53,1,1283.77,227.083,1219.0,297.717,1227.86,300.739,1327.98,344.862,1425.07,336.007,1213.06,291.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.79,500.781,0.0,0.0,0.0,0.0,0,0,1277.74,221.074,0.0,0.0,1236.71,235.902,0.0,0.0,0,0,0,0,0,0,1587.01,459.57,1586.86,477.23,1539.89,512.685
54,1,1283.76,227.083,1219.05,297.75,1227.87,300.756,1328.0,344.849,1425.1,335.999,1213.14,294.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.78,500.788,0.0,0.0,0.0,0.0,0,0,1274.97,221.07,0.0,0.0,1236.7,235.916,0.0,0.0,0,0,0,0,0,0,1587.01,459.572,1586.87,477.229,1542.7,512.697
55,1,1283.75,227.077,1218.99,297.752,1230.68,300.771,1330.77,344.865,1425.1,336.009,1210.25,294.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.75,500.788,0.0,0.0,0.0,0.0,0,0,1274.96,218.358,0.0,0.0,1236.71,235.898,0.0,0.0,0,0,0,0,0,0,1586.99,459.562,1586.85,477.216,1539.85,512.698
56,1,1283.76,227.077,1219.01,297.736,1230.69,300.751,1328.0,344.855,1425.11,336.006,1213.06,294.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.74,500.766,0.0,0.0,0.0,0.0,0,0,1274.97,218.355,0.0,0.0,1236.72,233.067,0.0,0.0,0,0,0,0,0,0,1587.01,459.546,1586.86,477.214,1539.87,512.681
57,1,1283.76,227.078,1218.98,297.757,1230.72,300.783,1328.0,344.855,1425.11,336.015,1210.24,294.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.75,500.799,0.0,0.0,0.0,0.0,0,0,1274.97,218.351,0.0,0.0,1236.72,233.073,0.0,0.0,0,0,0,0,0,0,1587.01,459.567,1586.85,477.222,1539.82,515.545
