FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,550.916,224.198,480.325,335.971,415.606,347.781,0.0,0.0,0.0,0.0,542.027,315.478,600.861,412.437,718.758,465.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.458,215.3,547.928,200.682,462.577,244.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.97,197.813,1310.27,268.247,1307.26,271.185,1395.51,365.48,1478.06,365.524,1324.92,262.46,0.0,0.0,1454.42,353.64,1351.5,447.884,1351.43,459.763,1492.79,427.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.18,183.048,0.0,0.0,1336.78,197.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.5,653.964,1354.53,848.198,1233.73,851.047,0.0,0.0,0.0,0.0,1480.93,845.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.21,644.943,1371.96,636.284,1283.71,695.107,1401.58,680.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,550.913,224.179,480.327,336.014,418.401,350.776,0.0,0.0,0.0,0.0,539.122,315.444,600.904,409.727,718.745,468.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.448,215.311,547.934,200.651,462.561,244.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,197.802,1310.23,268.217,1307.3,271.165,1392.65,365.392,1478.0,365.462,1321.98,259.553,0.0,0.0,1451.54,350.743,1351.52,447.861,1351.47,459.754,1492.76,427.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.22,183.036,0.0,0.0,1336.78,197.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.5,653.96,1354.55,851.063,1233.69,848.172,0.0,0.0,0.0,0.0,1483.9,848.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.22,644.94,1371.97,636.288,1283.71,695.1,1401.58,680.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,550.917,224.173,480.339,336.045,415.544,353.652,0.0,0.0,0.0,0.0,542.06,315.501,600.954,412.521,721.617,471.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.441,215.313,547.893,200.64,462.548,244.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.99,197.806,1310.22,268.234,1307.28,271.161,1389.74,365.371,1475.1,365.413,1322.01,262.413,0.0,0.0,1454.48,353.668,1351.5,447.881,1351.45,459.76,1492.75,427.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.21,183.044,0.0,0.0,1336.77,197.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.51,656.803,1357.29,848.181,1233.75,848.156,0.0,0.0,0.0,0.0,1483.85,845.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.2,644.953,1371.96,639.135,1283.7,695.105,1401.57,680.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,550.914,224.191,480.299,336.005,415.517,350.733,0.0,0.0,0.0,0.0,542.039,315.493,600.962,412.512,718.75,471.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.421,215.33,547.911,200.639,462.553,244.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.99,197.816,1310.22,268.217,1307.29,268.458,1389.74,362.589,1475.04,365.386,1322.01,262.39,0.0,0.0,0.0,0.0,1351.38,447.913,1348.54,462.555,1492.76,427.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.21,183.058,0.0,0.0,1336.77,197.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,656.789,1357.31,851.065,1233.74,851.105,0.0,0.0,0.0,0.0,1483.9,845.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.19,644.951,1371.94,639.123,1283.7,695.094,1401.57,680.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,550.885,224.218,480.351,338.824,415.543,356.564,0.0,0.0,0.0,0.0,542.092,315.536,600.92,412.513,721.605,471.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.39,215.37,547.924,200.662,462.58,244.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.99,197.796,1310.23,268.235,1307.26,271.157,1389.74,362.52,1475.08,365.365,1322.05,262.43,0.0,0.0,0.0,0.0,1351.49,444.971,1351.39,459.721,1492.74,427.268,0.0,0.0,1354.48,430.244,0.0,0.0,0.0,0.0,1366.21,183.052,0.0,0.0,1336.78,197.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.44,653.974,1357.33,851.07,1233.73,851.063,0.0,0.0,0.0,0.0,1483.92,848.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.14,644.973,1369.16,639.117,1283.68,695.107,1401.56,680.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,550.884,224.17,480.333,336.076,415.529,353.734,0.0,0.0,0.0,0.0,542.072,315.502,600.977,412.558,721.567,471.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.374,215.323,547.922,200.612,462.568,244.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.98,197.791,1310.2,268.218,1307.32,271.181,1389.74,362.528,1475.08,365.358,1319.05,259.504,0.0,0.0,0.0,0.0,1351.48,447.843,1351.44,459.743,1492.76,427.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.19,183.059,0.0,0.0,1336.78,197.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.41,656.861,1357.38,851.123,1233.75,851.065,0.0,0.0,0.0,0.0,1486.8,851.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.36,645.025,1369.14,639.165,1283.68,695.171,1401.55,680.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,550.9,224.222,480.346,336.057,415.568,353.691,0.0,0.0,0.0,0.0,542.056,315.49,601.034,412.525,721.644,471.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.39,215.351,547.927,200.66,462.562,244.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.98,197.798,1310.21,268.204,1307.33,271.167,1392.59,362.507,1475.1,365.35,1319.07,259.488,0.0,0.0,0.0,0.0,1351.54,444.937,1351.47,459.712,1492.77,427.265,0.0,0.0,1357.31,430.189,0.0,0.0,0.0,0.0,1366.21,185.875,0.0,0.0,1336.77,197.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.39,656.865,1357.35,851.14,1233.77,851.069,0.0,0.0,0.0,0.0,1483.91,851.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.35,645.021,1369.11,639.182,1283.67,695.195,1401.52,680.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,550.879,224.227,480.33,336.058,415.544,353.68,0.0,0.0,0.0,0.0,542.088,315.506,600.977,412.543,724.508,474.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.385,215.386,547.926,200.659,462.55,244.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.99,197.781,1307.44,268.195,1307.42,271.17,1392.69,362.581,1475.1,365.374,1313.18,256.609,0.0,0.0,0.0,0.0,1351.54,444.926,1351.52,459.666,1492.78,427.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.2,183.057,0.0,0.0,1336.77,197.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.61,656.851,1357.33,851.106,1233.74,851.082,0.0,0.0,0.0,0.0,1483.89,848.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.34,645.017,1369.11,639.164,1283.68,695.175,1401.53,680.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,550.903,224.233,480.317,338.883,415.564,359.538,0.0,0.0,0.0,0.0,539.132,315.45,600.892,412.466,721.579,471.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.393,218.204,547.957,200.682,462.573,244.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,197.787,1307.44,265.445,1307.42,268.462,1392.69,362.601,1475.07,365.38,1313.19,256.572,0.0,0.0,0.0,0.0,1351.4,447.841,1351.4,459.72,1492.77,427.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.22,185.872,0.0,0.0,1336.78,197.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.61,656.835,1357.29,851.032,1233.69,851.034,0.0,0.0,0.0,0.0,1483.86,845.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.33,645.026,1369.1,639.151,1283.68,695.18,1401.55,680.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.919,224.257,480.356,336.042,415.554,350.74,0.0,0.0,0.0,0.0,544.948,315.529,600.901,412.438,721.641,468.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.4,218.206,547.967,200.698,462.556,244.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,197.792,1307.45,268.181,1307.36,268.454,1392.69,362.608,1475.15,365.364,1316.13,256.612,0.0,0.0,0.0,0.0,1351.36,447.894,1351.37,459.731,1492.78,427.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.03,185.878,0.0,0.0,1336.8,197.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.61,656.869,1357.36,853.932,1233.76,851.142,0.0,0.0,0.0,0.0,1483.89,848.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.36,645.028,1369.12,639.18,1283.67,695.21,1401.53,680.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
