FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,497.872,127.122,415.54,221.174,356.609,265.389,444.918,424.287,644.99,433.08,477.241,174.175,542.087,271.348,612.659,356.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.568,109.441,494.938,103.545,394.879,130.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.51,203.558,1277.9,247.804,1286.74,247.842,1392.68,362.641,1492.58,338.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1336.77,468.509,0.0,0.0,1548.64,562.65,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,191.844,0.0,0.0,1307.36,197.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.04,662.722,1421.93,806.851,1283.86,789.352,0.0,0.0,0.0,0.0,1542.83,812.741,1610.5,954.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.65,642.039,1448.48,642.11,1360.24,674.493,1489.82,683.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,497.891,127.113,415.543,221.219,356.623,265.377,447.885,421.376,645.154,427.316,477.288,177.018,542.107,271.364,612.685,356.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.437,109.448,494.995,103.574,394.892,130.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,203.566,1280.72,247.832,1298.47,253.637,1395.64,362.64,1489.84,335.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,465.541,0.0,0.0,1545.81,559.724,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,191.834,0.0,0.0,1307.37,197.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.02,662.688,1421.93,801.046,1283.83,789.195,0.0,0.0,0.0,0.0,1542.79,809.92,1610.49,951.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.61,639.218,1448.45,642.125,1357.4,671.705,1489.77,680.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,497.886,127.117,415.527,221.212,356.666,265.329,447.888,418.476,648.06,418.456,477.268,177.027,542.062,271.36,615.621,359.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.613,109.427,494.987,103.568,394.886,130.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.53,200.811,1277.92,247.81,1292.64,250.715,1395.5,362.53,1492.57,330.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.65,462.544,1489.7,433.13,1548.67,565.559,0.0,0.0,0.0,0.0,0.0,0.0,1351.33,191.84,0.0,0.0,1307.37,197.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.06,662.716,1419.16,804.042,1283.78,789.273,0.0,0.0,0.0,0.0,1542.85,812.749,1610.51,954.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.65,642.042,1448.53,642.109,1360.28,674.463,1492.56,683.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,497.876,127.112,415.535,221.225,359.61,265.389,453.676,418.439,648.14,415.442,474.384,174.22,545.051,274.165,618.529,359.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.594,109.426,494.987,103.537,394.86,130.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.53,200.808,1280.72,247.814,1292.56,250.693,1395.63,359.598,1489.7,327.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.45,459.754,1489.76,433.146,1548.66,562.698,0.0,0.0,0.0,0.0,0.0,0.0,1351.33,191.836,0.0,0.0,1307.37,197.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.04,662.663,1419.18,803.983,1283.78,789.264,0.0,0.0,0.0,0.0,1542.82,809.984,1610.49,954.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.62,639.205,1448.49,642.094,1357.45,671.687,1489.82,683.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,497.878,127.124,415.541,221.298,362.441,268.258,456.8,418.439,653.877,409.645,474.317,174.235,547.912,277.141,624.418,362.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.541,109.428,495.004,103.54,392.062,130.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,203.584,1280.72,247.851,1289.7,250.719,1398.56,359.611,1489.81,321.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,459.714,1478.04,412.641,1545.71,556.826,0.0,0.0,0.0,0.0,0.0,0.0,1351.32,194.665,0.0,0.0,1307.37,197.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.05,656.905,1419.17,798.155,1283.78,786.419,0.0,0.0,0.0,0.0,1542.88,809.926,1610.41,951.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.57,636.221,1448.49,639.194,1357.39,671.664,1489.74,677.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,497.859,127.133,415.557,218.33,362.457,262.399,456.792,412.558,662.742,406.697,474.332,174.139,544.95,274.198,618.514,356.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.518,109.464,494.945,103.565,392.047,130.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,203.584,1277.9,247.786,1298.49,253.605,1401.46,359.509,1492.61,318.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1545.74,559.711,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,194.646,0.0,0.0,1307.35,197.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.05,665.559,1422.01,801.103,1286.77,789.204,0.0,0.0,0.0,0.0,1542.84,812.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.66,642.086,1448.53,642.165,1360.33,674.544,1492.56,683.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,497.829,127.122,415.533,218.29,362.451,259.467,459.737,412.5,665.575,400.816,474.313,174.117,539.161,271.332,621.599,359.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.517,109.467,492.076,103.542,392.062,130.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.47,203.574,1277.89,247.759,1298.46,250.747,1398.61,350.694,1492.63,315.508,1257.26,244.815,0.0,0.0,1401.41,383.102,0.0,0.0,1339.66,459.649,0.0,0.0,1545.79,559.717,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,194.654,0.0,0.0,1307.35,197.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.03,665.559,1421.96,801.071,1283.85,789.182,0.0,0.0,0.0,0.0,1542.78,809.995,1610.44,954.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.61,642.135,1448.49,642.178,1360.24,677.42,1489.79,683.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,495.004,127.114,418.417,218.326,362.508,259.514,465.563,409.598,665.704,391.903,474.394,174.172,542.115,274.203,624.5,359.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.503,109.432,492.091,103.503,392.029,130.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.45,203.6,1277.88,247.75,1289.65,247.831,1398.59,344.822,1492.67,315.429,0.0,0.0,0.0,0.0,1398.6,383.167,0.0,0.0,1339.69,459.754,0.0,0.0,1545.73,559.719,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,194.676,0.0,0.0,1307.34,197.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.07,656.8,1419.1,795.198,1280.9,786.38,0.0,0.0,0.0,0.0,1542.87,809.872,1610.44,951.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.61,633.329,1448.5,636.259,1357.44,671.6,1489.72,674.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,494.983,127.096,418.466,218.224,362.464,256.528,468.479,403.721,671.551,388.995,477.285,174.133,542.071,271.394,630.355,362.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.484,109.442,492.014,103.469,391.981,130.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.4,203.608,1277.81,247.697,1292.58,247.786,1398.58,341.974,1492.72,315.324,1257.22,244.853,0.0,0.0,1398.5,383.176,0.0,0.0,1339.71,459.67,0.0,0.0,1545.81,559.732,0.0,0.0,0.0,0.0,0.0,0.0,1348.54,194.701,0.0,0.0,1307.33,197.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.04,662.685,1421.96,801.066,1286.75,789.218,0.0,0.0,0.0,0.0,1542.76,809.987,1610.46,954.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.61,642.004,1448.5,642.11,1360.26,674.527,1489.78,683.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,494.966,127.061,418.4,218.221,362.465,253.654,474.331,400.788,674.469,386.178,474.368,174.139,542.058,271.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.698,109.416,489.156,103.427,391.95,130.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.41,203.606,1274.96,247.663,1292.58,247.768,1398.54,339.08,1492.8,315.308,1254.32,244.828,0.0,0.0,1398.43,385.91,0.0,0.0,1336.76,459.721,0.0,0.0,1545.77,559.765,0.0,0.0,0.0,0.0,0.0,0.0,1348.53,194.68,0.0,0.0,1307.33,197.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.05,662.773,1422.07,801.083,1286.78,789.271,0.0,0.0,0.0,0.0,1542.81,809.979,1610.43,951.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.64,642.133,1448.5,644.926,1360.31,674.609,1489.77,683.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
