FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.209,218.223,459.703,306.626,394.924,344.887,468.459,509.636,648.065,509.743,527.374,268.296,595.077,365.384,706.832,403.726,509.743,494.925,0.0,0.0,0.0,0.0,0.0,0.0,562.684,456.767,0.0,0.0,0.0,0.0,500.795,200.747,527.291,194.707,433.168,224.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.49,238.883,1304.36,300.706,1304.44,315.373,1375.05,386.157,1454.49,362.464,1304.36,291.89,1357.34,342.053,1425.05,341.947,1363.22,436.206,1363.19,453.747,1489.82,418.445,1519.37,530.356,0.0,0.0,0.0,0.0,0.0,0.0,1333.76,224.283,0.0,0.0,1304.43,241.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.22,500.786,1566.26,509.74,1516.34,550.836,1380.97,668.478,1383.87,815.774,1263.15,833.376,0.0,0.0,0.0,0.0,1507.47,806.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,647.888,1410.33,645.15,1319.13,692.104,1448.6,689.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.216,218.2,459.617,303.701,391.988,344.837,471.369,506.714,650.92,509.733,527.349,268.239,592.096,362.541,698.136,403.734,509.657,497.884,0.0,0.0,0.0,0.0,0.0,0.0,559.747,459.633,0.0,0.0,0.0,0.0,500.802,200.748,527.279,194.707,433.176,224.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.49,238.899,1304.27,297.765,1304.39,312.441,1377.88,386.135,1457.4,362.426,1304.25,291.784,1357.3,344.829,1424.99,341.991,1357.44,436.171,1360.24,453.703,1489.81,418.439,1519.36,530.418,0.0,0.0,0.0,0.0,0.0,0.0,1333.77,224.286,0.0,0.0,1304.43,241.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.2,500.77,1566.26,509.724,1516.35,550.914,1380.96,668.497,1380.96,812.851,1263.2,830.522,0.0,0.0,0.0,0.0,1501.57,803.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,647.95,1410.35,645.192,1319.13,692.142,1448.6,689.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.21,218.197,459.578,306.581,394.864,347.817,471.434,509.687,650.96,509.658,524.447,265.414,589.148,362.534,698.064,406.558,506.824,497.927,0.0,0.0,0.0,0.0,0.0,0.0,556.783,459.633,0.0,0.0,0.0,0.0,500.786,200.733,527.278,194.688,433.132,224.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,238.864,1301.39,297.794,1304.32,315.311,1377.96,386.041,1457.45,362.354,1298.48,291.764,1357.31,344.825,1425.07,342.001,1357.4,439.048,1357.44,456.615,1489.82,418.456,1519.38,533.194,0.0,0.0,0.0,0.0,0.0,0.0,1333.76,224.273,0.0,0.0,1304.41,241.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.44,500.828,1566.22,512.628,1516.34,550.926,1380.9,665.652,1389.69,812.912,1266.11,824.562,0.0,0.0,0.0,0.0,1510.36,812.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.57,645.141,1410.32,645.029,1319.05,692.064,1448.63,683.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.221,218.21,459.582,306.625,394.868,347.833,471.427,509.726,651.042,506.899,527.267,268.214,592.059,362.594,698.012,406.614,512.634,500.838,0.0,0.0,0.0,0.0,0.0,0.0,562.673,459.691,0.0,0.0,0.0,0.0,500.766,200.765,527.299,194.75,433.16,224.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.5,238.916,1301.46,297.855,1304.37,315.315,1375.08,386.118,1454.48,359.608,1301.37,291.852,1354.51,344.912,1425.08,342.054,1354.52,436.133,1354.52,450.842,1492.58,418.437,1522.14,533.221,0.0,0.0,0.0,0.0,0.0,0.0,1333.77,224.28,0.0,0.0,1304.41,241.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.24,500.769,1566.28,509.746,1519.13,550.958,1380.91,665.636,1386.74,815.738,1266.07,824.606,0.0,0.0,0.0,0.0,1510.37,812.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.57,645.145,1410.32,645.023,1319.07,692.059,1448.62,683.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.212,218.21,459.582,309.534,391.987,347.809,477.242,506.801,651.042,509.647,527.328,268.312,592.106,365.354,698.1,406.722,512.635,497.878,0.0,0.0,0.0,0.0,0.0,0.0,562.647,459.68,0.0,0.0,0.0,0.0,500.796,200.747,527.281,194.724,433.16,224.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.47,238.939,1301.47,297.824,1304.27,312.459,1374.96,386.046,1454.47,359.557,1304.24,291.892,1354.52,344.876,1427.99,344.836,1354.53,436.055,1354.5,450.759,1492.59,418.451,1522.12,530.387,0.0,0.0,0.0,0.0,0.0,0.0,1333.75,224.284,0.0,0.0,1304.42,241.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.26,497.904,1566.29,509.677,1516.37,550.868,1383.78,668.483,1380.91,809.978,1263.21,827.565,0.0,0.0,0.0,0.0,1501.52,798.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.35,647.908,1413.23,645.184,1322.01,692.151,1448.63,689.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.222,218.198,459.578,309.543,392.028,350.723,474.352,509.709,651.032,509.682,527.244,268.284,592.077,365.348,698.04,406.722,515.616,497.863,0.0,0.0,0.0,0.0,0.0,0.0,565.583,459.599,0.0,0.0,0.0,0.0,500.808,200.747,527.276,194.733,433.153,224.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.47,238.9,1301.4,297.789,1304.34,312.527,1375.12,386.045,1451.62,359.574,1298.46,291.75,1360.25,341.819,1428.04,342.035,1354.39,433.253,1354.47,447.857,1492.6,418.434,1522.13,530.419,0.0,0.0,0.0,0.0,0.0,0.0,1333.75,224.28,0.0,0.0,1304.42,241.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.27,497.931,1566.31,509.694,1519.14,550.917,1383.78,668.472,1380.97,809.893,1266.1,821.649,0.0,0.0,0.0,0.0,1498.65,795.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.34,647.91,1413.23,645.184,1321.98,692.152,1448.65,689.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.226,218.19,459.564,306.552,392.04,344.815,477.316,509.666,656.824,509.625,527.233,268.296,592.099,365.399,695.251,409.456,512.676,497.911,0.0,0.0,0.0,0.0,0.0,0.0,559.707,459.647,0.0,0.0,0.0,0.0,500.805,200.737,527.282,194.723,433.167,224.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,238.917,1301.45,297.807,1304.34,312.473,1377.93,386.013,1454.45,359.502,1301.36,291.831,1357.42,341.891,1428.05,341.995,1357.33,436.159,1357.34,453.681,1492.6,418.465,1522.15,530.408,0.0,0.0,0.0,0.0,0.0,0.0,1333.76,224.284,0.0,0.0,1304.42,241.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.25,497.927,1566.3,509.715,1516.37,550.904,1380.89,665.65,1389.69,809.912,1272.03,812.837,0.0,0.0,0.0,0.0,1507.46,809.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.27,645.163,1410.31,645.039,1319.09,692.034,1448.64,683.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.226,218.215,459.597,309.504,394.851,347.772,480.2,506.804,656.849,509.767,527.239,268.347,592.13,365.422,698.045,409.472,512.669,495.005,0.0,0.0,0.0,0.0,0.0,0.0,562.656,459.617,0.0,0.0,0.0,0.0,500.833,200.746,527.278,194.752,433.171,224.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,238.901,1298.49,294.947,1304.24,306.649,1375.08,385.974,1454.43,359.506,1295.52,288.982,1354.51,342.058,1428.0,341.993,1357.34,436.187,1357.39,453.729,1492.6,418.469,1522.13,530.417,0.0,0.0,0.0,0.0,0.0,0.0,1333.75,224.276,0.0,0.0,1304.43,241.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.23,497.919,1566.28,509.715,1519.13,550.917,1380.92,665.627,1389.66,809.927,1271.97,812.923,0.0,0.0,0.0,0.0,1507.46,809.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.58,645.116,1410.32,645.013,1319.06,692.009,1448.65,683.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.194,218.242,459.586,306.632,392.031,344.947,480.157,506.831,653.865,512.587,527.24,268.326,594.941,365.43,695.264,409.453,521.495,491.998,0.0,0.0,0.0,0.0,0.0,0.0,571.411,456.795,0.0,0.0,0.0,0.0,500.803,200.757,527.276,194.768,433.192,221.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.47,238.926,1298.51,297.743,1304.28,312.399,1377.89,385.957,1454.43,359.467,1295.5,291.761,1357.35,342.018,1430.95,342.012,1354.47,436.182,1354.51,453.72,1492.59,418.445,1522.13,530.368,0.0,0.0,0.0,0.0,0.0,0.0,1333.76,224.287,0.0,0.0,1304.43,241.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.23,497.903,1566.27,509.677,1516.36,550.834,1380.95,665.727,1383.87,809.907,1266.15,824.63,0.0,0.0,0.0,0.0,1498.7,795.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.31,645.157,1410.36,645.108,1319.13,692.037,1448.65,689.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.21,218.244,459.573,309.52,392.002,347.817,477.353,509.658,653.865,509.79,527.219,268.334,592.105,365.388,698.047,409.443,512.658,497.892,0.0,0.0,0.0,0.0,0.0,0.0,559.739,459.625,0.0,0.0,0.0,0.0,500.823,200.752,527.283,194.771,433.198,224.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,238.89,1301.47,297.862,1304.43,315.308,1377.88,385.99,1454.43,359.513,1301.35,291.855,1357.35,341.93,1427.97,341.928,1354.52,436.186,1357.29,453.675,1492.59,418.435,1522.17,530.321,0.0,0.0,0.0,0.0,0.0,0.0,1333.76,224.267,0.0,0.0,1304.42,241.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1569.23,497.888,1566.29,506.844,1519.16,550.808,1381.0,668.498,1380.95,812.744,1263.21,827.537,0.0,0.0,0.0,0.0,1501.53,801.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.34,647.943,1413.26,647.898,1321.97,692.114,1448.63,689.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
