FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,550.812,200.764,480.238,288.923,418.486,321.375,503.894,456.584,662.676,459.772,530.409,247.808,600.937,327.251,706.888,344.929,527.434,436.122,500.785,465.576,0.0,0.0,0.0,0.0,556.802,409.606,0.0,0.0,0.0,0.0,527.382,194.748,550.756,180.095,459.773,203.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.95,268.176,1304.46,318.44,1333.84,324.269,1436.79,406.695,1507.48,353.637,1274.93,315.397,1377.94,368.426,1448.65,350.734,1377.92,462.631,1386.82,477.342,1522.24,433.228,1607.43,530.29,0.0,0.0,0.0,0.0,0.0,0.0,1357.39,247.827,0.0,0.0,1330.94,256.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.57,500.876,1645.78,515.606,1607.52,550.842,1374.91,715.626,1354.5,836.414,1233.79,836.52,0.0,0.0,0.0,0.0,1480.97,836.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.65,692.04,1401.39,692.129,1301.47,715.817,1433.92,718.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,550.814,200.767,480.247,288.908,418.484,321.335,503.812,453.805,662.679,459.791,533.204,247.792,600.906,327.233,703.939,344.92,527.398,436.089,497.907,465.547,0.0,0.0,0.0,0.0,556.802,409.596,0.0,0.0,0.0,0.0,527.376,194.761,550.763,180.123,459.762,203.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.97,268.186,1307.23,318.483,1333.86,324.275,1436.84,406.677,1510.32,350.793,1277.86,315.455,1378.0,368.43,1448.72,350.697,1374.98,471.369,1386.74,480.268,1522.18,433.193,1607.42,530.285,0.0,0.0,0.0,0.0,0.0,0.0,1357.4,247.84,0.0,0.0,1330.94,259.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.6,503.712,1645.78,518.516,1607.5,550.828,1374.92,715.638,1354.47,836.415,1233.78,836.515,0.0,0.0,0.0,0.0,1480.92,836.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.66,692.049,1401.39,692.14,1304.19,715.836,1433.91,718.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,550.814,200.758,480.254,288.934,418.493,321.342,503.887,453.795,662.724,459.786,533.182,247.837,600.924,327.241,706.908,344.92,530.197,436.048,500.798,462.684,0.0,0.0,0.0,0.0,556.826,409.553,0.0,0.0,0.0,0.0,527.38,194.724,550.746,180.11,459.766,203.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.93,268.194,1304.38,318.503,1333.82,324.314,1436.85,406.675,1507.48,353.637,1269.05,315.45,1377.97,368.476,1448.69,350.734,1377.96,468.449,1392.61,480.171,1522.14,433.23,1607.5,530.329,0.0,0.0,0.0,0.0,0.0,0.0,1357.39,247.84,0.0,0.0,1330.92,256.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.45,503.73,1648.72,521.389,1610.36,550.888,1374.93,715.659,1354.47,836.438,1233.75,839.29,0.0,0.0,0.0,0.0,1480.94,836.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,692.079,1401.4,692.163,1304.2,718.542,1433.9,718.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,550.801,200.755,480.235,288.892,418.504,321.409,503.892,453.8,659.808,459.773,530.403,247.751,600.902,327.24,706.869,344.922,530.235,436.032,500.863,462.681,0.0,0.0,0.0,0.0,556.857,409.534,0.0,0.0,0.0,0.0,527.374,194.736,550.736,180.083,459.753,203.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.94,268.207,1307.22,321.281,1333.82,324.313,1436.83,406.672,1510.34,350.798,1277.87,318.276,1378.0,368.476,1448.7,350.724,1377.99,468.428,1392.64,480.219,1522.14,433.244,1607.44,530.342,0.0,0.0,0.0,0.0,0.0,0.0,1357.39,247.871,0.0,0.0,1330.94,259.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.63,503.718,1645.8,518.537,1607.52,550.903,1374.93,715.632,1354.48,836.426,1233.76,836.536,0.0,0.0,0.0,0.0,1480.95,836.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,692.028,1401.4,692.135,1304.2,715.818,1433.91,718.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,550.793,200.779,480.212,288.927,418.478,321.373,503.847,456.576,659.768,459.769,530.381,247.815,600.953,330.107,706.88,344.92,527.431,436.098,500.773,465.56,0.0,0.0,0.0,0.0,556.822,409.59,0.0,0.0,0.0,0.0,527.362,194.742,550.747,180.126,459.754,203.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.95,268.213,1304.44,321.257,1333.82,324.302,1436.86,406.66,1507.49,353.637,1272.02,315.5,1378.01,368.495,1448.72,350.716,1377.91,468.47,1389.7,480.235,1522.12,433.258,1607.56,530.35,0.0,0.0,0.0,0.0,0.0,0.0,1357.4,247.871,0.0,0.0,1330.93,259.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.62,500.864,1648.71,518.491,1610.43,550.913,1374.91,715.614,1354.49,836.392,1233.77,836.523,0.0,0.0,0.0,0.0,1478.08,836.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.66,692.012,1401.4,692.133,1304.19,715.808,1433.89,718.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,550.788,200.794,480.174,288.974,418.464,327.156,503.884,456.608,659.757,459.764,530.324,247.788,600.943,330.122,709.818,344.95,530.214,436.1,500.889,465.554,0.0,0.0,0.0,0.0,556.812,409.58,0.0,0.0,0.0,0.0,527.366,194.785,550.737,180.15,459.755,203.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.97,268.209,1307.26,321.297,1333.8,324.288,1436.85,406.656,1510.37,350.748,1280.81,318.327,1378.03,368.474,1448.71,350.694,1377.94,468.479,1389.75,480.264,1519.37,433.271,1610.33,530.31,0.0,0.0,0.0,0.0,0.0,0.0,1357.41,247.86,0.0,0.0,1330.95,259.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.63,500.843,1648.71,515.602,1610.45,550.86,1374.92,715.614,1354.51,836.381,1233.81,836.505,0.0,0.0,0.0,0.0,1478.04,836.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,692.022,1401.4,692.137,1304.2,715.815,1433.88,718.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,550.792,200.78,480.185,288.94,418.452,324.266,503.837,456.562,662.709,459.75,530.361,247.788,600.934,327.266,709.849,344.96,527.402,436.102,497.935,465.556,0.0,0.0,0.0,0.0,556.775,409.601,0.0,0.0,0.0,0.0,527.369,194.783,550.727,180.142,459.758,203.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.95,268.212,1307.22,318.53,1333.82,324.292,1439.68,406.644,1510.39,350.713,1277.86,315.515,1378.01,368.499,1451.49,347.849,1378.03,468.433,1392.68,480.234,1522.14,436.011,1607.56,530.273,0.0,0.0,0.0,0.0,0.0,0.0,1357.39,247.862,0.0,0.0,1330.93,259.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.59,500.796,1648.68,515.541,1610.44,550.826,1374.93,715.63,1354.51,836.368,1233.8,836.467,0.0,0.0,0.0,0.0,1478.05,836.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,692.036,1401.41,692.157,1304.21,715.83,1433.89,718.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,550.799,200.78,480.173,288.949,418.485,324.284,503.909,453.806,659.826,459.771,530.346,247.771,600.935,330.112,712.755,344.976,527.438,436.073,500.792,465.543,0.0,0.0,0.0,0.0,556.801,409.559,0.0,0.0,0.0,0.0,527.37,194.778,550.753,180.122,459.753,203.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.97,268.212,1307.26,318.505,1333.81,324.284,1436.82,406.656,1510.37,350.72,1280.8,315.497,1378.02,368.43,1451.49,347.833,1377.99,465.583,1389.76,480.224,1522.17,433.262,1607.49,530.231,0.0,0.0,0.0,0.0,0.0,0.0,1357.41,247.869,0.0,0.0,1330.94,259.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.57,497.923,1645.82,512.628,1610.39,550.78,1374.92,715.623,1354.52,836.364,1233.79,836.504,0.0,0.0,0.0,0.0,1480.91,833.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,692.037,1401.4,692.143,1304.2,715.813,1433.89,718.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,550.8,200.769,480.197,288.925,418.51,321.411,503.896,453.811,662.672,459.714,530.372,247.777,600.943,330.108,712.773,344.962,527.404,436.038,497.951,462.668,0.0,0.0,0.0,0.0,556.741,409.563,0.0,0.0,0.0,0.0,527.368,194.776,550.748,180.117,459.745,203.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.98,268.21,1307.23,318.501,1333.82,324.268,1436.82,406.664,1510.37,350.723,1277.88,315.479,1378.01,368.42,1451.48,347.835,1380.85,462.664,1392.62,480.147,1522.18,435.991,1607.5,530.284,0.0,0.0,0.0,0.0,0.0,0.0,1357.41,247.857,0.0,0.0,1330.93,259.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.57,500.823,1645.82,515.566,1610.39,550.84,1374.91,715.606,1354.5,836.386,1233.78,836.523,0.0,0.0,0.0,0.0,1478.06,833.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.49,692.017,1401.39,692.128,1304.2,715.791,1433.88,718.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.791,200.787,480.218,288.918,418.501,324.253,503.879,456.56,662.724,459.731,530.389,247.748,600.944,327.261,709.851,344.934,527.428,436.11,500.795,465.577,0.0,0.0,0.0,0.0,556.78,409.599,0.0,0.0,0.0,0.0,527.357,194.78,550.737,180.116,459.755,203.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.98,268.227,1307.24,318.497,1333.81,324.294,1436.82,406.654,1510.33,350.806,1277.89,315.473,1378.03,368.405,1448.71,350.705,1378.01,465.564,1392.64,480.194,1522.21,436.049,1607.52,530.269,0.0,0.0,0.0,0.0,0.0,0.0,1357.41,247.869,0.0,0.0,1330.94,259.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1654.63,503.729,1645.79,518.526,1610.41,550.772,1374.91,715.61,1354.5,836.389,1233.77,836.503,0.0,0.0,0.0,0.0,1480.94,836.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.5,692.025,1401.4,692.141,1304.2,715.806,1433.87,718.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
