FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1366.21,712.799,1351.4,836.325,1219.04,851.066,0.0,0.0,0.0,0.0,1475.02,830.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1331.02,689.183,1395.53,689.258,1286.75,715.636,1425.07,715.764,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1366.19,712.809,1351.46,836.355,1221.98,851.051,0.0,0.0,0.0,0.0,1475.04,830.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1331.01,689.233,1395.52,692.002,1286.76,715.641,1425.07,715.77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1366.19,712.808,1351.49,836.32,1221.98,848.174,0.0,0.0,0.0,0.0,1475.08,830.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1331.02,689.181,1395.51,689.268,1286.75,715.648,1425.07,715.769,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1366.19,712.775,1351.47,836.296,1221.94,848.182,0.0,0.0,0.0,0.0,1475.06,830.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.99,689.164,1395.52,689.261,1286.74,715.655,1425.07,715.766,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1366.13,712.811,1351.48,836.367,1221.91,851.04,0.0,0.0,0.0,0.0,1475.08,830.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.96,689.185,1395.53,692.015,1286.74,715.663,1425.04,715.824,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1366.16,712.819,1351.54,836.434,1219.08,853.977,0.0,0.0,0.0,0.0,1475.13,833.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.95,689.167,1395.55,692.009,1286.72,715.677,1425.05,715.838,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1366.15,712.78,1351.41,836.286,1216.17,853.972,0.0,0.0,0.0,0.0,1472.24,824.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.93,689.111,1395.54,689.235,1286.73,715.675,1425.05,715.777,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1366.14,712.788,1351.45,833.529,1219.03,851.059,0.0,0.0,0.0,0.0,1475.02,824.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.91,689.107,1395.54,689.228,1286.72,715.664,1425.05,715.779,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1366.12,715.559,1351.5,836.36,1221.95,851.135,0.0,0.0,0.0,0.0,1475.08,830.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.91,689.161,1395.54,692.015,1286.72,715.66,1425.04,715.826,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1366.14,715.567,1351.52,836.441,1219.07,853.978,0.0,0.0,0.0,0.0,1475.12,833.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.92,689.178,1395.54,692.027,1286.71,715.677,1425.04,715.826,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
