FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.39,221.129,459.716,312.378,392.017,353.712,471.423,509.652,642.131,524.398,527.438,268.297,592.132,362.495,695.235,406.694,518.537,494.946,0.0,0.0,0.0,0.0,0.0,0.0,568.582,456.744,0.0,0.0,0.0,0.0,503.796,203.552,527.454,197.696,436.003,221.347,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,527.405,221.116,459.72,306.634,394.856,347.817,471.42,509.628,644.985,524.423,527.398,268.243,594.932,362.468,695.195,406.668,512.629,494.951,0.0,0.0,0.0,0.0,0.0,0.0,562.636,456.766,0.0,0.0,0.0,0.0,503.825,203.556,530.151,197.678,436.025,221.315,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,527.411,221.132,459.716,312.387,394.911,356.637,474.402,509.699,645.032,524.425,527.343,268.249,592.081,362.448,695.245,406.695,521.427,489.101,0.0,0.0,0.0,0.0,0.0,0.0,565.594,456.639,0.0,0.0,0.0,0.0,503.824,203.553,530.175,197.669,436.006,221.276,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,527.408,221.137,459.628,309.505,391.99,350.735,477.316,506.877,644.998,524.293,527.323,268.281,594.922,362.492,695.253,406.69,512.65,494.984,0.0,0.0,0.0,0.0,0.0,0.0,559.719,456.77,0.0,0.0,0.0,0.0,503.821,203.548,530.15,197.662,436.016,221.283,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,527.414,221.12,459.655,309.529,392.044,356.578,474.365,509.774,644.981,524.322,527.29,268.226,592.09,362.5,695.225,406.633,521.464,489.075,0.0,0.0,0.0,0.0,0.0,0.0,565.6,456.604,0.0,0.0,0.0,0.0,503.832,203.528,530.179,197.659,436.049,221.271,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,527.404,221.088,459.678,309.479,394.93,350.725,468.497,512.583,642.175,524.335,527.257,268.258,592.142,362.506,698.004,406.675,515.595,489.073,0.0,0.0,0.0,0.0,0.0,0.0,562.698,456.597,0.0,0.0,0.0,0.0,503.86,200.8,530.163,197.631,436.055,221.235,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,527.404,221.094,459.704,306.643,392.054,350.716,477.203,509.743,642.129,524.326,527.358,268.218,592.096,362.501,695.263,406.682,521.441,494.96,0.0,0.0,0.0,0.0,0.0,0.0,568.553,456.69,0.0,0.0,0.0,0.0,503.863,200.799,530.178,197.634,436.041,221.232,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,527.412,221.073,459.721,306.612,394.878,347.831,462.673,509.783,644.984,524.397,527.401,268.233,594.926,362.516,698.013,406.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.512,459.576,0.0,0.0,0.0,0.0,503.87,200.796,530.182,197.657,436.08,221.239,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,527.42,221.075,459.762,309.524,394.868,347.813,471.406,509.743,644.988,524.392,527.454,268.306,595.061,362.639,698.063,406.701,518.479,497.903,0.0,0.0,0.0,0.0,0.0,0.0,565.617,459.622,0.0,0.0,0.0,0.0,503.893,200.762,530.186,197.641,436.091,221.216,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,527.428,218.34,459.737,309.541,392.017,350.736,468.471,509.78,645.002,524.418,530.194,268.321,595.05,362.63,695.242,406.681,515.616,494.976,0.0,0.0,0.0,0.0,0.0,0.0,565.576,456.746,0.0,0.0,0.0,0.0,503.894,200.768,530.185,197.644,436.113,221.255,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
