FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.446,221.105,459.76,309.539,394.921,347.866,483.121,503.828,674.544,500.875,527.409,268.341,600.821,365.379,715.658,389.058,515.602,483.287,0.0,0.0,0.0,0.0,0.0,0.0,565.584,453.793,0.0,0.0,0.0,0.0,503.866,203.586,527.476,197.661,436.141,224.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.55,241.846,1292.59,300.692,1304.44,315.389,1380.91,383.103,1448.71,347.773,1283.75,291.878,1354.47,344.941,1428.08,342.001,1351.52,439.046,1357.3,453.781,1492.7,424.271,1522.14,533.298,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,227.083,0.0,0.0,1307.35,241.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.33,503.796,1563.38,515.616,1516.36,550.988,1378.0,671.478,1377.98,809.799,1260.22,812.884,0.0,0.0,0.0,0.0,1495.65,803.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,648.167,1404.41,648.101,1307.34,692.228,1445.48,692.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,527.447,221.114,462.549,309.583,397.879,344.866,483.263,503.86,674.604,500.869,527.393,271.26,600.94,365.397,715.68,389.097,506.798,486.206,0.0,0.0,0.0,0.0,0.0,0.0,556.75,456.634,0.0,0.0,0.0,0.0,503.873,203.591,530.146,197.669,436.137,224.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.56,241.818,1298.45,297.816,1304.4,312.503,1378.08,383.112,1448.69,347.821,1292.55,291.824,1354.45,347.826,1428.05,342.026,1354.32,442.02,1354.51,456.757,1492.72,424.275,1522.11,536.151,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,227.078,0.0,0.0,1307.32,241.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.37,503.805,1563.39,518.488,1516.32,553.792,1378.0,671.501,1377.95,809.865,1260.13,818.705,0.0,0.0,0.0,0.0,1495.64,803.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,648.17,1404.41,648.107,1307.33,692.239,1445.48,692.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,527.449,221.098,462.558,312.464,394.923,350.701,480.337,503.827,677.458,500.834,530.183,271.29,600.984,362.63,715.695,389.074,509.753,486.177,0.0,0.0,0.0,0.0,0.0,0.0,559.744,456.635,0.0,0.0,0.0,0.0,503.878,203.588,530.145,197.654,436.151,224.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.55,241.825,1295.55,294.915,1304.23,306.637,1378.06,383.037,1451.47,347.851,1289.68,288.958,1357.32,342.062,1430.94,341.917,1351.48,436.228,1354.34,453.796,1492.71,424.279,1519.35,533.328,0.0,0.0,0.0,0.0,0.0,0.0,1336.7,227.085,0.0,0.0,1307.33,241.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.4,503.791,1563.41,518.469,0.0,0.0,1378.0,671.497,1378.01,806.95,1260.25,812.836,0.0,0.0,0.0,0.0,1495.61,798.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,648.183,1404.4,648.109,1307.34,692.253,1445.48,692.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.456,221.126,459.784,309.569,397.821,347.783,483.21,503.775,677.458,500.874,527.374,271.198,600.883,365.372,715.626,389.052,515.591,486.103,0.0,0.0,0.0,0.0,0.0,0.0,565.57,453.758,0.0,0.0,0.0,0.0,503.878,203.586,530.154,197.671,436.157,224.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.56,241.814,1301.41,300.664,1307.22,315.354,1380.84,383.092,1451.47,347.821,1295.54,291.858,1357.42,344.85,1430.98,341.945,1354.4,439.001,1354.5,456.572,1492.73,424.278,1519.33,533.328,0.0,0.0,0.0,0.0,0.0,0.0,1333.91,227.075,0.0,0.0,1307.31,241.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.33,503.805,1563.37,518.48,0.0,0.0,1377.99,671.51,1377.95,806.922,1260.22,812.903,0.0,0.0,0.0,0.0,1492.79,795.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,650.903,1404.39,648.122,1307.35,692.248,1445.48,692.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.448,221.104,462.54,309.518,397.863,344.89,480.32,500.851,677.5,500.861,527.376,271.195,598.095,365.386,715.642,389.076,503.808,483.264,0.0,0.0,0.0,0.0,0.0,0.0,553.798,450.8,0.0,0.0,0.0,0.0,503.891,203.566,530.149,197.656,436.16,224.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.55,241.804,1301.33,294.964,1304.44,312.401,1378.08,383.066,1448.73,347.815,1295.49,288.953,1357.35,344.815,1430.95,341.949,1354.38,439.083,1354.49,456.661,1492.71,424.279,1519.29,533.319,0.0,0.0,0.0,0.0,0.0,0.0,1333.92,224.368,0.0,0.0,1307.3,241.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.35,503.789,1563.37,518.472,0.0,0.0,1377.99,671.501,1377.97,806.951,1260.23,812.823,0.0,0.0,0.0,0.0,1492.82,798.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,648.184,1404.4,648.12,1307.36,692.219,1445.49,692.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.443,221.121,459.779,309.588,394.914,344.866,483.101,503.717,677.452,500.868,527.432,271.298,600.847,365.468,715.654,389.085,506.69,486.133,0.0,0.0,0.0,0.0,0.0,0.0,553.904,456.594,0.0,0.0,0.0,0.0,503.859,203.553,530.16,197.648,436.167,224.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.54,241.807,1301.33,297.816,1307.21,315.322,1380.89,383.023,1448.7,347.858,1292.56,291.762,1357.4,342.04,1430.9,341.937,1354.34,436.164,1354.48,453.694,1492.74,424.292,1519.27,542.024,0.0,0.0,0.0,0.0,0.0,0.0,1333.9,227.07,0.0,0.0,1307.31,241.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.99,671.478,1377.96,806.982,1260.2,812.853,0.0,0.0,0.0,0.0,1495.59,798.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.31,648.183,1404.42,648.102,1307.36,692.247,1445.5,692.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.445,221.113,459.789,312.433,394.907,347.868,480.269,503.843,677.461,500.857,527.412,271.292,600.879,365.378,715.658,389.079,527.314,486.205,0.0,0.0,0.0,0.0,0.0,0.0,571.487,456.636,0.0,0.0,0.0,0.0,503.845,203.57,530.154,197.692,436.156,224.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,241.863,1292.56,297.775,1307.22,315.381,1380.87,383.053,1448.71,347.818,1280.87,288.939,1354.46,342.016,1430.89,341.97,1351.54,439.007,1357.3,453.8,1492.75,424.282,1519.25,542.018,0.0,0.0,0.0,0.0,0.0,0.0,1336.74,227.096,0.0,0.0,1307.34,241.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,671.47,1377.97,809.77,1260.2,812.882,0.0,0.0,0.0,0.0,1495.61,801.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.32,648.18,1404.44,648.097,1307.37,692.243,1445.5,692.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.436,221.117,462.581,309.57,400.75,344.943,483.176,503.748,677.445,500.873,527.419,271.185,598.065,365.433,715.607,389.067,506.801,489.095,0.0,0.0,0.0,0.0,0.0,0.0,556.739,456.63,0.0,0.0,0.0,0.0,503.857,203.579,530.153,197.652,436.162,224.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,241.84,1289.68,294.961,1304.38,315.311,1380.96,383.071,1448.73,347.757,1280.88,288.88,1354.43,344.862,1428.06,342.004,1351.5,439.046,1354.49,456.604,1492.71,424.29,1522.21,536.177,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,227.083,0.0,0.0,1307.33,241.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.39,503.838,1563.43,518.527,0.0,0.0,1378.0,671.485,1378.0,809.786,1260.21,812.893,0.0,0.0,0.0,0.0,1495.63,801.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.32,648.174,1404.44,648.118,1307.37,692.243,1445.51,692.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.451,221.126,459.8,312.418,394.947,347.855,486.143,503.809,677.442,500.878,527.447,271.203,600.852,365.343,715.664,389.094,512.598,489.08,0.0,0.0,0.0,0.0,0.0,0.0,562.657,456.715,0.0,0.0,0.0,0.0,503.865,203.568,530.169,197.663,436.171,224.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,241.885,1292.6,297.847,1304.38,315.346,1380.83,383.036,1448.73,347.809,1283.8,291.841,1354.47,344.853,1430.89,341.973,1351.51,439.069,1354.39,456.568,1492.74,424.322,1519.3,539.145,0.0,0.0,0.0,0.0,0.0,0.0,1336.75,227.104,0.0,0.0,1307.34,241.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.36,503.729,1563.4,515.56,0.0,0.0,1378.0,671.485,1377.92,809.847,1260.15,815.789,0.0,0.0,0.0,0.0,1495.64,801.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.33,648.174,1404.43,648.131,1307.36,692.262,1445.52,692.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.453,221.127,459.782,309.501,397.82,344.922,486.149,503.707,677.408,500.869,527.355,271.182,600.821,365.355,715.633,389.054,524.401,483.253,0.0,0.0,0.0,0.0,0.0,0.0,571.467,453.713,0.0,0.0,0.0,0.0,503.869,203.569,530.156,197.673,436.166,224.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,241.806,1298.47,297.829,1307.25,315.412,1380.9,383.114,1448.71,347.855,1286.75,288.945,1354.51,344.844,1428.07,341.991,1354.31,439.035,1354.52,456.604,1492.73,424.339,1519.15,542.092,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,227.074,0.0,0.0,1307.34,241.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.46,503.888,0.0,0.0,0.0,0.0,1378.0,671.501,1377.93,809.805,1260.15,815.758,0.0,0.0,0.0,0.0,1495.6,798.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.32,648.178,1404.44,648.12,1307.36,692.259,1445.51,692.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
