FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1330.85,218.261,1260.32,285.983,1266.1,291.919,1375.1,365.41,1445.49,318.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.33,394.868,1519.15,518.56,0,0,0.0,0.0,0.0,0.0,1324.94,200.675,0.0,0.0,1295.48,212.431,0.0,0.0,0,0,0,0,0,0,1572.25,494.913,1566.23,506.762,1516.2,536.222
1,1,1330.87,218.259,1260.29,285.993,1266.07,291.902,1375.09,365.392,1442.75,318.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.31,394.939,1519.24,521.443,0,0,0.0,0.0,0.0,0.0,1324.96,200.669,0.0,0.0,1292.65,212.4,0.0,0.0,0,0,0,0,0,0,1575.19,492.049,1566.29,506.757,1516.27,539.116
2,1,1330.86,218.236,1260.33,286.012,1266.08,291.912,1375.08,365.438,1442.74,318.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.26,394.897,1519.16,521.464,0,0,0.0,0.0,0.0,0.0,1324.94,200.668,0.0,0.0,1295.5,212.442,0.0,0.0,0,0,0,0,0,0,1575.17,492.06,1566.26,506.782,1513.37,539.149
3,1,1330.89,218.247,1263.14,285.981,1263.23,291.91,1375.05,365.447,1445.48,318.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.27,394.925,1519.24,518.499,0,0,0.0,0.0,0.0,0.0,1324.97,200.666,0.0,0.0,1295.47,212.396,0.0,0.0,0,0,0,0,0,0,1575.15,494.913,1566.27,506.785,1516.3,533.275
4,1,1330.88,218.249,1263.15,285.984,1266.07,291.906,1375.02,365.483,1445.49,318.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.3,397.821,1519.3,521.474,0,0,0.0,0.0,0.0,0.0,1324.96,200.67,0.0,0.0,1295.47,212.437,0.0,0.0,0,0,0,0,0,0,1575.18,489.12,1566.34,506.696,1516.35,536.242
5,1,1330.87,218.249,1263.19,285.993,1263.22,291.909,1374.97,365.596,1442.74,321.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.25,400.805,1519.3,521.417,0,0,0.0,0.0,0.0,0.0,1324.95,200.675,0.0,0.0,1292.65,212.428,0.0,0.0,0,0,0,0,0,0,1575.13,489.116,1566.3,506.691,1519.13,536.165
6,1,1330.86,218.224,1263.22,286.003,1263.19,291.93,1375.01,365.637,1445.48,321.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.16,397.892,1519.23,518.534,0,0,0.0,0.0,0.0,0.0,1324.94,200.665,0.0,0.0,1292.64,212.443,0.0,0.0,0,0,0,0,0,0,1572.23,489.109,1566.25,506.674,1516.31,536.185
7,1,1330.85,218.248,1263.17,286.018,1263.19,291.918,1374.99,368.448,1442.69,324.213,0.0,0.0,0.0,0.0,1398.42,324.297,0.0,0.0,0.0,0.0,1463.32,397.852,1519.24,518.544,0,0,0.0,0.0,0.0,0.0,1324.94,200.679,0.0,0.0,1295.47,212.418,0.0,0.0,0,0,0,0,0,0,1575.12,492.027,1566.27,506.758,1516.31,536.164
8,1,1330.87,218.252,1263.22,286.013,1263.19,291.932,1375.01,368.446,1442.67,324.24,0.0,0.0,0.0,0.0,1398.41,324.315,0.0,0.0,0.0,0.0,1466.19,403.724,1519.27,521.408,0,0,0.0,0.0,0.0,0.0,1324.95,200.682,0.0,0.0,1292.64,212.424,0.0,0.0,0,0,0,0,0,0,1572.26,489.089,1566.27,506.67,1516.32,536.236
9,1,1330.89,218.254,1266.1,286.015,1263.2,291.919,1375.0,368.462,1442.67,324.236,0.0,0.0,0.0,0.0,1398.41,324.318,0.0,0.0,0.0,0.0,1466.14,403.73,1519.3,521.47,0,0,0.0,0.0,0.0,0.0,1324.97,200.685,0.0,0.0,1292.63,212.42,0.0,0.0,0,0,0,0,0,0,1575.18,489.128,1566.34,506.747,1516.35,536.246
