FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,544.996,230.073,468.472,306.615,409.653,338.937,483.248,474.387,633.266,497.83,527.369,271.407,621.478,333.006,742.334,385.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.475,221.224,547.95,209.486,456.656,224.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.66,227.142,1219.06,294.916,1219.0,294.986,1325.0,365.38,1404.45,362.488,1218.99,291.981,1322.02,324.24,1401.58,294.948,0.0,0.0,1324.95,483.288,1430.89,412.501,1513.35,489.08,0.0,0.0,0.0,0.0,0.0,0.0,1280.75,218.308,0.0,0.0,1239.63,227.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.44,447.87,1551.61,459.707,1513.35,509.663,1404.53,715.57,1401.64,854.046,1283.67,842.3,1210.07,1001.29,0.0,0.0,1531.0,860.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.92,692.108,1436.8,692.156,1354.27,721.641,1472.24,730.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,544.989,230.084,468.457,306.601,409.645,338.938,483.166,474.406,630.339,497.846,527.327,271.385,621.403,333.032,742.358,385.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.46,221.229,547.957,209.491,456.646,224.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.66,227.118,1219.0,294.936,1216.1,294.926,1327.78,365.42,1404.47,362.499,1219.01,294.787,1322.0,324.248,1401.55,294.958,0.0,0.0,1327.81,491.989,0.0,0.0,1513.38,489.095,0.0,0.0,0.0,0.0,0.0,0.0,1280.74,218.279,0.0,0.0,1239.63,227.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.51,444.942,1554.54,459.654,1516.21,509.688,1404.53,712.781,1401.6,854.005,1283.66,842.298,0.0,0.0,0.0,0.0,1530.98,859.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.92,692.061,1436.8,692.074,1354.29,721.606,1472.19,724.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,545.027,230.103,468.493,306.623,409.647,338.927,483.163,477.257,633.276,500.755,527.385,274.172,621.435,333.076,742.338,385.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.505,221.249,547.962,209.513,456.677,224.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.67,227.153,1218.99,294.955,1216.14,294.98,1327.83,365.453,1404.52,362.53,1218.97,294.746,1322.02,324.275,1401.55,294.948,1324.92,468.442,1324.97,491.99,0.0,0.0,1516.16,489.119,0.0,0.0,0.0,0.0,0.0,0.0,1280.77,218.314,0.0,0.0,1239.65,227.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.48,442.008,0.0,0.0,0.0,0.0,1404.46,712.779,1401.55,853.961,1283.69,842.243,0.0,0.0,0.0,0.0,1525.07,859.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,692.033,1436.77,692.007,1351.57,721.578,1472.19,724.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,545.0,230.133,468.499,306.583,409.652,338.93,483.167,477.256,636.202,500.79,527.401,271.381,621.407,333.083,742.338,385.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.461,221.266,547.954,209.522,456.65,224.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.7,227.156,1219.01,294.932,1216.14,294.943,1327.84,365.436,1407.36,362.501,1216.12,294.753,1319.12,327.236,1401.58,294.968,1327.78,465.516,1327.87,489.043,0.0,0.0,1516.15,489.095,0.0,0.0,0.0,0.0,0.0,0.0,1280.77,218.315,0.0,0.0,1239.64,227.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.44,444.912,1554.53,459.609,1516.22,509.685,1404.49,712.775,1401.56,854.01,1283.67,842.233,1195.42,1001.16,0.0,0.0,1528.05,859.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.87,692.058,1436.77,692.053,1354.27,721.648,1472.21,727.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,545.006,232.971,468.504,303.698,409.653,338.881,483.122,477.27,636.242,500.86,527.398,271.36,621.421,333.114,742.34,385.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.948,459.618,0.0,0.0,0.0,0.0,518.46,221.263,550.706,209.506,456.67,224.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.71,227.156,1221.9,294.945,1218.97,297.718,1327.86,365.403,1407.43,362.513,1219.04,294.739,1321.99,327.175,1401.55,294.938,0.0,0.0,1324.97,486.167,0.0,0.0,1516.16,489.123,0.0,0.0,0.0,0.0,0.0,0.0,1280.78,218.315,0.0,0.0,1239.64,227.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.43,442.006,0.0,0.0,0.0,0.0,1404.42,715.608,1401.54,854.034,1280.86,842.289,1195.44,1004.21,0.0,0.0,1530.98,859.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,692.123,1433.92,692.145,1351.55,721.635,1472.27,730.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,544.986,232.982,471.374,303.656,409.631,338.847,480.247,477.209,639.13,503.651,530.19,271.366,621.402,333.126,745.101,385.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.816,459.607,0.0,0.0,0.0,0.0,518.472,221.273,547.983,212.367,456.697,224.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.54,227.21,1221.94,294.968,1218.99,297.754,1327.96,365.435,1410.38,362.465,1219.03,294.774,1319.08,327.234,1401.51,297.817,1324.97,465.497,1325.01,486.16,0.0,0.0,1516.15,489.111,0.0,0.0,0.0,0.0,0.0,0.0,1280.79,218.33,0.0,0.0,1239.64,227.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.58,444.969,1551.64,459.637,1516.22,509.686,1404.38,715.566,1401.42,853.956,1280.81,839.422,1192.61,1010.05,0.0,0.0,1522.19,857.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,692.093,1433.89,692.082,1351.53,718.62,1472.21,724.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,544.962,232.996,468.472,303.647,409.671,338.868,480.221,477.296,639.208,503.707,527.346,271.335,621.438,335.917,745.124,385.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.85,459.643,0.0,0.0,0.0,0.0,515.625,221.284,547.958,212.368,456.701,224.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.72,227.201,1219.04,294.945,1216.16,294.985,1327.79,365.378,1413.21,362.486,1216.12,294.736,1321.95,330.117,1401.47,297.878,1324.99,465.514,1327.82,486.18,0.0,0.0,1516.15,489.129,0.0,0.0,0.0,0.0,0.0,0.0,1280.79,218.339,0.0,0.0,1239.65,227.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557.42,444.913,1554.52,459.622,1516.2,509.706,1404.37,715.551,1401.44,853.998,1280.82,839.396,1192.6,1004.21,0.0,0.0,1519.34,859.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.03,692.102,1433.9,692.083,1351.54,718.729,1472.22,724.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,544.944,233.014,468.457,303.663,409.648,338.856,480.171,477.324,642.096,503.746,527.34,271.377,621.459,336.002,745.096,385.941,506.736,489.142,0.0,0.0,0.0,0.0,0.0,0.0,550.828,459.599,0.0,0.0,0.0,0.0,518.462,221.287,547.946,212.407,456.694,224.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.72,227.224,1221.96,294.923,1216.13,294.937,1327.93,365.413,1413.22,362.407,1221.93,294.753,1322.05,330.15,1401.45,300.741,0.0,0.0,1321.98,489.062,0.0,0.0,1516.16,489.105,0.0,0.0,0.0,0.0,0.0,0.0,1280.81,221.094,0.0,0.0,1239.64,230.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.56,444.921,1554.5,459.611,1516.21,509.666,1401.64,715.662,1401.49,854.062,1280.83,842.248,1189.67,1012.94,0.0,0.0,1522.2,860.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.03,692.173,1433.85,692.165,1351.54,718.733,1472.25,727.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,544.92,235.911,465.575,303.614,409.617,338.831,480.271,477.3,642.138,503.804,527.296,271.337,618.619,336.029,745.152,385.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.925,459.699,0.0,0.0,0.0,0.0,515.589,221.334,547.91,212.424,456.701,224.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.69,227.188,1219.0,294.89,1218.98,294.931,1324.99,362.59,1413.27,362.408,1213.18,291.963,1321.97,330.173,1401.43,306.547,0.0,0.0,1324.9,489.114,0.0,0.0,1516.15,489.136,0.0,0.0,0.0,0.0,0.0,0.0,1280.78,221.086,0.0,0.0,1239.63,230.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.53,444.924,1551.62,459.624,1516.2,509.652,1401.63,715.726,1401.45,854.095,1280.84,845.2,0.0,0.0,0.0,0.0,1519.34,859.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.0,692.218,1430.99,692.209,1351.5,718.717,1472.26,727.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,542.106,235.956,465.516,303.644,409.635,336.065,480.233,477.333,642.17,503.769,524.393,271.354,618.56,336.06,745.11,385.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.591,221.33,547.875,212.445,456.615,224.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.66,227.179,1221.98,294.872,1221.95,294.898,1325.0,362.553,1413.26,359.607,1216.12,291.933,1321.95,333.066,1401.41,306.558,0.0,0.0,1319.12,486.215,1436.79,415.598,1516.16,489.15,0.0,0.0,0.0,0.0,0.0,0.0,1280.76,221.078,0.0,0.0,1239.61,230.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1554.52,447.832,1551.61,459.662,1516.19,509.665,1401.6,715.684,1401.42,854.039,1280.88,842.336,0.0,0.0,0.0,0.0,1519.2,859.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.99,692.183,1430.97,692.175,1351.5,718.634,1472.24,727.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
