FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1283.85,227.187,1233.83,294.933,1254.27,294.855,1371.95,338.925,1428.08,294.71,1216.13,294.939,0.0,0.0,0.0,0.0,1301.37,477.237,1307.26,480.317,1448.68,412.534,1516.33,509.737,0.0,0.0,0.0,0.0,0.0,0.0,1277.89,218.263,0.0,0.0,1242.54,224.151,0.0,0.0,0,0,0,0,0,0,1586.9,471.459,1583.89,483.287,1516.24,530.414
1,1,1283.84,227.198,1233.8,294.942,1254.28,294.84,1371.97,338.918,1430.88,294.703,1216.09,294.968,0.0,0.0,0.0,0.0,1301.42,474.405,1307.36,480.252,1448.6,412.548,1516.37,506.849,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.269,0.0,0.0,1242.54,224.152,0.0,0.0,0,0,0,0,0,0,1586.88,471.365,1581.05,483.244,1516.28,530.317
2,1,1283.84,227.203,1233.83,294.923,1254.32,294.848,1371.98,338.915,1430.88,294.71,1216.11,294.93,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,480.28,1448.59,412.554,1516.31,509.644,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.272,0.0,0.0,1242.54,224.148,0.0,0.0,0,0,0,0,0,0,1586.86,468.518,1583.92,483.224,1516.22,530.317
3,1,1283.83,227.197,1233.83,294.932,1254.3,294.848,1372.0,338.909,1430.88,294.706,1216.11,294.939,0.0,0.0,0.0,0.0,1301.46,474.388,1307.38,480.251,1448.58,412.522,1516.23,509.748,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.3,0.0,0.0,1242.54,224.158,0.0,0.0,0,0,0,0,0,0,1586.83,471.402,1581.06,483.254,1513.33,530.382
4,1,1283.83,227.191,1233.84,294.954,1254.32,294.862,1372.0,338.902,1430.87,294.71,1216.12,294.966,0.0,0.0,0.0,0.0,1301.39,474.389,1307.34,480.249,1448.62,412.542,1516.22,515.538,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.281,0.0,0.0,1242.55,224.142,0.0,0.0,0,0,0,0,0,0,1586.83,474.304,1583.88,483.274,1513.29,533.21
5,1,1283.84,227.161,1233.84,294.954,1254.35,294.86,1371.97,338.915,1430.89,294.703,1216.11,294.972,0.0,0.0,0.0,0.0,1301.37,474.385,1307.35,480.265,1448.61,412.495,1516.21,506.783,0.0,0.0,0.0,0.0,0.0,0.0,1277.88,218.266,0.0,0.0,1242.55,224.136,0.0,0.0,0,0,0,0,0,0,1586.83,468.46,1583.88,483.154,1513.34,530.204
6,1,1283.82,227.169,1236.55,294.966,1254.33,294.862,1372.0,338.918,1430.9,292.0,1216.1,297.717,0.0,0.0,0.0,0.0,1301.41,474.348,1307.37,480.228,1448.58,412.524,1516.22,506.812,0.0,0.0,0.0,0.0,0.0,0.0,1277.86,218.277,0.0,0.0,1242.55,224.148,0.0,0.0,0,0,0,0,0,0,1586.85,468.449,1583.9,483.15,1513.35,530.245
7,1,1283.82,227.149,1236.57,294.937,1254.3,294.863,1372.01,338.91,1430.88,294.699,1216.15,294.94,0.0,0.0,0.0,0.0,1304.29,471.463,1307.34,480.28,1448.58,412.524,1516.3,506.733,0.0,0.0,0.0,0.0,0.0,0.0,1277.86,218.264,0.0,0.0,1242.54,224.146,0.0,0.0,0,0,0,0,0,0,1586.8,465.582,1581.03,483.153,1516.2,530.188
8,1,1283.84,227.146,1236.58,294.958,1254.33,294.89,1372.08,338.896,1430.92,291.984,1218.96,294.94,0.0,0.0,0.0,0.0,1304.26,474.332,1307.33,480.326,1448.6,412.518,1516.24,509.642,0.0,0.0,0.0,0.0,0.0,0.0,1277.87,218.255,0.0,0.0,1242.54,224.134,0.0,0.0,0,0,0,0,0,0,1586.83,468.474,1583.91,483.174,1513.34,530.308
9,1,1283.84,227.156,1236.59,294.963,1254.29,294.909,1372.08,338.881,1430.93,291.954,1218.99,294.936,0.0,0.0,0.0,0.0,1304.28,474.348,1307.33,480.339,1448.52,412.547,1516.29,506.831,0.0,0.0,0.0,0.0,0.0,0.0,1277.88,218.27,0.0,0.0,1242.56,224.142,0.0,0.0,0,0,0,0,0,0,1586.87,468.435,1583.92,483.167,1516.21,530.288
10,1,1283.87,227.156,1236.58,294.947,1254.31,294.891,1372.09,338.887,1430.96,291.938,1218.96,294.926,0.0,0.0,0.0,0.0,1301.42,474.336,1307.3,480.279,1448.56,412.557,1516.31,506.817,0.0,0.0,0.0,0.0,0.0,0.0,1277.91,218.265,0.0,0.0,1242.57,224.141,0.0,0.0,0,0,0,0,0,0,1586.87,468.442,1583.92,483.176,1516.22,530.264
11,1,1283.88,227.181,1236.58,294.974,1254.27,294.921,1372.09,338.896,1430.96,291.938,1218.99,294.946,0.0,0.0,0.0,0.0,1304.28,471.432,1307.33,480.28,1448.56,412.554,1516.29,506.785,0.0,0.0,0.0,0.0,0.0,0.0,1277.92,218.274,0.0,0.0,1242.6,224.138,0.0,0.0,0,0,0,0,0,0,1586.83,465.583,1583.9,483.152,1516.21,530.229
12,1,1283.88,227.18,1236.57,294.952,1254.29,294.904,1372.08,338.902,1430.93,291.955,1218.96,294.924,0.0,0.0,0.0,0.0,1304.25,471.411,1307.31,480.255,1448.57,412.53,1516.28,506.766,0.0,0.0,0.0,0.0,0.0,0.0,1277.92,218.268,0.0,0.0,1242.61,224.134,0.0,0.0,0,0,0,0,0,0,1586.82,465.581,1583.89,483.147,1516.2,530.2
13,1,1283.88,227.186,1236.55,297.715,1254.28,294.914,1372.08,338.903,1430.93,291.953,1216.14,294.974,0.0,0.0,0.0,0.0,1301.41,474.327,1307.32,480.261,1448.56,412.526,1516.32,506.815,0.0,0.0,0.0,0.0,0.0,0.0,1277.92,218.279,0.0,0.0,1242.6,224.137,0.0,0.0,0,0,0,0,0,0,1586.84,468.45,1583.88,483.189,1516.24,530.277
14,1,1283.89,227.181,1236.57,294.971,1254.31,294.906,1372.08,338.897,1430.93,291.952,1216.15,294.957,0.0,0.0,0.0,0.0,1301.4,474.349,1307.33,480.252,1448.56,412.544,1516.29,506.765,0.0,0.0,0.0,0.0,0.0,0.0,1277.92,218.271,0.0,0.0,1242.59,224.13,0.0,0.0,0,0,0,0,0,0,1586.83,468.437,1581.06,483.161,1516.21,530.217
15,1,1283.88,227.175,1236.57,294.962,1254.33,294.887,1372.07,338.895,1430.93,291.958,1216.14,294.952,0.0,0.0,0.0,0.0,0.0,0.0,1307.35,480.203,1448.61,412.518,1516.31,506.792,0.0,0.0,0.0,0.0,0.0,0.0,1277.92,218.273,0.0,0.0,1242.59,224.124,0.0,0.0,0,0,0,0,0,0,1586.83,468.487,1581.04,483.207,1516.22,530.25
