FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,547.827,224.192,480.116,303.614,403.693,333.061,512.651,462.561,712.761,462.642,550.865,277.134,615.621,374.298,712.757,433.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.612,215.392,544.949,200.602,444.944,224.099,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,547.831,224.2,480.109,303.616,403.696,333.066,515.559,462.608,715.591,462.612,550.861,277.139,615.609,374.326,715.664,430.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.609,215.385,544.93,200.592,444.962,224.088,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,547.832,224.175,477.361,300.783,403.674,333.039,518.471,462.69,715.694,462.56,550.831,274.317,615.58,374.257,712.766,433.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.585,215.362,542.109,200.598,444.943,224.09,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,547.825,224.151,477.344,303.613,403.707,333.12,512.689,462.597,715.586,462.578,550.749,274.302,615.613,374.298,712.733,433.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.571,215.366,542.114,200.571,444.956,224.103,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,545.052,224.182,480.112,300.782,403.679,333.076,515.616,462.63,715.607,462.534,550.861,274.324,615.592,374.291,712.791,433.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.584,215.37,542.109,200.579,444.966,224.106,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,547.851,224.193,480.089,300.736,403.692,330.186,509.76,462.565,712.796,462.583,550.819,274.294,615.574,374.293,709.834,433.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.607,215.353,544.98,200.601,444.964,224.081,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,547.848,224.156,480.089,300.761,403.68,333.054,512.636,462.582,712.807,462.552,550.808,274.292,615.576,374.276,712.735,433.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.586,215.337,544.975,200.556,444.973,224.09,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,547.871,224.179,477.352,300.766,403.687,333.064,512.592,462.581,712.775,462.585,550.808,274.28,612.682,371.402,709.842,433.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.452,215.333,545.022,200.571,444.961,224.076,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,547.85,224.164,477.339,300.771,403.701,333.04,509.73,462.556,715.591,462.568,550.766,274.308,612.69,371.395,709.854,433.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.585,215.334,545.014,200.568,444.934,224.085,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,547.852,224.166,477.311,303.621,403.693,333.091,509.767,462.556,712.805,462.571,547.981,274.304,615.599,377.177,715.647,430.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.608,215.338,545.017,200.574,444.936,224.093,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
