FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1348.55,241.758,1301.34,297.838,1304.43,312.525,1375.1,389.056,1454.43,365.484,1292.61,291.81,1354.4,347.755,1427.99,342.089,1354.41,433.164,1354.43,447.85,1472.2,409.675,1519.3,527.23,1354.45,412.624,1472.06,394.856,1469.16,521.427,1333.88,224.324,0.0,0.0,1307.29,238.87,0.0,0.0,0.0,0.0,0,0,0,0,1566.27,483.147,1563.39,500.815,1516.35,542.029
1,1,1348.55,241.76,1301.38,297.75,1304.38,309.524,1374.92,389.084,1451.63,365.485,1298.46,291.823,1354.42,347.82,1427.96,342.086,1354.4,433.14,1354.42,444.877,1472.23,409.685,1519.3,527.228,1354.49,412.668,1472.11,394.897,1469.16,518.544,1333.87,224.312,0.0,0.0,1307.27,238.829,0.0,0.0,0.0,0.0,0,0,0,0,1566.27,483.172,1563.38,500.839,1516.35,542.029
2,1,1348.56,241.743,1298.47,294.944,1304.42,312.419,1374.96,389.111,1451.61,365.47,1289.61,288.919,1354.42,347.822,1427.99,342.077,1354.36,433.073,1354.44,442.002,1472.22,409.688,1519.29,527.229,1354.39,412.563,1472.09,394.854,1469.17,521.445,1333.88,224.307,0.0,0.0,1307.29,238.837,0.0,0.0,0.0,0.0,0,0,0,0,1566.28,483.152,1563.39,500.821,1516.34,542.031
3,1,1348.55,241.772,1295.57,294.937,1304.46,312.436,1374.9,389.118,1451.64,365.472,1286.66,288.911,1354.42,347.815,1427.99,342.058,1354.37,433.17,1354.46,447.888,1472.21,409.681,1519.31,527.239,1354.38,412.602,1472.06,394.875,1469.23,521.43,1333.88,224.322,0.0,0.0,1307.3,238.844,0.0,0.0,0.0,0.0,0,0,0,0,1566.28,483.165,1563.4,500.835,1516.36,542.033
4,1,1348.53,241.799,1295.54,294.889,1304.32,306.587,1372.0,389.143,1451.56,365.415,1286.74,288.91,1354.31,347.844,1425.15,342.07,1354.33,433.079,1354.41,442.047,1472.22,409.682,1519.31,527.248,1354.36,412.548,0.0,0.0,0.0,0.0,1333.87,224.323,0.0,0.0,1307.3,235.997,0.0,0.0,0.0,0.0,0,0,0,0,1566.3,483.152,1563.41,500.819,1516.37,542.056
5,1,1348.56,241.755,1298.52,297.758,1304.41,312.479,1375.01,389.117,1451.58,365.402,1292.58,291.749,1354.44,347.833,1427.95,342.078,1354.44,430.228,1354.5,439.106,1472.26,409.675,1519.3,527.245,1354.47,412.531,0.0,0.0,1469.18,518.512,1333.89,224.306,0.0,0.0,1307.32,238.855,0.0,0.0,0.0,0.0,0,0,0,0,1566.29,483.154,1563.41,500.821,1516.35,542.042
6,1,1348.55,241.746,1298.48,300.683,1304.45,315.359,1375.07,389.101,1454.42,365.362,1286.75,291.853,1354.49,350.753,1428.06,342.048,1354.34,433.074,1354.47,441.967,1472.25,409.686,1519.31,527.226,1354.35,412.598,1472.15,394.866,1469.17,521.408,1333.87,224.305,0.0,0.0,1307.31,238.874,0.0,0.0,0.0,0.0,0,0,0,0,1566.29,483.146,1563.4,500.816,1516.35,542.021
7,1,1348.54,241.734,1298.43,297.87,1304.36,315.375,1374.99,389.116,1454.45,365.334,1289.64,291.797,1354.49,350.769,1430.92,342.012,1354.39,433.039,1354.48,439.13,1472.23,409.695,1519.32,527.235,1354.41,412.589,1472.14,394.909,1469.22,521.392,1333.85,224.295,0.0,0.0,1307.29,238.882,0.0,0.0,0.0,0.0,0,0,0,0,1566.31,483.127,1563.43,500.806,1516.36,542.015
8,1,1348.54,241.722,1301.32,300.708,1304.4,315.408,1375.04,389.102,1451.62,365.358,1292.57,291.839,1357.32,347.837,1430.98,342.024,1354.4,430.252,1354.46,439.081,1472.24,409.709,1519.33,527.264,1354.44,412.58,1472.14,394.917,1469.17,524.316,1333.86,224.299,0.0,0.0,1307.3,238.909,0.0,0.0,0.0,0.0,0,0,0,0,1566.3,483.126,1563.43,500.797,1516.37,542.077
9,1,1348.55,241.736,1292.55,297.862,1304.45,315.408,1375.1,389.111,1451.64,362.645,1280.87,291.791,1354.44,353.685,1430.89,342.045,1351.54,433.179,1354.46,444.953,1472.22,409.683,1519.32,527.233,0.0,0.0,1472.1,394.899,1469.24,521.434,1333.87,224.288,0.0,0.0,1307.3,238.864,0.0,0.0,0.0,0.0,0,0,0,0,1566.29,483.149,1563.41,500.818,1516.38,542.014
10,1,1348.57,241.719,1301.37,300.716,1304.41,315.39,1374.94,389.068,1451.6,365.33,1295.52,291.882,1357.34,350.795,1430.94,342.048,1354.43,430.257,1354.48,439.08,1472.22,409.682,1519.33,527.257,1354.48,412.589,1472.16,397.799,1469.2,521.47,1333.87,224.291,0.0,0.0,1307.28,238.892,0.0,0.0,0.0,0.0,0,0,0,0,1566.3,483.134,1563.43,500.809,1516.37,542.063
11,1,1348.53,241.728,1295.55,294.883,1304.33,309.52,1374.88,389.06,1451.58,365.357,1286.74,288.85,1354.49,347.783,1430.88,342.018,1354.34,430.189,1354.44,439.029,1472.22,409.689,1519.34,527.295,1354.33,412.53,0.0,0.0,1469.16,521.49,1333.86,224.304,0.0,0.0,1307.29,238.867,0.0,0.0,0.0,0.0,0,0,0,0,1566.3,483.139,1563.45,500.799,1519.13,544.946
12,1,1348.52,241.75,1295.5,294.933,1304.37,312.424,1374.98,389.015,1451.56,365.357,1283.83,288.892,1357.32,344.955,1430.91,342.015,1354.41,430.222,1357.29,439.056,1472.21,409.683,1519.34,527.264,1354.4,412.548,0.0,0.0,1469.18,521.485,1333.85,224.305,0.0,0.0,1307.27,238.859,0.0,0.0,0.0,0.0,0,0,0,0,1566.3,483.166,1563.42,500.839,1516.38,542.055
13,1,1348.54,241.73,1295.5,294.943,1304.4,312.468,1375.11,389.007,1451.62,365.347,1283.82,288.86,1357.36,347.773,1430.95,342.027,1354.39,430.257,1357.3,439.112,1472.2,409.677,1519.34,527.25,1354.34,412.564,0.0,0.0,1469.17,521.437,1333.84,224.285,0.0,0.0,1307.28,238.859,0.0,0.0,0.0,0.0,0,0,0,0,1566.33,483.138,1563.44,500.806,1519.12,542.058
14,1,1348.53,241.75,1292.64,294.938,1304.29,312.465,1375.07,388.97,1451.62,365.365,1286.71,288.921,1357.34,344.958,1430.91,342.002,1354.36,433.046,1354.45,441.945,1472.2,409.666,1519.33,527.225,1354.38,412.578,0.0,0.0,1469.21,518.495,1333.84,224.295,0.0,0.0,1307.25,238.849,0.0,0.0,0.0,0.0,0,0,0,0,1566.34,480.327,1563.46,500.772,1516.37,542.031
