FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,559.799,209.492,471.418,271.36,412.613,315.396,533.207,388.949,727.464,359.537,524.411,241.873,595.066,339.034,639.153,418.5,530.222,447.857,492.047,480.249,618.562,556.854,0.0,0.0,571.435,415.457,0.0,0.0,0.0,0.0,539.143,200.505,0.0,0.0,459.771,218.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.31,256.559,1283.73,321.335,1304.37,327.245,1404.5,344.887,1460.31,318.447,1263.2,318.317,1351.41,406.612,1422.16,403.678,0.0,0.0,1330.91,515.576,1489.81,453.762,1566.42,556.802,0.0,0.0,0.0,0.0,0.0,0.0,1348.41,244.806,0.0,0.0,1319.02,250.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.13,671.445,1451.48,815.773,1333.75,809.86,1286.78,907.051,1492.74,871.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.1,644.965,1492.7,645.123,1380.94,674.55,1519.2,671.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,559.745,212.355,471.435,271.361,412.629,315.394,533.183,388.956,724.609,359.581,524.41,241.877,595.044,341.873,642.087,421.357,530.202,447.91,492.038,480.268,612.694,553.854,0.0,0.0,568.581,415.533,689.197,459.645,0.0,0.0,539.08,200.535,0.0,0.0,459.784,221.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,256.581,1283.74,321.305,1304.37,327.221,1404.47,344.888,1457.46,318.447,1263.21,318.286,1351.43,406.604,1422.15,403.694,0.0,0.0,1330.82,515.61,1489.83,453.75,1566.37,553.908,0.0,0.0,1463.29,495.007,0.0,0.0,1348.42,244.814,0.0,0.0,1319.02,250.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.3,671.444,1448.62,812.902,1333.76,809.795,1289.6,907.059,1492.73,871.7,1578.1,815.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.05,644.983,1492.63,645.145,1380.91,674.507,1519.15,671.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,559.733,212.378,471.419,271.376,412.626,315.405,533.271,388.981,724.589,359.6,527.221,244.704,595.064,341.903,642.166,424.288,530.237,450.845,494.934,480.322,621.577,562.651,0.0,0.0,571.433,418.469,692.065,465.516,0.0,0.0,536.242,200.563,0.0,0.0,459.791,221.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,256.548,1283.74,321.308,1304.38,327.234,1407.38,344.851,1460.31,318.424,1263.21,318.293,1351.42,406.667,1422.16,403.681,0.0,0.0,1330.83,515.587,1489.79,453.736,1566.31,553.821,0.0,0.0,1463.3,494.973,0.0,0.0,1348.4,244.796,0.0,0.0,1316.18,250.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.32,515.537,1613.47,530.225,1566.37,574.476,1463.26,671.476,1448.54,812.893,1333.8,809.817,1286.77,907.125,1492.79,868.757,1578.05,815.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.05,645.02,1492.58,647.869,1380.92,674.564,1519.11,671.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,559.725,209.508,471.456,271.388,412.663,315.407,530.39,388.952,724.567,359.61,527.258,244.745,597.85,341.956,644.943,421.422,530.235,447.919,494.927,480.29,618.53,559.737,0.0,0.0,571.433,415.528,689.254,459.612,0.0,0.0,536.213,200.531,0.0,0.0,459.78,221.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,256.598,1283.75,321.286,1304.38,327.214,1404.49,344.903,1460.34,318.436,1263.2,315.52,1351.43,406.609,1422.15,403.654,0.0,0.0,1330.78,518.48,1489.79,453.702,1566.34,553.797,0.0,0.0,1466.19,494.986,0.0,0.0,1348.41,244.816,0.0,0.0,1316.17,250.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.2,515.57,1616.31,530.229,1566.4,574.448,1463.25,671.472,1448.55,812.903,1333.81,809.813,1286.75,907.082,1492.7,871.677,1578.05,815.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.04,645.006,1492.59,645.212,1380.92,674.56,1519.11,674.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,559.714,209.491,471.447,271.341,412.613,315.37,530.357,388.991,724.501,362.411,527.251,244.706,597.894,341.911,644.941,421.378,530.224,444.97,494.995,480.222,624.451,565.65,0.0,0.0,568.546,412.669,692.031,462.591,0.0,0.0,536.172,200.543,553.889,194.622,459.759,221.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.28,256.589,1283.74,321.264,1304.4,327.214,1407.33,344.891,1460.31,318.396,1263.15,315.493,1351.37,406.668,1422.15,403.66,0.0,0.0,1330.8,518.515,1489.78,453.694,1566.37,553.751,0.0,0.0,0.0,0.0,0.0,0.0,1348.39,244.812,0.0,0.0,1316.18,250.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.31,512.637,1616.31,527.389,1566.43,574.393,1463.27,671.421,1448.55,812.895,1333.77,809.787,1289.67,909.956,1489.8,874.663,1575.11,815.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.01,644.978,1492.59,645.155,1380.91,674.58,1516.4,674.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,559.715,209.443,474.309,271.363,412.612,315.359,530.325,389.077,0.0,0.0,527.284,244.739,597.893,341.907,645.06,418.456,530.314,450.84,497.844,480.292,624.466,568.585,0.0,0.0,571.525,418.501,689.149,459.668,0.0,0.0,536.199,200.545,0.0,0.0,459.772,221.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,259.481,1283.72,318.51,1304.41,327.202,1416.16,344.831,1460.4,315.516,1263.11,315.481,1351.34,406.697,1422.14,403.657,0.0,0.0,1330.83,518.469,1492.58,453.727,1566.44,553.76,0.0,0.0,0.0,0.0,0.0,0.0,1348.4,244.848,0.0,0.0,1319.02,250.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1622.25,515.559,1616.36,527.418,0.0,0.0,1460.39,668.719,1448.52,812.892,1333.78,809.766,1289.66,909.98,1492.75,865.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.95,644.95,1489.83,645.154,1380.9,674.541,1516.36,674.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,559.698,209.444,471.443,271.368,412.626,315.427,533.211,389.142,724.579,362.503,524.431,244.679,595.088,339.034,647.94,415.569,530.221,442.048,494.942,480.176,621.485,562.621,0.0,0.0,571.455,412.535,0.0,0.0,0.0,0.0,536.13,200.586,553.863,191.832,459.769,221.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.34,256.551,1283.71,318.487,1304.42,327.195,1410.31,344.874,1454.54,318.366,1260.31,315.438,1348.44,409.479,1422.03,400.799,0.0,0.0,1330.8,515.553,1489.81,453.669,1566.41,553.733,0.0,0.0,1466.26,494.997,0.0,0.0,1348.42,244.814,0.0,0.0,1316.19,250.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1625.12,515.553,1616.35,527.42,0.0,0.0,1457.47,668.743,1445.73,812.79,1333.81,809.762,1283.71,915.832,1475.12,868.78,1566.38,812.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.93,644.994,1489.77,645.188,1380.85,677.398,1516.35,677.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,559.683,209.473,471.421,271.373,412.613,315.437,536.159,391.909,727.497,362.546,527.216,244.683,595.035,338.981,650.988,415.571,530.191,447.859,492.051,480.297,0.0,0.0,0.0,0.0,568.565,412.628,0.0,0.0,0.0,0.0,533.33,200.594,553.853,191.813,459.765,221.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.34,256.575,1283.72,318.516,1304.43,327.221,1422.05,344.825,1460.35,318.254,1260.3,315.467,1351.4,409.461,1422.2,397.871,0.0,0.0,1327.98,515.572,1489.81,453.73,1566.45,553.774,0.0,0.0,0.0,0.0,0.0,0.0,1348.43,244.819,0.0,0.0,1319.03,250.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.31,671.434,1448.63,812.858,1333.88,809.931,1283.67,915.865,1451.6,883.392,1572.16,812.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.93,644.984,1489.77,645.168,1380.87,677.415,1516.39,674.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,559.695,209.456,471.449,274.181,412.564,315.428,542.071,394.935,730.441,365.346,527.26,244.746,597.859,338.99,659.808,424.317,530.183,450.801,492.014,480.336,618.611,556.845,0.0,0.0,568.536,415.566,692.094,480.262,0.0,0.0,536.143,200.565,553.851,194.641,459.76,221.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.33,256.541,1283.71,318.488,1304.45,327.208,1419.13,344.898,1463.26,318.279,1260.28,315.436,1351.39,409.562,1422.21,397.834,0.0,0.0,1327.96,515.535,1492.57,453.717,1569.24,553.962,0.0,0.0,0.0,0.0,0.0,0.0,1348.42,244.807,0.0,0.0,1319.04,250.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1460.29,668.736,1448.49,815.812,1333.84,809.939,0.0,0.0,1436.84,880.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,644.973,1489.77,645.151,1380.87,677.428,1516.39,677.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,559.707,209.49,471.452,271.385,412.573,315.42,533.189,400.727,727.485,368.348,527.286,244.681,598.004,339.029,0.0,0.0,527.399,439.055,489.094,477.313,618.518,556.75,0.0,0.0,568.504,409.645,689.245,474.368,0.0,0.0,536.127,200.586,553.861,194.629,459.742,221.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.31,256.521,1283.73,318.515,1304.46,327.257,1416.2,344.935,1466.18,315.536,1260.29,315.453,1351.55,409.661,1424.9,392.046,0.0,0.0,1327.93,512.671,1492.59,453.764,1572.21,559.738,0.0,0.0,0.0,0.0,0.0,0.0,1348.42,244.8,0.0,0.0,1319.05,250.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1457.41,668.728,1445.52,815.759,1333.77,812.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.19,644.995,1489.73,645.179,1380.82,674.593,1516.34,677.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
