FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,565.606,221.144,477.254,288.856,412.545,327.202,489.054,459.6,689.187,462.591,530.398,247.801,618.532,321.351,718.6,359.457,533.307,444.94,500.781,483.141,0.0,0.0,0.0,0.0,577.309,412.57,0.0,0.0,0.0,0.0,539.123,206.575,556.786,197.654,462.666,224.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.13,259.452,1283.85,321.331,1307.34,336.084,1424.93,383.033,1480.99,344.953,1260.29,312.536,0.0,0.0,1430.92,344.966,0.0,0.0,1330.86,509.758,1492.65,456.586,1566.43,550.987,0.0,0.0,0.0,0.0,0.0,0.0,1354.31,247.615,0.0,0.0,1324.96,259.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1631.0,524.302,1622.19,530.334,0.0,0.0,1445.67,659.788,1448.65,809.973,1327.91,809.955,0.0,0.0,0.0,0.0,1580.99,809.984,1634.02,954.146,1660.49,1021.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.02,633.31,1472.16,636.265,1374.92,671.569,1516.11,671.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,565.622,221.138,477.284,288.885,412.56,327.211,489.138,459.582,689.19,462.546,530.412,247.851,618.598,321.358,718.584,356.686,533.24,442.038,500.76,480.296,0.0,0.0,0.0,0.0,574.471,412.527,0.0,0.0,0.0,0.0,539.124,206.566,556.78,197.647,462.678,224.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.13,259.501,1283.85,321.307,1307.36,336.065,1424.93,383.009,1480.99,344.931,1260.27,312.513,0.0,0.0,1430.9,344.936,0.0,0.0,1330.82,509.727,1492.63,456.582,1566.44,550.899,0.0,0.0,0.0,0.0,0.0,0.0,1354.32,247.633,0.0,0.0,1324.95,259.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.14,521.473,1619.33,530.308,0.0,0.0,1445.68,662.771,1448.7,812.847,1327.89,812.819,0.0,0.0,0.0,0.0,1581.06,812.859,0.0,0.0,1660.42,1021.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.16,636.246,1472.19,639.214,1374.93,671.65,1513.33,671.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,565.61,221.137,477.304,288.898,412.548,327.21,489.142,459.598,689.208,462.553,533.245,250.646,618.626,321.344,718.604,359.462,533.254,444.927,497.947,483.115,0.0,0.0,0.0,0.0,574.478,412.546,0.0,0.0,0.0,0.0,539.128,206.548,556.778,197.661,462.688,224.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,259.505,1283.85,321.318,1307.36,336.074,1424.93,380.21,1480.95,344.911,1260.28,312.534,0.0,0.0,1428.05,347.767,0.0,0.0,1330.81,509.744,1492.65,456.588,1566.46,550.912,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.637,0.0,0.0,1324.95,259.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.28,530.262,0.0,0.0,1445.72,665.621,1448.68,812.835,1327.9,812.83,0.0,0.0,0.0,0.0,1581.01,812.839,0.0,0.0,1660.49,1021.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.25,639.15,1472.22,642.118,1374.95,671.651,1513.36,671.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,565.607,221.136,477.327,288.891,412.54,324.321,491.994,459.553,689.251,462.597,533.278,250.668,618.613,321.415,718.606,359.528,536.173,447.849,500.815,483.207,0.0,0.0,0.0,0.0,577.344,412.573,0.0,0.0,0.0,0.0,539.124,206.565,556.777,197.675,462.665,224.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.11,259.504,1283.84,321.343,1307.37,336.077,1422.18,380.224,1480.96,344.892,1260.28,315.327,0.0,0.0,0.0,0.0,0.0,0.0,1330.85,509.743,1492.66,456.577,1569.2,550.944,0.0,0.0,0.0,0.0,0.0,0.0,1354.31,247.634,0.0,0.0,1324.96,259.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.28,530.277,0.0,0.0,1445.74,665.561,1448.71,812.824,1327.9,812.791,0.0,0.0,0.0,0.0,1583.89,812.868,0.0,0.0,1660.49,1021.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.03,636.278,1472.25,642.071,1374.99,671.653,1516.11,671.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,565.6,221.146,477.29,288.9,412.534,327.162,492.067,459.565,692.015,462.557,533.22,250.662,618.563,321.367,718.566,359.578,533.264,444.93,497.952,483.107,0.0,0.0,0.0,0.0,574.484,412.546,0.0,0.0,0.0,0.0,539.126,206.546,556.791,197.693,462.681,224.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.11,259.505,1283.85,321.328,1307.38,336.086,1422.17,380.171,1480.95,344.824,1260.26,312.536,0.0,0.0,0.0,0.0,0.0,0.0,1330.77,512.586,1492.63,456.58,1566.42,550.954,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.632,0.0,0.0,1324.95,259.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.1,521.46,1619.3,530.276,0.0,0.0,1445.7,659.833,1448.68,810.001,1327.89,809.964,0.0,0.0,0.0,0.0,1583.93,809.994,1634.04,960.024,1660.55,1021.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.08,633.311,1472.25,639.177,1374.95,671.542,1516.11,671.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,565.594,221.14,477.254,288.861,412.54,324.3,494.972,459.551,692.134,459.808,530.397,247.848,618.503,321.322,715.782,359.605,536.142,444.96,500.822,483.157,0.0,0.0,0.0,0.0,577.313,412.545,0.0,0.0,0.0,0.0,539.109,206.543,556.772,197.678,462.676,224.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.28,259.491,1283.84,321.333,1307.37,338.813,1424.95,380.13,1480.98,342.049,1260.27,315.306,0.0,0.0,0.0,0.0,0.0,0.0,1330.78,509.714,1492.63,456.588,1566.44,550.912,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.622,0.0,0.0,1324.95,259.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.28,530.251,0.0,0.0,1445.7,665.585,1448.74,812.875,1327.87,812.85,0.0,0.0,0.0,0.0,1583.92,812.903,0.0,0.0,1660.51,1024.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.2,639.114,1472.21,642.052,1374.93,671.648,1513.34,671.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,565.606,221.139,477.245,288.87,412.529,327.178,497.907,456.826,692.161,459.752,530.392,247.815,618.512,321.363,715.749,359.593,536.211,447.88,500.886,483.25,0.0,0.0,0.0,0.0,577.355,412.577,0.0,0.0,0.0,0.0,539.107,206.534,556.787,197.654,462.699,224.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.11,259.482,1283.84,321.351,1307.4,338.839,1424.96,377.247,1483.91,341.96,1260.25,315.305,0.0,0.0,0.0,0.0,0.0,0.0,1330.79,509.729,1492.62,456.596,1566.41,550.824,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.621,0.0,0.0,1324.95,259.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.38,527.367,0.0,0.0,1445.75,665.618,1451.51,812.914,1327.89,812.899,0.0,0.0,0.0,0.0,1586.8,815.742,1636.9,971.7,1663.47,1024.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,639.131,1472.23,642.129,1374.97,671.671,1513.34,671.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,565.595,221.132,477.259,288.919,412.519,327.173,497.84,459.531,692.194,459.739,533.193,250.659,618.534,321.388,715.714,362.367,533.239,444.968,500.799,483.126,0.0,0.0,0.0,0.0,574.443,412.574,0.0,0.0,0.0,0.0,539.092,206.509,556.785,197.667,462.701,224.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.11,259.495,1283.84,321.355,1307.37,338.823,1422.18,377.229,1486.76,341.934,1260.28,315.323,0.0,0.0,0.0,0.0,0.0,0.0,1330.82,509.74,1492.65,456.602,1566.44,550.877,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.635,0.0,0.0,1324.95,259.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.27,530.219,0.0,0.0,1445.75,662.775,1451.53,812.886,1327.92,812.852,0.0,0.0,0.0,0.0,1586.78,815.726,1636.9,965.895,1660.58,1024.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.04,636.28,1472.26,642.075,1375.0,671.694,1513.38,671.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,565.625,221.128,477.225,288.915,412.502,324.32,497.855,459.532,692.204,459.661,530.401,247.853,618.553,321.422,715.692,362.389,533.255,444.946,500.83,483.114,0.0,0.0,0.0,0.0,574.433,412.54,0.0,0.0,0.0,0.0,539.118,206.518,556.788,197.646,462.694,224.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.27,259.504,1283.85,321.365,1307.35,338.824,1422.17,377.217,1483.91,341.954,1260.31,315.344,0.0,0.0,0.0,0.0,0.0,0.0,1330.82,509.751,1492.63,456.611,1566.41,550.934,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.633,0.0,0.0,1324.96,259.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.27,530.258,0.0,0.0,1445.73,662.768,1451.49,812.891,1327.85,812.876,0.0,0.0,0.0,0.0,1583.96,812.914,1636.89,968.775,1660.6,1024.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,636.227,1472.26,642.065,1374.97,671.657,1513.37,671.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,565.638,221.179,474.366,288.885,412.503,327.215,497.932,459.548,692.254,459.664,530.295,247.8,618.504,321.42,715.675,362.438,533.279,450.847,500.814,486.217,0.0,0.0,0.0,0.0,574.485,412.624,0.0,0.0,0.0,0.0,539.144,206.499,556.845,197.697,465.496,224.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.28,259.501,1283.86,321.387,1307.33,338.822,1422.09,377.236,1483.88,341.97,1263.11,315.393,0.0,0.0,0.0,0.0,0.0,0.0,1330.8,509.77,1492.63,456.616,1566.45,550.852,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.625,0.0,0.0,1324.97,259.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.39,527.425,0.0,0.0,1445.77,665.631,1451.52,812.973,1327.82,812.958,0.0,0.0,0.0,0.0,1586.81,815.796,1634.08,974.695,1666.4,1030.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.04,639.115,1472.25,642.087,1374.97,671.645,1513.32,671.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
