FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,544.939,224.074,459.781,294.943,412.635,335.988,497.942,468.514,671.601,483.307,506.825,265.307,600.965,356.653,718.761,383.172,524.326,480.218,480.318,515.55,0.0,0.0,0.0,0.0,553.93,441.992,0.0,0.0,0.0,0.0,521.476,209.528,545.019,200.628,456.547,221.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,544.961,224.081,459.786,297.758,412.638,335.979,500.824,471.395,671.601,483.333,506.86,265.443,601.029,356.673,718.798,383.166,521.468,480.23,483.122,512.637,0.0,0.0,0.0,0.0,553.871,444.902,0.0,0.0,0.0,0.0,524.287,209.491,545.028,200.646,456.557,218.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,544.948,224.113,459.758,294.934,412.693,335.941,500.761,471.426,671.529,483.309,506.756,265.344,600.982,356.682,718.766,383.161,521.458,480.195,483.169,512.626,0.0,0.0,0.0,0.0,553.82,441.981,0.0,0.0,0.0,0.0,521.494,212.354,545.029,200.664,456.56,218.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,544.957,224.107,459.778,294.932,415.475,335.938,500.835,471.371,671.581,483.31,506.789,265.384,601.03,359.506,718.755,383.155,524.374,480.202,483.205,512.598,0.0,0.0,0.0,0.0,553.914,441.993,0.0,0.0,0.0,0.0,524.296,209.49,545.032,200.639,456.545,218.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,544.979,224.144,459.763,297.751,415.523,338.862,500.84,471.432,671.625,483.331,506.729,265.345,600.979,359.475,718.744,383.154,527.237,480.18,486.099,512.626,0.0,0.0,0.0,0.0,556.759,441.952,0.0,0.0,0.0,0.0,524.29,209.522,547.829,200.651,456.557,218.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,544.989,224.153,459.741,297.782,415.498,338.888,500.803,471.393,671.617,483.317,506.708,265.354,600.947,356.669,718.694,383.142,527.274,480.194,0.0,0.0,0.0,0.0,0.0,0.0,556.751,441.972,0.0,0.0,0.0,0.0,524.306,212.361,547.844,200.663,456.565,221.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,544.999,224.178,459.746,294.964,412.675,335.988,494.966,468.465,671.593,483.343,506.779,265.402,600.961,356.651,718.684,383.153,527.259,480.161,486.155,512.599,0.0,0.0,0.0,0.0,556.75,439.141,0.0,0.0,0.0,0.0,524.322,212.37,547.847,200.673,456.584,221.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,544.978,224.19,459.708,297.724,415.512,336.039,497.909,468.5,671.508,483.322,506.666,265.377,601.003,356.654,718.745,383.157,527.417,480.161,0.0,0.0,0.0,0.0,0.0,0.0,559.768,441.947,0.0,0.0,0.0,0.0,524.305,212.39,547.823,200.685,456.588,221.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,544.98,224.21,459.691,297.771,418.401,338.96,500.844,471.446,671.545,483.332,503.827,262.475,600.946,356.629,718.695,383.132,530.227,477.351,0.0,0.0,0.0,0.0,0.0,0.0,559.776,439.09,0.0,0.0,0.0,0.0,524.309,212.426,545.048,200.722,456.587,221.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,544.982,224.197,459.699,297.735,415.564,338.866,500.836,471.45,671.606,483.336,503.897,265.311,600.931,356.615,718.709,383.129,527.364,480.2,0.0,0.0,0.0,0.0,0.0,0.0,559.698,441.966,0.0,0.0,0.0,0.0,524.307,212.426,545.043,200.709,456.575,221.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,544.962,224.214,459.671,297.728,415.546,338.871,497.86,468.529,671.477,483.335,503.871,265.327,600.959,356.569,718.698,383.13,530.239,480.173,0.0,0.0,0.0,0.0,0.0,0.0,562.682,441.972,0.0,0.0,0.0,0.0,524.301,212.432,545.047,200.727,456.578,221.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,544.964,224.208,459.735,294.935,415.525,335.945,494.999,468.461,671.52,483.291,506.71,265.395,600.991,356.641,718.679,383.168,527.399,480.294,491.993,515.556,0.0,0.0,0.0,0.0,559.72,444.948,0.0,0.0,0.0,0.0,524.284,212.389,547.819,200.685,456.575,221.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,544.978,224.165,459.761,294.917,415.463,333.079,497.861,468.529,671.526,483.286,506.76,265.382,600.949,356.621,718.669,383.148,524.417,480.276,0.0,0.0,0.0,0.0,0.0,0.0,556.76,444.95,0.0,0.0,0.0,0.0,521.507,212.442,545.033,200.713,456.571,221.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,544.963,224.167,459.739,294.912,415.482,333.106,494.932,465.587,671.487,483.286,506.709,265.378,600.849,356.66,718.65,383.153,524.434,480.284,0.0,0.0,0.0,0.0,0.0,0.0,556.772,444.951,0.0,0.0,0.0,0.0,524.292,212.377,545.04,200.703,456.56,221.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,544.978,224.17,459.741,294.948,412.688,333.084,492.007,465.607,671.53,483.296,506.785,268.237,600.936,359.464,718.654,383.145,524.377,480.309,0.0,0.0,0.0,0.0,0.0,0.0,556.73,447.856,0.0,0.0,0.0,0.0,524.293,212.379,545.038,200.687,456.544,218.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,544.997,224.169,459.749,294.888,412.644,327.24,492.022,465.592,671.515,483.248,506.81,265.446,600.973,359.474,718.664,383.143,524.345,480.28,483.191,512.644,0.0,0.0,0.0,0.0,553.925,447.857,0.0,0.0,0.0,0.0,524.287,212.416,547.823,200.705,456.581,221.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,545.026,224.179,459.72,294.906,415.517,333.075,500.764,471.412,671.484,483.239,506.659,265.341,600.904,356.631,718.589,383.151,530.228,480.223,0.0,0.0,0.0,0.0,0.0,0.0,562.704,444.919,0.0,0.0,0.0,0.0,524.32,212.441,547.857,200.734,456.629,221.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,545.041,224.159,459.699,294.845,412.652,330.108,500.779,471.424,671.532,483.267,506.698,265.339,600.872,356.597,718.554,383.14,527.242,480.186,0.0,0.0,0.0,0.0,0.0,0.0,556.758,442.017,0.0,0.0,0.0,0.0,524.349,212.399,547.873,200.726,456.632,221.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0,545.027,224.166,459.729,294.943,415.506,335.996,500.825,471.417,668.71,483.273,506.665,265.316,600.899,356.609,718.597,383.16,527.286,480.251,0.0,0.0,0.0,0.0,0.0,0.0,556.795,444.948,0.0,0.0,0.0,0.0,524.337,212.408,547.85,200.727,456.644,221.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0,545.05,224.184,459.751,294.938,415.479,335.946,500.828,474.283,668.72,483.259,506.69,265.354,600.832,356.614,718.611,383.175,524.322,480.305,0.0,0.0,0.0,0.0,0.0,0.0,553.874,447.854,0.0,0.0,0.0,0.0,524.359,212.455,547.855,200.736,456.668,221.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0,547.824,224.188,459.78,294.92,415.474,335.968,500.786,471.416,668.687,483.252,506.704,265.308,597.976,353.654,718.583,383.175,524.424,480.267,483.261,512.654,0.0,0.0,0.0,0.0,556.743,447.856,0.0,0.0,0.0,0.0,524.378,212.409,547.854,200.743,456.686,221.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0,547.84,224.2,459.759,294.949,412.663,336.027,500.869,474.313,671.541,483.258,506.726,265.329,598.042,353.725,718.565,385.899,524.41,480.265,483.24,512.64,0.0,0.0,0.0,0.0,553.943,447.841,0.0,0.0,0.0,0.0,524.369,212.422,547.885,200.753,456.675,221.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0,547.836,224.209,459.746,294.947,412.605,335.996,494.987,471.401,668.679,483.212,506.769,265.365,598.071,356.656,718.549,385.924,527.244,480.308,0.0,0.0,0.0,0.0,0.0,0.0,556.794,447.906,0.0,0.0,0.0,0.0,524.358,215.277,547.88,200.747,456.69,221.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0,547.851,224.208,459.712,294.909,412.576,335.937,494.97,468.455,668.701,483.117,506.732,265.351,598.003,356.582,715.765,385.969,524.4,483.155,483.205,515.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.384,212.41,547.889,200.763,456.692,221.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0,545.046,224.212,459.766,294.897,412.62,330.152,492.051,462.686,668.719,480.354,506.864,268.238,598.079,359.556,715.594,386.0,518.543,483.171,483.208,515.603,0.0,0.0,0.0,0.0,553.771,453.703,0.0,0.0,0.0,0.0,524.384,212.381,547.892,200.746,456.691,218.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0,547.824,224.213,459.75,294.884,412.661,330.101,497.916,465.511,674.469,480.324,506.803,268.217,597.944,359.535,712.692,386.04,518.546,480.274,483.158,512.588,0.0,0.0,0.0,0.0,553.769,447.836,0.0,0.0,0.0,0.0,524.388,212.435,547.88,200.762,456.685,218.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0,547.851,224.215,462.555,294.853,412.651,327.227,494.991,462.55,677.456,480.17,506.846,268.209,598.009,362.365,712.697,386.098,521.429,483.18,483.179,515.554,0.0,0.0,0.0,0.0,553.793,453.782,0.0,0.0,0.0,0.0,524.372,212.421,547.879,200.767,456.681,221.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0,547.831,224.213,462.539,294.851,415.473,330.117,497.918,459.718,680.363,480.07,506.772,265.425,597.878,362.378,701.032,386.165,521.398,483.266,483.19,518.531,0.0,0.0,0.0,0.0,553.813,453.806,0.0,0.0,0.0,0.0,524.425,212.402,547.968,200.787,456.667,218.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0,545.044,224.221,459.766,294.934,415.594,333.104,506.657,462.65,680.421,474.413,506.704,265.438,597.982,362.55,715.615,389.046,524.405,486.135,483.303,524.327,0.0,0.0,0.0,0.0,556.726,456.604,0.0,0.0,0.0,0.0,524.41,212.356,547.958,200.758,456.672,218.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,547.831,224.233,459.731,297.828,412.673,338.854,506.669,459.79,683.338,474.293,506.742,268.29,600.845,365.388,715.755,389.105,521.484,489.13,483.243,527.253,0.0,0.0,0.0,0.0,553.883,456.713,0.0,0.0,0.0,0.0,524.43,209.521,547.978,200.739,456.64,218.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0,547.837,224.225,459.702,297.782,412.659,338.85,503.825,459.649,686.286,468.539,506.699,268.226,600.837,365.451,715.641,389.173,524.354,486.1,483.27,524.35,0.0,0.0,0.0,0.0,556.739,453.754,0.0,0.0,0.0,0.0,524.424,212.366,547.972,200.755,456.648,218.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0,547.88,224.162,459.669,297.843,415.518,338.929,506.785,459.708,689.139,468.502,503.881,265.397,598.037,365.35,709.859,389.164,524.341,483.294,483.293,521.441,0.0,0.0,0.0,0.0,553.875,453.798,0.0,0.0,0.0,0.0,524.439,212.37,547.945,200.774,456.66,218.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0,547.883,224.164,459.711,297.842,415.458,338.91,506.822,459.729,689.139,468.49,506.707,268.22,598.043,365.347,709.814,389.15,521.49,483.296,483.263,521.422,0.0,0.0,0.0,0.0,553.875,453.808,0.0,0.0,0.0,0.0,524.451,209.497,547.949,200.74,456.656,218.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0,547.908,224.089,459.712,300.677,415.52,338.977,509.656,459.75,686.3,468.534,506.634,265.414,597.989,362.602,709.806,389.126,521.475,486.119,483.252,524.3,0.0,0.0,0.0,0.0,553.838,453.802,0.0,0.0,0.0,0.0,524.447,206.551,547.932,200.668,456.676,218.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0,547.859,221.329,459.777,297.825,415.587,338.884,506.813,459.794,683.33,468.534,506.723,268.205,600.832,362.636,715.741,389.127,524.356,486.132,486.109,524.32,0.0,0.0,0.0,0.0,553.88,456.593,0.0,0.0,0.0,0.0,524.433,203.697,547.921,200.601,456.66,218.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0,547.869,221.327,459.747,297.791,415.519,336.053,506.74,459.737,680.437,474.313,506.729,268.234,598.069,362.559,715.704,389.09,524.322,486.173,483.239,524.314,0.0,0.0,0.0,0.0,553.896,456.646,0.0,0.0,0.0,0.0,524.441,203.663,547.932,200.601,456.682,218.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
