FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,583.245,286.032,506.668,365.491,450.869,409.601,530.327,553.8,0.0,0.0,559.773,324.328,636.206,424.317,748.07,456.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.679,271.423,580.414,268.324,500.852,291.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.4,256.62,1351.5,312.519,1351.56,321.269,1425.17,389.147,1492.7,359.63,1351.45,297.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.81,244.88,0.0,0.0,1357.39,247.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.45,671.536,1410.29,786.317,1313.25,783.409,0.0,0.0,0.0,0.0,1507.44,786.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.92,648.187,1433.88,653.867,1351.37,674.46,1469.12,683.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,583.263,286.006,503.889,365.531,450.829,409.704,533.236,553.916,0.0,0.0,559.71,324.263,633.322,421.375,745.194,456.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.554,271.407,580.376,268.309,500.865,291.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.62,256.534,1351.55,312.501,1351.53,321.276,1427.92,389.131,1492.71,359.574,1354.38,297.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.74,244.848,0.0,0.0,1357.35,247.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.44,671.572,1407.4,786.2,1316.13,783.33,0.0,0.0,0.0,0.0,1501.57,786.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.2,851.033,0.0,0.0,1380.9,650.919,1433.87,653.875,1351.37,674.535,1469.12,683.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,583.239,286.003,506.651,365.508,450.856,409.605,533.282,553.777,0.0,0.0,559.758,324.329,636.247,418.516,739.272,456.755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.571,271.415,580.371,268.31,500.902,291.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,256.607,1351.41,312.501,1351.56,318.458,1427.93,389.119,1492.6,362.364,1348.49,297.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.75,244.87,0.0,0.0,1357.37,247.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.49,671.586,1410.29,786.251,1316.13,783.343,0.0,0.0,0.0,0.0,1504.51,786.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1463.28,848.106,0.0,0.0,1380.95,650.921,1436.81,653.904,1351.42,674.509,1469.16,683.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,583.227,285.98,506.629,365.42,453.669,409.489,530.391,553.768,0.0,0.0,559.707,324.28,636.223,418.414,745.109,456.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.71,271.404,580.372,268.285,500.898,291.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.63,256.594,1351.44,312.508,1351.55,318.505,1427.94,389.15,1492.65,359.582,1351.37,297.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.77,244.848,0.0,0.0,1357.4,247.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.54,671.556,1410.37,786.438,1313.21,786.254,0.0,0.0,0.0,0.0,1513.26,789.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.99,648.176,1439.68,653.9,1351.42,671.66,1469.17,683.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,583.25,285.968,503.904,365.401,453.698,409.596,530.313,553.785,0.0,0.0,556.848,321.329,630.402,418.461,742.184,456.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.557,271.395,580.393,268.259,500.895,291.837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,259.444,1351.34,312.463,1351.56,318.415,1425.14,389.129,1492.59,362.369,1345.51,297.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.75,244.849,0.0,0.0,1357.41,247.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,671.567,1410.33,786.38,1313.25,783.442,0.0,0.0,0.0,0.0,1510.38,789.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.78,648.172,1439.69,653.895,1351.44,671.662,1469.18,683.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,583.217,285.961,503.901,365.47,450.848,409.545,530.38,553.84,0.0,0.0,559.725,327.173,633.292,418.429,742.142,456.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.56,271.387,580.379,268.316,500.912,291.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,259.46,1348.5,312.417,1351.53,318.402,1425.15,389.129,1489.76,362.392,1339.7,297.746,0.0,0.0,0.0,0.0,0.0,0.0,1386.77,459.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.75,244.867,0.0,0.0,1357.41,247.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.37,671.57,1410.31,786.335,1313.26,786.227,0.0,0.0,0.0,0.0,1510.32,789.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.83,650.9,1439.75,653.924,1351.49,671.715,1469.17,686.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,583.235,285.957,503.884,365.445,453.672,409.549,530.382,553.928,0.0,0.0,556.865,324.231,633.272,418.42,742.187,456.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.706,271.397,580.388,268.274,500.905,291.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,256.546,1351.36,312.437,1351.56,318.482,1425.17,389.157,1489.81,362.362,1345.58,297.726,0.0,0.0,0.0,0.0,0.0,0.0,1386.75,456.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.74,244.828,0.0,0.0,1357.37,247.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.37,671.596,1413.25,789.225,1313.2,786.303,0.0,0.0,0.0,0.0,1513.34,789.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.85,648.179,1439.79,653.907,1351.51,671.609,1469.19,683.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,583.231,285.977,506.63,365.442,453.668,409.544,530.319,553.919,0.0,0.0,559.74,324.3,639.13,427.243,745.154,456.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.55,271.398,580.377,268.307,503.63,291.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.6,253.665,1351.56,312.417,1351.5,321.266,1425.17,389.175,1489.81,359.58,1354.42,294.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.91,244.794,0.0,0.0,1357.4,247.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.38,671.595,1410.32,786.388,1313.2,786.257,0.0,0.0,0.0,0.0,1513.27,789.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.86,648.19,1442.58,653.924,1351.52,671.59,1469.2,683.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,580.446,285.978,503.861,365.381,453.67,406.712,530.299,556.807,0.0,0.0,556.777,324.23,639.208,427.197,751.051,456.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.564,271.383,580.374,268.311,503.657,291.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.56,256.53,1351.33,312.471,1351.48,318.443,1424.98,389.114,1492.62,362.381,1348.45,297.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.88,244.802,0.0,0.0,1357.36,247.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.42,671.61,1410.29,786.424,1313.21,786.251,0.0,0.0,0.0,0.0,1513.23,789.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.89,650.929,1442.59,653.939,1351.54,671.644,1469.22,686.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,580.428,285.998,503.911,365.395,453.692,409.5,530.262,556.831,0.0,0.0,559.675,324.252,630.375,418.435,742.14,456.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.568,271.384,580.363,268.333,503.652,291.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,253.63,1351.52,312.393,1351.45,318.499,1422.18,389.068,1489.71,362.437,1354.41,294.938,0.0,0.0,0.0,0.0,0.0,0.0,1378.05,456.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.87,244.77,0.0,0.0,1357.31,247.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.43,671.592,1410.27,789.32,1310.32,789.217,0.0,0.0,0.0,0.0,1513.3,789.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.72,648.186,1442.61,653.912,1351.53,671.594,1469.23,683.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
