FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,600.885,203.677,521.431,283.005,456.808,318.286,503.876,477.269,662.702,459.592,577.418,247.643,645.178,318.453,739.302,333.129,580.398,456.618,536.225,483.163,0.0,0.0,0.0,0.0,627.441,430.164,0.0,0.0,0,0,577.554,197.745,600.836,194.631,512.589,203.648,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,600.859,206.478,521.433,280.16,456.794,318.293,506.719,471.429,659.829,459.628,577.418,247.63,645.162,318.376,739.224,333.033,580.288,459.599,533.302,489.099,0.0,0.0,0.0,0.0,627.376,433.069,0.0,0.0,0,0,577.531,197.744,600.853,191.862,512.621,203.646,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,600.869,206.473,521.4,283.042,456.784,318.339,506.791,471.391,662.674,459.667,577.392,247.652,645.117,318.364,739.214,333.027,580.335,456.724,536.15,486.118,0.0,0.0,0.0,0.0,627.428,430.173,0.0,0.0,0,0,577.537,197.738,600.858,194.639,512.634,203.636,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,600.903,203.661,521.446,280.093,456.792,315.533,506.804,474.342,656.874,459.658,577.435,244.85,645.112,318.35,739.211,330.197,577.45,456.729,0.0,0.0,0.0,0.0,0.0,0.0,624.488,430.257,0.0,0.0,0,0,580.263,197.737,600.874,191.812,512.641,203.622,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,600.889,203.664,521.438,280.137,456.764,318.305,506.76,471.46,656.797,459.66,577.448,244.864,645.137,318.375,739.24,333.059,580.327,453.811,536.178,483.162,0.0,0.0,0.0,0.0,627.383,427.26,0.0,0.0,0,0,577.539,197.727,600.867,191.79,512.603,203.614,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,600.92,203.631,521.488,277.238,456.797,315.508,506.796,474.29,653.97,459.629,577.487,244.841,645.101,318.351,739.261,333.019,580.366,456.648,536.215,483.22,0.0,0.0,0.0,0.0,624.569,430.165,0.0,0.0,0,0,577.555,197.728,600.857,191.76,512.627,203.632,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,600.914,203.624,521.485,280.1,459.555,315.523,506.674,474.388,659.759,459.708,577.462,244.852,645.075,318.364,739.225,333.013,577.387,456.657,533.284,483.19,0.0,0.0,0.0,0.0,621.555,430.136,0.0,0.0,0,0,577.548,197.72,600.871,191.732,509.797,203.598,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,600.934,203.592,521.472,277.215,459.55,318.278,509.64,474.412,659.79,459.698,577.407,244.763,645.027,318.289,739.273,330.175,577.425,456.603,533.306,483.17,0.0,0.0,0.0,0.0,624.407,427.234,0.0,0.0,0,0,580.27,197.708,600.869,188.887,512.623,203.645,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,600.928,203.642,521.465,280.068,456.809,315.536,506.796,474.365,656.863,459.647,577.424,244.829,645.094,318.273,739.245,333.013,574.437,456.674,530.375,483.275,0.0,0.0,0.0,0.0,618.541,427.314,0.0,0.0,0,0,580.278,197.721,600.894,191.761,512.64,203.658,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,600.928,203.588,521.451,277.236,459.554,318.293,506.827,480.123,656.802,459.614,577.369,244.771,645.07,318.34,739.225,333.093,574.415,459.558,0.0,0.0,0.0,0.0,0.0,0.0,618.562,430.241,0.0,0.0,0,0,580.266,197.691,600.87,188.883,512.611,203.657,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
