FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1422.2,718.591,1427.96,860.015,1307.31,859.841,0.0,0.0,0.0,0.0,1548.66,862.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.54,700.958,1445.77,698.052,1369.13,742.238,1486.79,736.299,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1422.22,718.584,1427.97,860.031,1307.35,859.893,0.0,0.0,0.0,0.0,1548.67,862.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.55,700.955,1445.76,698.057,1369.11,742.234,1486.76,736.266,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1422.21,718.553,1425.16,859.979,1307.27,859.932,0.0,0.0,0.0,0.0,1545.76,860.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.52,698.104,1445.75,695.28,1366.21,742.1,1483.87,733.366,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1422.19,718.535,1427.94,859.946,1307.34,859.858,0.0,0.0,0.0,0.0,1545.77,860.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.47,698.082,1445.71,695.245,1366.17,739.327,1480.97,733.36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1422.15,718.557,1425.16,859.987,1307.25,859.923,0.0,0.0,0.0,0.0,1545.75,860.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.47,698.121,1445.65,695.262,1366.16,739.353,1480.9,733.334,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1422.08,718.537,1425.14,859.96,1307.27,859.879,0.0,0.0,0.0,0.0,1545.69,860.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.42,698.093,1445.58,695.264,1360.34,739.282,1475.18,733.32,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1422.04,718.521,1425.16,859.877,1307.28,857.027,0.0,0.0,0.0,0.0,1542.88,859.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.65,698.089,1445.53,695.246,1357.4,739.181,1475.01,730.432,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1421.98,718.523,1425.1,859.963,1304.45,859.894,0.0,0.0,0.0,0.0,1542.89,860.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.58,698.129,1445.48,695.255,1357.35,739.185,1472.26,730.409,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1421.91,718.538,1425.11,859.948,1307.22,859.829,0.0,0.0,0.0,0.0,1542.86,860.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.51,700.947,1442.71,697.995,1354.58,739.256,1472.22,730.44,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1419.16,718.548,1425.08,859.936,1304.46,857.073,0.0,0.0,0.0,0.0,1542.79,860.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1392.68,700.99,1442.64,697.992,1354.54,739.255,1472.19,730.412,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
