FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1413.23,671.639,1425.19,786.212,1330.84,780.438,0.0,0.0,0.0,0.0,1522.15,789.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.61,651.064,1445.62,656.896,0.0,0.0,1492.62,692.232,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1416.15,671.469,1428.04,783.446,1333.76,780.498,0.0,0.0,0.0,0.0,1522.26,786.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.39,648.149,1445.68,650.988,0.0,0.0,1492.7,692.046,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1413.31,671.572,1430.94,786.298,1333.85,783.397,0.0,0.0,0.0,0.0,1525.16,789.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.64,650.913,1445.64,653.892,0.0,0.0,1492.69,689.275,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1416.17,671.682,1430.9,786.354,1333.87,786.221,0.0,0.0,0.0,0.0,1525.09,789.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1395.65,651.085,1445.67,659.741,1374.87,671.612,1492.66,692.18,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1416.24,671.719,1430.91,786.318,1333.83,783.382,0.0,0.0,0.0,0.0,1525.16,789.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.4,653.86,1445.76,659.752,1374.92,671.563,1492.76,692.151,0,0,0,0,0,0,0,0,0,0,0,0
5,2,1419.07,671.624,1430.96,786.249,1336.71,783.314,0.0,0.0,0.0,0.0,1530.94,789.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.5,650.938,1448.49,656.797,0.0,0.0,1492.81,689.223,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1419.16,671.697,1430.92,786.271,1333.86,783.336,0.0,0.0,0.0,0.0,1528.03,789.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1398.55,653.853,1448.54,659.748,1375.03,671.519,1492.81,692.127,0,0,0,0,0,0,0,0,0,0,0,0
7,2,1422.04,674.52,1428.07,786.267,1330.9,783.301,0.0,0.0,0.0,0.0,1528.06,789.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.35,653.962,1448.61,662.7,1375.11,671.556,1492.76,692.145,0,0,0,0,0,0,0,0,0,0,0,0
8,2,1422.16,671.734,1430.99,786.311,1333.87,783.307,0.0,0.0,0.0,0.0,1530.96,789.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.49,653.872,1448.74,659.797,1377.84,671.45,1492.85,692.105,0,0,0,0,0,0,0,0,0,0,0,0
9,2,1422.22,671.703,1430.97,786.24,1336.73,780.476,0.0,0.0,0.0,0.0,1531.0,789.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1401.54,653.865,1451.49,656.897,0.0,0.0,1492.84,692.001,0,0,0,0,0,0,0,0,0,0,0,0
