FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.338,218.341,459.606,309.556,394.883,350.719,459.758,521.385,627.506,527.275,527.2,268.319,592.05,362.563,698.024,409.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.715,459.603,0.0,0.0,0.0,0.0,503.691,200.813,527.447,197.565,435.967,221.236,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,527.353,218.316,459.624,303.689,394.862,341.981,456.791,512.655,633.271,527.313,527.274,268.316,592.044,362.601,697.994,406.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.73,459.682,0.0,0.0,0.0,0.0,503.695,200.803,527.449,197.55,435.97,221.226,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,527.342,218.309,456.807,306.614,391.971,344.949,459.689,515.606,633.311,527.322,524.441,268.264,592.077,362.58,695.218,406.681,527.236,492.018,0.0,0.0,0.0,0.0,0.0,0.0,568.544,456.763,0.0,0.0,0.0,0.0,503.679,200.797,527.455,197.538,433.276,221.231,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,527.353,218.276,459.671,306.619,394.896,344.911,465.515,509.698,630.324,527.313,527.291,268.263,589.143,362.586,698.016,406.723,506.694,500.851,0.0,0.0,0.0,0.0,0.0,0.0,553.838,459.698,0.0,0.0,0.0,0.0,503.701,200.769,527.469,197.532,435.964,221.241,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,527.362,218.283,459.597,306.606,392.029,344.915,465.494,509.739,627.507,527.245,527.25,268.259,589.195,362.557,695.24,406.678,521.47,489.129,0.0,0.0,0.0,0.0,0.0,0.0,565.565,456.726,0.0,0.0,0.0,0.0,503.725,200.774,527.469,197.546,435.965,221.234,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,527.381,218.231,459.581,309.566,391.99,353.639,468.47,509.65,627.373,527.303,524.412,268.284,586.256,362.561,695.242,406.683,506.818,497.932,0.0,0.0,0.0,0.0,0.0,0.0,553.831,459.577,0.0,0.0,0.0,0.0,503.779,200.733,527.455,194.776,436.004,221.217,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,527.383,218.211,459.682,309.484,397.806,344.914,474.298,509.771,627.426,527.285,527.221,268.306,586.215,362.532,698.013,406.708,515.539,492.055,0.0,0.0,0.0,0.0,0.0,0.0,556.831,456.779,0.0,0.0,0.0,0.0,503.774,200.71,527.442,194.787,436.005,221.193,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,527.406,218.205,459.655,306.64,394.872,347.787,459.727,509.76,627.486,527.262,527.237,268.25,586.257,362.531,697.995,406.701,509.7,495.008,0.0,0.0,0.0,0.0,0.0,0.0,556.743,459.649,0.0,0.0,0.0,0.0,503.782,200.698,527.456,194.808,436.05,221.197,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,527.409,218.213,459.615,306.588,394.871,344.835,465.542,509.686,630.323,527.348,527.242,268.281,592.046,362.643,698.036,406.692,512.646,492.053,0.0,0.0,0.0,0.0,0.0,0.0,559.706,456.719,0.0,0.0,0.0,0.0,503.783,200.704,527.447,194.809,436.031,221.191,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,527.419,218.22,459.707,309.51,394.928,347.815,468.523,509.754,630.341,527.3,527.297,268.288,589.139,362.559,695.237,406.702,515.537,494.928,0.0,0.0,0.0,0.0,0.0,0.0,559.698,459.595,0.0,0.0,0.0,0.0,503.799,200.711,527.453,197.553,436.053,221.183,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
