FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,542.035,212.426,474.406,288.879,412.55,318.477,500.855,442.052,659.79,453.768,530.256,247.802,597.929,335.949,689.239,362.551,530.286,435.998,503.833,462.593,0.0,0.0,0.0,0.0,556.747,406.715,0.0,0.0,0.0,0.0,521.505,197.752,547.866,194.68,456.684,197.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.1,268.255,1298.49,318.408,1330.8,324.294,1430.98,394.915,1498.72,342.047,1260.31,315.307,0.0,0.0,1466.18,342.059,0.0,0.0,1377.99,480.228,1516.2,427.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.31,247.895,0.0,0.0,1327.9,253.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.04,718.688,1357.29,839.374,1236.65,842.228,0.0,0.0,0.0,0.0,1483.92,839.335,1522.16,1012.98,1542.88,1057.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.69,692.167,1398.6,695.085,1304.48,715.558,1442.67,718.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,542.071,212.396,474.379,286.04,412.566,318.508,500.84,444.979,662.695,453.813,530.188,247.677,597.985,335.938,692.018,362.567,530.297,436.049,503.828,462.642,0.0,0.0,0.0,0.0,556.79,409.554,0.0,0.0,0.0,0.0,524.287,197.711,547.926,191.851,456.698,197.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,268.234,1298.51,318.431,1330.87,324.301,1433.81,394.859,1501.52,342.066,1260.24,315.357,0.0,0.0,1466.15,342.063,0.0,0.0,1378.01,480.226,1516.29,424.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.33,247.877,0.0,0.0,1327.9,253.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.05,718.755,1357.33,839.276,1236.71,839.361,0.0,0.0,0.0,0.0,1483.88,839.294,1519.32,1012.99,1542.85,1057.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.67,692.274,1398.61,695.145,1304.46,715.597,1442.67,721.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,542.076,212.426,474.405,288.836,412.553,318.485,500.844,444.976,659.764,453.801,530.258,247.751,597.947,335.934,689.22,362.571,530.314,436.005,503.844,462.589,0.0,0.0,0.0,0.0,556.793,409.51,0.0,0.0,0.0,0.0,524.289,197.733,547.917,194.649,456.707,197.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.12,268.266,1298.51,318.367,1330.86,324.252,1433.83,394.912,1498.69,344.894,1260.27,312.489,0.0,0.0,1460.35,344.915,0.0,0.0,1378.03,480.314,1516.32,421.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.33,247.891,0.0,0.0,1327.9,253.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.06,718.746,1357.32,839.298,1236.7,839.394,0.0,0.0,0.0,0.0,1483.86,839.316,1522.11,1012.96,1542.79,1054.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.7,692.243,1398.61,695.131,1304.46,715.56,1442.67,718.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,544.926,212.379,474.346,288.861,412.543,318.487,500.79,444.973,659.768,456.541,527.44,247.743,597.95,335.914,689.236,362.565,530.264,436.123,503.79,465.521,0.0,0.0,0.0,0.0,556.776,409.624,0.0,0.0,0.0,0.0,524.319,197.731,547.944,191.85,456.708,197.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.13,268.29,1301.34,318.407,1330.84,324.252,1430.99,394.884,1498.69,344.878,1260.32,315.316,1378.01,362.613,1463.24,344.842,0.0,0.0,1377.99,480.232,1516.25,424.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.35,247.903,0.0,0.0,1327.92,253.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.07,718.675,1357.32,839.309,1236.66,839.392,0.0,0.0,0.0,0.0,1486.8,839.332,1522.13,1012.96,1542.85,1060.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.73,692.154,1398.6,695.085,1304.48,712.771,1442.67,718.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,544.987,212.376,471.432,286.0,412.54,318.476,500.886,447.852,662.689,453.81,527.33,247.656,597.891,333.118,689.212,362.57,530.306,436.05,503.878,462.652,0.0,0.0,0.0,0.0,556.745,409.514,0.0,0.0,0.0,0.0,524.385,197.735,547.959,191.843,456.707,197.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.12,268.286,1298.51,318.421,1330.88,324.249,1430.99,394.876,1498.69,344.851,1260.25,315.364,0.0,0.0,1460.31,344.851,1360.28,474.3,1377.98,480.116,1516.28,424.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.34,247.896,0.0,0.0,1327.93,253.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.07,718.736,1354.55,839.32,1236.68,839.382,0.0,0.0,0.0,0.0,1483.85,839.347,1519.32,1012.97,1542.87,1057.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.71,692.214,1398.62,695.114,1304.46,715.543,1442.7,718.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,545.018,212.396,474.297,286.023,412.528,318.462,500.756,444.891,662.671,453.797,527.388,247.686,597.919,335.916,689.259,362.579,530.284,436.04,503.825,462.676,0.0,0.0,0.0,0.0,556.777,409.493,0.0,0.0,0.0,0.0,524.405,197.732,547.989,191.858,456.702,197.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.13,268.295,1301.34,318.364,1330.88,324.248,1430.99,394.845,1501.51,342.071,1260.32,312.51,0.0,0.0,1466.28,342.002,1363.25,468.482,1377.96,480.145,1516.21,430.183,1589.93,533.327,0.0,0.0,0.0,0.0,0.0,0.0,1357.36,250.626,0.0,0.0,1327.93,253.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,718.811,1357.38,839.379,1236.72,839.363,0.0,0.0,0.0,0.0,1486.83,839.43,1519.35,1012.94,1542.8,1054.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.57,694.972,1398.64,695.197,1307.18,715.568,1442.69,721.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,545.011,212.382,474.338,288.83,412.539,318.447,500.81,444.921,662.7,453.742,527.418,247.739,597.981,335.934,692.017,362.572,530.417,436.068,506.743,462.665,0.0,0.0,0.0,0.0,559.706,409.549,0.0,0.0,0.0,0.0,524.411,197.72,548.003,191.846,456.7,197.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.14,268.269,1301.34,318.375,1330.85,324.259,1431.0,392.067,1501.52,342.018,1260.31,312.528,0.0,0.0,0.0,0.0,1357.4,471.447,1377.92,480.125,1516.35,427.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.36,247.896,0.0,0.0,1327.94,253.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,718.806,1357.42,839.303,1236.77,839.351,0.0,0.0,0.0,0.0,1486.83,839.358,1519.24,1010.03,1542.79,1054.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.57,694.979,1398.64,695.198,1307.17,715.581,1442.68,721.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,545.031,212.371,474.36,288.867,412.543,318.506,500.873,444.943,662.694,453.769,527.422,247.743,597.96,335.966,692.017,362.566,533.182,436.041,506.772,462.625,0.0,0.0,0.0,0.0,559.675,409.516,0.0,0.0,0.0,0.0,524.423,197.719,550.714,191.823,456.714,197.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.13,268.263,1301.39,318.388,1330.87,324.277,1433.84,392.053,1501.55,342.016,1263.11,312.54,0.0,0.0,1463.3,342.021,0.0,0.0,1377.91,480.215,1516.23,427.285,1589.98,533.249,0.0,0.0,0.0,0.0,0.0,0.0,1357.36,247.897,0.0,0.0,1327.93,253.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.09,718.769,1357.34,839.38,1236.69,839.384,0.0,0.0,0.0,0.0,1483.92,842.223,1519.34,1012.95,1542.82,1054.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.57,692.265,1398.64,695.15,1304.49,715.549,1442.7,721.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,545.014,212.379,474.383,286.043,412.53,321.278,503.669,447.843,662.712,453.724,530.186,247.668,597.932,335.925,689.244,362.606,530.245,436.07,503.762,465.509,0.0,0.0,0.0,0.0,556.746,409.511,0.0,0.0,0.0,0.0,524.414,197.723,547.986,191.833,456.716,197.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.15,268.271,1301.4,318.385,1330.86,324.238,1433.86,394.88,1501.54,342.043,1263.12,315.321,0.0,0.0,1460.35,342.071,1369.06,462.587,1377.99,477.273,1516.33,427.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.37,247.896,0.0,0.0,1327.93,253.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.09,718.767,1357.35,839.312,1236.7,839.37,0.0,0.0,0.0,0.0,1483.95,839.384,1519.34,1012.93,1542.79,1054.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.56,692.224,1398.65,695.139,1304.49,715.546,1442.7,718.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,545.042,212.387,474.357,286.035,412.555,321.35,503.71,450.763,662.71,453.713,527.409,244.874,597.916,333.131,689.243,362.587,530.325,436.036,503.873,462.676,0.0,0.0,0.0,0.0,556.792,406.679,0.0,0.0,0.0,0.0,524.436,197.73,547.997,191.836,456.732,197.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.14,268.254,1301.4,318.433,1330.87,324.28,1433.84,394.86,1501.51,342.078,1263.12,315.375,0.0,0.0,1463.3,341.99,1369.12,465.543,1380.86,480.141,1516.2,427.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.36,247.892,0.0,0.0,1327.94,253.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,718.802,1357.33,842.248,1236.69,842.277,0.0,0.0,0.0,0.0,1486.8,842.23,1522.13,1015.86,1542.78,1054.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.58,692.301,1398.65,695.184,1307.17,715.557,1442.69,721.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
