FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1330.8,259.467,1266.09,333.081,1274.96,336.059,1395.5,353.68,1448.61,321.327,1260.24,324.287,1327.97,415.561,1407.41,409.458,1336.71,503.793,1330.91,524.358,1492.73,418.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1321.99,244.744,0.0,0.0,1283.62,247.793,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1330.79,259.505,1266.09,333.107,1272.01,338.812,1389.75,353.714,1448.59,321.342,1263.14,324.291,1327.93,415.524,1407.35,409.483,1336.71,503.772,1330.91,524.374,1495.64,418.407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1321.98,244.759,0.0,0.0,1283.63,247.791,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1330.81,259.522,1266.11,333.077,1271.98,336.061,1392.59,353.716,1448.56,321.389,1263.17,324.29,1327.94,415.474,1404.55,409.505,1333.81,503.833,1330.82,524.407,1495.63,418.426,0.0,0.0,1345.57,483.168,0.0,0.0,0,0,1322.01,244.786,0.0,0.0,1283.65,247.827,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1330.8,259.528,1266.14,333.072,1269.08,336.045,1392.69,353.729,1448.61,321.358,1266.13,324.293,1327.95,412.684,1404.49,409.512,1333.84,503.877,1330.82,527.274,1495.62,418.427,0.0,0.0,1348.42,483.142,0.0,0.0,0,0,1321.99,244.792,0.0,0.0,1283.67,247.858,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1330.79,259.522,1266.13,333.052,1269.03,336.019,1395.51,353.702,1448.66,321.334,1269.01,324.266,1327.99,415.456,1404.49,409.502,1333.82,503.87,1330.77,527.248,1495.6,418.417,0.0,0.0,1348.44,483.159,0.0,0.0,0,0,1321.99,244.799,0.0,0.0,1283.68,247.862,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1330.77,259.466,1266.08,333.102,1269.07,336.052,1392.69,353.657,1448.57,321.384,1263.22,324.318,1327.98,415.59,1404.5,409.441,1336.71,506.677,1330.82,527.373,1501.54,412.549,0.0,0.0,1348.52,483.169,0.0,0.0,0,0,1321.95,244.755,0.0,0.0,1283.65,247.849,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1330.76,259.456,1263.25,333.103,1271.93,336.062,1392.65,353.642,1448.63,321.341,1263.13,324.302,1327.87,415.523,1404.47,406.71,1333.81,506.754,1330.79,527.424,1501.6,412.496,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.12,244.754,0.0,0.0,1283.64,247.854,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1330.73,256.595,1263.24,333.097,1271.94,336.075,1389.69,350.771,1448.69,321.326,1263.11,324.289,1327.82,415.568,1404.49,406.701,1330.97,506.791,1330.77,527.416,1498.66,412.565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.07,244.732,0.0,0.0,1283.62,247.861,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1330.73,259.448,1263.18,333.105,1271.93,338.815,1389.66,350.764,1448.71,321.31,1260.21,324.283,1327.84,415.505,1404.42,406.623,1333.76,506.722,1330.79,527.375,1504.53,412.472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.07,244.736,0.0,0.0,1280.94,247.854,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1328.04,256.537,1263.19,333.098,1271.94,338.829,1392.63,350.711,1451.47,318.495,1260.24,324.259,1328.0,421.347,1404.46,406.544,1333.78,506.725,1330.81,527.392,1507.43,409.653,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1319.04,244.698,0.0,0.0,1280.91,247.847,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1328.02,256.551,1263.2,333.104,1269.09,338.828,1395.6,350.79,1451.62,318.362,1260.27,324.275,0.0,0.0,1404.37,403.746,1333.85,506.696,1330.84,527.357,1507.47,409.623,0.0,0.0,1348.45,483.159,0.0,0.0,0,0,1316.19,244.71,0.0,0.0,1280.9,247.848,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
