FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1283.81,230.092,1224.85,303.625,1233.74,300.681,1357.36,321.329,1425.13,288.838,1213.04,303.631,0.0,0.0,0.0,0.0,1286.67,480.29,1286.77,492.005,1428.03,409.696,1542.84,503.8,0.0,0.0,0.0,0.0,0,0,1274.97,221.179,0.0,0.0,1236.84,227.181,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1283.81,230.097,1224.89,303.673,1233.71,300.746,1357.31,321.312,1425.13,288.822,1213.1,303.662,0.0,0.0,0.0,0.0,1289.6,483.12,1286.76,497.902,1427.98,409.649,1545.68,503.832,0.0,0.0,0.0,0.0,0,0,1274.96,221.161,0.0,0.0,1239.56,227.194,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1551.57,524.401
2,1,1283.8,230.074,1224.88,303.632,1233.67,300.703,1354.51,321.316,1425.14,288.832,1213.11,303.614,0.0,0.0,0.0,0.0,1286.77,483.118,1286.69,497.888,1428.03,412.443,1542.67,503.759,0.0,0.0,0.0,0.0,0,0,1274.95,221.147,0.0,0.0,1236.84,227.182,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1545.68,524.343
3,1,1283.81,230.067,1224.92,303.625,1233.73,300.719,1354.44,321.318,1425.15,288.846,1213.15,300.773,0.0,0.0,0.0,0.0,1286.78,480.281,1289.67,491.984,1428.0,412.462,1545.73,506.655,0.0,0.0,0.0,0.0,0,0,1274.96,221.151,0.0,0.0,1236.83,227.198,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1586.83,492.032,1554.53,527.243
4,1,1283.81,230.075,1224.93,303.639,1233.7,300.764,1354.42,321.306,1425.14,288.827,0.0,0.0,0.0,0.0,0.0,0.0,1289.61,480.223,1289.64,491.983,1427.96,412.493,1545.67,503.91,0.0,0.0,0.0,0.0,0,0,1274.95,221.16,0.0,0.0,1236.83,227.218,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1583.94,489.047,1551.62,527.234
5,1,1283.82,230.06,1224.89,303.632,1233.69,300.746,1354.41,321.312,1425.11,288.867,1213.14,303.604,0.0,0.0,0.0,0.0,1286.77,480.216,1289.66,489.047,1427.96,412.519,1542.85,506.692,0.0,0.0,0.0,0.0,0,0,1274.96,221.16,0.0,0.0,1236.83,227.217,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1583.95,492.005,1551.57,527.32
6,1,1283.82,230.057,1227.79,300.782,1233.73,300.759,1354.44,321.301,1425.12,288.859,1216.02,300.694,0.0,0.0,0.0,0.0,1289.61,480.253,1286.78,492.052,1427.98,412.489,1542.85,506.716,0.0,0.0,0.0,0.0,0,0,1274.95,221.165,0.0,0.0,1236.82,227.221,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1581.05,489.095,1551.59,527.322
7,1,1283.85,230.039,1227.79,300.781,1233.73,300.738,1354.45,321.306,1425.12,288.837,1213.21,300.727,0.0,0.0,0.0,0.0,1286.74,480.271,1286.75,492.007,1427.99,412.482,1542.75,506.67,0.0,0.0,0.0,0.0,0,0,1274.96,221.15,0.0,0.0,1236.81,227.211,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1580.98,489.076,1545.77,527.257
8,1,1283.86,230.05,1224.93,303.614,1233.74,300.757,1354.45,321.316,1425.14,288.831,1213.18,300.731,0.0,0.0,0.0,0.0,1286.76,480.307,1286.74,494.931,1430.88,412.533,1542.75,506.676,0.0,0.0,0.0,0.0,0,0,1277.75,221.174,0.0,0.0,1236.81,227.227,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1578.08,489.076,1548.64,527.243
9,1,1283.85,230.037,1227.8,303.607,1233.7,300.771,1354.45,321.316,1425.14,288.833,1216.06,300.689,0.0,0.0,0.0,0.0,1286.76,480.304,1286.68,494.972,1428.06,412.516,1542.73,506.647,0.0,0.0,0.0,0.0,0,0,1274.98,221.161,0.0,0.0,1236.82,227.228,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1575.14,486.197,1548.64,527.235
