FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1413.26,736.374,1404.38,853.981,1304.4,854.047,1236.58,992.384,0.0,0.0,1513.27,848.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.92,712.817,1442.73,712.723,1351.4,736.296,1475.1,739.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1413.27,736.345,1401.64,853.99,1304.37,854.008,1236.69,989.387,0.0,0.0,1513.26,848.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.9,712.77,1442.75,712.686,1351.39,736.309,1475.11,739.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1413.25,736.345,1401.62,853.959,1304.38,854.056,1236.74,989.43,0.0,0.0,1510.38,845.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.89,712.766,1442.72,712.687,1351.4,736.334,1475.07,739.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1413.24,739.095,1404.37,856.839,1304.37,856.853,1236.68,989.436,0.0,0.0,1513.26,851.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.87,712.8,1442.72,712.735,1351.4,736.314,1475.1,739.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1413.25,739.075,1401.64,856.835,1304.37,856.852,1236.7,989.439,0.0,0.0,1513.28,853.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.86,712.782,1442.71,712.712,1351.4,736.314,1475.06,739.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1413.21,736.364,1401.56,854.066,1304.35,856.946,1236.7,992.341,0.0,0.0,1510.32,845.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,712.743,1442.69,712.658,1351.36,736.324,1475.05,739.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1413.2,739.125,1401.56,854.026,1304.38,856.884,1236.59,992.349,0.0,0.0,1507.45,845.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.08,712.78,1442.69,712.706,1351.32,736.353,1475.03,739.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1413.2,739.124,1401.56,854.077,1304.36,856.915,1233.83,992.377,0.0,0.0,1507.49,848.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.09,712.786,1442.69,712.712,1351.33,736.339,1475.03,739.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1413.21,739.127,1401.56,854.073,1304.37,856.923,1233.78,995.292,0.0,0.0,1510.32,848.171,0.0,0.0,1528.03,1024.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.08,712.778,1442.69,712.692,1351.32,736.345,1475.02,739.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1410.35,739.107,1401.49,853.987,1304.36,856.965,1233.72,995.317,0.0,0.0,1504.52,842.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378.1,712.803,1442.65,712.746,1351.32,736.336,1472.29,739.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
