FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,553.715,218.209,477.207,291.863,409.683,327.212,497.874,456.819,692.1,456.765,533.192,253.613,600.934,339.035,694.993,386.02,536.141,456.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.399,200.721,550.989,194.683,456.74,221.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.57,250.684,1283.8,318.487,1307.32,333.017,1419.18,380.122,1478.04,341.876,1263.11,315.339,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,509.699,1492.58,456.611,1572.2,559.699,0.0,0.0,0.0,0.0,0.0,0.0,1348.53,244.707,0.0,0.0,1310.35,253.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.5,665.694,1454.52,812.975,1330.75,812.797,0.0,0.0,0.0,0.0,1586.92,824.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.27,642.084,1472.12,644.94,1375.11,674.49,1516.12,674.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,553.741,218.244,477.188,291.853,409.683,330.133,497.878,459.538,692.12,456.797,530.412,250.772,600.901,339.015,692.27,386.033,533.262,456.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.426,200.741,551.023,194.682,456.755,221.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.57,250.671,1283.83,318.512,1307.3,333.058,1422.13,380.132,1480.91,341.861,1263.2,315.359,0.0,0.0,0.0,0.0,0.0,0.0,1330.9,509.676,1492.58,456.619,1572.18,556.819,0.0,0.0,0.0,0.0,0.0,0.0,1348.52,244.712,0.0,0.0,1310.32,253.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.47,665.707,1454.51,812.968,1328.0,812.864,0.0,0.0,0.0,0.0,1586.91,821.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.26,642.094,1472.09,644.937,1375.1,674.516,1516.12,674.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,553.773,218.284,474.377,291.844,409.71,333.038,500.772,459.573,692.048,456.76,530.348,250.713,600.914,339.039,692.255,386.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.449,200.745,553.69,194.672,456.78,221.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.29,250.674,1283.84,318.518,1307.31,333.068,1422.08,380.183,1478.0,341.976,1263.22,315.359,0.0,0.0,0.0,0.0,0.0,0.0,1330.84,509.695,1492.63,456.65,1569.35,553.891,0.0,0.0,0.0,0.0,0.0,0.0,1348.53,244.734,0.0,0.0,1310.32,253.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.46,668.454,1454.48,815.857,1330.75,815.772,0.0,0.0,0.0,0.0,1586.87,824.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1413.24,642.117,1472.1,644.969,1375.11,674.538,1516.14,677.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,553.799,218.303,474.381,291.868,409.702,333.081,497.945,459.589,692.051,456.812,530.351,250.717,600.901,339.041,692.256,386.022,533.212,456.759,0.0,0.0,0.0,0.0,0.0,0.0,574.37,424.315,0.0,0.0,0.0,0.0,527.475,200.772,553.706,194.688,456.797,221.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.3,250.665,1283.82,318.511,1307.3,333.103,1422.14,383.004,1478.09,342.002,1263.17,315.325,0.0,0.0,0.0,0.0,0.0,0.0,1330.85,509.65,1492.57,456.609,1575.13,556.855,0.0,0.0,0.0,0.0,0.0,0.0,1348.54,244.722,0.0,0.0,1310.31,253.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.65,665.69,1454.5,812.968,1330.75,812.867,0.0,0.0,0.0,0.0,1586.93,821.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.32,642.087,1472.03,644.921,1375.05,674.501,1513.36,674.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,553.795,218.315,474.384,291.889,412.455,333.106,497.936,459.581,692.032,459.571,530.33,250.737,600.956,339.075,692.266,386.021,533.244,456.728,0.0,0.0,0.0,0.0,0.0,0.0,574.398,421.415,0.0,0.0,0.0,0.0,527.46,200.783,553.706,194.688,456.797,221.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.29,250.688,1283.81,318.523,1307.33,333.131,1422.19,380.225,1480.91,341.999,1263.12,315.336,0.0,0.0,0.0,0.0,0.0,0.0,1330.91,509.675,1492.61,456.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.54,244.73,0.0,0.0,1310.32,253.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.67,668.465,1451.58,815.777,1330.76,815.803,0.0,0.0,0.0,0.0,1586.81,818.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.32,642.119,1472.05,644.972,1375.04,674.512,1513.36,674.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,553.785,218.315,474.364,291.889,409.653,333.09,497.881,459.586,692.027,459.559,530.386,250.737,600.974,339.074,692.273,386.023,533.247,456.691,0.0,0.0,0.0,0.0,0.0,0.0,574.415,421.353,0.0,0.0,0.0,0.0,527.449,200.778,553.705,194.687,456.782,221.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.3,250.646,1283.82,321.261,1307.31,335.928,1422.14,383.035,1480.91,342.038,1263.14,315.323,0.0,0.0,0.0,0.0,0.0,0.0,1330.89,509.665,1492.63,456.652,0.0,0.0,0.0,0.0,1445.54,409.542,0.0,0.0,1348.53,244.711,0.0,0.0,1310.32,253.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.63,668.477,1451.61,815.86,1328.0,818.684,0.0,0.0,0.0,0.0,1586.89,821.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.27,642.122,1471.99,644.937,1375.01,674.487,1513.34,674.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,553.816,218.349,474.371,291.862,409.658,333.042,494.99,459.576,689.256,459.567,530.383,250.718,601.047,341.813,692.272,386.031,533.216,453.8,0.0,0.0,0.0,0.0,0.0,0.0,574.397,415.559,0.0,0.0,0.0,0.0,527.457,203.532,553.738,194.709,456.784,221.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.31,247.9,1283.83,318.51,1307.32,335.928,1422.12,383.057,1480.93,344.822,1263.13,312.518,0.0,0.0,0.0,0.0,0.0,0.0,1330.88,509.638,1492.59,456.598,1569.36,556.84,0.0,0.0,0.0,0.0,0.0,0.0,1348.53,244.702,0.0,0.0,1310.35,253.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.58,665.656,1454.42,812.987,1330.77,812.972,0.0,0.0,0.0,0.0,1586.86,818.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.4,642.067,1469.3,642.174,1375.01,674.506,1513.32,674.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,553.843,221.095,474.367,291.865,409.658,333.039,494.974,459.607,689.246,459.585,530.388,250.724,601.016,341.814,692.259,386.04,533.232,453.742,0.0,0.0,0.0,0.0,0.0,0.0,574.391,415.492,0.0,0.0,0.0,0.0,527.478,203.588,553.757,194.736,456.807,221.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.33,250.625,1283.86,321.264,1307.32,335.934,1422.12,383.064,1481.0,342.077,1263.2,315.32,0.0,0.0,0.0,0.0,0.0,0.0,1330.78,509.693,1492.58,456.605,1569.3,556.8,0.0,0.0,0.0,0.0,0.0,0.0,1348.54,244.701,0.0,0.0,1310.35,253.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.75,665.614,1451.63,815.825,1327.98,815.742,0.0,0.0,0.0,0.0,1586.92,821.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.33,642.019,1469.25,642.135,1374.94,671.718,1513.28,674.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,553.84,221.118,477.2,291.894,409.685,333.049,494.998,459.598,689.262,459.602,533.199,253.584,601.004,341.832,692.24,386.049,533.2,456.683,0.0,0.0,0.0,0.0,0.0,0.0,574.355,421.355,0.0,0.0,0.0,0.0,527.467,203.613,553.754,194.75,456.811,221.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.36,250.626,1283.86,318.52,1307.3,333.132,1422.16,383.085,1483.89,342.074,1263.22,312.54,0.0,0.0,0.0,0.0,0.0,0.0,1330.86,509.653,1492.61,456.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.29,244.709,0.0,0.0,1313.15,253.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.78,668.452,1451.57,818.772,1327.99,818.743,0.0,0.0,0.0,0.0,1586.86,821.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.55,642.131,1469.26,644.937,1374.94,674.574,1513.33,677.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,553.851,221.144,477.222,291.842,409.686,333.054,494.983,459.578,689.218,459.583,533.237,250.688,600.951,341.802,692.221,386.036,530.387,453.806,0.0,0.0,0.0,0.0,0.0,0.0,574.329,415.565,0.0,0.0,0.0,0.0,530.164,203.661,553.766,194.797,456.788,221.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.43,250.655,1286.65,321.35,1307.3,335.927,1422.18,383.075,1483.95,342.056,1266.11,315.452,0.0,0.0,0.0,0.0,0.0,0.0,1330.88,509.713,1492.61,456.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.34,244.721,0.0,0.0,1313.17,253.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442.57,668.449,1451.61,818.77,1328.01,818.714,0.0,0.0,0.0,0.0,1586.94,824.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.33,642.114,1469.29,644.936,1374.97,674.586,1513.34,674.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
