FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1466.13,671.445,1451.48,815.773,1333.75,809.86,1286.78,907.051,1492.74,871.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.1,644.965,1492.7,645.123,1380.94,674.55,1519.2,671.68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1463.3,671.444,1448.62,812.902,1333.76,809.795,1289.6,907.059,1492.73,871.7,1578.1,815.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.05,644.983,1492.63,645.145,1380.91,674.507,1519.15,671.683,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1463.26,671.476,1448.54,812.893,1333.8,809.817,1286.77,907.125,1492.79,868.757,1578.05,815.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.05,645.02,1492.58,647.869,1380.92,674.564,1519.11,671.693,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1463.25,671.472,1448.55,812.903,1333.81,809.813,1286.75,907.082,1492.7,871.677,1578.05,815.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.04,645.006,1492.59,645.212,1380.92,674.56,1519.11,674.451,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1463.27,671.421,1448.55,812.895,1333.77,809.787,1289.67,909.956,1489.8,874.663,1575.11,815.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.01,644.978,1492.59,645.155,1380.91,674.58,1516.4,674.519,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1460.39,668.719,1448.52,812.892,1333.78,809.766,1289.66,909.98,1492.75,865.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.95,644.95,1489.83,645.154,1380.9,674.541,1516.36,674.568,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1457.47,668.743,1445.73,812.79,1333.81,809.762,1283.71,915.832,1475.12,868.78,1566.38,812.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.93,644.994,1489.77,645.188,1380.85,677.398,1516.35,677.421,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1460.31,671.434,1448.63,812.858,1333.88,809.931,1283.67,915.865,1451.6,883.392,1572.16,812.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.93,644.984,1489.77,645.168,1380.87,677.415,1516.39,674.608,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1460.29,668.736,1448.49,815.812,1333.84,809.939,0.0,0.0,1436.84,880.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,644.973,1489.77,645.151,1380.87,677.428,1516.39,677.397,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1457.41,668.728,1445.52,815.759,1333.77,812.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.19,644.995,1489.73,645.179,1380.82,674.593,1516.34,677.435,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
