FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,556.797,241.827,483.194,341.836,421.363,362.445,0.0,0.0,0.0,0.0,547.867,321.279,603.898,412.531,721.624,459.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.401,224.207,553.884,215.341,474.404,250.647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
1,0,556.781,241.85,483.213,341.801,418.495,362.389,0.0,0.0,0.0,0.0,547.953,321.29,606.78,412.61,724.573,459.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.384,224.215,553.872,215.369,474.335,250.657,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
2,0,556.781,241.863,483.171,341.827,418.412,362.47,0.0,0.0,0.0,0.0,547.907,321.27,603.876,412.596,724.513,459.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.35,224.221,553.883,215.388,471.445,250.635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
3,0,556.771,241.841,483.18,339.095,418.508,362.414,0.0,0.0,0.0,0.0,547.845,318.523,603.845,412.586,727.473,459.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.338,224.223,553.879,215.363,471.411,250.649,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
4,0,556.826,241.854,483.188,341.843,418.508,362.485,0.0,0.0,0.0,0.0,547.906,321.274,603.892,412.621,727.484,459.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.336,224.24,553.911,215.391,471.446,250.626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
5,0,556.832,241.847,483.174,341.852,421.341,362.511,0.0,0.0,0.0,0.0,547.893,318.515,603.891,412.569,724.584,459.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.33,224.225,553.916,215.397,471.413,247.877,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
6,0,556.815,241.854,483.143,341.818,418.437,362.466,0.0,0.0,0.0,0.0,547.85,318.502,606.791,412.594,724.608,459.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.321,224.214,553.916,215.401,471.394,247.868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
7,0,556.798,241.852,483.118,341.91,418.423,365.374,0.0,0.0,0.0,0.0,547.851,318.51,606.839,412.569,724.583,459.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.327,224.19,553.896,218.202,471.382,247.841,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
8,0,556.774,241.835,483.136,341.796,418.443,362.436,0.0,0.0,0.0,0.0,547.855,318.469,603.938,412.504,724.608,459.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.314,224.174,553.885,215.382,471.403,247.865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
9,0,556.765,241.816,483.196,339.066,418.487,359.609,0.0,0.0,0.0,0.0,547.895,318.471,603.974,412.446,727.473,459.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.295,224.165,553.893,215.373,471.396,250.631,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
10,0,556.749,241.805,483.184,339.08,418.512,362.413,0.0,0.0,0.0,0.0,547.852,318.43,603.956,412.525,730.395,459.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.292,224.172,553.866,215.351,471.411,250.658,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
11,0,553.999,241.819,483.185,339.051,418.45,359.616,0.0,0.0,0.0,0.0,547.889,318.45,606.819,412.512,727.468,459.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.271,224.172,553.856,215.401,471.391,250.663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
12,0,556.73,241.758,483.178,339.069,418.482,362.418,0.0,0.0,0.0,0.0,547.844,318.419,603.915,412.447,727.516,459.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.267,224.138,553.852,215.372,471.374,250.647,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
13,0,556.768,241.787,483.168,339.076,418.476,362.437,0.0,0.0,0.0,0.0,547.845,318.387,603.829,412.512,727.53,459.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.279,224.138,553.873,215.375,471.38,250.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
14,0,556.746,241.774,483.155,339.052,418.451,362.393,0.0,0.0,0.0,0.0,545.025,318.379,603.887,412.441,727.517,459.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.289,224.159,553.869,215.318,471.409,250.639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
15,0,556.777,241.81,483.165,339.038,418.432,359.618,0.0,0.0,0.0,0.0,547.84,318.384,603.888,412.479,727.52,459.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.288,224.189,553.882,215.381,471.421,250.668,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
16,0,556.8,241.812,483.15,339.037,415.607,359.587,0.0,0.0,0.0,0.0,547.886,318.433,603.884,412.488,727.498,459.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.29,224.158,553.877,215.406,471.43,250.672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
17,0,556.814,241.782,483.171,339.058,418.452,362.395,0.0,0.0,0.0,0.0,547.847,318.408,603.953,412.467,730.397,459.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.293,224.14,553.882,215.346,471.457,250.656,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
18,0,556.837,241.781,483.179,339.001,418.434,359.557,0.0,0.0,0.0,0.0,547.9,318.389,606.812,412.467,727.532,459.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.294,224.154,553.888,215.346,471.435,250.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
19,0,556.793,241.787,483.213,338.998,421.362,356.662,0.0,0.0,0.0,0.0,547.918,318.414,603.892,412.462,730.379,459.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.28,224.153,553.85,215.317,471.429,250.654,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
20,0,556.808,241.748,483.232,339.026,421.382,359.54,0.0,0.0,0.0,0.0,547.923,318.425,606.816,412.504,730.397,459.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.286,224.12,553.875,215.323,471.412,250.635,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
21,0,556.778,241.775,483.186,339.015,418.46,359.505,0.0,0.0,0.0,0.0,547.932,318.437,606.771,412.472,730.424,459.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.282,224.139,553.875,215.36,471.462,250.632,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0
