FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1354.41,262.44,1283.74,318.456,1304.38,333.01,1422.02,356.612,1469.3,315.535,1263.18,315.317,0.0,0.0,1425.06,389.135,1324.98,506.675,1327.89,512.601,1492.61,456.54,1566.34,565.646,0.0,0.0,1457.38,497.927,0,0,1348.53,247.62,0.0,0.0,1322.01,250.759,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1566.4,594.961
1,1,1354.4,259.553,1283.75,318.476,1304.37,330.175,1422.01,356.611,1469.26,315.44,1263.2,315.359,0.0,0.0,1427.93,392.046,1327.81,503.875,1327.94,509.771,1492.67,456.61,1566.32,565.589,0.0,0.0,0.0,0.0,0,0,1348.52,244.891,0.0,0.0,1321.99,250.742,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1566.36,592.076
2,1,1354.4,259.538,1283.75,318.505,1304.36,330.191,1413.3,353.636,1469.18,315.453,1263.22,315.404,0.0,0.0,1428.04,400.806,1327.84,503.869,1327.96,509.778,1492.62,456.565,1566.28,562.691,0.0,0.0,0.0,0.0,0,0,1348.52,244.883,0.0,0.0,1322.03,250.762,0.0,0.0,0,0,0,0,0,0,1628.13,521.448,0.0,0.0,1566.32,589.146
3,1,1354.44,262.438,1283.75,318.518,1304.37,333.02,1416.19,347.866,1469.17,315.419,1266.06,315.445,0.0,0.0,0.0,0.0,1324.92,506.681,1327.87,509.726,1492.62,456.597,1566.32,565.585,0.0,0.0,1457.45,497.92,0,0,1351.3,247.627,0.0,0.0,1322.06,250.767,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1566.38,592.076
4,1,1354.41,259.498,1283.76,318.518,1304.42,333.057,1421.97,347.768,1469.1,315.458,1263.21,315.398,0.0,0.0,1425.11,392.003,0.0,0.0,1327.86,509.727,1492.62,456.592,1566.32,565.59,0.0,0.0,1454.53,500.783,0,0,1348.53,244.886,0.0,0.0,1322.04,250.784,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1354.43,262.391,1283.78,321.276,1304.39,333.047,1419.13,344.95,1466.25,315.48,1266.08,315.444,1357.3,397.815,1425.15,392.072,1327.86,503.809,1330.77,509.724,1489.84,456.546,1566.25,562.693,0.0,0.0,0.0,0.0,0,0,1351.28,247.623,0.0,0.0,1322.06,250.791,0.0,0.0,0,0,0,0,0,0,1628.15,521.418,0.0,0.0,1566.3,589.113
6,1,1354.43,262.478,1283.77,321.294,1304.38,333.023,1419.06,344.914,1463.29,315.549,1266.08,315.468,1354.4,394.905,1425.02,400.73,1327.93,503.796,1330.81,509.725,1492.56,456.563,1566.3,556.781,0.0,0.0,0.0,0.0,0,0,1351.3,247.659,0.0,0.0,1324.84,250.786,0.0,0.0,0,0,0,0,0,0,1628.13,515.593,1619.29,530.215,1566.38,580.331
7,1,1354.44,262.467,1283.76,318.522,1304.38,330.19,1410.29,344.98,1454.54,318.373,1263.21,315.378,1354.38,389.115,1425.07,400.737,1327.94,503.8,1330.84,509.711,1489.71,453.798,1566.28,556.786,0.0,0.0,0.0,0.0,0,0,1351.31,247.653,0.0,0.0,1324.84,250.773,0.0,0.0,0,0,0,0,0,0,1631.0,518.515,1622.19,530.278,1566.35,580.319
8,1,1354.43,262.429,1283.76,318.523,1304.36,330.194,1416.15,344.955,1454.54,318.38,1263.22,315.384,1354.3,389.152,1425.11,400.754,1327.92,503.773,1330.82,509.692,1489.7,456.553,1566.3,556.839,0.0,0.0,0.0,0.0,0,0,1351.28,247.627,0.0,0.0,1324.85,250.768,0.0,0.0,0,0,0,0,0,0,1631.03,521.481,0.0,0.0,1566.39,580.404
9,1,1354.44,262.413,1283.77,321.269,1304.38,333.012,1413.29,344.957,1457.38,318.377,1263.22,315.401,1354.37,389.09,1425.08,397.901,1327.92,503.807,1330.81,509.756,1489.74,456.605,1566.37,556.746,0.0,0.0,0.0,0.0,0,0,1351.3,247.608,0.0,0.0,1322.07,250.756,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1354.47,259.554,1283.76,321.277,1304.38,333.011,1413.27,344.959,1454.54,318.404,1263.21,315.423,1354.34,391.935,1425.06,397.86,1327.89,503.817,1330.79,509.747,1489.77,456.603,1566.4,559.69,0.0,0.0,0.0,0.0,0,0,1351.31,244.9,0.0,0.0,1324.84,250.774,0.0,0.0,0,0,0,0,0,0,1631.03,524.354,0.0,0.0,0.0,0.0
11,1,1354.5,259.495,1283.78,321.312,1304.39,333.026,1416.17,344.921,1457.37,318.391,1263.22,315.452,1351.48,392.035,1425.03,397.817,1327.98,503.772,1330.85,509.758,1489.79,456.615,1566.32,556.856,0.0,0.0,0.0,0.0,0,0,1351.33,244.886,0.0,0.0,1324.87,250.799,0.0,0.0,0,0,0,0,0,0,1631.04,521.488,0.0,0.0,1566.42,580.406
12,1,1354.49,259.494,1283.76,321.32,1304.39,333.01,1413.29,344.925,1454.51,318.421,1263.2,315.482,1351.53,397.855,1425.02,397.824,1327.91,503.851,1330.81,512.588,1489.83,456.629,1566.33,559.738,0.0,0.0,0.0,0.0,0,0,1351.34,244.897,0.0,0.0,1324.92,253.584,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1566.42,583.318
13,1,1354.5,259.492,1283.77,321.32,1304.4,333.032,1416.18,344.906,1454.5,318.403,1263.19,315.469,1351.54,394.903,1425.03,394.904,1327.92,503.832,1330.82,509.737,1489.81,456.663,1566.3,556.822,0.0,0.0,0.0,0.0,0,0,1351.34,244.895,0.0,0.0,1324.92,253.6,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1566.4,580.359
14,1,1354.54,259.491,1283.78,321.321,1304.39,333.017,1416.2,344.857,1454.52,318.357,1263.23,315.476,1351.51,397.885,1425.03,394.929,1327.93,503.831,1330.8,509.758,1492.57,456.701,1566.29,556.818,0.0,0.0,0.0,0.0,0,0,1351.36,244.893,0.0,0.0,1324.93,253.608,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,1354.55,256.617,1283.78,321.318,1304.39,333.021,1416.17,344.847,1454.48,318.388,1263.23,315.469,1351.53,397.826,1425.04,394.918,1327.9,503.838,1330.77,512.591,1489.81,456.66,1563.42,553.834,0.0,0.0,0.0,0.0,0,0,1351.37,244.872,0.0,0.0,1324.92,253.589,0.0,0.0,0,0,0,0,0,0,1625.19,518.457,1616.32,530.201,1563.45,577.33
16,1,1354.55,256.573,1283.78,321.314,1304.4,333.016,1416.15,344.84,1454.48,318.392,1263.21,315.468,1351.52,397.879,1425.02,394.923,1327.85,503.845,1327.97,512.602,1489.75,456.643,1563.44,556.756,0.0,0.0,0.0,0.0,0,0,1351.37,244.868,0.0,0.0,1324.94,253.602,0.0,0.0,0,0,0,0,0,0,1628.12,518.54,1616.39,530.277,1566.22,580.353
17,1,1354.53,256.56,1283.79,321.35,1304.39,333.037,1416.15,344.844,1454.49,318.367,1263.23,315.5,1351.55,397.807,1425.04,394.96,1327.94,503.806,1330.81,509.748,1489.75,456.643,1563.44,553.773,0.0,0.0,0.0,0.0,0,0,1351.34,244.859,0.0,0.0,1324.93,253.614,0.0,0.0,0,0,0,0,0,0,1628.11,518.502,1616.39,530.249,1563.44,574.496
18,1,1354.5,256.559,1283.81,321.362,1304.4,333.045,1419.1,342.057,1457.37,318.341,1263.23,315.504,1354.34,394.93,1425.09,397.804,1327.92,503.805,1330.8,509.775,1489.78,456.646,1563.43,553.786,0.0,0.0,0.0,0.0,0,0,1351.32,244.855,0.0,0.0,1324.92,253.605,0.0,0.0,0,0,0,0,0,0,1628.14,518.495,1619.25,530.254,1563.42,574.515
19,1,1354.5,253.683,1283.8,321.352,1304.4,333.049,1422.0,342.011,1457.43,318.327,1263.21,315.492,1354.36,394.924,1425.1,394.957,1327.9,503.818,1330.78,512.604,1489.73,456.638,1563.46,553.739,0.0,0.0,0.0,0.0,0,0,1351.31,244.838,0.0,0.0,1324.92,253.616,0.0,0.0,0,0,0,0,0,0,1630.98,518.479,1619.26,530.234,1563.43,574.495
20,1,1354.5,253.685,1283.81,321.346,1304.41,333.052,1419.18,342.046,1457.39,318.375,1263.22,315.482,1354.38,394.906,1425.15,394.941,1327.96,503.821,1330.82,512.621,1486.88,456.597,1563.47,550.965,0.0,0.0,0.0,0.0,0,0,1351.31,244.83,0.0,0.0,1324.92,253.61,0.0,0.0,0,0,0,0,0,0,1631.03,518.487,1619.29,530.248,1563.45,574.437
21,1,1354.51,253.686,1283.81,321.337,1304.4,333.038,1416.2,344.812,1454.53,318.417,1266.07,315.494,1354.42,394.874,1427.93,397.797,1327.98,503.79,1330.83,512.624,1489.73,456.683,1566.25,550.85,0.0,0.0,0.0,0.0,0,0,1351.31,244.828,0.0,0.0,1324.91,253.635,0.0,0.0,0,0,0,0,0,0,1628.12,518.516,1616.38,530.194,0.0,0.0
22,1,1354.5,253.692,1283.81,321.349,1304.41,333.035,1419.12,342.056,1454.53,318.424,1263.23,315.483,1354.37,392.045,1425.17,394.957,1327.94,503.831,1330.8,512.6,1489.73,456.638,1566.28,550.963,0.0,0.0,0.0,0.0,0,0,1351.3,244.83,0.0,0.0,1324.92,253.64,0.0,0.0,0,0,0,0,0,0,1631.02,521.419,1619.3,530.268,1566.35,574.372
23,1,1354.52,256.593,1283.81,321.354,1304.41,333.059,1422.04,342.01,1457.4,318.392,1263.23,315.482,1354.41,394.887,1427.92,394.93,1327.92,503.871,1330.81,512.624,1489.76,456.624,1566.26,553.856,0.0,0.0,0.0,0.0,0,0,1351.32,244.856,0.0,0.0,1324.88,253.601,0.0,0.0,0,0,0,0,0,0,1631.07,521.456,1622.21,530.319,1566.33,577.372
24,1,1354.47,253.689,1283.81,321.343,1304.39,333.027,1419.17,342.065,1457.43,318.369,1266.08,315.517,1354.36,394.87,1425.18,394.918,1327.93,503.831,1330.82,512.654,1489.74,456.624,1566.27,553.904,0.0,0.0,0.0,0.0,0,0,1348.57,244.816,0.0,0.0,1324.89,253.623,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1566.37,577.415
25,1,1354.51,256.532,1283.81,321.345,1304.41,333.05,1422.02,342.039,1460.32,318.323,1266.05,315.51,1354.35,394.89,1425.18,394.917,1327.94,503.848,1330.82,512.655,1489.74,456.638,1566.31,553.912,0.0,0.0,0.0,0.0,0,0,1351.3,244.838,0.0,0.0,1324.88,253.616,0.0,0.0,0,0,0,0,0,0,1633.88,524.333,0.0,0.0,1566.39,577.465
26,1,1354.47,256.57,1283.81,321.34,1304.42,333.033,1422.03,342.063,1460.34,318.326,1266.06,315.51,1354.36,392.067,1425.19,394.911,1327.93,503.842,1330.83,512.635,1489.78,456.646,1566.38,553.87,0.0,0.0,0.0,0.0,0,0,1348.57,244.841,0.0,0.0,1324.86,253.621,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27,1,1354.43,256.555,1283.78,321.286,1304.4,333.014,1416.15,344.867,1457.36,318.457,1263.2,315.418,1354.36,389.153,1425.17,394.899,1327.93,503.795,1330.84,512.596,1489.78,456.636,1566.32,553.929,0.0,0.0,0.0,0.0,0,0,1348.53,244.826,0.0,0.0,1322.04,253.584,0.0,0.0,0,0,0,0,0,0,1633.94,524.344,1625.18,533.186,1566.41,577.499
28,1,1354.45,256.549,1283.81,321.287,1304.42,330.185,1419.07,344.88,1457.36,318.446,1263.23,315.43,1354.43,389.153,1425.15,394.936,1327.9,503.795,1330.79,512.602,1489.83,456.63,1566.32,556.753,0.0,0.0,0.0,0.0,0,0,1348.54,244.821,0.0,0.0,1322.04,253.595,0.0,0.0,0,0,0,0,0,0,1633.91,524.439,1625.14,533.262,1566.4,580.338
29,1,1354.43,253.674,1283.8,321.28,1304.43,330.19,1422.17,344.805,1463.25,315.517,1263.18,315.427,1354.43,391.965,1425.12,397.835,1327.93,503.769,1330.8,509.703,1492.59,456.643,1566.37,556.788,0.0,0.0,0.0,0.0,0,0,1348.51,244.791,0.0,0.0,1322.03,253.597,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,1354.43,253.659,1283.78,321.269,1304.46,333.011,1422.15,342.018,1463.27,315.526,1263.18,315.428,1357.33,388.966,1425.04,392.024,1327.82,503.799,1330.79,509.69,1492.65,456.688,1566.42,556.798,0.0,0.0,0.0,0.0,0,0,1348.5,244.788,0.0,0.0,1322.03,253.617,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,1354.4,259.512,1283.79,321.307,1304.47,333.064,1424.95,344.807,1466.17,315.509,1263.17,315.468,1357.38,391.929,1425.06,394.91,1327.81,503.873,1330.77,509.72,1492.69,456.681,1566.33,553.79,0.0,0.0,0.0,0.0,0,0,1348.48,244.843,0.0,0.0,1321.97,250.778,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,1354.4,256.59,1283.76,318.523,1304.44,333.032,1416.16,344.899,1466.23,315.498,1263.17,315.419,0.0,0.0,0.0,0.0,0.0,0.0,1327.87,512.628,1492.69,456.681,1566.41,556.827,0.0,0.0,0.0,0.0,0,0,1348.47,244.803,0.0,0.0,1321.96,250.757,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,1354.4,259.45,1283.74,321.263,1304.43,333.034,1419.18,344.916,1469.09,315.489,1263.17,315.43,0.0,0.0,0.0,0.0,1324.97,503.847,1327.9,509.711,1492.64,456.661,1566.38,553.933,0.0,0.0,0.0,0.0,0,0,1348.48,244.816,0.0,0.0,1321.94,250.749,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
34,1,1354.39,256.608,1283.73,321.27,1304.41,333.046,1416.16,344.952,1469.11,315.437,1263.17,315.428,0.0,0.0,0.0,0.0,1324.98,503.834,1327.91,509.69,1492.62,456.645,1566.36,553.888,0.0,0.0,0.0,0.0,0,0,1348.47,244.808,0.0,0.0,1319.12,250.738,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
35,1,1354.39,256.525,1283.76,321.311,1304.46,333.039,1424.97,344.929,1469.25,315.392,1263.15,315.469,0.0,0.0,1428.03,392.021,0.0,0.0,1327.92,512.592,1492.6,456.592,1566.37,553.921,0.0,0.0,0.0,0.0,0,0,1348.44,244.763,0.0,0.0,1319.05,250.714,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
36,1,1354.39,253.672,1283.71,318.512,1304.46,333.044,1425.04,344.899,1469.24,315.442,1260.26,315.358,0.0,0.0,1424.95,386.113,0.0,0.0,1325.0,512.61,1492.63,456.634,1566.42,553.904,0.0,0.0,0.0,0.0,0,0,1348.44,244.763,0.0,0.0,1319.09,250.757,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
37,1,1354.4,253.703,1283.73,321.263,1304.44,333.04,1422.14,347.805,1472.12,315.46,1260.29,315.384,0.0,0.0,1425.11,386.127,0.0,0.0,1327.92,512.635,1492.67,456.616,1566.4,553.839,0.0,0.0,0.0,0.0,0,0,1348.45,244.774,0.0,0.0,1319.11,250.767,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
38,1,1354.4,256.522,1283.7,318.504,1304.45,333.038,1427.93,350.74,1472.29,315.499,1260.23,315.361,0.0,0.0,0.0,0.0,0.0,0.0,1327.92,515.562,1492.63,456.637,1566.41,553.757,0.0,0.0,0.0,0.0,0,0,1348.45,244.775,0.0,0.0,1319.13,250.773,0.0,0.0,0,0,0,0,0,0,1633.94,524.297,1625.18,530.344,1566.44,574.47
39,1,1354.37,256.596,1283.7,318.527,1304.4,333.034,1422.09,353.721,1475.06,318.32,1260.28,315.399,0.0,0.0,1425.15,380.162,0.0,0.0,1327.91,515.598,1492.66,456.603,1566.42,553.749,0.0,0.0,0.0,0.0,0,0,1348.42,244.812,0.0,0.0,1319.06,250.762,0.0,0.0,0,0,0,0,0,0,1633.9,521.433,1625.16,530.27,1569.22,574.464
40,1,1354.37,256.617,1283.72,321.293,1304.39,333.073,1422.15,359.474,1475.1,318.48,1263.12,315.449,0.0,0.0,0.0,0.0,0.0,0.0,1327.96,512.629,1492.7,456.636,1566.44,550.961,0.0,0.0,0.0,0.0,0,0,1348.41,244.812,0.0,0.0,1319.02,250.744,0.0,0.0,0,0,0,0,0,0,1631.05,521.402,1622.23,530.227,1569.26,574.374
41,1,1354.37,259.498,1283.7,321.306,1304.34,333.106,1419.1,362.373,1475.04,321.378,1263.13,315.472,0.0,0.0,0.0,0.0,0.0,0.0,1327.89,512.68,1492.7,456.648,1569.23,553.771,0.0,0.0,0.0,0.0,0,0,1348.43,244.827,0.0,0.0,1316.16,250.711,0.0,0.0,0,0,0,0,0,0,1631.08,521.452,1622.26,530.297,1569.3,574.471
42,1,1354.38,259.485,1283.67,321.268,1304.36,335.921,1419.07,362.623,1475.18,330.085,1260.25,315.369,0.0,0.0,0.0,0.0,0.0,0.0,1327.89,512.642,1492.62,456.63,1569.24,553.732,0.0,0.0,0.0,0.0,0,0,1348.44,244.83,0.0,0.0,1316.14,250.709,0.0,0.0,0,0,0,0,0,0,1631.11,521.45,1622.27,530.318,1569.31,574.424
