FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,551.021,224.271,468.498,294.854,430.12,338.914,486.237,483.101,671.483,483.26,509.728,256.548,618.576,341.82,739.143,362.528,515.581,480.21,0.0,0.0,0.0,0.0,0.0,0.0,547.982,442.051,0.0,0.0,0.0,0.0,530.152,218.183,553.725,200.696,459.652,221.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,551.023,224.249,471.405,294.897,427.286,338.89,489.084,483.102,668.683,483.227,515.541,259.538,618.629,341.834,739.132,362.52,512.654,480.208,0.0,0.0,0.0,0.0,0.0,0.0,547.968,444.902,0.0,0.0,0.0,0.0,530.151,215.388,553.715,200.673,459.655,221.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,551.017,224.249,465.548,294.901,427.293,339.002,492.01,483.164,671.467,483.229,506.846,256.538,618.508,341.782,736.368,362.545,521.423,480.296,0.0,0.0,0.0,0.0,0.0,0.0,550.82,447.839,0.0,0.0,0.0,0.0,530.158,215.378,553.719,200.706,459.666,221.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,551.008,224.252,468.456,294.896,427.271,338.942,492.047,483.187,671.538,483.238,509.734,256.584,618.573,341.88,736.363,362.554,521.397,480.291,0.0,0.0,0.0,0.0,0.0,0.0,550.856,447.854,0.0,0.0,0.0,0.0,530.156,215.389,553.701,200.717,459.658,221.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,551.009,224.25,468.455,294.941,427.235,338.983,492.028,483.157,671.53,483.235,512.592,259.493,618.593,341.896,739.121,362.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.828,447.836,0.0,0.0,0.0,0.0,530.165,215.346,553.695,200.707,459.66,221.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,550.991,224.257,468.478,294.926,430.141,339.014,492.0,483.158,671.585,483.242,509.72,256.582,618.529,341.806,736.338,362.543,518.508,480.247,0.0,0.0,0.0,0.0,0.0,0.0,550.823,444.94,0.0,0.0,0.0,0.0,527.463,215.396,553.702,200.732,459.631,221.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,550.971,224.245,468.486,294.944,427.307,339.037,492.064,483.161,671.56,483.228,509.726,256.599,618.587,341.895,736.343,362.553,518.523,480.219,0.0,0.0,0.0,0.0,0.0,0.0,550.823,442.046,0.0,0.0,0.0,0.0,527.438,218.182,553.687,200.728,459.628,221.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,550.984,224.237,468.486,294.907,427.299,338.975,492.05,483.119,671.505,483.225,509.746,256.589,618.556,341.885,739.133,362.571,521.396,480.269,0.0,0.0,0.0,0.0,0.0,0.0,550.863,444.945,0.0,0.0,0.0,0.0,527.446,215.406,553.706,200.722,459.644,221.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,550.944,224.261,468.464,294.873,427.259,338.934,491.97,483.11,671.502,483.218,509.731,256.581,618.517,341.884,739.114,362.581,518.472,480.201,0.0,0.0,0.0,0.0,0.0,0.0,550.812,442.037,0.0,0.0,0.0,0.0,527.418,215.392,551.031,200.733,459.646,221.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,550.957,224.268,468.511,294.895,427.267,338.927,486.215,480.341,668.71,483.236,512.627,259.483,618.574,341.884,736.366,362.573,524.331,480.245,0.0,0.0,0.0,0.0,0.0,0.0,553.796,444.925,0.0,0.0,0.0,0.0,527.431,218.185,553.694,200.763,459.618,221.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
