FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.421,230.139,480.1,338.907,412.566,359.622,0.0,0.0,0.0,0.0,533.33,315.464,621.422,389.085,753.984,436.031,518.522,530.385,0.0,0.0,0.0,0.0,0.0,0.0,556.829,503.83,0.0,0.0,0.0,0.0,503.918,221.294,530.261,203.667,453.775,247.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.15,206.504,1301.47,271.24,1307.46,274.174,1372.02,383.127,1445.72,389.137,1286.73,268.287,1369.15,342.068,1454.46,330.143,1333.77,465.54,1339.71,480.182,1495.76,421.425,1545.8,533.217,0.0,0.0,0.0,0.0,0.0,0.0,1354.54,197.726,0.0,0.0,1327.94,203.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,668.75,1351.35,845.253,1224.91,851.111,1163.18,1045.37,0.0,0.0,1472.14,839.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.45,653.952,1351.56,647.933,1280.7,709.83,1395.58,692.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.408,230.146,480.134,338.9,412.569,359.548,0.0,0.0,0.0,0.0,536.187,315.518,621.392,388.988,751.043,435.972,521.452,530.308,0.0,0.0,0.0,0.0,0.0,0.0,559.714,503.772,0.0,0.0,0.0,0.0,503.919,221.252,530.273,203.689,453.769,247.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.13,206.484,1304.25,271.288,1310.26,274.288,1372.08,385.923,1445.75,389.124,1286.73,268.274,1371.95,342.078,1454.43,330.131,1345.52,462.544,1348.54,474.416,1495.74,421.413,1545.79,533.203,0.0,0.0,0.0,0.0,0.0,0.0,1354.52,197.729,0.0,0.0,1327.95,203.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,671.552,1351.51,851.043,1227.79,856.854,1165.92,1048.24,0.0,0.0,1475.12,839.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.48,656.88,1351.57,647.988,1280.72,712.666,1395.61,692.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.389,230.117,477.348,338.9,412.498,359.547,0.0,0.0,0.0,0.0,536.17,315.543,618.602,389.04,751.073,435.991,518.551,530.38,0.0,0.0,0.0,0.0,0.0,0.0,556.828,503.81,0.0,0.0,0.0,0.0,503.927,221.233,530.279,203.672,453.766,247.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.12,206.502,1304.27,271.279,1310.26,274.249,1372.07,385.934,1448.45,389.099,1286.78,268.29,1371.96,342.063,1454.44,330.115,1348.47,459.669,1351.41,471.452,1495.76,421.415,1545.73,533.176,0.0,0.0,0.0,0.0,0.0,0.0,1354.52,197.727,0.0,0.0,1327.95,203.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,671.493,1351.4,845.245,1224.92,853.956,1163.19,1045.4,0.0,0.0,1472.23,839.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,656.825,1351.57,647.973,1280.71,712.657,1395.6,692.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.406,230.127,480.103,338.867,412.499,359.504,0.0,0.0,0.0,0.0,536.203,315.532,621.41,389.025,753.953,435.989,518.496,530.313,0.0,0.0,0.0,0.0,0.0,0.0,556.83,503.789,0.0,0.0,0.0,0.0,503.934,221.213,530.304,203.666,453.748,247.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,206.504,1304.29,271.297,1310.26,274.273,1372.05,383.178,1445.74,389.121,1289.61,268.299,1371.97,342.046,1454.48,330.113,1348.55,459.688,1351.44,471.468,1495.74,421.404,1545.78,533.234,0.0,0.0,0.0,0.0,0.0,0.0,1354.51,197.719,0.0,0.0,1327.96,203.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.79,527.215,0.0,0.0,1330.75,668.735,1351.32,842.275,1224.9,848.155,1163.14,1042.37,0.0,0.0,1472.07,839.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.47,653.881,1351.59,647.912,1280.68,709.751,1395.57,689.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,530.436,230.138,480.143,338.875,412.551,359.49,0.0,0.0,0.0,0.0,536.186,315.53,621.443,389.039,751.058,433.289,521.405,530.295,0.0,0.0,0.0,0.0,0.0,0.0,556.831,503.771,0.0,0.0,0.0,0.0,506.622,221.213,530.343,203.69,453.747,247.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,206.5,1304.27,271.278,1310.25,274.239,1372.04,383.136,1448.45,389.1,1286.79,268.309,1371.99,342.067,1454.48,330.107,1351.38,459.656,1351.48,471.457,1495.73,421.41,1545.72,533.183,0.0,0.0,0.0,0.0,0.0,0.0,1354.51,197.72,0.0,0.0,1327.97,203.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,671.5,1351.33,845.222,1224.89,851.141,1163.19,1048.29,0.0,0.0,1472.09,839.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.43,653.94,1351.57,647.943,1280.7,709.789,1395.56,689.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,530.422,232.966,480.132,338.903,412.517,359.536,0.0,0.0,0.0,0.0,536.223,315.543,621.44,389.032,748.132,433.273,518.532,530.273,0.0,0.0,0.0,0.0,0.0,0.0,556.824,503.74,0.0,0.0,0.0,0.0,506.615,221.181,530.334,203.702,453.724,247.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,206.491,1304.26,271.304,1310.31,274.285,1372.09,385.952,1445.76,389.112,1286.73,268.322,1371.95,342.05,1454.46,330.122,1351.34,459.634,1351.49,471.379,1495.73,421.407,1545.76,533.194,0.0,0.0,0.0,0.0,0.0,0.0,1354.51,197.729,0.0,0.0,1327.97,203.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.73,671.546,1351.43,848.14,1227.83,854.027,1166.0,1048.2,0.0,0.0,1472.16,839.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.47,656.823,1351.59,647.986,1280.72,709.795,1395.6,692.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,530.429,232.971,480.144,338.898,412.533,359.549,0.0,0.0,0.0,0.0,536.23,315.548,621.445,389.042,751.062,435.977,518.486,530.394,0.0,0.0,0.0,0.0,0.0,0.0,556.752,503.828,0.0,0.0,0.0,0.0,506.613,221.192,530.331,203.675,453.729,247.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,206.502,1304.24,271.29,1310.32,274.28,1372.11,385.994,1448.45,389.101,1286.68,268.308,1371.94,342.056,1454.47,330.096,1348.45,459.697,1351.4,474.312,1495.74,421.393,1545.7,530.417,0.0,0.0,0.0,0.0,0.0,0.0,1354.52,197.73,0.0,0.0,1327.97,203.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.74,671.508,1351.35,845.203,1224.88,851.144,1165.95,1048.26,0.0,0.0,1472.11,839.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.47,653.96,1351.58,647.952,1280.7,709.786,1395.59,692.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,530.433,232.97,477.359,338.883,412.533,359.523,0.0,0.0,0.0,0.0,533.335,315.521,621.44,389.052,751.08,435.973,521.455,530.336,0.0,0.0,0.0,0.0,0.0,0.0,556.849,503.77,0.0,0.0,0.0,0.0,506.611,221.183,530.333,203.687,453.724,247.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,206.517,1304.24,271.287,1310.3,274.257,1374.85,385.987,1448.46,389.111,1286.71,268.317,1369.12,342.083,1454.44,330.11,1348.51,459.661,1351.46,471.44,1495.74,421.415,1545.73,530.425,0.0,0.0,0.0,0.0,0.0,0.0,1354.52,197.733,0.0,0.0,1327.99,203.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,671.481,1351.32,842.344,1224.89,851.147,1163.16,1048.34,0.0,0.0,1472.08,839.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.47,653.957,1351.57,647.95,1280.71,709.783,1395.58,692.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,530.442,232.995,480.118,338.907,412.498,359.546,0.0,0.0,0.0,0.0,539.097,318.275,621.456,389.062,753.931,435.995,521.429,530.309,0.0,0.0,0.0,0.0,0.0,0.0,556.825,503.757,0.0,0.0,0.0,0.0,506.623,221.203,530.339,203.699,453.755,247.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,206.519,1304.27,271.259,1310.26,274.225,1374.85,385.984,1448.46,389.095,1286.78,268.277,1371.95,342.055,1454.46,330.131,1351.39,459.609,1351.52,471.398,1495.74,421.413,1545.72,533.178,0.0,0.0,0.0,0.0,0.0,0.0,1354.51,197.731,0.0,0.0,1327.98,203.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.74,671.51,1351.38,848.117,1224.87,853.996,1165.94,1048.23,0.0,0.0,1472.17,839.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.18,656.796,1351.58,647.975,1280.71,709.78,1395.6,692.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,530.421,232.967,477.338,338.89,412.489,359.531,0.0,0.0,0.0,0.0,536.195,318.261,621.495,389.033,751.072,433.288,524.371,530.344,0.0,0.0,0.0,0.0,0.0,0.0,559.752,503.771,0.0,0.0,0.0,0.0,506.611,221.196,530.327,206.481,453.725,247.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.11,206.514,1304.24,271.276,1310.29,274.239,1372.09,385.915,1445.76,389.12,1286.71,268.308,1371.95,342.079,1454.48,330.145,1345.53,459.766,1348.56,474.387,1495.74,421.429,1545.73,530.414,0.0,0.0,0.0,0.0,0.0,0.0,1354.51,197.727,0.0,0.0,1327.98,203.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.75,671.51,1351.37,845.257,1224.94,853.987,1165.99,1045.41,0.0,0.0,1472.11,839.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.18,653.972,1354.26,647.975,1280.71,709.777,1395.6,692.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
