FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1389.65,736.281,1398.63,868.803,1283.7,871.649,0.0,0.0,0.0,0.0,1513.37,868.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,712.741,1421.93,703.991,1327.89,733.4,1460.34,736.232,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1386.79,736.273,1398.53,868.75,1283.71,874.635,0.0,0.0,0.0,0.0,1513.24,865.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.48,712.753,1421.92,706.832,1327.88,733.361,1460.36,736.227,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1386.81,736.264,1398.57,868.789,1283.7,874.631,0.0,0.0,0.0,0.0,1513.29,865.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.49,712.75,1421.93,706.836,1327.87,733.384,1460.33,736.269,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1386.8,736.275,1398.6,868.746,1283.75,868.769,0.0,0.0,0.0,0.0,1513.28,868.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,712.765,1421.92,706.831,1327.88,733.373,1460.33,736.263,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1386.81,736.281,1398.62,868.711,1283.74,868.737,0.0,0.0,0.0,0.0,1513.29,868.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,712.771,1421.92,706.832,1327.88,733.389,1460.35,736.266,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1386.81,736.284,1398.57,871.646,1283.67,871.679,0.0,0.0,0.0,0.0,1513.28,868.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.48,712.776,1421.92,706.832,1327.87,733.381,1460.33,736.259,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1386.81,736.28,1398.57,871.663,1283.69,871.714,0.0,0.0,0.0,0.0,1513.3,868.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.48,712.772,1421.92,706.829,1327.87,733.372,1460.34,736.259,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1386.82,736.276,1398.61,874.637,1280.91,874.648,0.0,0.0,0.0,0.0,1516.19,874.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.49,712.766,1421.92,706.837,1327.87,736.194,1460.35,736.264,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1386.81,736.284,1398.57,871.688,1283.68,871.694,0.0,0.0,0.0,0.0,1513.3,868.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.49,712.761,1421.92,706.859,1327.89,733.417,1460.34,736.275,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1386.81,736.291,1398.55,871.716,1283.68,871.723,0.0,0.0,0.0,0.0,1513.31,871.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,712.748,1419.21,706.842,1327.9,736.205,1460.32,736.268,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
