FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.455,241.811,456.814,312.528,392.051,341.94,492.008,465.528,651.067,506.79,524.303,280.069,603.834,350.775,718.624,409.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,503.899,224.265,530.201,218.299,436.213,227.189,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,527.484,241.809,456.789,312.517,392.031,341.932,491.982,465.532,651.062,506.817,521.447,277.22,603.867,350.782,718.619,409.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,506.606,224.256,530.234,218.301,436.228,227.167,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,530.15,241.813,456.794,312.491,392.051,341.932,492.033,465.533,651.064,506.755,521.442,277.181,603.813,350.747,718.589,409.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,506.614,224.255,530.245,218.298,436.229,227.194,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,530.149,241.822,456.799,312.495,392.04,341.907,492.006,465.548,653.864,506.768,521.452,277.204,603.869,350.75,718.605,409.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,506.627,224.239,530.264,218.32,436.229,227.137,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,527.48,241.826,456.793,312.528,392.042,341.949,492.023,465.511,653.864,506.758,521.441,277.221,601.072,350.723,718.604,409.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,503.933,224.226,530.276,218.316,436.26,227.142,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,527.481,241.84,456.806,312.536,392.049,341.956,491.984,465.551,653.862,506.753,521.46,277.214,603.835,350.808,718.611,409.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,503.92,224.234,530.288,218.325,436.249,227.149,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,527.469,241.887,456.792,312.534,392.054,341.955,492.05,465.539,653.888,506.756,521.412,277.212,601.048,350.797,718.619,409.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,503.894,224.243,530.3,221.082,436.269,227.119,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,527.441,241.873,456.795,312.521,392.047,341.947,491.978,465.546,651.064,506.749,521.444,277.2,601.043,350.758,718.583,409.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,503.882,224.245,530.304,221.095,439.0,227.115,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,527.473,241.897,456.786,315.281,392.052,341.967,492.03,468.434,653.873,506.744,521.412,280.064,601.056,350.784,718.59,409.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,503.912,224.247,530.331,221.118,438.993,227.104,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,527.483,241.88,456.774,315.281,392.052,341.962,489.149,465.582,651.038,506.763,521.394,280.071,601.045,350.728,718.606,409.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,503.919,224.252,530.302,221.093,438.988,227.152,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
