FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1348.5,653.964,1354.53,848.198,1233.73,851.047,0.0,0.0,0.0,0.0,1480.93,845.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.21,644.943,1371.96,636.284,1283.71,695.107,1401.58,680.419,0.0,0.0,0,0,0,0,0,0,0,0,0,0
1,2,1348.5,653.96,1354.55,851.063,1233.69,848.172,0.0,0.0,0.0,0.0,1483.9,848.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.22,644.94,1371.97,636.288,1283.71,695.1,1401.58,680.425,0.0,0.0,0,0,0,0,0,0,0,0,0,0
2,2,1348.51,656.803,1357.29,848.181,1233.75,848.156,0.0,0.0,0.0,0.0,1483.85,845.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.2,644.953,1371.96,639.135,1283.7,695.105,1401.57,680.433,0.0,0.0,0,0,0,0,0,0,0,0,0,0
3,2,1348.48,656.789,1357.31,851.065,1233.74,851.105,0.0,0.0,0.0,0.0,1483.9,845.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.19,644.951,1371.94,639.123,1283.7,695.094,1401.57,680.38,0.0,0.0,0,0,0,0,0,0,0,0,0,0
4,2,1348.44,653.974,1357.33,851.07,1233.73,851.063,0.0,0.0,0.0,0.0,1483.92,848.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1313.14,644.973,1369.16,639.117,1283.68,695.107,1401.56,680.404,0.0,0.0,0,0,0,0,0,0,0,0,0,0
5,2,1348.41,656.861,1357.38,851.123,1233.75,851.065,0.0,0.0,0.0,0.0,1486.8,851.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.36,645.025,1369.14,639.165,1283.68,695.171,1401.55,680.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0
6,2,1348.39,656.865,1357.35,851.14,1233.77,851.069,0.0,0.0,0.0,0.0,1483.91,851.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.35,645.021,1369.11,639.182,1283.67,695.195,1401.52,680.423,0.0,0.0,0,0,0,0,0,0,0,0,0,0
7,2,1345.61,656.851,1357.33,851.106,1233.74,851.082,0.0,0.0,0.0,0.0,1483.89,848.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.34,645.017,1369.11,639.164,1283.68,695.175,1401.53,680.37,0.0,0.0,0,0,0,0,0,0,0,0,0,0
8,2,1345.61,656.835,1357.29,851.032,1233.69,851.034,0.0,0.0,0.0,0.0,1483.86,845.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.33,645.026,1369.1,639.151,1283.68,695.18,1401.55,680.4,0.0,0.0,0,0,0,0,0,0,0,0,0,0
9,2,1345.61,656.869,1357.36,853.932,1233.76,851.142,0.0,0.0,0.0,0.0,1483.89,848.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.36,645.028,1369.12,639.18,1283.67,695.21,1401.53,680.386,0.0,0.0,0,0,0,0,0,0,0,0,0,0
10,2,1348.38,659.723,1357.35,853.966,1233.77,851.107,0.0,0.0,0.0,0.0,1483.93,853.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.36,645.025,1369.11,639.178,1283.65,695.235,1401.52,680.399,0.0,0.0,0,0,0,0,0,0,0,0,0,0
11,2,1345.6,656.888,1354.55,851.046,1233.75,851.133,0.0,0.0,0.0,0.0,1480.92,842.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.36,645.04,1369.1,639.182,1283.68,695.22,1401.55,680.349,0.0,0.0,0,0,0,0,0,0,0,0,0,0
12,2,1345.59,659.733,1357.3,851.048,1233.7,851.064,0.0,0.0,0.0,0.0,1483.86,845.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1310.33,645.034,1369.07,639.184,1283.67,695.194,1401.53,677.486,0.0,0.0,0,0,0,0,0,0,0,0,0,0
