FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1354.31,256.559,1283.73,321.335,1304.37,327.245,1404.5,344.887,1460.31,318.447,1263.2,318.317,1351.41,406.612,1422.16,403.678,0.0,0.0,1330.91,515.576,1489.81,453.762,1566.42,556.802,0.0,0.0,0.0,0.0,0.0,0.0,1348.41,244.806,0.0,0.0,1319.02,250.707,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1354.3,256.581,1283.74,321.305,1304.37,327.221,1404.47,344.888,1457.46,318.447,1263.21,318.286,1351.43,406.604,1422.15,403.694,0.0,0.0,1330.82,515.61,1489.83,453.75,1566.37,553.908,0.0,0.0,1463.29,495.007,0.0,0.0,1348.42,244.814,0.0,0.0,1319.02,250.688,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1354.29,256.548,1283.74,321.308,1304.38,327.234,1407.38,344.851,1460.31,318.424,1263.21,318.293,1351.42,406.667,1422.16,403.681,0.0,0.0,1330.83,515.587,1489.79,453.736,1566.31,553.821,0.0,0.0,1463.3,494.973,0.0,0.0,1348.4,244.796,0.0,0.0,1316.18,250.683,0.0,0.0,0,0,0,0,0,0,1619.32,515.537,1613.47,530.225,1566.37,574.476
3,1,1354.29,256.598,1283.75,321.286,1304.38,327.214,1404.49,344.903,1460.34,318.436,1263.2,315.52,1351.43,406.609,1422.15,403.654,0.0,0.0,1330.78,518.48,1489.79,453.702,1566.34,553.797,0.0,0.0,1466.19,494.986,0.0,0.0,1348.41,244.816,0.0,0.0,1316.17,250.694,0.0,0.0,0,0,0,0,0,0,1622.2,515.57,1616.31,530.229,1566.4,574.448
4,1,1354.28,256.589,1283.74,321.264,1304.4,327.214,1407.33,344.891,1460.31,318.396,1263.15,315.493,1351.37,406.668,1422.15,403.66,0.0,0.0,1330.8,518.515,1489.78,453.694,1566.37,553.751,0.0,0.0,0.0,0.0,0.0,0.0,1348.39,244.812,0.0,0.0,1316.18,250.699,0.0,0.0,0,0,0,0,0,0,1619.31,512.637,1616.31,527.389,1566.43,574.393
5,1,1354.29,259.481,1283.72,318.51,1304.41,327.202,1416.16,344.831,1460.4,315.516,1263.11,315.481,1351.34,406.697,1422.14,403.657,0.0,0.0,1330.83,518.469,1492.58,453.727,1566.44,553.76,0.0,0.0,0.0,0.0,0.0,0.0,1348.4,244.848,0.0,0.0,1319.02,250.704,0.0,0.0,0,0,0,0,0,0,1622.25,515.559,1616.36,527.418,0.0,0.0
6,1,1354.34,256.551,1283.71,318.487,1304.42,327.195,1410.31,344.874,1454.54,318.366,1260.31,315.438,1348.44,409.479,1422.03,400.799,0.0,0.0,1330.8,515.553,1489.81,453.669,1566.41,553.733,0.0,0.0,1466.26,494.997,0.0,0.0,1348.42,244.814,0.0,0.0,1316.19,250.721,0.0,0.0,0,0,0,0,0,0,1625.12,515.553,1616.35,527.42,0.0,0.0
7,1,1354.34,256.575,1283.72,318.516,1304.43,327.221,1422.05,344.825,1460.35,318.254,1260.3,315.467,1351.4,409.461,1422.2,397.871,0.0,0.0,1327.98,515.572,1489.81,453.73,1566.45,553.774,0.0,0.0,0.0,0.0,0.0,0.0,1348.43,244.819,0.0,0.0,1319.03,250.714,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1354.33,256.541,1283.71,318.488,1304.45,327.208,1419.13,344.898,1463.26,318.279,1260.28,315.436,1351.39,409.562,1422.21,397.834,0.0,0.0,1327.96,515.535,1492.57,453.717,1569.24,553.962,0.0,0.0,0.0,0.0,0.0,0.0,1348.42,244.807,0.0,0.0,1319.04,250.729,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1354.31,256.521,1283.73,318.515,1304.46,327.257,1416.2,344.935,1466.18,315.536,1260.29,315.453,1351.55,409.661,1424.9,392.046,0.0,0.0,1327.93,512.671,1492.59,453.764,1572.21,559.738,0.0,0.0,0.0,0.0,0.0,0.0,1348.42,244.8,0.0,0.0,1319.05,250.715,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
