FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1336.69,259.481,1266.16,336.081,1271.99,341.855,1392.65,406.695,1472.01,365.579,1263.2,324.282,1354.44,383.167,1425.18,356.664,1327.95,503.695,1330.77,512.65,1480.97,430.245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1327.92,244.897,0.0,0.0,1286.74,253.627,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1333.88,259.458,1266.09,336.07,1269.08,341.824,1392.63,406.725,1472.0,365.576,1263.16,324.268,1354.45,385.928,1425.15,359.471,1327.91,503.717,1327.93,515.568,1477.99,433.044,1563.42,542.085,0.0,0.0,0.0,0.0,0,0,1327.88,244.885,0.0,0.0,1286.71,253.608,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1333.88,256.618,1266.1,338.825,1271.95,341.853,1392.65,406.707,1469.3,365.589,1263.13,324.274,1354.41,385.954,1425.14,359.466,1328.0,503.72,1330.8,515.537,1475.16,433.039,1563.42,542.034,0.0,0.0,0.0,0.0,0,0,1327.87,244.882,0.0,0.0,1286.7,253.6,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1333.83,256.544,1266.07,336.079,1271.95,341.86,1392.64,409.444,1472.0,365.582,1260.28,324.229,1354.42,385.929,1425.16,356.663,0.0,0.0,1327.89,518.49,1475.16,433.016,1563.4,542.041,0.0,0.0,0.0,0.0,0,0,1327.83,244.835,0.0,0.0,1286.67,253.576,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1333.82,256.534,1266.07,336.081,1274.88,341.863,1392.67,409.448,1472.0,365.576,1260.2,324.233,1354.42,385.991,1425.18,356.655,0.0,0.0,1324.95,521.471,1478.05,433.028,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1327.82,244.83,0.0,0.0,1286.66,253.594,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1333.78,253.686,1266.06,338.824,1274.89,341.854,1392.65,406.721,1469.3,365.595,1260.2,324.277,1354.32,385.953,1425.1,359.493,0.0,0.0,1324.98,521.418,1475.09,433.079,1563.4,542.057,0.0,0.0,0.0,0.0,0,0,1327.8,244.797,0.0,0.0,1286.66,253.576,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1333.75,253.655,1263.22,336.078,1277.79,341.864,1392.66,409.445,1469.3,365.579,1257.27,324.245,1354.33,385.978,1425.1,359.484,0.0,0.0,1324.95,518.539,1478.01,433.016,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1327.77,244.77,0.0,0.0,1286.65,250.794,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1333.76,253.643,1263.24,336.082,1274.95,341.847,1392.68,409.444,1472.01,365.577,1260.14,324.273,1354.34,385.968,1425.11,359.472,0.0,0.0,1324.97,521.456,1475.17,430.235,1563.4,542.042,0.0,0.0,0.0,0.0,0,0,1327.78,244.767,0.0,0.0,1283.93,250.791,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1333.76,253.652,1266.07,338.834,1274.93,341.847,1392.65,409.448,1469.3,365.582,1260.2,324.305,1354.39,385.974,1425.16,359.467,0.0,0.0,1324.94,521.484,1478.07,433.062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1327.76,244.768,0.0,0.0,1283.92,250.791,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1331.02,253.639,1266.07,338.853,1272.03,341.849,1392.68,406.724,1472.01,365.569,1260.26,327.161,1354.4,385.967,1425.14,356.647,0.0,0.0,1327.86,518.483,1478.04,430.171,1563.39,542.065,0.0,0.0,0.0,0.0,0,0,1327.73,244.734,0.0,0.0,1283.9,250.766,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1331.02,253.666,1266.09,338.851,1274.9,341.84,1392.67,409.447,1472.0,365.571,1260.26,327.186,1354.4,385.959,1425.11,359.466,0.0,0.0,1324.94,521.437,1483.86,430.219,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1325.0,244.737,0.0,0.0,1283.89,250.775,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
