FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1374.91,715.626,1354.5,836.414,1233.79,836.52,0.0,0.0,0.0,0.0,1480.97,836.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.65,692.04,1401.39,692.129,1301.47,715.817,1433.92,718.695,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1374.92,715.638,1354.47,836.415,1233.78,836.515,0.0,0.0,0.0,0.0,1480.92,836.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.66,692.049,1401.39,692.14,1304.19,715.836,1433.91,718.708,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1374.93,715.659,1354.47,836.438,1233.75,839.29,0.0,0.0,0.0,0.0,1480.94,836.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,692.079,1401.4,692.163,1304.2,718.542,1433.9,718.719,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1374.93,715.632,1354.48,836.426,1233.76,836.536,0.0,0.0,0.0,0.0,1480.95,836.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,692.028,1401.4,692.135,1304.2,715.818,1433.91,718.689,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1374.91,715.614,1354.49,836.392,1233.77,836.523,0.0,0.0,0.0,0.0,1478.08,836.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1342.66,692.012,1401.4,692.133,1304.19,715.808,1433.89,718.686,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1374.92,715.614,1354.51,836.381,1233.81,836.505,0.0,0.0,0.0,0.0,1478.04,836.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,692.022,1401.4,692.137,1304.2,715.815,1433.88,718.709,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1374.93,715.63,1354.51,836.368,1233.8,836.467,0.0,0.0,0.0,0.0,1478.05,836.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.51,692.036,1401.41,692.157,1304.21,715.83,1433.89,718.709,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1374.92,715.623,1354.52,836.364,1233.79,836.504,0.0,0.0,0.0,0.0,1480.91,833.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.51,692.037,1401.4,692.143,1304.2,715.813,1433.89,718.706,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1374.91,715.606,1354.5,836.386,1233.78,836.523,0.0,0.0,0.0,0.0,1478.06,833.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,692.017,1401.39,692.128,1304.2,715.791,1433.88,718.697,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1374.91,715.61,1354.5,836.389,1233.77,836.503,0.0,0.0,0.0,0.0,1480.94,836.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.5,692.025,1401.4,692.141,1304.2,715.806,1433.87,718.722,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1374.91,715.619,1354.51,836.384,1233.77,836.489,0.0,0.0,0.0,0.0,1480.95,836.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.5,692.045,1401.4,692.148,1304.21,715.823,1433.89,718.718,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,2,1374.92,715.618,1354.51,836.383,1233.76,836.466,0.0,0.0,0.0,0.0,1480.97,836.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.5,692.034,1401.4,692.141,1304.21,715.82,1433.89,718.714,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,2,1374.92,715.61,1354.52,836.41,1233.76,836.512,0.0,0.0,0.0,0.0,1480.96,836.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.51,692.029,1401.4,692.143,1304.19,715.812,1433.89,718.724,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,2,1374.93,715.625,1354.5,836.404,1233.76,836.521,0.0,0.0,0.0,0.0,1480.93,836.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.52,692.041,1401.41,692.143,1304.2,715.825,1433.9,718.724,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,2,1374.93,715.623,1354.52,836.392,1233.78,836.483,0.0,0.0,0.0,0.0,1480.94,836.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.51,692.046,1401.41,692.148,1304.2,715.829,1433.88,718.733,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,2,1374.91,715.606,1354.54,836.41,1233.8,836.532,0.0,0.0,0.0,0.0,1480.92,836.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,692.021,1401.4,692.12,1304.19,715.789,1433.88,718.703,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,2,1374.91,715.591,1354.52,836.42,1233.8,839.299,0.0,0.0,0.0,0.0,1480.91,836.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,692.004,1401.4,692.106,1301.47,715.774,1433.88,718.693,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,2,1374.92,715.622,1354.53,836.479,1233.77,839.334,0.0,0.0,0.0,0.0,1480.99,836.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.51,692.045,1401.4,692.137,1304.2,715.808,1433.9,718.725,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18,2,1374.91,715.623,1354.53,836.458,1233.79,839.314,0.0,0.0,0.0,0.0,1480.96,836.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.5,692.047,1401.4,692.138,1304.2,715.819,1433.89,718.723,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19,2,1374.91,715.609,1354.52,836.393,1233.79,836.513,0.0,0.0,0.0,0.0,1478.06,836.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1345.49,692.019,1401.4,692.12,1304.19,715.764,1433.89,718.689,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
