FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1428.08,206.521,1351.54,262.491,1380.88,271.268,1486.89,347.77,1563.38,324.31,1319.05,247.648,0.0,0.0,1504.5,318.249,1398.55,444.911,1416.19,453.684,1548.64,412.587,1610.45,533.177,0.0,0.0,0.0,0.0,0.0,0.0,1425.18,194.639,0.0,0.0,1398.4,183.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.53,489.125,1657.62,506.701,1607.45,553.725
1,1,1428.06,206.546,1354.36,262.485,1383.85,271.271,1486.89,347.754,1563.34,324.311,1321.98,247.616,0.0,0.0,1510.33,315.487,1401.51,444.89,1419.13,453.757,1548.64,412.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.19,194.652,0.0,0.0,1398.38,182.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.46,489.12,0.0,0.0,0.0,0.0
2,1,1430.87,206.519,1354.38,262.478,1380.93,271.259,1489.71,347.797,1563.39,324.288,1324.93,247.636,0.0,0.0,1513.28,315.396,1410.3,447.846,1407.42,468.506,0.0,0.0,0.0,0.0,1419.08,427.25,1548.62,412.498,0.0,0.0,1425.21,194.66,0.0,0.0,1398.39,183.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1430.87,206.576,1354.36,262.459,1378.05,271.227,1489.72,347.818,1563.42,324.275,1327.82,247.676,0.0,0.0,1513.28,315.392,1407.42,450.775,1404.47,474.357,1519.24,494.962,0.0,0.0,1416.23,427.291,1548.67,412.511,0.0,0.0,1425.21,194.695,0.0,0.0,1398.39,183.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1428.09,209.422,1351.56,262.422,1378.04,271.234,1486.85,347.823,1563.37,324.299,1322.05,247.62,0.0,0.0,1510.38,315.463,1401.58,442.03,1419.1,456.638,1548.68,412.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.21,194.71,0.0,0.0,1398.42,182.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1428.1,209.424,1354.33,262.451,1380.89,271.239,1486.82,347.8,1563.34,324.282,1322.06,247.617,0.0,0.0,1513.24,315.424,1410.3,450.803,1404.47,477.238,1519.36,492.03,0.0,0.0,1419.17,427.312,1548.64,412.584,0.0,0.0,1427.94,194.704,0.0,0.0,1398.43,182.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1430.88,206.602,1354.35,262.455,1380.92,271.245,1483.93,347.796,1563.36,324.291,1322.04,244.903,0.0,0.0,1510.44,315.423,1413.22,450.803,1401.56,477.308,1519.29,492.069,0.0,0.0,1422.14,430.127,1548.68,412.624,0.0,0.0,1427.94,194.702,0.0,0.0,1398.42,182.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1430.89,209.424,1354.32,262.481,1380.95,271.253,1481.0,347.837,1563.31,324.308,1319.08,247.624,0.0,0.0,1513.39,315.352,1413.26,447.889,1404.5,474.336,1519.25,497.852,0.0,0.0,1422.04,427.3,1545.66,412.541,1610.45,527.429,1427.95,194.701,0.0,0.0,1398.43,183.011,0.0,0.0,1651.68,480.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1430.88,209.444,1354.38,265.278,1383.81,271.299,1483.89,347.83,1563.26,324.321,1321.98,244.903,0.0,0.0,1516.23,315.294,1416.17,450.796,1404.46,477.3,1519.24,494.932,0.0,0.0,1424.99,430.124,1545.78,412.578,1610.41,527.304,1427.94,194.735,0.0,0.0,1398.44,185.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1430.87,209.46,1354.34,262.494,1383.81,271.305,1481.0,347.82,1563.26,327.215,1319.08,244.881,0.0,0.0,1510.36,315.495,1410.3,442.035,1416.18,462.584,0.0,0.0,0.0,0.0,0.0,0.0,1545.79,412.539,0.0,0.0,1427.92,194.732,0.0,0.0,1398.41,183.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
