FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1342.63,221.364,1274.93,280.149,1280.84,288.928,1357.39,397.799,1422.18,365.437,1269.04,274.227,1330.88,350.719,1398.41,306.611,0.0,0.0,0.0,0.0,1460.31,403.651,1519.31,524.432,0,0,0.0,0.0,0,0,1330.96,206.553,0.0,0.0,1301.46,215.37,0.0,0.0,0,0,0,0,0,0,1575.13,492.003,1566.39,506.753,1516.36,542.099
1,1,1342.63,221.348,1274.9,280.123,1280.87,288.886,1357.37,394.971,1422.2,365.401,1266.13,274.232,1330.87,350.75,1398.39,306.588,0.0,0.0,0.0,0.0,1457.39,400.794,1519.28,527.265,0,0,0.0,0.0,0,0,1330.96,206.553,0.0,0.0,1301.44,215.397,0.0,0.0,0,0,0,0,0,0,1572.25,494.97,1566.37,506.828,1516.34,545.046
2,1,1342.66,221.36,1274.9,280.138,1280.83,288.94,1357.36,397.787,1422.2,365.409,1269.01,274.217,1330.88,350.723,1398.4,306.618,0.0,0.0,0.0,0.0,1457.37,400.723,1519.35,527.273,0,0,0.0,0.0,0,0,1330.99,206.553,0.0,0.0,1301.47,218.188,0.0,0.0,0,0,0,0,0,0,1572.26,497.848,1566.37,506.838,1519.18,545.04
3,1,1342.64,221.352,1274.92,280.135,1280.86,288.917,1357.39,397.83,1424.9,365.398,1269.02,274.223,1330.86,350.738,1398.39,306.64,0.0,0.0,1307.26,489.075,1457.41,400.788,1519.31,527.238,0,0,0.0,0.0,0,0,1330.97,206.543,0.0,0.0,1301.45,215.383,0.0,0.0,0,0,0,0,0,0,1572.26,494.98,1566.35,506.829,1516.36,545.019
4,1,1342.64,224.054,1274.97,280.136,1280.85,288.896,1357.34,397.801,1424.9,365.442,1269.07,274.22,1330.88,350.79,1395.65,306.639,0.0,0.0,1307.34,486.189,1460.33,403.665,1519.28,527.219,0,0,0.0,0.0,0,0,1330.98,206.588,0.0,0.0,1301.45,215.361,0.0,0.0,0,0,0,0,0,0,1575.1,494.936,1566.38,506.799,1516.33,545.023
5,1,1342.66,224.05,1274.89,280.133,1280.86,288.899,1357.38,397.816,1424.9,365.421,1269.0,274.233,1330.85,350.759,1395.65,309.472,0.0,0.0,0.0,0.0,1460.34,400.763,1522.1,524.437,0,0,0.0,0.0,0,0,1330.98,206.575,0.0,0.0,1301.44,215.372,0.0,0.0,0,0,0,0,0,0,1578.04,492.039,1566.43,506.784,1519.15,544.949
6,1,1342.67,221.379,1274.89,280.139,1280.86,288.898,1357.4,397.832,1422.22,365.442,1266.12,274.254,1330.83,350.793,1395.65,309.493,0.0,0.0,0.0,0.0,1460.32,400.804,1522.13,527.206,0,0,0.0,0.0,0,0,1330.98,206.57,0.0,0.0,1301.44,215.385,0.0,0.0,0,0,0,0,0,0,1578.04,492.045,1566.44,506.782,1519.19,544.967
7,1,1342.66,224.059,1274.93,280.151,1280.89,288.885,1357.35,397.824,1422.21,365.435,1269.0,274.251,1330.83,353.644,1395.63,309.492,0.0,0.0,0.0,0.0,1460.39,400.744,1519.24,524.411,0,0,0.0,0.0,0,0,1330.98,206.587,0.0,0.0,1301.44,215.378,0.0,0.0,0,0,0,0,0,0,1578.07,492.024,1566.42,506.802,1516.29,542.104
8,1,1342.63,221.382,1274.92,280.145,1280.88,288.886,1357.35,397.836,1422.21,365.439,1266.14,274.248,1330.83,353.659,1395.63,309.486,0.0,0.0,0.0,0.0,1457.44,400.763,1519.28,524.435,0,0,0.0,0.0,0,0,1330.97,206.586,0.0,0.0,1301.45,215.389,0.0,0.0,0,0,0,0,0,0,1575.17,494.955,1566.39,506.843,1516.3,542.097
9,1,1342.64,221.368,1274.89,280.132,1280.87,288.876,1357.33,397.796,1422.19,365.452,1266.12,274.256,1330.81,353.677,1395.62,306.656,0.0,0.0,0.0,0.0,1460.39,400.797,1519.26,524.414,0,0,0.0,0.0,0,0,1330.97,206.562,0.0,0.0,1301.46,215.396,0.0,0.0,0,0,0,0,0,0,1578.11,492.038,1566.4,506.809,1516.29,542.082
10,1,1342.63,221.382,1274.94,280.126,1280.88,288.881,1357.34,397.823,1422.2,365.448,1269.01,274.243,1330.84,353.658,1395.6,306.656,0.0,0.0,0.0,0.0,1457.46,400.816,1519.32,527.249,0,0,0.0,0.0,0,0,1330.97,206.559,0.0,0.0,1301.47,215.364,0.0,0.0,0,0,0,0,0,0,1575.19,494.941,1566.43,506.834,1516.33,545.046
11,1,1342.62,221.373,1277.79,280.141,1280.87,288.891,1357.34,397.846,1422.21,365.446,1271.94,274.233,1330.88,353.663,1395.61,306.653,0.0,0.0,0.0,0.0,1460.37,400.765,1519.29,524.442,0,0,0.0,0.0,0,0,1330.96,206.563,0.0,0.0,1301.47,215.368,0.0,0.0,0,0,0,0,0,0,1575.16,492.043,1566.42,506.771,1516.32,544.961
12,1,1342.64,224.048,1274.96,282.994,1280.85,288.914,1357.36,397.874,1422.21,365.44,1269.06,274.265,1330.88,353.661,1395.59,306.642,0.0,0.0,0.0,0.0,1460.33,400.749,1519.28,524.385,0,0,0.0,0.0,0,0,1330.97,206.567,0.0,0.0,1304.18,215.384,0.0,0.0,0,0,0,0,0,0,1575.09,492.009,1566.4,506.735,1516.33,542.102
13,1,1342.64,221.361,1277.86,282.996,1280.86,288.919,1357.34,397.861,1424.9,365.405,1274.87,274.249,1330.96,350.796,1395.58,306.602,0.0,0.0,0.0,0.0,1460.4,400.797,1522.12,524.432,0,0,0.0,0.0,0,0,1330.97,206.543,0.0,0.0,1304.18,215.402,0.0,0.0,0,0,0,0,0,0,1575.17,491.986,1569.22,506.72,1519.17,544.983
14,1,1342.65,221.381,1277.81,283.008,1280.85,288.924,1357.33,397.875,1422.23,365.384,1271.98,274.27,1330.91,353.691,1395.59,306.656,0.0,0.0,0.0,0.0,1460.37,400.761,1519.31,524.351,0,0,0.0,0.0,0,0,1330.98,206.58,0.0,0.0,1304.18,218.173,0.0,0.0,0,0,0,0,0,0,1575.12,494.929,1566.38,506.801,1516.34,542.016
