FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,527.281,227.09,456.695,309.573,397.83,341.918,500.816,456.669,662.755,506.716,509.756,274.188,600.995,344.848,718.811,409.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.772,221.176,527.204,206.566,439.004,227.144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,527.255,227.137,456.657,309.547,397.802,341.904,500.794,456.659,662.735,506.671,509.731,274.172,600.998,344.817,718.791,409.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.825,459.615,0.0,0.0,0.0,0.0,503.755,221.187,527.211,206.597,439.042,227.101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,527.25,227.176,456.663,309.522,397.804,341.914,500.817,456.665,662.722,506.682,509.72,271.383,601.003,344.824,721.543,409.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.733,221.213,527.23,209.42,436.252,227.124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,527.239,227.178,456.687,309.547,397.801,341.912,500.814,456.662,662.713,506.673,509.76,271.396,600.998,344.829,721.547,409.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.744,221.208,527.225,209.445,439.022,227.165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,527.253,227.176,456.692,309.548,397.802,341.915,500.823,456.677,662.712,506.7,509.769,271.393,601.02,344.843,721.562,409.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.748,221.205,527.224,209.433,436.25,227.181,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,527.247,227.179,456.678,309.517,397.807,341.912,500.789,456.655,662.736,506.691,509.736,271.368,600.99,344.81,721.569,409.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.86,459.581,0.0,0.0,0.0,0.0,503.757,221.207,527.226,209.458,436.251,227.146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,527.262,227.152,456.65,309.511,397.807,341.911,500.812,456.665,662.732,506.707,509.703,271.363,600.927,342.075,721.574,409.549,524.355,486.225,0.0,0.0,0.0,0.0,0.0,0.0,556.84,456.78,0.0,0.0,0.0,0.0,503.766,221.203,527.21,209.431,436.27,227.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,527.257,227.177,456.64,309.512,397.817,341.908,500.788,456.655,662.728,506.694,509.671,271.367,600.901,342.059,721.554,409.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.8,459.579,0.0,0.0,0.0,0.0,503.769,221.215,527.222,209.445,438.988,227.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,527.259,227.168,456.626,309.52,397.823,341.919,500.794,456.678,662.73,506.7,509.636,271.383,600.914,342.081,721.57,409.543,524.36,489.072,0.0,0.0,0.0,0.0,0.0,0.0,556.824,459.586,0.0,0.0,0.0,0.0,503.77,221.21,527.213,209.436,438.998,227.124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,527.241,227.19,456.612,309.541,397.801,341.922,500.8,456.687,662.714,506.699,506.87,271.402,600.927,342.085,721.549,409.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.748,221.215,527.207,209.472,436.24,227.132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
