FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,544.959,230.146,456.67,312.421,403.71,341.938,483.286,468.516,645.06,503.868,506.817,274.248,612.705,338.883,742.102,386.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.409,224.05,542.019,212.465,459.6,233.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,544.961,230.139,456.672,312.423,403.683,341.946,483.302,468.512,645.086,503.89,506.814,274.226,612.642,338.873,742.078,386.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.396,224.054,542.015,212.426,456.832,230.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,544.937,232.965,456.677,312.459,403.678,341.963,486.098,471.386,645.114,503.875,506.813,274.286,612.696,338.884,742.085,386.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.383,224.055,539.152,215.28,456.81,232.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,544.969,232.972,456.667,312.426,403.707,341.956,486.088,471.471,645.133,503.894,506.79,274.21,612.681,338.893,739.368,386.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.407,224.073,542.02,212.464,456.78,233.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,544.983,230.129,456.68,312.427,403.673,341.953,486.124,471.476,645.136,503.886,506.84,274.195,612.706,338.865,739.381,386.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.418,224.066,542.001,212.46,456.786,230.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,545.001,232.971,456.637,312.428,403.68,341.957,486.087,471.467,645.172,503.911,506.753,274.206,609.702,336.079,742.083,386.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.438,224.073,542.037,215.279,456.8,232.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,544.986,232.969,456.636,312.399,403.667,341.953,486.127,471.466,645.189,503.911,506.734,271.399,609.727,338.838,739.372,386.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.424,224.073,542.041,215.285,456.812,232.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,544.961,232.982,456.632,312.404,400.826,341.953,486.124,474.321,647.903,506.617,506.748,271.4,609.724,338.839,739.353,386.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.422,224.076,542.071,212.461,456.764,230.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,544.979,230.146,456.647,312.416,400.829,341.965,486.088,474.301,645.186,506.608,506.766,274.197,609.754,338.834,739.325,386.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.43,224.064,542.045,212.458,456.825,232.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,544.954,230.15,456.704,312.403,403.676,341.949,483.331,471.432,645.19,506.626,506.826,271.403,612.703,338.895,739.32,386.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.413,224.073,542.036,212.454,456.821,232.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
