FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,551.021,224.271,468.498,294.854,430.12,338.914,486.237,483.101,671.483,483.26,509.728,256.548,618.576,341.82,739.143,362.528,515.581,480.21,0.0,0.0,0.0,0.0,0.0,0.0,547.982,442.051,0.0,0.0,0.0,0.0,530.152,218.183,553.725,200.696,459.652,221.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.62,197.591,1354.47,247.755,1389.7,268.235,1480.97,344.925,1563.39,315.529,1324.94,230.124,1442.68,315.467,1516.38,291.716,1407.4,442.014,1404.41,468.492,1519.28,483.233,0.0,0.0,1416.19,418.459,1554.48,409.696,1613.45,515.618,1442.74,177.01,0.0,0.0,1407.37,174.235,0.0,0.0,1672.27,494.978,1663.46,489.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.4,736.337,1404.5,857.038,1301.36,859.874,0.0,0.0,1180.75,1045.41,1519.17,856.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,712.8,1433.91,709.793,1342.58,739.254,1472.17,736.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,551.023,224.249,471.405,294.897,427.286,338.89,489.084,483.102,668.683,483.227,515.541,259.538,618.629,341.834,739.132,362.52,512.654,480.208,0.0,0.0,0.0,0.0,0.0,0.0,547.968,444.902,0.0,0.0,0.0,0.0,530.151,215.388,553.715,200.673,459.655,221.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.61,197.577,1354.52,247.773,1392.66,268.293,1478.03,347.791,1563.37,315.553,1324.96,230.12,1442.62,315.528,1516.33,291.739,1404.45,436.163,1419.17,450.845,1557.52,412.518,0.0,0.0,0.0,0.0,1551.64,409.599,0.0,0.0,1442.74,176.991,0.0,0.0,1407.36,174.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.4,736.357,1404.5,857.102,1298.5,859.974,0.0,0.0,1177.81,1045.42,1519.18,856.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.11,712.801,1433.89,709.795,1342.58,739.241,1472.16,736.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,551.017,224.249,465.548,294.901,427.293,339.002,492.01,483.164,671.467,483.229,506.846,256.538,618.508,341.782,736.368,362.545,521.423,480.296,0.0,0.0,0.0,0.0,0.0,0.0,550.82,447.839,0.0,0.0,0.0,0.0,530.158,215.378,553.719,200.706,459.666,221.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.63,197.57,1357.34,247.747,1389.75,268.242,1478.03,344.963,1563.38,315.536,1327.88,230.089,1445.52,315.505,1516.33,291.748,1407.42,442.011,1401.51,474.308,1519.28,483.202,0.0,0.0,1419.17,415.565,1554.54,409.723,1613.49,515.609,1442.75,176.995,0.0,0.0,1407.35,174.23,0.0,0.0,1672.23,497.848,1663.44,491.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.41,736.334,1404.51,859.821,1298.44,859.984,0.0,0.0,1180.71,1045.37,1519.2,856.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.11,712.799,1433.9,709.803,1342.58,739.262,1472.16,736.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,551.008,224.252,468.456,294.896,427.271,338.942,492.047,483.187,671.538,483.238,509.734,256.584,618.573,341.88,736.363,362.554,521.397,480.291,0.0,0.0,0.0,0.0,0.0,0.0,550.856,447.854,0.0,0.0,0.0,0.0,530.156,215.389,553.701,200.717,459.658,221.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.63,197.583,1357.29,247.723,1392.58,268.223,1475.14,344.943,1563.31,318.271,1327.88,230.05,1442.69,315.541,1516.38,291.731,1407.34,436.209,1416.16,456.743,0.0,0.0,0.0,0.0,0.0,0.0,1551.65,409.616,0.0,0.0,1445.46,177.007,0.0,0.0,1407.35,174.231,0.0,0.0,1675.21,489.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.39,736.355,1404.5,857.076,1298.52,859.913,0.0,0.0,1180.75,1045.32,1519.18,857.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.1,712.807,1433.89,709.792,1342.6,739.256,1472.17,736.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,551.009,224.25,468.455,294.941,427.235,338.983,492.028,483.157,671.53,483.235,512.592,259.493,618.593,341.896,739.121,362.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.828,447.836,0.0,0.0,0.0,0.0,530.165,215.346,553.695,200.707,459.66,221.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.64,197.538,1357.41,247.751,1392.69,268.279,1478.0,344.973,1563.31,318.246,1327.91,230.099,1442.73,318.272,1516.39,291.738,1404.49,439.081,1404.48,465.53,0.0,0.0,0.0,0.0,0.0,0.0,1554.49,409.644,1613.51,521.403,1442.75,174.28,0.0,0.0,1407.35,174.203,0.0,0.0,1672.31,492.018,1663.49,486.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.38,736.338,1404.48,857.062,1298.47,859.978,0.0,0.0,1177.8,1045.37,1519.19,856.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.783,1433.87,709.779,1342.57,739.219,1472.16,736.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,550.991,224.257,468.478,294.926,430.141,339.014,492.0,483.158,671.585,483.242,509.72,256.582,618.529,341.806,736.338,362.543,518.508,480.247,0.0,0.0,0.0,0.0,0.0,0.0,550.823,444.94,0.0,0.0,0.0,0.0,527.463,215.396,553.702,200.732,459.631,221.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.64,197.542,1357.3,247.761,1392.64,268.279,1480.94,344.971,1563.35,315.556,1327.85,230.099,1442.7,315.504,1519.1,291.725,1404.38,439.097,1410.33,459.696,0.0,0.0,0.0,0.0,0.0,0.0,1554.48,409.612,1613.47,518.476,1445.47,176.97,0.0,0.0,1407.37,174.218,0.0,0.0,1675.2,489.066,1666.36,486.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.37,736.32,1404.49,856.99,1301.36,859.916,0.0,0.0,1177.83,1045.33,1519.12,856.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.08,712.783,1433.85,709.755,1342.58,739.295,1472.13,733.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,550.971,224.245,468.486,294.944,427.307,339.037,492.064,483.161,671.56,483.228,509.726,256.599,618.587,341.895,736.343,362.553,518.523,480.219,0.0,0.0,0.0,0.0,0.0,0.0,550.823,442.046,0.0,0.0,0.0,0.0,527.438,218.182,553.687,200.728,459.628,221.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.62,197.552,1354.44,247.781,1392.6,268.327,1480.97,344.925,1563.36,315.55,1324.89,230.108,1442.64,315.506,1516.37,291.743,1404.47,441.947,1407.39,465.499,0.0,0.0,0.0,0.0,0.0,0.0,1551.65,409.652,1613.47,518.47,1442.75,176.982,0.0,0.0,1407.37,174.217,0.0,0.0,1675.16,489.139,1666.34,486.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.38,736.319,1404.51,859.816,1298.52,859.998,0.0,0.0,0.0,0.0,1519.18,856.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.07,712.795,1433.85,709.771,1342.56,739.289,1472.12,736.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,550.984,224.237,468.486,294.907,427.299,338.975,492.05,483.119,671.505,483.225,509.746,256.589,618.556,341.885,739.133,362.571,521.396,480.269,0.0,0.0,0.0,0.0,0.0,0.0,550.863,444.945,0.0,0.0,0.0,0.0,527.446,215.406,553.706,200.722,459.644,221.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.64,197.574,1354.44,247.769,1389.71,268.321,1478.08,344.922,1563.38,315.539,1324.93,230.078,1442.62,315.506,1516.38,291.723,1404.49,442.033,1401.52,471.454,0.0,0.0,0.0,0.0,1416.16,418.429,1551.62,409.692,1613.48,518.472,1445.47,176.996,0.0,0.0,1407.38,174.234,0.0,0.0,1672.29,492.047,1663.48,486.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.65,736.322,1407.33,859.921,1301.36,860.053,0.0,0.0,0.0,0.0,1519.24,857.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.06,712.793,1433.84,709.809,1342.57,739.307,1472.1,736.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,550.944,224.261,468.464,294.873,427.259,338.934,491.97,483.11,671.502,483.218,509.731,256.581,618.517,341.884,739.114,362.581,518.472,480.201,0.0,0.0,0.0,0.0,0.0,0.0,550.812,442.037,0.0,0.0,0.0,0.0,527.418,215.392,551.031,200.733,459.646,221.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.63,197.586,1354.39,247.79,1389.71,268.315,1478.0,344.918,1563.35,318.247,1322.03,230.144,1439.78,315.535,1516.38,291.758,1410.28,441.983,1404.49,468.482,0.0,0.0,0.0,0.0,0.0,0.0,1551.6,409.664,1613.51,521.421,1442.73,177.003,0.0,0.0,1407.38,174.212,0.0,0.0,1675.14,491.994,1663.48,486.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.63,736.31,1404.51,859.817,1301.34,859.994,0.0,0.0,0.0,0.0,1519.19,856.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.05,712.784,1433.83,709.815,1339.73,739.245,1472.09,736.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,550.957,224.268,468.511,294.895,427.267,338.927,486.215,480.341,668.71,483.236,512.627,259.483,618.574,341.884,736.366,362.573,524.331,480.245,0.0,0.0,0.0,0.0,0.0,0.0,553.796,444.925,0.0,0.0,0.0,0.0,527.431,218.185,553.694,200.763,459.618,221.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.65,197.555,1354.42,247.765,1389.71,268.279,1478.02,344.91,1563.4,315.532,1324.91,230.102,1442.62,315.506,1519.12,291.733,1407.37,441.985,1407.39,465.516,0.0,0.0,0.0,0.0,0.0,0.0,1551.63,409.692,1613.44,515.598,1445.47,176.969,0.0,0.0,1407.38,174.236,0.0,0.0,1675.15,489.095,1663.54,486.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.61,736.315,1407.35,859.869,1301.39,860.001,0.0,0.0,0.0,0.0,1519.2,857.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.02,712.765,1430.99,709.753,1339.72,739.273,1472.05,733.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
