FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1330.73,668.75,1351.35,845.253,1224.91,851.111,1163.18,1045.37,0.0,0.0,1472.14,839.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.45,653.952,1351.56,647.933,1280.7,709.83,1395.58,692.033,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1330.73,671.552,1351.51,851.043,1227.79,856.854,1165.92,1048.24,0.0,0.0,1475.12,839.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.48,656.88,1351.57,647.988,1280.72,712.666,1395.61,692.035,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1330.73,671.493,1351.4,845.245,1224.92,853.956,1163.19,1045.4,0.0,0.0,1472.23,839.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.46,656.825,1351.57,647.973,1280.71,712.657,1395.6,692.035,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1330.75,668.735,1351.32,842.275,1224.9,848.155,1163.14,1042.37,0.0,0.0,1472.07,839.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.47,653.881,1351.59,647.912,1280.68,709.751,1395.57,689.246,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1330.73,671.5,1351.33,845.222,1224.89,851.141,1163.19,1048.29,0.0,0.0,1472.09,839.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.43,653.94,1351.57,647.943,1280.7,709.789,1395.56,689.262,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1330.73,671.546,1351.43,848.14,1227.83,854.027,1166.0,1048.2,0.0,0.0,1472.16,839.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.47,656.823,1351.59,647.986,1280.72,709.795,1395.6,692.029,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1330.74,671.508,1351.35,845.203,1224.88,851.144,1165.95,1048.26,0.0,0.0,1472.11,839.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.47,653.96,1351.58,647.952,1280.7,709.786,1395.59,692.002,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1330.75,671.481,1351.32,842.344,1224.89,851.147,1163.16,1048.34,0.0,0.0,1472.08,839.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1301.47,653.957,1351.57,647.95,1280.71,709.783,1395.58,692.021,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1330.74,671.51,1351.38,848.117,1224.87,853.996,1165.94,1048.23,0.0,0.0,1472.17,839.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1304.18,656.796,1351.58,647.975,1280.71,709.78,1395.6,692.032,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1330.75,671.51,1351.37,845.257,1224.94,853.987,1165.99,1045.41,0.0,0.0,1472.11,839.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1304.18,653.972,1354.26,647.975,1280.71,709.777,1395.6,692.029,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
