FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,550.855,203.585,483.132,288.988,421.345,327.187,492.036,474.295,636.246,456.692,544.933,247.803,624.453,300.667,736.241,335.962,527.376,447.907,503.713,480.304,0.0,0.0,0.0,0.0,553.83,412.632,0.0,0.0,0,0,527.409,197.546,550.814,182.949,462.532,203.598,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,550.866,203.585,483.097,291.736,418.45,324.27,486.167,474.336,642.086,456.762,542.07,247.863,624.425,300.716,736.206,333.117,527.29,456.617,500.78,486.191,0.0,0.0,0.0,0.0,553.814,418.492,0.0,0.0,0,0,527.428,197.549,550.813,182.993,459.814,203.61,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,550.863,203.578,483.117,291.749,418.436,324.266,486.184,474.382,642.03,459.565,544.979,250.672,624.436,300.721,733.355,330.192,527.284,453.813,497.881,483.307,0.0,0.0,0.0,0.0,553.845,418.446,0.0,0.0,0,0,527.423,197.545,550.802,183.003,459.806,203.603,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,0,550.852,203.623,480.363,291.77,415.594,324.309,483.285,477.283,642.095,459.68,542.088,250.68,624.423,300.79,730.461,327.22,527.408,450.771,500.89,483.112,0.0,0.0,0.0,0.0,556.737,412.649,0.0,0.0,0,0,527.424,197.561,550.811,183.042,462.532,203.619,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,0,550.882,203.62,480.285,288.949,415.526,324.32,483.223,474.372,644.942,459.755,539.069,247.837,621.558,300.692,730.43,324.282,527.351,441.993,500.804,480.179,0.0,0.0,0.0,0.0,553.931,412.469,0.0,0.0,0,0,527.447,197.579,550.797,183.031,459.807,203.653,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,550.864,203.662,480.306,291.736,415.554,327.179,483.283,477.303,642.181,462.617,536.208,250.625,621.615,300.692,733.414,324.235,524.428,447.841,494.967,480.331,0.0,0.0,0.0,0.0,553.755,412.534,0.0,0.0,0,0,527.433,197.605,550.788,185.896,462.548,203.663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,0,550.865,203.654,480.323,288.913,415.595,324.261,483.179,480.146,644.967,462.63,536.236,247.839,621.629,300.732,736.236,324.237,524.403,439.071,494.923,480.131,0.0,0.0,0.0,0.0,553.743,409.586,0.0,0.0,0,0,527.459,197.604,550.786,185.962,462.552,203.644,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,0,550.857,203.652,480.233,288.897,415.509,324.225,486.13,477.315,645.012,465.592,533.306,247.833,621.58,300.696,733.337,324.232,524.429,439.028,494.947,477.294,0.0,0.0,0.0,0.0,553.738,409.574,0.0,0.0,0,0,527.452,197.61,550.795,185.949,459.817,203.659,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,550.844,203.659,480.258,288.901,415.516,324.262,483.316,477.277,645.128,465.578,533.316,247.816,621.567,300.735,730.477,324.226,527.283,436.202,497.92,474.4,0.0,0.0,0.0,0.0,553.803,409.535,0.0,0.0,0,0,527.439,197.607,0.0,0.0,459.807,203.639,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,550.812,203.599,480.181,288.848,415.466,321.406,483.25,477.36,647.961,465.554,533.239,247.78,621.574,306.562,736.215,321.404,527.303,441.967,500.8,480.152,0.0,0.0,0.0,0.0,553.816,409.665,0.0,0.0,0,0,527.389,197.573,550.767,182.979,459.721,203.585,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,0,550.764,203.56,480.21,286.023,415.495,324.218,486.11,477.29,645.152,468.473,533.263,247.741,621.635,309.527,736.243,324.273,527.306,439.007,500.777,477.238,0.0,0.0,0.0,0.0,553.832,409.571,0.0,0.0,0,0,527.349,197.561,547.975,182.945,459.68,203.582,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11,0,550.762,203.544,480.299,285.968,415.547,321.37,489.032,477.235,647.935,468.491,536.229,247.71,624.408,312.509,733.409,330.113,527.391,436.18,500.857,474.318,0.0,0.0,0.0,0.0,553.919,409.536,0.0,0.0,0,0,527.337,197.539,548.003,182.974,459.626,203.558,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
12,0,550.747,200.754,480.27,285.992,415.503,321.315,486.235,477.258,648.013,468.493,536.184,247.726,624.384,315.279,733.404,333.052,527.353,439.002,500.822,474.366,0.0,0.0,0.0,0.0,553.874,409.61,0.0,0.0,0,0,527.293,194.778,547.909,180.068,459.568,203.569,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
13,0,547.979,200.733,480.199,286.016,415.506,321.401,489.11,477.231,648.09,471.39,533.247,247.668,621.56,315.321,733.313,335.923,527.428,436.19,500.833,471.463,0.0,0.0,0.0,0.0,556.791,409.565,0.0,0.0,0,0,527.227,194.753,547.826,180.01,456.806,203.561,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14,0,547.962,200.724,480.186,286.017,415.447,321.34,489.15,474.379,648.146,471.36,533.251,247.718,621.452,315.401,724.558,336.018,530.228,439.059,503.686,474.383,0.0,0.0,0.0,0.0,556.811,409.639,0.0,0.0,0,0,527.187,194.736,545.038,177.244,456.786,203.553,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
15,0,547.943,200.699,480.203,286.034,415.47,321.359,492.052,474.389,650.998,468.515,533.247,247.711,618.561,315.518,718.729,336.037,530.385,439.078,503.845,474.393,0.0,0.0,0.0,0.0,559.751,409.671,0.0,0.0,0,0,527.187,194.691,545.02,177.238,456.796,203.545,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
16,0,547.898,200.692,480.175,288.844,415.474,321.347,492.003,471.456,651.003,468.49,530.414,247.753,618.488,318.308,715.822,338.939,530.376,439.086,503.845,477.219,0.0,0.0,0.0,0.0,559.718,409.693,0.0,0.0,0,0,524.448,194.666,544.953,177.241,456.804,203.528,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
17,0,547.868,200.658,480.151,286.015,415.467,321.374,494.941,474.324,653.916,468.453,530.338,247.672,615.69,318.418,715.798,339.074,530.378,439.076,503.833,477.216,0.0,0.0,0.0,0.0,559.72,409.69,0.0,0.0,0,0,524.457,191.815,544.935,177.228,456.784,200.8,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
