FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,530.415,197.528,480.159,256.613,433.224,294.786,544.949,409.553,706.887,385.972,521.451,224.182,603.925,274.226,718.607,321.263,512.61,439.036,480.195,468.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.747,180.043,530.355,174.099,453.672,197.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.53,256.604,1301.36,303.703,1330.92,312.473,1445.59,344.932,1472.11,368.478,1260.21,297.77,1392.68,321.335,1469.19,300.779,0.0,0.0,1374.89,480.179,1510.41,439.099,1610.38,530.373,0.0,0.0,0.0,0.0,0.0,0.0,1351.48,247.676,0.0,0.0,1325.02,253.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.32,550.897,1374.87,709.849,1354.49,792.313,1257.34,804.019,1162.96,910.072,1080.64,995.314,1448.71,789.345,1542.65,895.286,1401.5,857.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.67,689.227,1398.53,692.005,1301.41,715.632,1425.15,715.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,530.43,194.748,480.172,259.543,433.157,291.927,530.366,403.731,692.193,389.109,524.361,227.124,606.82,274.331,718.642,321.301,515.608,439.06,480.303,465.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.722,177.248,530.365,174.04,453.665,197.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.43,256.579,1298.52,303.644,1330.94,312.444,1428.02,341.832,1472.17,365.537,1260.12,294.968,1392.67,318.528,1469.17,306.57,1351.51,477.244,1372.07,480.167,1510.37,439.147,1610.37,530.251,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,247.658,0.0,0.0,1324.98,253.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1613.32,550.777,1374.86,701.064,1351.51,789.276,1257.26,789.418,1160.11,904.04,1116.09,1004.15,1448.53,789.178,1545.77,901.137,1416.2,856.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.56,683.362,1398.51,686.293,1301.43,712.676,1425.2,715.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,530.45,194.729,477.347,259.499,433.188,291.929,539.08,409.578,692.175,394.899,518.547,224.305,601.047,277.2,718.589,318.519,512.657,436.081,480.301,462.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.718,177.239,530.378,174.043,453.676,197.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.46,256.597,1301.32,303.622,1330.92,312.423,1428.06,341.822,1472.08,368.4,1260.13,294.95,1389.75,321.272,1469.04,309.497,1357.31,468.484,1375.01,474.41,1510.4,436.193,1607.56,530.198,0.0,0.0,0.0,0.0,0.0,0.0,1351.39,247.678,0.0,0.0,1324.96,253.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1651.66,527.217,1610.45,550.767,1374.96,701.029,1354.4,789.356,1260.12,795.174,0.0,0.0,0.0,0.0,1451.5,789.218,1560.4,907.013,1427.93,857.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.61,683.386,1398.63,686.25,1304.26,712.754,1427.99,715.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,530.457,194.747,480.101,262.45,433.212,294.816,545.005,409.696,683.328,403.685,518.534,227.081,603.896,283.048,718.793,321.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.708,177.247,530.386,174.03,453.681,197.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.45,256.521,1298.48,303.659,1330.79,312.441,1425.01,339.011,1472.15,368.378,1260.15,294.957,1395.52,321.37,1469.08,309.488,0.0,0.0,1375.08,477.357,1510.43,439.001,1610.4,530.219,0.0,0.0,0.0,0.0,0.0,0.0,1351.38,247.637,0.0,0.0,1324.91,253.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.75,527.206,1610.53,547.999,1374.86,698.166,1354.28,789.254,1257.22,792.324,0.0,0.0,0.0,0.0,1448.61,786.358,1560.41,910.033,1445.64,859.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.65,680.354,1398.5,680.411,1301.41,709.805,1425.2,712.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,533.206,194.761,480.172,262.483,433.214,294.773,539.144,409.696,677.502,409.696,521.499,227.221,612.686,288.845,733.349,324.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.747,177.216,530.439,174.03,453.736,197.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.47,253.696,1298.5,303.635,1330.8,312.409,1425.0,338.995,1472.27,368.367,1260.17,294.948,1392.64,321.371,1469.08,309.556,1357.34,471.368,1375.01,477.287,1510.39,439.062,1610.36,527.427,0.0,0.0,0.0,0.0,0.0,0.0,1351.4,247.63,0.0,0.0,1324.9,253.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1648.71,521.466,1610.5,547.886,1374.97,694.982,1354.43,789.234,1257.22,789.444,0.0,0.0,0.0,0.0,1457.38,786.39,1554.55,912.947,1460.39,857.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.56,671.622,1398.62,671.71,1304.2,701.073,1427.99,701.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,533.273,197.527,480.107,259.544,433.202,294.727,542.016,412.454,677.473,412.501,521.417,227.097,609.772,288.829,730.396,321.33,506.766,436.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.582,180.001,533.195,174.088,453.778,197.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.5,253.689,1301.36,303.609,1330.82,309.564,1427.96,339.064,1475.09,368.474,1260.23,294.952,1395.59,324.277,1466.27,312.438,0.0,0.0,1374.99,480.123,1510.34,439.029,1610.34,530.208,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,247.637,0.0,0.0,1324.94,253.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.51,547.959,1375.07,706.822,1354.53,801.074,1257.24,806.961,0.0,0.0,0.0,0.0,1460.37,795.168,1560.42,930.571,1472.12,862.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.54,686.316,1401.42,689.187,1304.36,715.714,1430.89,715.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,533.33,197.558,477.327,262.397,433.258,294.768,544.942,412.52,674.56,412.595,518.494,227.123,609.767,288.866,733.307,321.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.684,180.023,533.285,174.153,453.807,197.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.49,256.553,1298.47,300.745,1330.75,309.491,1424.93,339.039,1478.04,368.449,1260.21,294.943,1395.58,324.272,1469.03,312.536,0.0,0.0,1374.96,477.348,1507.48,436.235,1607.47,530.405,0.0,0.0,0.0,0.0,0.0,0.0,1351.42,247.66,0.0,0.0,1324.92,253.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.47,550.919,1377.94,715.537,1357.39,809.98,1257.31,812.919,1118.89,983.536,1239.64,974.599,1466.21,809.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.45,692.052,1404.38,692.186,1307.25,715.818,1436.84,718.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,536.152,197.593,477.353,262.486,433.199,294.758,542.042,412.536,674.472,412.665,521.397,230.071,612.683,288.985,730.39,321.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.609,180.03,533.324,174.199,456.561,197.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.52,256.567,1301.34,300.775,1330.77,309.495,1424.99,339.052,1480.91,371.325,1260.3,294.971,1398.49,327.163,1469.07,312.5,0.0,0.0,1374.97,477.331,1510.33,436.121,1595.8,530.306,0.0,0.0,0.0,0.0,0.0,0.0,1351.45,247.685,0.0,0.0,1324.99,253.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1604.54,550.886,1377.86,698.138,1357.33,795.255,1257.31,803.987,1116.07,968.839,1257.22,951.274,1469.06,792.287,1560.41,927.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.36,677.45,1401.55,680.428,1304.46,709.825,1436.75,712.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,536.189,197.632,477.263,265.328,433.172,294.751,539.129,412.553,671.712,412.682,515.606,233.008,612.672,291.736,727.5,318.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.502,180.049,536.146,174.243,456.557,197.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.29,256.581,1298.48,303.626,1328.02,309.531,1424.98,338.984,1478.0,371.331,1260.24,297.748,1395.65,330.124,1469.03,312.52,0.0,0.0,1374.94,477.282,1510.33,439.003,1601.61,530.243,0.0,0.0,0.0,0.0,0.0,0.0,1351.49,247.687,0.0,0.0,1325.0,253.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607.49,550.805,1375.07,698.026,1354.53,789.443,1257.22,795.211,0.0,0.0,0.0,0.0,1466.18,789.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.47,674.511,1401.45,677.41,1304.35,706.9,1430.95,706.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,536.192,197.625,477.211,262.425,433.144,291.919,536.127,412.516,674.463,412.623,515.539,230.071,609.741,291.739,727.538,321.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.527,180.046,536.129,174.225,456.565,197.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1357.29,259.461,1298.47,303.656,1328.02,309.543,1424.97,338.921,1478.05,368.438,1260.2,297.775,0.0,0.0,1466.22,315.296,0.0,0.0,1374.99,480.192,1507.48,439.041,1604.51,530.386,0.0,0.0,0.0,0.0,0.0,0.0,1351.5,247.706,0.0,0.0,1325.02,253.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1639.87,527.222,1607.53,550.941,1378.06,712.758,1360.27,806.929,1260.23,809.861,0.0,0.0,1274.88,959.956,1466.21,801.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.52,689.265,1404.5,692.086,1307.3,715.642,1439.75,715.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
