FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1445.73,194.643,1354.48,244.836,1383.87,259.547,1475.06,344.892,1563.23,315.449,1327.86,227.194,1445.58,321.28,1513.38,306.635,1404.38,436.132,1410.32,456.606,1557.43,412.557,0.0,0.0,0.0,0.0,1551.62,406.674,1613.46,521.395,1445.5,174.11,0.0,0.0,1407.39,173.997,0.0,0.0,1675.26,489.116,1666.35,486.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1445.71,194.672,1354.46,244.82,1383.88,256.617,1475.08,344.825,1560.47,315.501,1327.85,227.224,0.0,0.0,1510.37,306.635,1395.65,433.154,1416.15,436.215,1557.49,409.603,1613.52,527.234,0.0,0.0,0.0,0.0,0.0,0.0,1445.51,174.132,0.0,0.0,1407.4,174.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.24,491.985,1663.46,506.706,1610.54,542.03
2,1,1445.72,194.647,1354.49,244.82,1383.81,259.506,1475.09,344.808,1563.22,315.466,1327.9,227.195,1445.54,318.389,1516.21,306.581,1401.49,436.04,1416.15,447.866,1557.45,409.723,1613.5,527.277,0.0,0.0,0.0,0.0,0.0,0.0,1445.49,174.119,0.0,0.0,1407.39,174.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.38,497.924,1660.57,509.663,1613.33,547.856
3,1,1445.72,194.665,1354.45,244.813,1380.95,259.464,1475.12,344.921,1563.21,315.433,1327.9,227.217,0.0,0.0,1513.34,306.618,1401.49,436.133,1413.28,450.776,1557.45,412.434,1613.51,527.286,0.0,0.0,1548.72,406.637,0.0,0.0,1445.48,174.116,0.0,0.0,1407.39,173.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663.56,500.78,1660.56,509.718,0.0,0.0
4,1,1445.71,194.651,1354.43,244.851,1383.82,262.393,1475.14,344.969,1563.23,315.41,1327.86,227.225,0.0,0.0,1513.28,306.625,1404.46,436.131,1413.25,456.617,1557.44,412.549,0.0,0.0,0.0,0.0,1551.62,409.483,1613.42,518.547,1445.47,174.11,0.0,0.0,1407.4,174.004,0.0,0.0,1678.06,489.101,1666.37,486.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1445.72,194.664,1354.48,244.861,1386.79,262.394,1478.04,344.98,1563.24,315.434,1327.86,227.243,0.0,0.0,1504.48,309.558,1395.58,436.037,1413.28,439.113,1557.47,409.612,1613.52,527.269,0.0,0.0,0.0,0.0,0.0,0.0,1445.51,174.101,0.0,0.0,1407.39,173.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1672.25,491.997,1663.46,506.72,1610.54,544.984
6,1,1445.72,191.859,1354.49,244.83,1380.98,259.525,1475.17,344.98,1563.27,315.399,1327.95,227.189,1445.59,321.331,1513.34,306.616,1401.59,436.183,1404.45,459.617,0.0,0.0,0.0,0.0,0.0,0.0,1551.63,409.52,1613.44,521.435,1445.49,174.116,0.0,0.0,1407.4,174.033,0.0,0.0,1675.24,492.077,1666.36,489.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1445.7,194.646,1354.39,244.851,1380.95,259.512,1475.13,347.782,1563.24,315.427,1327.82,227.241,0.0,0.0,1513.31,309.515,1404.38,436.189,1407.39,459.589,0.0,0.0,0.0,0.0,0.0,0.0,1551.6,409.49,1613.44,521.416,1445.47,174.106,0.0,0.0,1407.4,174.0,0.0,0.0,1678.07,492.014,1666.4,486.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1445.7,194.66,1354.41,244.861,1380.97,259.52,1475.07,344.984,1563.25,315.378,1327.83,230.049,1445.57,321.321,1516.2,303.718,1404.46,436.133,1410.31,456.72,0.0,0.0,0.0,0.0,0.0,0.0,1551.6,409.512,1613.43,521.443,1445.48,174.118,0.0,0.0,1407.4,173.98,0.0,0.0,1678.09,489.111,1666.41,486.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1445.72,194.635,1354.43,244.823,1380.89,259.463,1475.06,344.986,1560.48,315.401,1327.89,227.218,1445.63,321.378,1516.25,306.621,1404.43,436.086,1410.32,456.61,0.0,0.0,0.0,0.0,0.0,0.0,1551.62,406.712,1613.45,521.433,1445.48,174.107,0.0,0.0,1407.4,174.012,0.0,0.0,1678.09,489.132,1666.4,486.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,1445.71,191.86,1354.36,244.803,1380.89,253.701,1475.13,344.971,1560.47,315.412,1325.0,227.223,0.0,0.0,1510.42,309.528,1401.45,436.028,1416.19,444.93,1557.42,412.457,1613.44,527.231,0.0,0.0,1551.58,406.645,0.0,0.0,1445.5,174.103,0.0,0.0,1407.41,174.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.39,500.818,1660.58,509.737,0.0,0.0
11,1,1445.69,194.663,1354.32,244.825,1380.9,256.565,1475.16,344.983,1563.21,315.411,1324.95,230.062,0.0,0.0,1507.46,312.397,1401.57,433.193,1419.15,441.986,1557.41,409.7,1613.49,527.288,0.0,0.0,1548.67,403.752,0.0,0.0,1445.47,174.123,0.0,0.0,1407.38,174.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1666.4,500.772,1660.58,509.707,0.0,0.0
12,1,1445.68,194.655,1354.4,244.803,1378.02,253.688,1472.28,344.878,1563.21,315.398,1327.9,230.042,0.0,0.0,1513.37,309.512,1407.37,436.15,1404.48,459.623,0.0,0.0,0.0,0.0,0.0,0.0,1551.6,409.502,1613.46,521.499,1445.46,174.114,0.0,0.0,1407.38,173.999,0.0,0.0,1675.22,494.992,1663.53,489.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1,1445.73,194.655,1354.34,244.816,1380.83,256.547,1472.21,342.045,1563.26,315.459,1327.83,230.037,0.0,0.0,1507.49,312.43,1404.43,436.014,1416.21,447.909,1557.46,412.442,0.0,0.0,0.0,0.0,1551.59,406.629,0.0,0.0,1445.52,174.1,0.0,0.0,1407.41,174.015,0.0,0.0,1675.23,489.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,1,1445.72,194.653,1354.33,244.834,1380.85,256.59,1475.08,344.836,1560.47,315.46,1327.79,230.048,0.0,0.0,1504.48,312.467,1401.48,433.132,1419.06,439.048,1557.43,409.632,1613.52,527.224,0.0,0.0,0.0,0.0,0.0,0.0,1445.51,174.122,0.0,0.0,1407.42,174.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.31,494.95,1660.63,506.784,1613.32,542.021
