FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,565.565,221.298,477.212,294.757,412.603,341.834,494.919,468.515,668.702,468.517,527.429,250.733,621.444,338.894,718.619,362.542,545.031,456.683,0.0,0.0,0.0,0.0,0.0,0.0,580.393,415.523,0.0,0.0,0.0,0.0,539.161,206.512,556.802,200.528,462.667,224.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.15,259.495,1286.68,324.29,1307.43,336.068,1410.36,400.731,1478.04,362.378,1266.07,318.308,0.0,0.0,1422.18,362.55,0.0,0.0,1330.91,509.75,1489.82,453.793,1566.42,550.982,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,244.91,0.0,0.0,1324.86,256.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448.46,668.637,1457.42,812.972,1327.94,812.943,0.0,0.0,0.0,0.0,1589.85,815.874,1622.25,986.535,1663.48,1027.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.93,642.129,1475.12,645.055,1375.09,671.648,1516.25,674.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,565.558,221.303,477.258,294.799,412.644,341.885,492.022,471.466,668.715,471.373,530.218,250.733,621.414,338.882,718.579,362.527,547.905,453.747,0.0,0.0,0.0,0.0,0.0,0.0,583.267,412.655,0.0,0.0,0.0,0.0,539.143,206.538,556.799,200.53,462.667,224.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.16,259.448,1286.69,324.228,1307.44,336.056,1413.23,400.741,1478.02,362.423,1266.09,315.491,0.0,0.0,1425.02,362.442,0.0,0.0,1330.83,512.65,1489.76,453.775,1566.39,550.895,0.0,0.0,0.0,0.0,0.0,0.0,1354.28,244.874,0.0,0.0,1324.86,256.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.11,521.427,1619.28,530.221,0.0,0.0,1445.74,668.618,1454.51,815.742,1327.92,812.971,0.0,0.0,0.0,0.0,1589.79,818.721,1619.25,989.394,1663.4,1024.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.15,642.094,1475.09,645.053,1375.07,671.648,1516.24,674.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,565.553,221.296,477.242,294.818,412.621,341.892,489.067,474.326,668.551,471.42,530.202,250.749,621.425,338.879,718.63,362.475,545.034,453.759,0.0,0.0,0.0,0.0,0.0,0.0,583.23,412.65,0.0,0.0,0.0,0.0,539.126,206.491,556.779,200.516,462.639,224.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.15,259.471,1286.66,324.219,1307.44,336.034,1410.31,400.744,1475.18,362.493,1266.06,315.491,0.0,0.0,1424.96,362.465,0.0,0.0,1330.88,512.59,1489.8,453.778,1566.38,550.886,0.0,0.0,0.0,0.0,0.0,0.0,1354.27,244.894,0.0,0.0,1324.84,256.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.75,668.609,1457.38,815.76,1327.91,815.733,0.0,0.0,0.0,0.0,1589.83,818.714,1619.28,989.385,1663.46,1024.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.18,642.098,1475.11,645.047,1375.08,671.635,1516.25,674.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,565.554,221.289,477.2,294.783,412.618,341.882,489.133,474.315,668.474,471.445,527.414,250.677,618.593,338.827,718.605,362.465,547.913,453.74,0.0,0.0,0.0,0.0,0.0,0.0,583.277,412.639,0.0,0.0,0.0,0.0,539.146,206.498,556.787,200.513,462.627,224.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.14,259.49,1286.69,321.406,1310.2,336.023,1410.27,400.769,1475.13,362.517,1266.08,315.466,0.0,0.0,1424.98,362.427,0.0,0.0,1330.83,512.596,1489.79,453.761,1566.32,550.84,0.0,0.0,0.0,0.0,0.0,0.0,1354.27,244.906,0.0,0.0,1324.84,256.553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.25,527.388,0.0,0.0,1445.71,668.624,1451.63,812.971,1327.91,815.76,0.0,0.0,0.0,0.0,1586.99,815.847,1619.34,980.692,1660.45,1024.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.13,642.094,1475.08,645.055,1375.06,671.634,1516.24,674.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,565.555,221.308,477.227,294.795,412.648,341.916,494.98,474.302,668.469,471.364,527.426,250.677,618.562,336.057,718.633,362.466,550.825,453.776,0.0,0.0,0.0,0.0,0.0,0.0,586.202,415.471,0.0,0.0,0.0,0.0,539.165,206.518,556.771,200.539,462.66,224.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.16,259.532,1286.76,324.286,1310.24,336.021,1410.3,400.769,1475.14,362.477,1269.04,318.381,0.0,0.0,1425.1,359.581,0.0,0.0,1330.88,509.712,1489.82,456.54,1566.34,550.891,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.605,0.0,0.0,1324.87,256.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1616.4,530.202,0.0,0.0,1445.67,668.62,1451.63,815.728,1327.9,815.758,0.0,0.0,0.0,0.0,1589.8,815.876,1619.33,983.518,1660.47,1021.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.1,642.074,1475.05,645.096,1375.04,671.647,1516.21,677.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,565.547,221.325,474.394,294.811,412.64,341.931,497.845,477.205,665.675,471.384,527.402,250.686,618.54,335.965,718.665,362.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.098,415.504,0.0,0.0,0.0,0.0,539.163,206.572,0.0,0.0,462.628,224.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.15,259.543,1286.76,324.298,1310.22,335.999,1407.37,403.654,1475.14,362.528,1269.06,318.408,0.0,0.0,1424.97,359.58,0.0,0.0,1330.88,509.701,1489.83,456.562,1566.36,550.914,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.606,0.0,0.0,1324.87,256.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.26,530.24,0.0,0.0,1445.66,668.589,1451.61,812.948,1327.9,815.742,0.0,0.0,0.0,0.0,1587.01,815.826,1616.39,980.703,1663.53,1021.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07,642.04,1475.05,645.057,1375.05,671.64,1516.19,677.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,562.716,221.345,474.375,294.788,412.64,341.92,494.927,474.369,665.718,471.422,527.373,250.674,618.503,335.962,718.69,362.349,550.955,453.737,0.0,0.0,0.0,0.0,0.0,0.0,592.133,415.504,0.0,0.0,0.0,0.0,539.174,206.599,0.0,0.0,462.627,224.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.17,259.532,1286.77,324.288,1310.19,336.016,1407.4,403.661,1477.98,362.569,1271.94,318.4,0.0,0.0,1425.14,359.474,0.0,0.0,1330.91,509.723,1489.77,456.554,1566.38,550.892,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.603,0.0,0.0,1324.87,256.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.26,530.258,0.0,0.0,1445.66,668.554,1451.57,812.994,1327.89,815.758,0.0,0.0,0.0,0.0,1587.01,818.683,1616.41,980.66,1672.31,1021.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07,642.021,1475.03,645.023,1375.06,671.645,1516.19,677.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,562.715,221.32,474.384,294.788,412.651,341.928,494.962,474.354,665.686,471.431,527.39,250.662,618.493,335.951,718.708,359.601,550.949,453.778,0.0,0.0,0.0,0.0,0.0,0.0,594.948,415.575,0.0,0.0,0.0,0.0,539.154,206.591,0.0,0.0,462.633,224.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.16,259.506,1286.77,324.279,1310.2,336.021,1407.43,403.662,1477.99,362.607,1269.09,318.365,0.0,0.0,1425.17,356.606,0.0,0.0,1330.86,509.737,1489.82,456.563,1566.34,550.862,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.601,0.0,0.0,1324.86,256.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.65,668.59,1451.57,815.743,1327.89,815.828,0.0,0.0,0.0,0.0,1586.97,815.867,1619.25,980.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.07,642.047,1475.02,645.058,1375.04,671.639,1516.18,677.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,565.548,221.306,474.382,294.799,412.617,341.968,495.006,474.405,665.725,471.438,527.432,250.648,618.543,335.981,718.759,359.55,553.785,453.738,0.0,0.0,0.0,0.0,0.0,0.0,594.99,415.533,0.0,0.0,0.0,0.0,539.128,206.607,556.763,200.539,462.633,224.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.17,259.541,1286.78,324.265,1310.2,336.053,1407.41,403.685,1477.99,362.606,1271.96,318.341,1363.18,380.18,1425.14,356.567,0.0,0.0,1330.86,509.75,1489.77,453.799,1566.42,550.908,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.618,0.0,0.0,1324.87,256.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.11,521.458,1619.28,530.266,0.0,0.0,1445.64,668.619,1451.52,815.856,1327.84,818.781,0.0,0.0,0.0,0.0,1586.93,818.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,642.105,1472.28,645.089,1375.04,671.705,1516.16,677.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,565.558,221.301,474.391,294.81,412.618,341.973,494.983,477.207,665.73,471.422,530.205,250.673,618.568,335.976,718.759,359.536,553.854,453.745,0.0,0.0,0.0,0.0,0.0,0.0,595.073,415.554,0.0,0.0,0.0,0.0,539.172,206.567,556.779,200.539,462.653,224.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.16,259.537,1286.78,324.238,1310.19,336.043,1407.38,403.681,1477.98,362.596,1271.98,318.303,1363.21,380.149,1427.93,353.697,0.0,0.0,1330.8,512.59,1489.75,453.787,1566.39,550.854,0.0,0.0,0.0,0.0,0.0,0.0,1354.3,247.625,0.0,0.0,1324.89,256.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.12,521.406,1619.29,530.226,0.0,0.0,1445.64,668.607,1451.53,818.744,1327.83,818.781,0.0,0.0,0.0,0.0,1586.93,818.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.04,642.092,1472.27,645.082,1375.01,671.692,1516.12,677.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,565.565,221.296,474.342,294.79,412.57,341.996,494.975,474.379,665.727,471.419,527.42,247.864,618.563,335.984,718.775,359.54,553.858,456.613,0.0,0.0,0.0,0.0,0.0,0.0,597.858,418.434,0.0,0.0,0.0,0.0,539.156,206.567,556.773,200.531,462.662,224.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.13,259.509,1286.77,324.258,1307.45,336.056,1407.4,403.673,1477.97,362.571,1271.96,318.321,1363.22,380.127,1427.93,353.685,0.0,0.0,1330.88,509.771,1489.78,456.548,1566.37,550.919,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.614,0.0,0.0,1324.9,256.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.26,530.227,0.0,0.0,1445.65,668.558,1451.56,815.854,1327.83,818.704,0.0,0.0,0.0,0.0,1586.92,818.701,1616.39,977.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.08,642.032,1472.27,645.029,1375.04,671.661,1516.13,677.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,565.559,221.307,477.202,294.792,412.567,341.997,494.973,474.39,665.713,471.448,530.254,250.663,618.543,335.91,718.733,359.556,550.935,453.774,0.0,0.0,0.0,0.0,0.0,0.0,592.123,415.57,0.0,0.0,0.0,0.0,539.158,206.589,556.772,200.551,462.678,224.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.14,259.491,1286.79,324.257,1307.45,336.06,1407.43,403.651,1477.97,362.55,1271.98,318.322,1363.2,380.156,1425.18,353.736,0.0,0.0,1330.82,512.595,1492.57,456.563,1566.38,550.93,0.0,0.0,0.0,0.0,0.0,0.0,1354.29,247.6,0.0,0.0,1324.89,256.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.64,668.603,1451.47,815.868,1327.81,818.731,0.0,0.0,0.0,0.0,1586.86,818.699,1616.44,977.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,642.083,1472.26,645.077,1375.02,671.673,1516.11,677.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
