FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1369.14,262.406,1304.23,318.333,1333.78,321.382,1425.06,412.621,1492.61,371.422,1263.2,312.483,1375.07,362.618,1454.5,335.942,1372.06,468.442,1383.85,480.241,1519.11,433.126,1613.43,527.403,0.0,0.0,0.0,0.0,0,0,1357.3,244.918,0.0,0.0,1330.76,250.645,0.0,0.0,0,0,0,0,0,0,1657.56,497.939,1654.59,512.623,0.0,0.0
1,1,1369.14,262.445,1304.28,318.28,1333.77,321.357,1425.13,412.589,1492.6,374.286,1266.09,309.552,1375.02,362.627,1454.51,333.127,0.0,0.0,1378.02,480.208,1519.12,433.077,1610.54,527.374,0.0,0.0,0.0,0.0,0,0,1357.31,247.609,0.0,0.0,1330.76,250.656,0.0,0.0,0,0,0,0,0,0,1657.46,494.95,1651.64,509.646,0.0,0.0
2,1,1371.94,262.403,1304.33,318.314,1333.75,321.339,1425.07,412.589,1492.62,374.253,1269.03,312.479,1375.02,365.375,1454.48,333.08,1371.99,465.536,1380.91,480.214,1516.31,433.189,1613.34,527.381,0.0,0.0,0.0,0.0,0,0,1357.31,244.913,0.0,0.0,1330.77,250.643,0.0,0.0,0,0,0,0,0,0,1657.43,494.94,1651.62,506.822,0.0,0.0
3,1,1371.94,262.439,1304.27,318.283,1333.79,321.368,1425.11,412.588,1492.63,374.261,1266.06,309.554,1374.99,362.612,1451.64,333.107,0.0,0.0,1380.86,480.326,1516.34,433.202,1613.31,527.401,0.0,0.0,0.0,0.0,0,0,1357.34,247.611,0.0,0.0,1330.76,250.643,0.0,0.0,0,0,0,0,0,0,1654.61,494.917,1648.74,506.791,0.0,0.0
4,1,1371.98,262.418,1304.31,318.281,1333.79,321.345,1425.07,412.561,1492.64,374.325,1266.14,309.572,1374.95,362.592,1451.61,333.131,0.0,0.0,1378.01,480.331,1519.1,436.073,1610.56,527.408,0.0,0.0,0.0,0.0,0,0,1357.36,244.9,0.0,0.0,1330.78,250.63,0.0,0.0,0,0,0,0,0,0,1654.56,492.048,1648.72,506.769,1613.47,547.899
5,1,1371.99,262.407,1304.33,318.304,1333.81,321.352,1425.06,412.592,1492.63,374.336,1269.01,312.416,1374.95,365.352,1451.61,335.944,0.0,0.0,1380.88,480.343,1516.32,436.05,1610.56,527.352,0.0,0.0,0.0,0.0,0,0,1357.36,244.896,0.0,0.0,1330.8,250.625,0.0,0.0,0,0,0,0,0,0,1654.59,492.067,1648.72,506.772,0.0,0.0
6,1,1371.97,262.417,1304.31,318.32,1333.82,321.371,1425.07,412.626,1492.62,374.35,1266.14,312.434,1374.95,362.624,1451.6,335.93,0.0,0.0,1383.88,480.239,1516.35,433.171,1610.4,527.335,0.0,0.0,0.0,0.0,0,0,1357.34,244.899,0.0,0.0,1330.79,250.624,0.0,0.0,0,0,0,0,0,0,1654.59,494.968,1645.79,506.826,0.0,0.0
7,1,1371.96,262.409,1304.32,318.342,1333.87,321.396,1425.08,412.614,1492.62,374.339,1266.11,312.452,1374.91,365.358,1451.59,335.943,0.0,0.0,1380.89,480.296,1516.34,435.989,1610.52,527.314,0.0,0.0,0.0,0.0,0,0,1357.34,244.894,0.0,0.0,1330.79,250.62,0.0,0.0,0,0,0,0,0,0,1654.53,489.124,1645.82,506.696,1613.39,544.988
8,1,1371.96,262.407,1304.31,318.358,1333.84,321.394,1425.04,412.617,1492.61,374.351,1266.14,312.501,1374.94,365.352,1451.64,335.922,0.0,0.0,1380.94,483.127,1516.31,436.014,1613.3,527.363,0.0,0.0,0.0,0.0,0,0,1357.33,244.897,0.0,0.0,1330.8,250.615,0.0,0.0,0,0,0,0,0,0,1654.6,492.009,1648.73,506.741,1613.45,545.048
9,1,1371.95,262.383,1304.33,318.351,1333.84,321.39,1425.03,412.584,1492.59,377.187,1266.13,312.463,1374.95,362.593,1451.62,335.919,1366.15,468.482,1380.86,480.2,1516.34,436.053,1613.31,527.375,0.0,0.0,0.0,0.0,0,0,1357.32,244.89,0.0,0.0,1330.79,250.63,0.0,0.0,0,0,0,0,0,0,1654.57,489.099,1651.62,506.69,1613.46,545.055
