FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,0,533.219,174.238,471.41,247.845,409.658,294.798,503.699,433.022,671.614,456.65,527.395,203.68,606.832,288.936,727.512,338.852,550.927,450.801,0.0,0.0,0.0,0.0,0.0,0.0,595.022,409.693,0.0,0.0,0.0,0.0,506.894,159.51,530.36,150.694,442.032,177.254,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,533.226,174.231,471.414,247.829,409.658,294.782,503.746,433.009,671.601,456.642,527.398,203.674,606.796,288.916,727.502,338.86,550.87,450.836,0.0,0.0,0.0,0.0,0.0,0.0,594.968,412.471,0.0,0.0,0.0,0.0,506.888,159.505,530.398,150.661,442.018,177.208,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,533.258,174.207,471.405,247.861,409.688,294.809,503.728,433.019,671.595,456.649,527.369,203.665,606.784,288.907,727.515,338.842,550.88,450.817,0.0,0.0,0.0,0.0,0.0,0.0,594.975,409.699,0.0,0.0,0.0,0.0,506.897,159.513,530.404,150.651,442.011,177.213,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,533.253,174.201,471.415,247.816,409.681,294.754,500.868,430.252,671.577,456.673,527.393,203.692,606.799,288.888,727.503,338.862,550.81,450.844,506.741,486.175,0.0,0.0,0.0,0.0,592.048,412.503,0.0,0.0,0.0,0.0,506.891,162.335,530.399,150.647,442.018,177.217,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,533.228,174.213,471.436,247.813,409.659,294.766,500.826,430.216,671.487,456.636,527.422,206.483,606.825,288.901,727.525,338.846,550.833,450.816,506.77,486.149,0.0,0.0,0.0,0.0,589.191,412.466,0.0,0.0,0.0,0.0,506.877,162.362,530.394,150.652,442.052,177.227,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,533.229,174.185,471.452,247.836,409.666,294.804,497.869,430.158,671.498,456.819,527.427,206.486,606.831,288.903,730.456,338.893,550.919,450.838,0.0,0.0,0.0,0.0,0.0,0.0,592.122,412.507,0.0,0.0,0.0,0.0,506.889,162.327,530.382,150.66,442.043,177.217,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,533.192,174.185,474.322,247.859,409.699,294.824,500.865,430.216,668.676,459.586,530.19,206.537,606.848,288.9,733.303,338.884,547.964,447.87,506.705,483.282,0.0,0.0,0.0,0.0,586.25,409.672,0.0,0.0,0.0,0.0,506.853,159.506,530.328,150.674,442.048,177.246,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,533.172,174.191,474.308,247.852,409.688,294.816,497.943,430.234,668.644,459.675,527.432,203.686,606.857,288.891,733.307,338.857,550.776,450.814,506.712,486.122,0.0,0.0,0.0,0.0,589.154,412.514,0.0,0.0,0.0,0.0,506.816,159.505,530.289,150.655,441.966,177.23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,530.431,174.193,474.295,247.881,409.709,294.851,500.849,433.033,668.582,459.715,527.402,203.671,609.698,288.898,733.366,338.865,547.889,450.842,503.83,486.16,0.0,0.0,0.0,0.0,586.232,412.532,0.0,0.0,0.0,0.0,506.803,162.355,530.283,150.676,442.005,177.27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,533.176,174.172,471.449,247.808,409.703,294.779,500.798,433.008,668.531,459.716,527.359,203.641,606.854,288.845,733.387,338.853,547.983,450.811,506.668,486.183,0.0,0.0,0.0,0.0,592.051,412.516,0.0,0.0,0.0,0.0,506.794,162.353,530.316,150.635,442.02,179.989,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,530.431,174.194,471.466,247.8,409.676,294.748,497.868,433.021,668.503,459.785,527.379,203.668,609.739,288.9,733.412,338.893,547.89,450.771,503.782,486.149,0.0,0.0,0.0,0.0,589.115,412.469,0.0,0.0,0.0,0.0,506.78,162.34,530.305,150.668,442.026,179.996,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,530.413,174.191,474.321,247.773,409.671,291.978,494.921,430.256,665.709,462.577,527.444,203.664,609.726,288.902,733.364,338.878,550.767,453.764,506.683,489.104,0.0,0.0,0.0,0.0,589.181,412.608,0.0,0.0,0.0,0.0,506.757,162.348,530.319,150.63,442.028,180.031,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,530.368,174.21,474.292,247.777,409.618,291.952,492.015,430.269,665.619,462.568,530.206,206.502,612.675,288.965,733.383,338.871,547.915,453.778,503.846,489.09,0.0,0.0,0.0,0.0,589.114,412.635,0.0,0.0,0.0,0.0,506.747,162.356,530.272,150.618,442.045,180.085,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,530.424,174.213,471.463,247.824,409.609,294.773,497.86,433.06,665.586,462.603,530.186,206.492,612.652,288.947,733.342,338.881,547.922,453.73,503.874,486.222,0.0,0.0,0.0,0.0,586.255,412.619,0.0,0.0,0.0,0.0,506.792,162.365,530.288,150.637,442.019,180.087,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,530.417,174.252,471.431,247.787,409.598,294.757,497.866,433.09,665.571,462.614,527.422,203.649,612.677,288.976,733.379,338.905,547.879,453.689,503.808,486.166,0.0,0.0,0.0,0.0,589.11,412.607,0.0,0.0,0.0,0.0,506.758,162.441,530.256,150.657,441.971,180.107,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,530.42,174.275,471.463,247.804,409.612,294.784,497.854,433.108,662.737,462.591,527.438,203.634,612.676,288.973,733.403,338.906,547.944,453.716,506.662,486.16,0.0,0.0,0.0,0.0,589.145,412.638,0.0,0.0,0.0,0.0,506.765,165.321,530.283,150.654,441.981,182.96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
16,0,530.334,176.977,471.471,247.791,409.61,294.765,495.006,433.09,662.755,462.618,530.183,203.637,612.682,288.977,736.226,338.913,547.858,453.71,503.77,486.13,0.0,0.0,0.0,0.0,586.251,412.629,0.0,0.0,0.0,0.0,506.717,168.189,530.23,150.695,439.134,180.159,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,530.312,176.978,471.445,247.82,409.607,294.768,494.99,433.091,662.747,462.61,527.448,203.681,612.696,288.967,736.212,338.905,547.979,453.745,506.652,486.196,0.0,0.0,0.0,0.0,592.051,412.659,0.0,0.0,0.0,0.0,506.725,168.221,530.216,150.72,439.088,180.133,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,530.27,177.009,471.459,247.813,409.63,294.788,495.008,433.112,662.781,462.606,527.451,203.651,612.661,288.935,736.221,338.904,547.926,453.718,506.656,486.181,0.0,0.0,0.0,0.0,586.255,412.632,0.0,0.0,0.0,0.0,506.696,168.272,530.212,153.433,439.113,182.949,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,530.271,177.0,471.455,247.821,409.612,294.787,494.981,433.087,662.77,462.625,530.188,203.656,612.652,288.94,733.393,338.909,547.977,453.752,506.657,486.204,0.0,0.0,0.0,0.0,589.19,412.648,0.0,0.0,0.0,0.0,506.703,171.091,530.198,153.457,439.081,182.957,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,530.276,176.989,471.464,247.827,409.601,294.786,497.893,433.124,665.568,462.625,530.191,203.668,609.796,288.916,736.217,338.911,547.98,453.752,506.677,486.223,0.0,0.0,0.0,0.0,589.177,412.643,0.0,0.0,0.0,0.0,506.711,171.105,530.188,153.479,439.06,182.945,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,530.261,177.01,471.435,247.836,409.624,294.78,497.875,433.131,662.765,462.643,527.437,203.686,612.651,288.949,736.223,338.93,547.906,453.735,503.827,486.207,0.0,0.0,0.0,0.0,589.123,412.636,0.0,0.0,0.0,0.0,506.699,171.145,530.182,153.475,439.076,182.971,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
22,0,530.277,177.006,471.466,247.837,409.622,294.791,497.863,433.11,662.776,462.656,530.201,203.689,612.661,288.948,736.245,338.929,547.979,453.74,506.659,486.224,0.0,0.0,0.0,0.0,589.187,412.62,0.0,0.0,0.0,0.0,506.699,171.153,530.177,153.507,439.054,182.945,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,530.276,177.001,471.449,247.843,409.601,294.805,495.005,433.143,662.757,462.671,530.201,203.68,612.669,288.928,736.228,338.922,550.765,453.805,503.873,489.099,0.0,0.0,0.0,0.0,592.084,412.653,0.0,0.0,0.0,0.0,506.705,171.162,530.166,153.496,439.071,182.96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
