FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1277.9,227.231,1230.67,291.919,1230.78,294.752,1354.48,312.502,1428.06,274.236,0.0,0.0,0.0,0.0,0.0,0.0,1301.46,459.686,1304.31,474.381,1457.42,412.485,1516.16,509.725,0.0,0.0,1413.24,389.044,0,0,1260.38,221.189,0.0,0.0,1233.64,227.171,0.0,0.0,0,0,0,0,0,0,1583.96,480.135,0.0,0.0,1510.43,530.245
1,1,1277.87,227.184,1230.72,291.849,1230.78,294.711,1354.46,312.466,1428.07,274.214,0.0,0.0,0.0,0.0,0.0,0.0,1304.24,459.632,1304.28,474.358,1454.53,412.504,1516.12,509.741,0.0,0.0,1416.21,391.93,0,0,1260.36,221.174,0.0,0.0,1233.62,227.165,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1510.39,530.254
2,1,1277.87,227.172,1230.78,291.859,1233.61,294.704,1354.52,309.587,1430.91,271.437,0.0,0.0,0.0,0.0,0.0,0.0,1304.23,459.667,1304.25,477.235,1454.53,412.508,1516.14,512.674,0.0,0.0,1410.36,389.131,0,0,1260.35,221.18,0.0,0.0,1233.62,227.131,0.0,0.0,0,0,0,0,0,0,1583.92,480.144,0.0,0.0,1510.36,530.395
3,1,1277.86,227.189,1230.68,291.88,1233.68,294.703,1354.46,309.539,1428.04,274.184,0.0,0.0,0.0,0.0,0.0,0.0,1301.37,459.734,1304.29,474.389,1454.54,412.496,1516.12,512.618,0.0,0.0,1410.35,391.921,0,0,1260.34,221.16,0.0,0.0,1233.62,227.102,0.0,0.0,0,0,0,0,0,0,1583.9,477.336,0.0,0.0,1510.37,530.336
4,1,1277.87,227.219,1230.73,291.884,1233.67,294.705,1354.48,309.469,1430.96,271.411,0.0,0.0,0.0,0.0,0.0,0.0,1304.25,459.713,1304.35,474.401,1454.52,412.499,1516.13,509.763,0.0,0.0,1413.27,391.91,0,0,1260.35,221.17,0.0,0.0,1233.64,227.101,0.0,0.0,0,0,0,0,0,0,1583.94,477.343,0.0,0.0,1510.39,530.289
5,1,1277.88,227.213,1230.76,291.879,1233.7,294.699,1354.5,306.568,1433.87,271.354,0.0,0.0,0.0,0.0,0.0,0.0,1304.29,459.689,1304.35,474.397,1454.54,412.505,1513.37,512.638,0.0,0.0,1416.21,389.122,0,0,1260.36,221.165,0.0,0.0,1233.65,227.092,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1510.33,530.327
6,1,1277.9,227.212,1230.79,291.863,1233.72,294.7,1354.5,303.709,1433.86,271.366,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,459.661,1304.37,474.367,1454.51,412.495,1516.13,512.581,0.0,0.0,1413.3,389.062,0,0,1260.38,221.173,0.0,0.0,1233.69,227.098,0.0,0.0,0,0,0,0,0,0,1583.9,477.348,0.0,0.0,1510.37,530.309
7,1,1280.65,227.236,1230.82,291.864,1233.72,294.705,1357.33,303.71,1433.9,271.357,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,459.64,1304.39,474.377,1454.54,412.484,1516.12,512.586,0.0,0.0,1413.29,389.026,0,0,1263.13,221.189,0.0,0.0,1233.7,227.111,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1510.35,530.313
8,1,1280.67,230.019,1230.8,291.863,1233.72,294.712,1357.32,306.544,1433.9,271.37,0.0,0.0,0.0,0.0,0.0,0.0,1304.34,459.643,1304.4,474.338,1454.51,412.488,1513.38,509.746,0.0,0.0,1413.29,389.002,0,0,1263.16,221.203,0.0,0.0,1233.72,227.125,0.0,0.0,0,0,0,0,0,0,1583.92,477.351,0.0,0.0,1510.37,530.263
9,1,1280.67,230.05,1230.79,291.851,1233.71,294.709,1357.34,306.592,1433.84,271.388,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,459.639,1304.37,474.334,1454.49,412.483,1513.37,509.722,0.0,0.0,1413.28,388.969,0,0,1263.18,221.222,0.0,0.0,1233.72,227.121,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1510.36,530.208
10,1,1280.67,230.099,1230.77,291.853,1233.66,294.725,1357.36,306.604,1433.91,271.38,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,459.669,1304.35,474.392,1454.51,412.51,1513.37,512.592,0.0,0.0,1416.19,389.066,0,0,1263.18,221.242,0.0,0.0,1233.73,227.122,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1510.34,530.266
11,1,1280.66,230.12,1230.75,291.898,1233.64,294.745,1357.45,309.463,1433.91,271.401,0.0,0.0,0.0,0.0,0.0,0.0,1304.31,459.687,1304.31,477.252,1454.52,412.536,1516.13,512.626,0.0,0.0,1416.23,389.037,0,0,1263.16,221.239,0.0,0.0,1233.71,227.113,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1510.38,530.279
