FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1277.91,230.096,1221.97,297.844,1236.73,294.951,1360.25,338.961,1430.95,294.877,1207.27,300.791,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,468.46,1442.66,409.728,1519.24,521.448,0.0,0.0,0.0,0.0,0,0,1263.14,221.163,0.0,0.0,1233.77,227.081,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1519.27,539.075
1,1,1277.92,230.024,1221.97,297.854,1236.71,294.956,1360.23,338.992,1428.05,294.957,1207.27,303.648,0.0,0.0,0.0,0.0,0.0,0.0,1304.39,474.314,1442.64,412.461,1516.38,527.235,0.0,0.0,0.0,0.0,0,0,1263.14,221.104,0.0,0.0,1233.79,224.368,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1519.14,542.102
2,1,1277.91,230.036,1221.91,297.837,1236.68,294.944,1357.44,339.031,1430.92,294.924,1207.22,303.623,0.0,0.0,0.0,0.0,0.0,0.0,1304.39,474.327,1442.69,412.482,1519.11,527.332,0.0,0.0,0.0,0.0,0,0,1263.15,221.097,0.0,0.0,1233.79,224.342,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1519.17,545.007
3,1,1277.92,230.048,1224.84,297.816,1236.7,294.981,1357.4,339.065,1428.08,294.96,1210.12,300.688,0.0,0.0,0.0,0.0,0.0,0.0,1307.24,471.45,1442.66,409.691,1519.1,527.272,0.0,0.0,0.0,0.0,0,0,1263.17,221.101,0.0,0.0,1233.86,224.348,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1516.35,542.085
4,1,1280.65,230.066,1221.98,297.862,1236.69,297.738,1360.24,339.075,1430.89,294.925,1210.1,300.71,0.0,0.0,0.0,0.0,0.0,0.0,1307.31,471.385,1442.7,409.708,1516.3,524.42,0.0,0.0,0.0,0.0,0,0,1263.19,221.115,0.0,0.0,1236.56,227.082,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1516.29,539.153
5,1,1280.66,230.08,1224.84,297.864,1236.69,297.769,1357.41,341.776,1430.87,294.94,1210.12,300.687,0.0,0.0,0.0,0.0,0.0,0.0,1307.22,474.31,1442.65,409.718,1516.26,521.475,0.0,0.0,0.0,0.0,0,0,1263.21,221.131,0.0,0.0,1236.56,227.092,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1516.26,536.213
6,1,1280.69,230.085,1222.0,300.697,1236.77,297.784,1357.39,341.798,1428.02,294.978,1210.08,300.759,0.0,0.0,0.0,0.0,0.0,0.0,1307.26,471.46,1442.64,409.704,1516.28,521.387,0.0,0.0,0.0,0.0,0,0,1263.25,221.141,0.0,0.0,1236.58,227.102,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1516.27,536.168
7,1,1280.73,230.046,1221.99,300.685,1236.76,297.762,1357.4,341.825,1428.03,297.731,1210.07,300.749,0.0,0.0,0.0,0.0,1298.45,462.646,1307.31,471.377,1442.67,409.684,1516.27,521.421,0.0,0.0,0.0,0.0,0,0,1263.28,221.108,0.0,0.0,1236.58,227.093,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1516.26,536.142
8,1,1280.74,230.039,1224.84,300.661,1236.76,297.767,1357.39,341.816,1428.08,297.725,1210.1,300.718,0.0,0.0,0.0,0.0,1298.42,462.64,1307.27,471.403,1439.79,409.693,1516.25,515.541,0.0,0.0,0.0,0.0,0,0,1266.05,221.106,0.0,0.0,1236.58,227.101,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1516.27,533.212
9,1,1280.74,230.053,1224.84,300.684,1236.73,297.816,1354.52,341.863,1430.88,297.771,1210.13,300.716,0.0,0.0,0.0,0.0,1301.37,459.734,1307.36,468.471,1442.6,409.721,1528.06,503.884,0.0,0.0,0.0,0.0,0,0,1263.28,221.108,0.0,0.0,1236.57,227.096,0.0,0.0,0,0,0,0,0,0,1569.31,459.665,1572.17,480.315,1530.96,527.356
10,1,1280.73,230.072,1224.88,300.678,1236.76,297.805,1354.49,341.875,1430.92,297.765,1210.16,300.719,0.0,0.0,0.0,0.0,1301.39,459.747,1307.37,468.503,1442.69,412.482,1533.96,506.868,0.0,0.0,0.0,0.0,0,0,1263.28,221.113,0.0,0.0,1236.56,227.094,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1536.9,530.348
11,1,1280.73,230.084,1221.95,300.683,1236.71,297.792,1354.51,341.888,1430.92,297.768,1210.08,300.732,0.0,0.0,0.0,0.0,1301.33,462.579,1307.32,471.39,1442.68,412.459,1533.96,509.713,0.0,0.0,0.0,0.0,0,0,1263.26,221.121,0.0,0.0,1236.55,227.106,0.0,0.0,0,0,0,0,0,0,1589.82,480.144,1586.81,497.849,1536.89,530.427
12,1,1280.73,230.03,1224.89,297.869,1236.75,297.827,1357.29,341.875,1430.88,297.804,1210.21,297.833,0.0,0.0,0.0,0.0,1301.34,462.595,1307.31,471.396,1442.7,409.705,1531.0,506.638,0.0,0.0,0.0,0.0,0,0,1263.24,221.107,0.0,0.0,1233.86,227.117,0.0,0.0,0,0,0,0,0,0,1572.25,462.615,1575.13,483.262,1533.91,527.327
13,1,1280.71,230.098,1224.91,297.823,1236.74,297.81,1354.52,341.844,1430.94,297.766,1210.22,297.755,0.0,0.0,0.0,0.0,1298.48,462.602,1307.28,471.42,1442.68,412.439,1519.33,506.821,0.0,0.0,0.0,0.0,0,0,1263.23,221.157,0.0,0.0,1233.82,227.1,0.0,0.0,0,0,0,0,0,0,1583.9,474.376,1575.1,486.195,1519.3,530.282
14,1,1280.71,230.101,1224.9,297.8,1236.74,297.793,1354.51,341.828,1430.92,297.737,1210.2,297.718,0.0,0.0,0.0,0.0,1298.49,462.607,1307.26,471.451,1442.7,409.719,1530.96,506.856,0.0,0.0,0.0,0.0,0,0,1263.23,221.174,0.0,0.0,1233.81,227.104,0.0,0.0,0,0,0,0,0,0,1586.86,477.236,1581.02,489.086,1530.98,530.305
15,1,1280.72,230.116,1224.85,297.813,1236.73,297.806,1357.31,341.789,1428.02,297.789,1210.16,297.731,0.0,0.0,0.0,0.0,1298.46,462.595,1307.27,471.413,1439.74,409.708,1525.09,506.816,0.0,0.0,0.0,0.0,0,0,1263.24,221.198,0.0,0.0,1233.8,227.101,0.0,0.0,0,0,0,0,0,0,1586.81,477.242,1578.1,489.085,1525.09,530.262
16,1,1280.69,230.129,1221.99,297.835,1236.71,297.825,1357.34,339.05,1427.93,297.812,1210.14,297.752,0.0,0.0,0.0,0.0,1301.36,459.724,1307.3,468.494,1436.83,409.726,1530.98,503.891,0.0,0.0,0.0,0.0,0,0,1263.22,221.207,0.0,0.0,1233.79,227.089,0.0,0.0,0,0,0,0,0,0,1569.3,459.715,1572.23,483.186,1531.0,527.345
17,1,1280.68,230.14,1221.98,297.839,1236.71,297.822,1357.43,338.986,1430.87,294.954,1210.12,297.757,0.0,0.0,0.0,0.0,1295.53,462.629,1304.43,471.427,1436.81,409.723,1528.06,503.805,0.0,0.0,0.0,0.0,0,0,1263.22,221.205,0.0,0.0,1233.8,227.074,0.0,0.0,0,0,0,0,0,0,1566.4,459.592,1569.31,480.238,1528.07,527.235
18,1,1280.67,230.143,1221.98,297.828,1236.67,297.818,1360.29,338.962,1430.92,294.911,1210.13,297.749,0.0,0.0,0.0,0.0,1298.43,462.605,1307.23,471.376,1436.84,412.44,1528.06,503.749,0.0,0.0,0.0,0.0,0,0,1263.21,221.215,0.0,0.0,1233.79,227.07,0.0,0.0,0,0,0,0,0,0,1566.28,456.731,1566.38,477.268,1528.06,524.42
19,1,1280.66,230.115,1221.97,297.809,1236.71,297.78,1363.22,338.947,1433.81,294.86,1210.1,297.749,0.0,0.0,0.0,0.0,1289.67,465.576,1304.38,471.453,1433.91,412.462,1530.95,503.855,0.0,0.0,0.0,0.0,0,0,1263.2,221.192,0.0,0.0,1233.8,224.365,0.0,0.0,0,0,0,0,0,0,1566.37,456.787,1572.18,480.26,1530.96,527.298
20,1,1280.67,230.098,1221.98,297.796,1236.72,297.772,1360.35,338.95,1430.96,294.902,1210.11,297.723,0.0,0.0,0.0,0.0,1289.63,468.472,1304.33,474.369,1436.83,412.475,1528.07,503.801,0.0,0.0,0.0,0.0,0,0,1263.21,221.163,0.0,0.0,1233.81,224.358,0.0,0.0,0,0,0,0,0,0,1566.33,459.587,1569.23,480.195,1528.08,527.219
21,1,1280.67,230.093,1221.98,297.772,1236.74,297.744,1360.33,338.957,1433.81,294.896,1210.1,294.982,0.0,0.0,0.0,0.0,1289.63,468.478,1304.36,474.338,1436.81,412.466,1525.16,503.855,0.0,0.0,0.0,0.0,0,0,1263.21,221.167,0.0,0.0,1233.81,224.356,0.0,0.0,0,0,0,0,0,0,1566.39,459.656,1569.28,480.271,1528.05,527.317
22,1,1280.68,230.064,1221.95,297.775,1236.69,297.725,1360.26,338.954,1433.82,294.89,1210.1,297.741,0.0,0.0,0.0,0.0,0.0,0.0,1304.33,474.359,1436.85,412.528,1525.07,503.764,0.0,0.0,0.0,0.0,0,0,1263.23,221.137,0.0,0.0,1233.85,227.078,0.0,0.0,0,0,0,0,0,0,1566.28,459.621,1566.29,477.35,1525.1,524.415
23,1,1280.69,230.049,1221.94,297.759,1236.7,297.732,1360.3,338.96,1430.97,294.918,1210.1,294.96,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,474.4,1436.82,412.516,1525.14,506.641,0.0,0.0,0.0,0.0,0,0,1263.23,221.122,0.0,0.0,1236.53,224.367,0.0,0.0,0,0,0,0,0,0,1569.23,459.754,1569.25,480.318,1528.02,527.358
24,1,1280.68,230.054,1221.94,297.754,1236.71,297.751,1360.28,338.966,1430.98,294.902,1210.09,294.94,0.0,0.0,0.0,0.0,0.0,0.0,1304.36,474.313,1436.82,412.488,1530.98,506.631,0.0,0.0,0.0,0.0,0,0,1263.22,221.138,0.0,0.0,1233.86,227.075,0.0,0.0,0,0,0,0,0,0,1569.3,462.579,1572.2,483.2,1530.99,527.32
25,1,1280.68,230.095,1221.93,297.753,1236.71,297.734,1360.25,338.953,1430.93,294.918,1210.06,294.95,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,474.388,1433.9,412.508,1525.15,506.643,0.0,0.0,0.0,0.0,0,0,1263.22,221.159,0.0,0.0,1233.84,227.071,0.0,0.0,0,0,0,0,0,0,1566.37,459.727,1569.26,480.308,1528.03,527.343
26,1,1280.68,230.111,1219.02,297.758,1236.66,297.727,1360.24,338.955,1430.93,294.923,1207.18,294.969,0.0,0.0,0.0,0.0,0.0,0.0,1304.34,474.356,1436.76,412.528,1525.07,506.727,0.0,0.0,0.0,0.0,0,0,1263.23,221.17,0.0,0.0,1233.84,224.362,0.0,0.0,0,0,0,0,0,0,1569.28,462.644,1572.19,483.236,1525.1,527.43
27,1,1280.68,230.109,1219.06,297.783,1236.67,297.754,1360.24,338.951,1430.93,294.945,1207.22,297.758,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,474.378,1436.78,412.552,1525.07,506.656,0.0,0.0,0.0,0.0,0,0,1263.23,221.183,0.0,0.0,1233.81,224.364,0.0,0.0,0,0,0,0,0,0,1569.27,462.612,1572.2,483.235,1525.12,527.361
28,1,1280.66,230.083,1219.01,297.803,1236.67,297.775,1360.25,338.947,1430.94,294.931,1207.17,297.771,0.0,0.0,0.0,0.0,0.0,0.0,1304.38,474.37,1436.77,412.551,1522.17,503.858,0.0,0.0,0.0,0.0,0,0,1263.22,221.169,0.0,0.0,1233.81,224.359,0.0,0.0,0,0,0,0,0,0,1566.39,459.633,1572.18,480.287,1522.19,527.291
29,1,1280.67,230.026,1219.0,297.79,1236.64,297.736,1357.43,338.944,1430.97,294.927,1207.16,297.777,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,477.258,1436.81,412.554,1525.06,506.68,0.0,0.0,0.0,0.0,0,0,1263.21,221.151,0.0,0.0,1233.77,224.359,0.0,0.0,0,0,0,0,0,0,1583.92,477.213,1578.06,489.087,1525.09,527.42
30,1,1277.93,227.213,1219.07,297.773,1236.66,297.75,1357.43,338.936,1430.94,294.928,1207.26,297.74,0.0,0.0,0.0,0.0,1295.53,462.643,1304.38,474.335,1436.8,412.593,1528.02,503.857,0.0,0.0,0.0,0.0,0,0,1263.18,221.125,0.0,0.0,1233.76,224.348,0.0,0.0,0,0,0,0,0,0,1569.28,459.654,1578.05,483.219,1528.07,527.29
31,1,1277.9,230.055,1219.07,297.74,1236.7,295.0,1360.32,338.935,1433.81,294.947,1207.25,294.965,0.0,0.0,0.0,0.0,0.0,0.0,1304.41,471.455,1439.76,412.567,1531.01,506.712,0.0,0.0,0.0,0.0,0,0,1263.17,221.172,0.0,0.0,1233.76,224.335,0.0,0.0,0,0,0,0,0,0,1572.23,459.673,1581.01,483.215,1533.95,530.204
32,1,1277.88,230.049,1221.9,297.751,1236.7,294.989,1360.35,338.929,1433.87,294.93,1207.25,297.728,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,474.383,1436.85,412.583,1533.92,506.768,0.0,0.0,0.0,0.0,0,0,1263.12,221.169,0.0,0.0,1233.72,224.329,0.0,0.0,0,0,0,0,0,0,1586.87,474.307,1583.96,489.072,1536.85,530.245
33,1,1277.84,230.056,1221.93,297.764,1236.71,294.999,1360.24,338.944,1430.97,294.965,1210.05,297.726,0.0,0.0,0.0,0.0,0.0,0.0,1304.4,474.348,1436.83,412.541,1533.91,506.73,0.0,0.0,0.0,0.0,0,0,1260.37,221.179,0.0,0.0,1233.68,224.335,0.0,0.0,0,0,0,0,0,0,1581.02,465.543,1583.92,486.165,1536.82,530.206
34,1,1277.84,230.038,1219.07,297.772,1236.69,294.994,1357.4,338.946,1430.92,294.976,1207.24,297.759,0.0,0.0,0.0,0.0,1295.55,462.645,1304.42,471.448,1436.83,412.58,1528.05,506.651,0.0,0.0,0.0,0.0,0,0,1260.37,221.163,0.0,0.0,1233.68,224.33,0.0,0.0,0,0,0,0,0,0,1572.21,459.641,1580.99,483.203,1530.97,527.435
35,1,1277.84,230.066,1219.06,297.781,1236.71,294.984,1357.44,338.958,1430.93,294.977,1207.19,297.779,0.0,0.0,0.0,0.0,0.0,0.0,1304.39,474.311,1439.69,412.571,1525.07,503.79,0.0,0.0,0.0,0.0,0,0,1260.37,221.182,0.0,0.0,1233.67,224.329,0.0,0.0,0,0,0,0,0,0,1566.38,456.713,1572.19,477.301,1525.11,527.243
36,1,1277.84,230.058,1221.9,297.754,1236.72,294.975,1360.28,338.94,1430.94,294.968,1207.25,297.733,0.0,0.0,0.0,0.0,0.0,0.0,1304.37,474.35,1442.61,412.604,1533.89,506.818,0.0,0.0,0.0,0.0,0,0,1260.36,221.176,0.0,0.0,1233.66,224.334,0.0,0.0,0,0,0,0,0,0,1586.85,474.311,1583.96,489.03,1536.82,530.322
37,1,1277.86,230.049,1219.05,297.774,1236.67,294.975,1360.31,338.944,1430.97,294.955,1207.21,297.762,0.0,0.0,0.0,0.0,0.0,0.0,1304.35,474.36,1442.6,412.638,1525.16,503.892,0.0,0.0,0.0,0.0,0,0,1260.38,221.167,0.0,0.0,1233.67,224.324,0.0,0.0,0,0,0,0,0,0,1569.26,459.651,1578.06,483.156,1528.06,527.389
38,1,1277.89,230.045,1219.02,297.803,1236.65,294.978,1360.28,338.934,1430.98,294.939,1207.2,297.822,0.0,0.0,0.0,0.0,0.0,0.0,1304.38,474.359,1439.78,412.654,1525.15,506.7,0.0,0.0,0.0,0.0,0,0,1263.11,221.16,0.0,0.0,1233.69,224.326,0.0,0.0,0,0,0,0,0,0,1569.27,459.76,0.0,0.0,1528.07,530.177
39,1,1277.92,230.039,1219.08,297.765,1236.68,294.974,1360.28,338.924,1433.82,294.916,1207.25,297.751,0.0,0.0,0.0,0.0,0.0,0.0,1304.37,474.325,1439.75,412.631,1525.08,506.689,0.0,0.0,0.0,0.0,0,0,1263.14,221.168,0.0,0.0,1233.71,224.328,0.0,0.0,0,0,0,0,0,0,1566.36,459.695,1572.17,480.292,1525.12,527.427
40,1,1280.64,230.066,1219.07,297.786,1236.64,294.978,1363.26,338.891,1436.78,294.819,1207.26,297.794,0.0,0.0,0.0,0.0,0.0,0.0,1304.37,474.364,1436.83,412.544,1525.09,506.639,0.0,0.0,0.0,0.0,0,0,1263.16,221.175,0.0,0.0,1233.73,224.341,0.0,0.0,0,0,0,0,0,0,1566.36,459.681,1572.17,480.296,1525.11,527.368
41,1,1280.65,230.099,1219.02,297.779,1236.65,294.967,1366.21,338.864,1439.71,294.775,1207.19,297.776,0.0,0.0,0.0,0.0,0.0,0.0,1304.38,474.332,1439.69,412.654,1525.17,506.704,0.0,0.0,0.0,0.0,0,0,1263.18,221.186,0.0,0.0,1233.75,224.338,0.0,0.0,0,0,0,0,0,0,1569.27,459.724,1578.06,483.213,1528.06,530.202
42,1,1280.66,230.044,1221.92,294.97,1236.66,294.96,1360.34,338.828,1439.68,294.788,1210.1,294.914,0.0,0.0,0.0,0.0,0.0,0.0,1304.3,474.381,1439.69,412.608,1522.21,506.673,0.0,0.0,0.0,0.0,0,0,1263.18,221.169,0.0,0.0,1233.75,224.338,0.0,0.0,0,0,0,0,0,0,1566.39,459.715,1572.18,480.318,1522.21,527.423
43,1,1280.66,230.074,1221.91,297.714,1236.62,294.983,1360.34,336.082,1439.73,294.773,1210.11,294.922,0.0,0.0,0.0,0.0,0.0,0.0,1304.33,474.35,1439.77,412.64,1522.26,506.757,0.0,0.0,0.0,0.0,0,0,1263.19,221.181,0.0,0.0,1233.75,224.346,0.0,0.0,0,0,0,0,0,0,1572.21,465.527,1575.14,483.241,1525.1,530.251
