FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1304.35,233.044,1230.82,280.077,1257.21,288.892,1345.55,362.546,1439.79,353.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.68,480.131,1425.08,433.243,1472.12,556.776,0.0,0.0,0,0,0,0,1292.61,221.368,0.0,0.0,1260.16,230.034,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1304.36,235.909,1230.75,277.203,1257.21,288.849,1345.55,362.528,1442.58,353.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.61,477.276,1425.12,433.262,1472.08,559.769,0.0,0.0,0,0,0,0,1292.65,224.058,0.0,0.0,1260.16,230.023,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1304.35,235.914,1227.86,277.189,1257.19,288.859,1345.53,362.531,1442.58,353.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.46,474.382,1425.06,433.227,1472.18,553.823,0.0,0.0,0,0,0,0,1292.64,224.061,0.0,0.0,1260.17,230.048,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1304.35,235.953,1227.78,277.151,1257.19,288.84,1345.5,362.509,1442.6,350.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.65,477.302,1425.01,433.202,1475.04,553.75,0.0,0.0,0,0,0,0,1295.47,224.076,0.0,0.0,1260.19,227.25,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,1,1304.36,235.979,1227.78,277.14,1257.22,288.855,1345.52,362.506,1442.59,350.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.6,474.35,1425.05,433.156,1472.18,553.742,0.0,0.0,0,0,0,0,1295.48,224.1,0.0,0.0,1260.18,227.252,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1304.36,235.975,1230.74,277.183,1257.21,288.906,1345.51,362.462,1442.62,347.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.35,468.495,1427.94,436.032,1472.23,559.687,0.0,0.0,0,0,0,0,1295.49,224.105,0.0,0.0,1260.19,230.029,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,1304.37,238.827,1227.85,277.167,1257.2,288.877,1342.64,359.622,1442.67,347.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.59,474.325,1427.99,436.063,1472.25,559.71,0.0,0.0,0,0,0,0,1295.49,224.113,0.0,0.0,1260.18,227.248,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,1304.37,238.837,1230.72,277.188,1257.2,288.939,1342.66,359.621,1442.71,347.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.45,468.505,1425.12,436.058,1475.17,559.768,0.0,0.0,0,0,0,0,1295.49,224.124,0.0,0.0,1260.18,227.249,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,1304.36,238.867,1227.81,277.212,1257.24,288.87,1342.59,359.496,1442.74,344.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.68,474.328,1425.05,436.052,1477.97,556.849,0.0,0.0,0,0,0,0,1295.47,224.131,0.0,0.0,1260.18,227.242,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1304.36,238.897,1221.99,277.17,1257.18,286.021,1342.58,359.46,1442.74,344.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.67,477.229,1425.12,436.036,1477.98,556.777,0.0,0.0,0,0,0,0,1295.48,224.145,0.0,0.0,1260.19,227.241,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
