FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1354.41,642.147,1351.51,765.723,1236.67,762.707,1157.15,859.912,1065.91,927.621,1463.32,771.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.8,621.66,1378.05,624.393,1304.26,665.684,1416.15,665.727,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1354.4,642.15,1351.53,765.721,1236.67,762.717,1154.23,860.008,1068.88,927.687,1463.32,768.781,1522.11,910.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.8,624.339,1378.04,624.397,1304.27,665.717,1416.17,668.455,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1354.43,642.158,1351.51,765.698,1236.7,762.664,1154.25,859.879,1071.78,927.62,1463.31,771.623,1519.24,915.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.81,624.345,1378.07,624.386,1304.27,665.719,1413.31,665.718,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1354.44,642.136,1351.5,765.746,1236.69,762.715,1160.11,857.059,1071.82,924.687,1463.31,771.611,1522.13,912.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.83,621.654,1378.08,624.354,1304.28,665.704,1416.13,665.657,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1354.46,642.133,1351.52,765.733,1236.69,762.724,1157.23,859.839,1071.81,927.659,1463.32,768.795,1519.31,912.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.83,621.655,1378.09,624.347,1304.31,665.736,1416.13,665.647,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1354.48,642.075,1351.51,765.725,1236.72,762.697,1160.16,857.044,1068.94,927.541,1463.3,771.619,1522.19,910.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.88,621.632,1378.12,621.649,1304.32,665.68,1416.15,665.635,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1354.49,642.084,1351.52,765.722,1236.73,762.661,1160.09,857.075,1068.96,927.55,1463.31,771.632,1522.14,915.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.91,621.624,1380.83,624.336,1304.33,665.654,1416.17,665.615,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1354.52,642.093,1351.51,765.732,1236.67,762.688,1157.19,859.967,1068.89,927.571,1463.33,771.606,1522.14,912.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.94,621.618,1380.83,624.334,1304.35,665.657,1416.18,665.615,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1354.54,642.12,1351.51,765.699,1236.71,762.666,1157.2,859.927,1068.85,927.682,1463.29,768.779,1519.33,910.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.96,621.607,1380.85,624.336,1304.36,665.615,1416.21,665.578,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1354.55,642.123,1351.52,765.708,1236.71,762.654,1157.22,859.989,1057.16,930.555,1463.3,768.801,1519.27,910.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1330.99,621.599,1380.86,621.662,1304.36,665.603,1416.22,665.602,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
