FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1351.35,241.855,1292.62,297.757,1307.21,315.345,1380.97,385.927,1457.43,342.068,1283.68,288.907,1354.41,344.809,1428.09,336.072,1348.54,439.01,1351.52,453.76,1492.72,427.21,1530.98,542.069,0.0,0.0,0.0,0.0,0.0,0.0,1336.76,227.084,0.0,0.0,1307.25,241.84,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,1351.33,241.839,1295.48,297.766,1304.38,312.461,1378.01,385.939,1454.53,344.836,1286.67,291.77,1354.39,344.953,1428.07,336.083,1351.51,439.127,1354.4,456.624,1492.71,427.203,1530.96,539.145,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,227.076,0.0,0.0,1307.24,241.841,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1351.33,241.845,1298.5,297.844,1304.4,315.355,1383.87,383.179,1457.37,342.077,1292.58,291.8,1357.34,342.017,1430.9,336.043,1354.35,436.214,1354.45,453.77,1492.7,427.208,1530.98,542.041,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,227.09,0.0,0.0,1307.25,241.851,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,1,1351.34,241.827,1298.5,300.735,1304.41,315.364,1380.94,385.95,1457.4,342.067,1292.53,291.95,1357.37,344.845,1430.93,336.036,1354.5,439.136,1357.29,456.652,1492.7,427.244,1530.94,542.045,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,224.367,0.0,0.0,1307.24,241.855,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1522.19,556.789
4,1,1351.32,241.833,1298.41,300.766,1307.21,315.43,1383.8,385.949,1454.53,344.82,1286.68,291.937,1357.3,344.803,1428.08,336.071,1354.36,439.084,1354.51,456.634,1492.7,427.215,1530.97,542.014,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,224.369,0.0,0.0,1307.26,241.858,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,1,1351.33,241.855,1289.7,294.923,1304.34,312.43,1378.06,385.952,1454.54,344.869,1283.68,288.903,1354.34,344.908,1428.05,338.833,1351.33,439.094,1351.52,456.628,1492.68,427.216,1530.94,539.089,0.0,0.0,0.0,0.0,0.0,0.0,1336.72,227.095,0.0,0.0,1307.26,241.831,0.0,0.0,0,0,0,0,0,0,1569.3,495.004,1566.42,506.822,1522.21,553.946
6,1,1351.32,241.874,1292.59,297.769,1304.33,312.46,1380.86,385.914,1457.36,344.848,1283.81,291.801,1354.41,342.047,1428.04,338.831,1351.53,439.045,1354.39,453.769,1492.68,427.22,1528.04,536.216,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,227.096,0.0,0.0,1307.25,241.818,0.0,0.0,0,0,0,0,0,0,1569.27,495.016,1566.4,506.822,1522.18,553.918
7,1,1351.32,241.851,1292.56,294.943,1304.36,312.491,1380.96,385.916,1457.37,344.82,1283.75,288.881,1354.43,342.057,1428.02,338.822,1351.38,439.074,1351.51,456.609,1492.69,427.207,1528.07,539.102,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,227.09,0.0,0.0,1307.26,241.825,0.0,0.0,0,0,0,0,0,0,1569.26,497.868,1566.39,506.827,1522.2,556.746
8,1,1351.32,241.836,1292.55,294.848,1304.25,303.71,1378.01,383.108,1454.44,344.924,1283.8,288.867,1354.45,342.067,1428.01,338.835,0.0,0.0,1351.46,456.605,1492.7,427.194,1528.03,536.224,0.0,0.0,0.0,0.0,0.0,0.0,1336.73,227.079,0.0,0.0,1307.27,241.812,0.0,0.0,0,0,0,0,0,0,1569.26,494.995,1566.38,506.795,1522.16,553.953
9,1,1351.34,241.773,1301.44,294.97,1304.27,309.535,1378.06,383.098,1454.53,344.89,1301.46,291.756,1357.29,342.06,1430.91,338.83,1351.51,439.131,1351.49,456.65,1492.7,424.372,1528.07,536.184,0.0,0.0,0.0,0.0,0.0,0.0,1336.75,224.352,0.0,0.0,1307.33,241.83,0.0,0.0,0,0,0,0,0,0,1569.21,497.878,1566.34,506.814,1522.23,553.898
