FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1345.51,715.571,1327.82,854.095,1189.62,877.544,0.0,0.0,0.0,0.0,1454.49,830.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.28,689.206,1372.04,689.273,1260.16,715.697,1401.49,715.785,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1342.63,715.621,1327.81,856.86,1189.59,880.405,0.0,0.0,0.0,0.0,1454.48,830.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.28,689.241,1372.0,691.998,1260.16,715.714,1401.5,715.742,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1342.62,715.623,1327.82,856.872,1189.57,880.393,0.0,0.0,0.0,0.0,1454.49,830.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.26,689.239,1371.99,691.989,1260.16,715.707,1401.5,715.749,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1342.58,715.629,1327.8,856.845,1189.61,877.602,0.0,0.0,0.0,0.0,1454.47,830.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.25,689.229,1371.97,692.0,1260.12,715.701,1401.48,715.762,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1342.6,715.608,1327.76,856.847,1189.62,877.585,0.0,0.0,0.0,0.0,1454.44,830.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.23,689.212,1371.97,689.258,1260.1,715.668,1401.47,715.766,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1339.71,715.607,1327.8,856.859,1189.65,877.556,0.0,0.0,0.0,0.0,1454.44,830.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.21,689.237,1371.93,689.272,1257.41,715.688,1401.45,715.763,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1339.65,715.648,1327.8,856.928,1189.66,877.607,0.0,0.0,0.0,0.0,1451.59,833.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.2,689.28,1369.11,692.007,1257.4,715.733,1401.4,718.535,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1339.66,715.616,1327.78,854.088,1189.62,877.534,0.0,0.0,0.0,0.0,1451.6,830.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.2,689.241,1369.14,689.278,1260.07,715.703,1401.44,715.815,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1339.67,715.615,1327.79,856.915,1189.64,877.571,0.0,0.0,0.0,0.0,1451.6,833.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.2,689.246,1369.15,689.279,1257.41,715.729,1401.4,715.829,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1339.66,715.646,1327.8,856.892,1189.59,877.594,0.0,0.0,0.0,0.0,1451.61,830.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.19,689.273,1369.11,691.999,1257.4,715.763,1401.38,718.551,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,1339.65,715.604,1327.82,856.886,1189.64,874.692,0.0,0.0,0.0,0.0,1454.45,833.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1307.18,689.226,1369.12,689.267,1260.09,715.727,1401.41,715.773,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
