FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,2,1375.11,739.338,1401.47,868.721,1289.69,862.856,0.0,0.0,0.0,0.0,1513.37,874.595,0.0,0.0,1695.84,1074.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.28,718.526,1401.65,712.823,1324.9,742.13,1448.68,736.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,1375.13,739.169,1401.45,860.023,1292.59,859.953,0.0,0.0,0.0,0.0,1513.35,862.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.28,715.761,1401.65,712.671,1324.93,742.098,1448.63,733.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,1375.11,739.213,1401.4,860.049,1289.65,859.966,0.0,0.0,0.0,0.0,1513.37,862.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.56,715.765,1401.65,712.706,1324.93,739.375,1448.63,733.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,1375.12,739.336,1401.47,862.912,1292.56,859.986,0.0,0.0,0.0,0.0,1513.37,868.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.32,718.522,1401.66,715.549,1324.95,742.118,1448.69,736.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,1375.1,739.33,1401.48,862.849,1289.69,859.969,0.0,0.0,0.0,0.0,1516.18,865.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.3,718.52,1401.65,715.542,1324.95,742.128,1448.67,736.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,1375.02,739.271,1401.45,862.824,1289.66,859.935,0.0,0.0,0.0,0.0,1516.17,865.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.48,715.803,1401.56,712.76,1324.85,739.323,1448.61,733.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,1375.01,739.256,1401.45,862.936,1289.63,860.023,0.0,0.0,0.0,0.0,1516.2,868.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,715.806,1401.56,712.749,1324.84,739.369,1448.62,733.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2,1374.99,739.385,1401.54,862.921,1292.54,860.066,0.0,0.0,0.0,0.0,1516.3,868.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.46,718.59,1401.55,715.549,1322.06,742.114,1448.64,736.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,1374.95,742.066,1401.49,865.805,1286.79,860.07,0.0,0.0,0.0,0.0,1516.31,874.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.61,718.624,1401.51,715.554,1322.0,742.114,1448.63,736.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2,1374.94,739.326,1401.45,865.821,1286.68,862.901,0.0,0.0,0.0,0.0,1516.34,868.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1345.51,715.811,1401.49,712.71,1319.1,739.381,1448.58,733.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
