FrameNumber,PersonID,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24
0,1,1286.64,235.966,1230.81,300.758,1242.58,294.995,1360.32,347.875,1428.09,312.46,1213.13,306.571,1327.95,342.001,1401.58,300.743,1304.4,462.626,1307.43,474.315,1457.39,409.708,1519.18,506.788,0.0,0.0,1401.57,377.267,0,0,1277.92,221.241,0.0,0.0,1242.51,224.266,0.0,0.0,0,0,0,0,0,0,1586.93,471.427,1583.9,483.168,1519.15,530.241
1,1,1286.64,235.951,1230.81,300.776,1242.56,297.715,1360.32,347.883,1428.08,312.469,1213.14,306.591,1327.93,342.008,1401.57,300.748,1307.21,462.589,1310.26,471.424,1457.41,409.698,1519.14,506.759,0.0,0.0,1401.58,377.274,0,0,1277.93,221.23,0.0,0.0,1242.53,224.261,0.0,0.0,0,0,0,0,0,0,1586.9,471.38,1581.06,483.152,1516.34,530.201
2,1,1283.92,235.947,1230.76,300.778,1242.57,294.988,1360.33,347.878,1428.09,312.454,1213.08,306.63,0.0,0.0,1401.56,300.757,1304.44,462.617,1310.3,471.367,1457.44,409.688,1519.15,506.746,0.0,0.0,1401.62,380.151,0,0,1277.92,221.232,0.0,0.0,1242.52,224.253,0.0,0.0,0,0,0,0,0,0,1586.92,471.428,1581.06,483.183,1516.33,530.193
3,1,1283.92,235.944,1230.74,303.608,1242.54,294.983,1363.21,347.864,1428.08,312.466,1213.04,309.476,1327.92,342.012,1401.57,300.748,1304.45,462.614,1310.33,468.518,1457.41,409.694,1519.14,506.798,0.0,0.0,1401.56,377.201,0,0,1277.92,221.235,0.0,0.0,1242.52,224.259,0.0,0.0,0,0,0,0,0,0,1586.91,471.387,1583.88,483.151,1516.34,530.227
4,1,1283.92,235.936,1230.78,300.753,1242.56,294.97,1360.35,347.861,1428.06,312.48,1213.1,306.591,1327.92,342.043,1401.55,300.769,1304.41,462.603,1310.26,468.505,1457.39,409.71,1519.17,506.75,0.0,0.0,1401.58,377.214,0,0,1277.92,221.233,0.0,0.0,1242.52,224.261,0.0,0.0,0,0,0,0,0,0,1586.9,471.37,1581.04,483.136,1519.14,530.19
5,1,1283.91,235.929,1230.77,300.77,1242.57,294.975,1363.18,347.87,1428.07,312.472,1213.09,306.615,0.0,0.0,1401.54,300.763,1304.4,462.647,1310.24,471.391,1454.52,409.713,1519.16,506.799,0.0,0.0,1401.6,377.237,0,0,1277.91,221.226,0.0,0.0,1242.52,224.257,0.0,0.0,0,0,0,0,0,0,1586.88,471.357,1581.02,483.136,1519.15,530.271
6,1,1283.91,235.937,1230.77,300.75,1242.55,294.968,1363.18,347.863,1428.07,312.462,1213.09,306.59,0.0,0.0,1401.57,300.749,1304.35,462.644,1307.42,471.425,1454.5,412.453,1519.32,506.713,0.0,0.0,1401.59,377.234,0,0,1277.9,221.229,0.0,0.0,1242.52,224.258,0.0,0.0,0,0,0,0,0,0,1586.9,468.515,1581.04,483.15,1519.3,527.418
7,1,1283.91,235.927,1230.79,300.759,1242.57,294.985,1360.35,347.868,1428.06,312.473,1213.11,306.585,1327.93,342.029,1401.56,300.782,1304.35,465.498,1310.22,471.412,1454.5,412.471,1519.22,506.797,0.0,0.0,1401.59,377.27,0,0,1277.91,221.219,0.0,0.0,1242.52,224.252,0.0,0.0,0,0,0,0,0,0,1586.89,471.358,1581.05,483.142,1519.22,530.26
8,1,1283.91,235.933,1230.8,300.744,1242.58,294.983,1363.19,347.875,1430.87,312.444,1213.13,306.559,1327.95,342.028,1401.58,300.744,1304.42,462.66,1310.24,471.432,1454.47,412.475,1519.19,506.811,0.0,0.0,1401.58,377.276,0,0,1277.91,221.227,0.0,0.0,1242.52,224.257,0.0,0.0,0,0,0,0,0,0,1586.88,471.37,1581.02,483.143,1519.19,530.302
9,1,1286.65,235.944,1230.79,300.741,1242.6,294.971,1360.34,347.877,1428.07,312.474,1213.09,306.574,1327.93,342.027,1401.58,300.773,1304.36,465.51,1310.23,471.429,1454.47,412.47,1519.21,506.751,0.0,0.0,1401.62,380.141,0,0,1280.64,221.241,0.0,0.0,1242.53,224.256,0.0,0.0,0,0,0,0,0,0,1586.88,471.366,1581.01,483.153,1519.22,530.193
