FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,553.738,235.918,483.106,336.083,415.464,353.731,0.0,0.0,0.0,0.0,547.914,315.467,621.378,409.486,742.277,436.203,530.255,530.364,0.0,0.0,0.0,0.0,0.0,0.0,577.308,506.693,0.0,0.0,0.0,0.0,527.381,221.293,550.77,209.488,462.601,247.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,200.766,1313.26,268.337,1307.26,271.22,1383.85,386.082,1469.11,374.315,1327.85,268.182,1377.95,356.569,1454.49,336.065,1354.45,459.579,1351.44,477.229,1492.84,421.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,194.652,0.0,0.0,1345.54,200.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.95,665.614,1351.4,842.272,1224.84,854.02,0.0,0.0,0.0,0.0,1469.2,836.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.32,645.077,1354.51,642.063,1277.76,695.016,1395.66,677.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,553.751,230.146,480.367,336.005,415.497,350.702,0.0,0.0,0.0,0.0,545.036,315.435,609.724,409.497,733.347,436.228,533.189,530.325,0.0,0.0,0.0,0.0,0.0,0.0,577.448,506.699,0.0,0.0,0.0,0.0,527.391,221.204,550.814,206.541,462.64,247.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,200.791,1313.2,268.314,1307.4,271.213,1380.92,386.121,1472.09,371.38,1324.95,265.369,1375.08,347.829,1460.33,339.023,1354.3,459.58,1351.4,477.294,1492.83,421.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,194.668,0.0,0.0,1345.53,200.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.77,668.461,1351.56,851.048,1224.92,856.885,0.0,0.0,0.0,0.0,1472.18,839.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.44,647.915,1357.35,644.923,1277.87,695.155,1398.42,686.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,553.834,232.964,480.35,338.857,415.479,356.663,0.0,0.0,0.0,0.0,544.997,315.486,600.956,406.667,730.393,447.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.435,221.234,550.854,206.531,462.673,247.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,200.788,1313.23,268.41,1310.33,271.353,1380.93,385.991,1472.12,374.273,1324.92,265.406,1380.9,359.466,1463.23,347.762,1348.52,459.67,1345.57,480.129,1492.79,424.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.06,194.688,0.0,0.0,1345.55,200.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.86,668.51,1351.53,854.05,1227.79,856.939,0.0,0.0,0.0,0.0,1472.19,848.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.49,647.942,1357.42,644.97,1277.91,695.248,1398.42,686.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,553.997,230.033,483.163,338.9,418.414,359.531,0.0,0.0,0.0,0.0,544.964,315.517,600.848,406.67,718.672,456.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.171,221.09,550.949,203.645,462.685,247.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,200.802,1310.32,268.341,1319.06,271.373,1386.82,386.036,1472.2,368.41,1307.36,262.438,1378.0,356.64,1466.2,353.648,1345.57,459.578,1345.6,477.252,1495.56,421.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.06,194.718,0.0,0.0,1345.57,200.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.63,668.501,1354.41,853.982,1227.8,856.867,0.0,0.0,0.0,0.0,1475.16,845.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.3,645.21,1360.35,644.914,1280.7,695.058,1398.53,683.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,556.777,230.071,483.102,338.945,421.342,359.6,462.663,533.193,0.0,0.0,539.132,315.472,601.024,412.579,715.587,477.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.23,221.22,553.712,206.487,468.494,247.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.85,203.561,1310.35,268.361,1316.14,271.31,1392.63,383.167,1472.17,365.384,1313.16,265.336,1378.0,359.519,1466.19,362.61,1351.34,459.694,1348.48,477.327,1492.77,421.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.05,194.779,0.0,0.0,1345.6,200.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.63,662.674,1354.46,848.164,1230.7,853.98,0.0,0.0,0.0,0.0,1478.0,839.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.33,644.964,1366.12,639.126,1280.77,692.275,1398.68,677.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,559.674,230.034,483.141,338.931,418.49,356.621,0.0,0.0,0.0,0.0,544.945,318.395,597.889,412.66,698.093,480.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.328,221.162,553.713,203.698,474.368,247.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,203.642,1310.35,268.387,1310.29,271.331,1383.9,374.335,1472.14,362.555,1321.99,265.41,0.0,0.0,0.0,0.0,1351.39,462.56,1348.42,480.218,1492.69,424.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.04,194.808,0.0,0.0,1345.6,200.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.64,645.179,1351.41,836.293,1216.15,836.36,0.0,0.0,0.0,0.0,1472.19,833.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.23,624.619,1357.45,621.657,1277.78,683.314,1398.45,671.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,559.769,230.084,483.201,338.905,424.293,353.739,0.0,0.0,0.0,0.0,544.979,318.369,595.042,415.487,689.126,483.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.438,221.169,553.8,206.475,477.25,247.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.84,206.494,1310.24,268.323,1310.3,271.2,1395.49,371.365,1472.22,356.587,1313.16,265.344,0.0,0.0,0.0,0.0,1351.37,459.775,1345.54,480.208,1492.77,424.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.09,197.622,0.0,0.0,1348.41,200.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1351.45,668.451,1354.5,851.092,1233.8,856.865,0.0,0.0,0.0,0.0,1475.06,845.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322.04,645.13,1374.91,642.128,1283.77,695.087,1404.49,677.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,562.693,230.118,483.154,338.933,424.356,356.674,500.786,544.932,674.468,542.057,539.13,318.281,600.899,424.344,695.177,500.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.266,221.173,553.911,206.49,477.331,247.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.87,203.708,1307.35,268.343,1313.21,271.215,1398.56,374.246,1472.25,350.697,1298.51,265.396,0.0,0.0,0.0,0.0,0.0,0.0,1345.59,477.247,1492.81,427.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,197.592,0.0,0.0,1348.43,200.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.51,677.503,1369.06,859.893,1239.68,860.033,0.0,0.0,0.0,0.0,1489.72,859.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.86,665.692,1378.03,656.904,1295.55,715.681,1416.25,698.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,565.586,230.033,483.273,338.872,427.254,350.776,0.0,0.0,0.0,0.0,545.034,318.389,601.02,424.298,689.236,503.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.327,221.094,553.922,203.642,480.137,244.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.86,206.509,1310.21,268.332,1316.13,271.207,1398.57,365.5,1475.04,344.919,1304.39,265.363,0.0,0.0,0.0,0.0,1336.72,465.541,1336.76,480.27,1495.6,424.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1374.83,197.616,0.0,0.0,1348.4,200.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.4,662.721,1354.39,836.474,1236.6,836.522,0.0,0.0,0.0,0.0,1475.08,839.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.82,644.947,1377.89,642.042,1286.67,692.131,1407.46,677.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,571.425,227.183,483.334,339.01,433.052,362.486,515.533,542.048,698.017,530.352,542.076,318.26,600.902,433.118,721.639,503.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.955,218.261,0.0,0.0,480.279,244.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.9,203.623,1310.27,268.352,1310.23,271.175,1398.64,362.511,1475.03,341.878,1319.03,265.433,0.0,0.0,1422.2,388.969,1351.4,462.671,1345.57,480.272,1492.75,421.34,1557.44,553.917,0.0,0.0,0.0,0.0,0.0,0.0,1374.84,194.789,0.0,0.0,1345.6,200.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1354.33,645.161,1351.53,827.579,1230.8,824.62,0.0,0.0,0.0,0.0,1472.09,830.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.32,1036.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.99,624.433,1377.86,621.61,1283.74,671.579,1407.38,668.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
