FrameNumber,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41,x42,y42,x43,y43,x44,y44,x45,y45,x46,y46,x47,y47,x48,y48,x49,y49,x50,y50,x51,y51,x52,y52,x53,y53,x54,y54,x55,y55,x56,y56,x57,y57,x58,y58,x59,y59,x60,y60,x61,y61,x62,y62,x63,y63,x64,y64,x65,y65,x66,y66,x67,y67,x68,y68,x69,y69,x70,y70,x71,y71,x72,y72,x73,y73,x74,y74
0,527.17,194.761,468.513,268.314,403.737,297.761,468.432,436.172,624.403,436.014,530.44,238.944,621.399,306.575,739.229,327.163,506.696,430.25,462.679,459.703,0.0,0.0,0.0,0.0,550.767,397.863,709.851,412.651,0.0,0.0,489.121,177.08,527.435,168.216,433.032,188.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.76,253.603,1266.06,338.889,1277.87,342.003,1372.11,427.273,1439.76,389.135,1257.27,324.277,1351.46,371.372,1433.88,330.151,1330.92,492.061,1339.64,506.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.92,244.712,0.0,0.0,1280.89,250.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.24,698.115,1442.72,856.923,1330.87,853.985,0.0,0.0,0.0,0.0,1557.42,857.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.56,680.404,1445.77,674.517,0.0,0.0,1495.76,712.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,524.457,194.776,468.51,268.294,403.738,297.733,465.539,436.185,624.373,435.992,530.437,238.919,621.373,306.577,739.222,327.181,506.687,433.018,462.659,459.724,0.0,0.0,0.0,0.0,550.76,400.734,709.817,412.677,0.0,0.0,489.143,177.084,527.43,168.219,433.03,188.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.78,253.577,1266.1,338.906,1277.92,342.017,1372.11,427.269,1439.74,389.144,1257.29,324.307,1351.47,371.343,1433.86,330.142,0.0,0.0,1333.86,509.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.93,244.69,0.0,0.0,1280.91,250.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,698.11,1445.48,856.943,1330.89,853.953,0.0,0.0,0.0,0.0,1557.52,859.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.59,680.435,1448.45,674.549,0.0,0.0,1495.75,715.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,524.452,194.787,468.5,268.271,403.766,294.962,465.553,436.198,624.354,435.971,530.414,238.908,618.592,303.694,739.231,327.201,503.902,433.065,462.592,462.544,0.0,0.0,0.0,0.0,547.948,400.788,712.693,415.486,0.0,0.0,489.139,177.085,527.434,168.228,433.031,188.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.79,253.603,1266.17,338.901,1280.67,342.011,1374.85,427.285,1439.71,389.174,1260.15,324.325,1351.46,371.334,1433.84,330.129,0.0,0.0,1336.73,506.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,244.714,0.0,0.0,1280.91,250.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.22,698.089,1445.54,856.871,1330.9,851.104,0.0,0.0,0.0,0.0,1560.35,857.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.52,680.361,1445.77,674.476,0.0,0.0,1495.74,712.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,527.171,194.776,468.498,268.295,403.742,297.765,465.533,436.197,621.611,433.29,530.418,238.907,618.61,303.682,739.259,327.242,506.655,433.03,462.617,459.75,0.0,0.0,0.0,0.0,547.988,397.89,709.843,415.462,0.0,0.0,489.123,177.097,527.432,168.198,433.03,188.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.79,253.58,1266.13,338.922,1280.69,342.038,1374.89,427.274,1436.84,389.178,1257.3,327.163,1351.4,371.334,1433.87,327.252,0.0,0.0,1333.83,506.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.94,244.693,0.0,0.0,1280.92,250.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.19,698.091,1445.5,856.98,1330.87,851.148,0.0,0.0,0.0,0.0,1560.37,859.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.49,680.341,1445.75,674.474,0.0,0.0,1495.73,712.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,527.165,194.803,468.512,268.275,403.747,297.737,465.555,436.201,621.621,433.27,530.436,238.92,618.617,303.682,739.256,327.217,506.632,433.062,462.598,462.542,0.0,0.0,0.0,0.0,547.944,400.768,706.876,412.682,0.0,0.0,489.127,177.112,527.439,168.233,433.052,188.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.8,253.58,1269.01,338.931,1277.9,342.036,1374.85,427.256,1436.83,389.169,1260.19,327.186,1351.43,371.315,1433.87,330.106,0.0,0.0,1333.84,506.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.95,244.677,0.0,0.0,1280.94,250.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.25,698.115,1445.65,856.954,1330.91,851.082,1263.11,1007.09,0.0,0.0,1560.44,859.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.56,680.405,1445.75,674.523,0.0,0.0,1495.74,715.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,527.192,194.796,468.51,268.305,403.735,297.817,465.532,436.207,621.609,433.262,530.423,238.896,618.612,303.679,739.239,327.226,506.653,430.225,462.627,459.684,0.0,0.0,0.0,0.0,547.972,397.844,709.798,412.672,0.0,0.0,491.976,177.11,527.452,168.265,433.052,188.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.8,253.597,1269.01,338.946,1277.86,342.039,1374.89,427.294,1436.8,389.185,1260.22,327.228,1351.47,371.319,1433.87,330.116,0.0,0.0,1333.86,509.64,1472.12,436.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.97,244.682,0.0,0.0,1283.62,250.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.05,698.134,1445.66,856.922,1330.94,851.039,1260.28,1007.12,0.0,0.0,1560.4,859.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.56,680.395,1448.46,674.518,0.0,0.0,1495.77,712.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,527.211,194.808,468.532,268.304,403.745,297.767,465.544,436.238,621.601,433.26,533.186,238.936,621.385,306.55,739.313,327.261,503.86,433.045,459.766,459.763,0.0,0.0,0.0,0.0,547.919,400.758,709.796,415.443,0.0,0.0,492.02,177.104,527.464,168.232,433.079,188.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.81,253.598,1269.05,338.958,1277.87,342.052,1374.9,430.098,1436.79,389.184,1260.26,327.232,1351.42,371.338,1433.87,330.136,1333.83,489.084,1342.59,506.758,1472.13,436.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.98,244.689,0.0,0.0,1283.65,250.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419.06,698.102,1445.63,856.955,1330.93,851.063,0.0,0.0,0.0,0.0,1557.45,859.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.54,680.364,1448.46,674.48,0.0,0.0,1495.75,712.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,527.256,194.783,468.531,268.306,403.728,297.823,465.519,436.232,621.602,433.253,530.436,238.874,618.593,303.683,739.298,330.105,506.633,433.038,462.616,459.76,0.0,0.0,0.0,0.0,547.947,400.746,706.906,412.577,0.0,0.0,494.948,177.074,527.478,168.246,433.073,188.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.81,253.591,1269.01,338.952,1277.85,342.045,1374.86,430.095,1436.81,389.174,1260.24,327.227,1351.4,371.316,1436.75,327.245,1333.78,492.023,1339.69,506.859,1472.06,436.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.97,244.68,0.0,0.0,1283.67,250.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.58,503.864,0.0,0.0,0.0,0.0,1419.07,698.126,1445.66,856.844,1331.0,848.203,1260.27,1004.12,0.0,0.0,1557.43,857.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395.55,680.368,1448.47,674.513,1374.85,703.957,1495.74,712.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,527.317,194.757,471.371,268.287,403.716,297.766,462.681,436.24,621.618,433.24,533.191,238.888,618.607,303.696,739.3,330.089,506.668,433.034,462.641,462.544,0.0,0.0,0.0,0.0,547.978,400.744,709.788,412.559,0.0,0.0,497.896,177.056,530.19,168.272,433.103,188.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.81,253.603,1269.05,338.951,1277.87,342.061,1374.89,427.326,1436.8,389.168,1260.26,327.207,1351.39,371.307,1436.75,327.232,0.0,0.0,1336.78,506.827,1472.18,436.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,244.701,0.0,0.0,1283.69,250.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.93,698.133,1445.63,856.904,1330.96,851.118,1260.24,1007.08,0.0,0.0,1557.44,857.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.36,680.399,1448.56,674.586,1374.87,709.757,1495.75,715.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,527.333,194.753,471.399,268.279,403.732,297.731,465.484,436.24,621.592,433.254,533.224,238.903,618.614,303.661,739.337,330.136,506.653,433.023,462.628,459.739,0.0,0.0,0.0,0.0,547.969,400.748,706.911,412.603,0.0,0.0,497.916,177.048,530.216,168.236,433.128,188.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.82,253.628,1269.04,338.961,1277.89,342.062,1374.87,427.318,1436.8,389.167,1260.24,327.252,1351.37,368.524,1433.91,327.236,0.0,0.0,1336.7,506.85,1472.22,436.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,244.695,0.0,0.0,1283.69,250.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.09,698.17,1445.61,854.093,1330.99,851.076,1260.31,1004.15,0.0,0.0,1554.54,856.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.45,683.304,1448.67,677.404,1374.9,709.82,1495.78,712.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
